2024/3/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4350,9:00〜10:00,3/15,23:40,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3652,9:00〜10:00,3/15,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3105,1:00〜2:00,3/15,23:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2692,1:00〜2:00,3/15,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/15,0:00,2799,2789,86,3220
2024/3/15,1:00,2694,2692,86,3105
2024/3/15,2:00,2692,2698,86,3112
2024/3/15,3:00,2712,2703,86,3127
2024/3/15,4:00,2787,2767,86,3207
2024/3/15,5:00,2957,2953,86,3424
2024/3/15,6:00,3196,3277,84,3803
2024/3/15,7:00,3289,3423,82,4009
2024/3/15,8:00,3441,3574,81,4214
2024/3/15,9:00,3556,3652,81,4350
2024/3/15,10:00,3536,3588,81,4318
2024/3/15,11:00,3504,3494,82,4230
2024/3/15,12:00,3340,3313,83,4019
2024/3/15,13:00,3349,3366,81,4086
2024/3/15,14:00,3274,3313,80,4050
2024/3/15,15:00,3244,3250,79,4062
2024/3/15,16:00,3281,3285,78,4201
2024/3/15,17:00,3348,3322,76,4351
2024/3/15,18:00,3464,3451,77,4495
2024/3/15,19:00,3414,3409,76,4481
2024/3/15,20:00,3330,3308,75,4435
2024/3/15,21:00,3207,3175,73,4371
2024/3/15,22:00,3061,3034,71,4268
2024/3/15,23:00,2893,2873,69,4151

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3710,10:00〜11:00,3/16,23:40,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3008,10:00〜11:00,3/16,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3202,0:00〜1:00,3/16,23:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2699,0:00〜1:00,3/16,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/15,0:00,2889,0,0
2024/3/15,0:05,2895,0,0
2024/3/15,0:10,2870,0,0
2024/3/15,0:15,2855,0,0
2024/3/15,0:20,2843,0,0
2024/3/15,0:25,2834,0,0
2024/3/15,0:30,2822,0,0
2024/3/15,0:35,2774,0,0
2024/3/15,0:40,2759,0,0
2024/3/15,0:45,2724,0,0
2024/3/15,0:50,2707,0,0
2024/3/15,0:55,2687,0,0
2024/3/15,1:00,2693,0,0
2024/3/15,1:05,2719,0,0
2024/3/15,1:10,2720,0,0
2024/3/15,1:15,2704,0,0
2024/3/15,1:20,2699,0,0
2024/3/15,1:25,2684,0,0
2024/3/15,1:30,2692,0,0
2024/3/15,1:35,2684,0,0
2024/3/15,1:40,2675,0,0
2024/3/15,1:45,2683,0,0
2024/3/15,1:50,2669,0,0
2024/3/15,1:55,2665,0,0
2024/3/15,2:00,2682,0,0
2024/3/15,2:05,2679,0,0
2024/3/15,2:10,2677,0,0
2024/3/15,2:15,2679,0,0
2024/3/15,2:20,2695,0,0
2024/3/15,2:25,2685,0,0
2024/3/15,2:30,2684,0,0
2024/3/15,2:35,2690,0,0
2024/3/15,2:40,2693,0,0
2024/3/15,2:45,2690,0,0
2024/3/15,2:50,2698,0,0
2024/3/15,2:55,2691,0,0
2024/3/15,3:00,2691,0,0
2024/3/15,3:05,2703,0,0
2024/3/15,3:10,2701,0,0
2024/3/15,3:15,2709,0,0
2024/3/15,3:20,2692,0,0
2024/3/15,3:25,2708,0,0
2024/3/15,3:30,2700,0,0
2024/3/15,3:35,2701,0,0
2024/3/15,3:40,2714,0,0
2024/3/15,3:45,2709,0,0
2024/3/15,3:50,2724,0,0
2024/3/15,3:55,2724,0,0
2024/3/15,4:00,2738,0,0
2024/3/15,4:05,2743,0,0
2024/3/15,4:10,2756,0,0
2024/3/15,4:15,2757,0,0
2024/3/15,4:20,2768,0,0
2024/3/15,4:25,2774,0,0
2024/3/15,4:30,2772,0,0
2024/3/15,4:35,2789,0,0
2024/3/15,4:40,2802,0,0
2024/3/15,4:45,2812,0,0
2024/3/15,4:50,2818,0,0
2024/3/15,4:55,2823,0,0
2024/3/15,5:00,2829,0,0
2024/3/15,5:05,2857,0,0
2024/3/15,5:10,2880,0,0
2024/3/15,5:15,2897,0,0
2024/3/15,5:20,2913,0,0
2024/3/15,5:25,2928,0,0
2024/3/15,5:30,2939,0,0
2024/3/15,5:35,2957,0,0
2024/3/15,5:40,2996,0,0
2024/3/15,5:45,3007,0,0
2024/3/15,5:50,3034,0,0
2024/3/15,5:55,3044,0,0
2024/3/15,6:00,3073,0,0
2024/3/15,6:05,3109,1,0
2024/3/15,6:10,3142,3,0
2024/3/15,6:15,3164,6,0
2024/3/15,6:20,3172,11,0
2024/3/15,6:25,3161,15,0
2024/3/15,6:30,3171,29,0
2024/3/15,6:35,3225,63,1
2024/3/15,6:40,3237,87,2
2024/3/15,6:45,3246,109,3
2024/3/15,6:50,3254,134,4
2024/3/15,6:55,3257,158,4
2024/3/15,7:00,3254,184,5
2024/3/15,7:05,3273,211,6
2024/3/15,7:10,3256,239,7
2024/3/15,7:15,3295,272,8
2024/3/15,7:20,3272,305,9
2024/3/15,7:25,3277,338,10
2024/3/15,7:30,3278,373,11
2024/3/15,7:35,3312,408,12
2024/3/15,7:40,3297,445,13
2024/3/15,7:45,3296,482,14
2024/3/15,7:50,3292,520,15
2024/3/15,7:55,3310,559,16
2024/3/15,8:00,3321,599,18
2024/3/15,8:05,3370,638,18
