2024/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3587,16:00〜17:00,5/16,23:50,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3220,16:00〜17:00,5/16,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3527,11:00〜12:00,5/16,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3173,11:00〜12:00,5/16,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/16,0:00,2348,2327,89,2614
2024/5/16,1:00,2244,2233,89,2502
2024/5/16,2:00,2227,2230,89,2499
2024/5/16,3:00,2262,2268,88,2543
2024/5/16,4:00,2286,2290,89,2560
2024/5/16,5:00,2304,2313,88,2590
2024/5/16,6:00,2414,2408,89,2706
2024/5/16,7:00,2635,2629,89,2938
2024/5/16,8:00,2897,2917,88,3260
2024/5/16,9:00,3114,3135,89,3492
2024/5/16,10:00,3146,3144,89,3509
2024/5/16,11:00,3159,3173,89,3527
2024/5/16,12:00,3076,3058,89,3429
2024/5/16,13:00,3188,3160,89,3548
2024/5/16,14:00,3216,3167,89,3583
2024/5/16,15:00,3213,3155,86,3698
2024/5/16,16:00,3225,3220,89,3587
2024/5/16,17:00,3154,3141,88,3553
2024/5/16,18:00,3120,3128,87,3550
2024/5/16,19:00,3065,3085,87,3518
2024/5/16,20:00,2930,2927,85,3426
2024/5/16,21:00,2785,2766,84,3308
2024/5/16,22:00,2651,2634,81,3245
2024/5/16,23:00,2519,2498,75,3330

最大使用率(%),時間帯
89,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3727,13:00〜14:00,5/17,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3340,13:00〜14:00,5/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2504,4:00〜5:00,5/17,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2283,4:00〜5:00,5/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/16,0:00,2434,0,0
2024/5/16,0:05,2414,0,0
2024/5/16,0:10,2395,0,0
2024/5/16,0:15,2391,0,0
2024/5/16,0:20,2375,0,0
2024/5/16,0:25,2348,0,0
2024/5/16,0:30,2338,0,0
2024/5/16,0:35,2329,0,0
2024/5/16,0:40,2316,0,0
2024/5/16,0:45,2300,0,0
2024/5/16,0:50,2273,0,0
2024/5/16,0:55,2272,0,0
2024/5/16,1:00,2259,0,0
2024/5/16,1:05,2268,0,0
2024/5/16,1:10,2255,0,0
2024/5/16,1:15,2251,0,0
2024/5/16,1:20,2252,0,0
2024/5/16,1:25,2238,0,0
2024/5/16,1:30,2232,0,0
2024/5/16,1:35,2224,0,0
2024/5/16,1:40,2222,0,0
2024/5/16,1:45,2223,0,0
2024/5/16,1:50,2222,0,0
2024/5/16,1:55,2223,0,0
2024/5/16,2:00,2224,0,0
2024/5/16,2:05,2213,0,0
2024/5/16,2:10,2212,0,0
2024/5/16,2:15,2217,0,0
2024/5/16,2:20,2218,0,0
2024/5/16,2:25,2216,0,0
2024/5/16,2:30,2221,0,0
2024/5/16,2:35,2212,0,0
2024/5/16,2:40,2227,0,0
2024/5/16,2:45,2234,0,0
2024/5/16,2:50,2230,0,0
2024/5/16,2:55,2236,0,0
2024/5/16,3:00,2245,0,0
2024/5/16,3:05,2239,0,0
2024/5/16,3:10,2242,0,0
2024/5/16,3:15,2244,0,0
2024/5/16,3:20,2255,0,0
2024/5/16,3:25,2250,0,0
2024/5/16,3:30,2256,0,0
2024/5/16,3:35,2250,0,0
2024/5/16,3:40,2260,0,0
2024/5/16,3:45,2264,0,0
2024/5/16,3:50,2278,0,0
2024/5/16,3:55,2271,0,0
2024/5/16,4:00,2268,0,0
2024/5/16,4:05,2285,0,0
2024/5/16,4:10,2282,0,0
2024/5/16,4:15,2273,0,0
2024/5/16,4:20,2274,0,0
2024/5/16,4:25,2270,0,0
2024/5/16,4:30,2271,0,0
2024/5/16,4:35,2285,0,0
2024/5/16,4:40,2286,0,0
2024/5/16,4:45,2281,0,0
2024/5/16,4:50,2289,0,0
2024/5/16,4:55,2277,0,0
2024/5/16,5:00,2288,3,0
2024/5/16,5:05,2296,11,0
2024/5/16,5:10,2308,15,0
2024/5/16,5:15,2301,16,0
2024/5/16,5:20,2302,16,0
2024/5/16,5:25,2297,18,0
2024/5/16,5:30,2288,19,0
2024/5/16,5:35,2281,21,0
2024/5/16,5:40,2295,23,1
2024/5/16,5:45,2293,25,1
2024/5/16,5:50,2300,27,1
2024/5/16,5:55,2301,32,1
2024/5/16,6:00,2326,37,1
2024/5/16,6:05,2353,40,1
2024/5/16,6:10,2355,45,1
2024/5/16,6:15,2367,50,2
2024/5/16,6:20,2367,57,2
2024/5/16,6:25,2376,65,2
2024/5/16,6:30,2393,76,3
2024/5/16,6:35,2415,80,3
2024/5/16,6:40,2436,91,3
2024/5/16,6:45,2442,99,4
2024/5/16,6:50,2476,106,4
2024/5/16,6:55,2498,112,4
2024/5/16,7:00,2502,118,4
2024/5/16,7:05,2556,128,5
2024/5/16,7:10,2550,136,5
2024/5/16,7:15,2574,141,5
2024/5/16,7:20,2597,153,5
2024/5/16,7:25,2610,156,5
2024/5/16,7:30,2621,163,6
2024/5/16,7:35,2673,172,6
2024/5/16,7:40,2664,177,6
2024/5/16,7:45,2682,178,6
2024/5/16,7:50,2696,185,6
2024/5/16,7:55,2733,193,7
2024/5/16,8:00,2749,193,7
2024/5/16,8:05,2787,199,7
2024/5/16,8:10,2817,199,7
2024/5/16,8:15,2818,202,7
2024/5/16,8:20,2825,201,7
2024/5/16,8:25,2852,205,7
2024/5/16,8:30,2882,215,7
2024/5/16,8:35,2909,224,7
2024/5/16,8:40,2942,237,8
2024/5/16,8:45,2960,250,8
2024/5/16,8:50,2975,263,8
2024/5/16,8:55,3014,276,9
2024/5/16,9:00,3032,290,9
2024/5/16,9:05,3062,306,9
2024/5/16,9:10,3075,319,10
2024/5/16,9:15,3097,331,10
2024/5/16,9:20,3108,337,10
2024/5/16,9:25,3120,350,11
2024/5/16,9:30,3124,358,11
2024/5/16,9:35,3145,361,11
2024/5/16,9:40,3146,357,11
2024/5/16,9:45,3129,351,11
2024/5/16,9:50,3115,348,11
2024/5/16,9:55,3091,346,11
2024/5/16,10:00,3108,358,11
2024/5/16,10:05,3096,376,12
2024/5/16,10:10,3103,394,12
2024/5/16,10:15,3120,411,13
2024/5/16,10:20,3128,422,13
2024/5/16,10:25,3142,428,13
2024/5/16,10:30,3137,436,13
2024/5/16,10:35,3160,446,14
2024/5/16,10:40,3161,455,14
2024/5/16,10:45,3169,462,14
2024/5/16,10:50,3176,468,14
2024/5/16,10:55,3170,470,14
2024/5/16,11:00,3175,471,14
2024/5/16,11:05,3163,471,14
2024/5/16,11:10,3164,472,14
2024/5/16,11:15,3143,475,15
2024/5/16,11:20,3158,481,15
2024/5/16,11:25,3166,482,15
2024/5/16,11:30,3141,491,15
2024/5/16,11:35,3156,495,15
2024/5/16,11:40,3132,496,15
2024/5/16,11:45,3143,498,15
2024/5/16,11:50,3145,510,16
2024/5/16,11:55,3136,517,16
2024/5/16,12:00,3140,528,16
2024/5/16,12:05,3117,535,17
2024/5/16,12:10,3079,536,17
2024/5/16,12:15,3069,535,17
2024/5/16,12:20,3052,537,17
2024/5/16,12:25,3034,536,17
2024/5/16,12:30,3027,535,17
2024/5/16,12:35,3023,537,17
2024/5/16,12:40,3027,542,17
2024/5/16,12:45,3059,543,17
2024/5/16,12:50,3090,547,17
2024/5/16,12:55,3112,544,17
2024/5/16,13:00,3126,539,17
2024/5/16,13:05,3155,531,16
2024/5/16,13:10,3154,523,16
2024/5/16,13:15,3164,525,16
2024/5/16,13:20,3167,526,16
2024/5/16,13:25,3176,523,16
2024/5/16,13:30,3183,526,16
2024/5/16,13:35,3200,526,16
2024/5/16,13:40,3209,526,16
2024/5/16,13:45,3207,526,16
2024/5/16,13:50,3200,523,16
2024/5/16,13:55,3201,526,16
2024/5/16,14:00,3206,532,16
2024/5/16,14:05,3226,541,16
2024/5/16,14:10,3227,548,16
2024/5/16,14:15,3241,556,17
2024/5/16,14:20,3224,563,17
2024/5/16,14:25,3212,566,17
2024/5/16,14:30,3201,569,17
2024/5/16,14:35,3192,576,18
2024/5/16,14:40,3194,582,18
2024/5/16,14:45,3215,593,18
2024/5/16,14:50,3210,598,18
2024/5/16,14:55,3213,601,18
2024/5/16,15:00,3195,599,18
2024/5/16,15:05,3175,597,18
2024/5/16,15:10,3182,593,18
2024/5/16,15:15,3189,592,18
2024/5/16,15:20,3207,588,18
2024/5/16,15:25,3207,583,18
2024/5/16,15:30,3206,572,17
2024/5/16,15:35,3235,562,17
2024/5/16,15:40,3231,550,17
2024/5/16,15:45,3230,541,16
2024/5/16,15:50,3222,525,16
2024/5/16,15:55,3218,509,15
2024/5/16,16:00,3218,492,15
2024/5/16,16:05,3216,475,14
2024/5/16,16:10,3230,460,14
2024/5/16,16:15,3212,439,13
2024/5/16,16:20,3222,420,13
2024/5/16,16:25,3226,403,12
2024/5/16,16:30,3236,380,11
2024/5/16,16:35,3232,359,11
2024/5/16,16:40,3217,337,10
2024/5/16,16:45,3210,314,9
2024/5/16,16:50,3195,292,9
2024/5/16,16:55,3197,270,8
2024/5/16,17:00,3193,248,7
2024/5/16,17:05,3170,226,7
2024/5/16,17:10,3176,206,6
2024/5/16,17:15,3155,187,5
2024/5/16,17:20,3158,168,5
2024/5/16,17:25,3161,151,4
2024/5/16,17:30,3145,133,4
2024/5/16,17:35,3136,117,3
2024/5/16,17:40,3137,103,3
2024/5/16,17:45,3124,89,2
2024/5/16,17:50,3128,76,2
2024/5/16,17:55,3120,65,2
2024/5/16,18:00,3137,53,1
2024/5/16,18:05,3112,42,1
2024/5/16,18:10,3104,33,1
2024/5/16,18:15,3111,24,0
2024/5/16,18:20,3105,10,0
2024/5/16,18:25,3097,0,0
2024/5/16,18:30,3106,0,0
2024/5/16,18:35,3104,0,0
