2024/7/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3923,11:00〜12:00,7/15,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3503,11:00〜12:00,7/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3324,8:00〜9:00,7/15,23:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3060,8:00〜9:00,7/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/15,0:00,2581,2581,89,2878
2024/7/15,1:00,2424,2426,84,2857
2024/7/15,2:00,2360,2358,82,2875
2024/7/15,3:00,2360,2365,82,2872
2024/7/15,4:00,2376,2368,83,2855
2024/7/15,5:00,2403,2380,83,2892
2024/7/15,6:00,2489,2459,83,2986
2024/7/15,7:00,2686,2696,87,3071
2024/7/15,8:00,3012,3060,90,3324
2024/7/15,9:00,3283,3333,90,3639
2024/7/15,10:00,3311,3426,87,3771
2024/7/15,11:00,3322,3503,84,3923
2024/7/15,12:00,3216,3393,82,3901
2024/7/15,13:00,3288,3392,83,3960
2024/7/15,14:00,3421,3330,86,3955
2024/7/15,15:00,3425,3320,86,3976
2024/7/15,16:00,3397,3477,82,4139
2024/7/15,17:00,3386,3499,80,4218
2024/7/15,18:00,3396,3497,78,4320
2024/7/15,19:00,3338,3395,77,4280
2024/7/15,20:00,3201,3219,75,4221
2024/7/15,21:00,3035,3046,71,4259
2024/7/15,22:00,2887,2897,69,4131
2024/7/15,23:00,2741,2736,68,3999
最大使用率(%),時間帯
90,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4326,13:00〜14:00,7/16,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3769,13:00〜14:00,7/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3303,7:00〜8:00,7/16,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2971,7:00〜8:00,7/16,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/15,0:00,2685,0,0
2024/7/15,0:05,2665,0,0
2024/7/15,0:10,2637,0,0
2024/7/15,0:15,2635,0,0
2024/7/15,0:20,2610,0,0
2024/7/15,0:25,2588,0,0
2024/7/15,0:30,2576,0,0
2024/7/15,0:35,2561,0,0
2024/7/15,0:40,2542,0,0
2024/7/15,0:45,2537,0,0
2024/7/15,0:50,2515,0,0
2024/7/15,0:55,2492,0,0
2024/7/15,1:00,2472,0,0
2024/7/15,1:05,2489,0,0
2024/7/15,1:10,2463,0,0
2024/7/15,1:15,2439,0,0
2024/7/15,1:20,2435,0,0
2024/7/15,1:25,2413,0,0
2024/7/15,1:30,2414,0,0
2024/7/15,1:35,2412,0,0
2024/7/15,1:40,2401,0,0
2024/7/15,1:45,2390,0,0
2024/7/15,1:50,2386,0,0
2024/7/15,1:55,2384,0,0
2024/7/15,2:00,2379,0,0
2024/7/15,2:05,2378,0,0
2024/7/15,2:10,2365,0,0
2024/7/15,2:15,2355,0,0
2024/7/15,2:20,2344,0,0
2024/7/15,2:25,2349,0,0
2024/7/15,2:30,2351,0,0
2024/7/15,2:35,2360,0,0
2024/7/15,2:40,2346,0,0
2024/7/15,2:45,2353,0,0
2024/7/15,2:50,2338,0,0
2024/7/15,2:55,2356,0,0
2024/7/15,3:00,2365,0,0
2024/7/15,3:05,2365,0,0
2024/7/15,3:10,2355,0,0
2024/7/15,3:15,2331,0,0
2024/7/15,3:20,2353,0,0
2024/7/15,3:25,2352,0,0
2024/7/15,3:30,2357,0,0
2024/7/15,3:35,2357,0,0
2024/7/15,3:40,2352,0,0
2024/7/15,3:45,2361,0,0
2024/7/15,3:50,2361,0,0
2024/7/15,3:55,2364,0,0
2024/7/15,4:00,2374,0,0
2024/7/15,4:05,2362,0,0
2024/7/15,4:10,2365,0,0
2024/7/15,4:15,2364,0,0
2024/7/15,4:20,2361,0,0
2024/7/15,4:25,2360,0,0
2024/7/15,4:30,2368,0,0
2024/7/15,4:35,2374,0,0
2024/7/15,4:40,2376,0,0
2024/7/15,4:45,2381,0,0
2024/7/15,4:50,2375,0,0
2024/7/15,4:55,2376,0,0
2024/7/15,5:00,2378,0,0
2024/7/15,5:05,2393,1,0
2024/7/15,5:10,2391,9,0
2024/7/15,5:15,2397,13,0
2024/7/15,5:20,2396,11,0
2024/7/15,5:25,2393,13,0
2024/7/15,5:30,2385,16,0
2024/7/15,5:35,2406,19,0
2024/7/15,5:40,2407,23,0
2024/7/15,5:45,2400,24,1
2024/7/15,5:50,2407,25,1
2024/7/15,5:55,2404,27,1
2024/7/15,6:00,2430,31,1
2024/7/15,6:05,2450,35,1
2024/7/15,6:10,2454,40,1
2024/7/15,6:15,2464,44,1
2024/7/15,6:20,2449,46,1
2024/7/15,6:25,2461,49,1
2024/7/15,6:30,2463,52,2
2024/7/15,6:35,2491,53,2
2024/7/15,6:40,2490,56,2
2024/7/15,6:45,2513,61,2
2024/7/15,6:50,2540,67,2
2024/7/15,6:55,2553,73,2
2024/7/15,7:00,2550,77,3
2024/7/15,7:05,2588,81,3
2024/7/15,7:10,2593,86,3
2024/7/15,7:15,2609,95,3
2024/7/15,7:20,2620,105,4
2024/7/15,7:25,2648,111,4
2024/7/15,7:30,2655,123,4
2024/7/15,7:35,2699,130,4
2024/7/15,7:40,2713,139,5
2024/7/15,7:45,2763,148,5
2024/7/15,7:50,2780,154,5
2024/7/15,7:55,2789,156,5
2024/7/15,8:00,2845,164,5
2024/7/15,8:05,2859,173,6
2024/7/15,8:10,2892,184,6
2024/7/15,8:15,2907,195,6
2024/7/15,8:20,2931,207,7
2024/7/15,8:25,2968,219,7
2024/7/15,8:30,2988,228,7
2024/7/15,8:35,3036,237,7
2024/7/15,8:40,3077,250,8
2024/7/15,8:45,3102,257,8
2024/7/15,8:50,3126,264,8
2024/7/15,8:55,3156,269,8
2024/7/15,9:00,3181,269,8
2024/7/15,9:05,3214,274,8
2024/7/15,9:10,3216,281,8
