2024/2/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4773,18:00〜19:00,2/16,23:40,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3766,18:00〜19:00,2/16,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2988,4:00〜5:00,2/16,23:40,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2557,4:00〜5:00,2/16,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/16,0:00,2527,2500,83,3029
2024/2/16,1:00,2447,2438,83,2919
2024/2/16,2:00,2447,2468,84,2910
2024/2/16,3:00,2473,2495,83,2951
2024/2/16,4:00,2516,2557,84,2988
2024/2/16,5:00,2657,2695,83,3165
2024/2/16,6:00,2950,2922,85,3437
2024/2/16,7:00,3181,3225,84,3786
2024/2/16,8:00,3435,3511,82,4162
2024/2/16,9:00,3592,3648,82,4350
2024/2/16,10:00,3581,3614,82,4332
2024/2/16,11:00,3536,3571,81,4328
2024/2/16,12:00,3370,3409,79,4245
2024/2/16,13:00,3431,3450,82,4156
2024/2/16,14:00,3390,3409,82,4099
2024/2/16,15:00,3373,3418,81,4131
2024/2/16,16:00,3498,3505,81,4286
2024/2/16,17:00,3632,3648,79,4547
2024/2/16,18:00,3690,3766,77,4773
2024/2/16,19:00,3632,3699,76,4757
2024/2/16,20:00,3541,3575,75,4685
2024/2/16,21:00,3385,3426,73,4588
2024/2/16,22:00,3219,3246,72,4413
2024/2/16,23:00,3031,3059,70,4278

最大使用率(%),時間帯
85,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3903,9:00〜10:00,2/17,23:40,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3403,9:00〜10:00,2/17,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3582,7:00〜8:00,2/17,23:40,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3146,7:00〜8:00,2/17,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/16,0:00,2596,0,0
2024/2/16,0:05,2598,0,0
2024/2/16,0:10,2592,0,0
2024/2/16,0:15,2580,0,0
2024/2/16,0:20,2563,0,0
2024/2/16,0:25,2542,0,0
2024/2/16,0:30,2536,0,0
2024/2/16,0:35,2514,0,0
2024/2/16,0:40,2497,0,0
2024/2/16,0:45,2474,0,0
2024/2/16,0:50,2458,0,0
2024/2/16,0:55,2441,0,0
2024/2/16,1:00,2441,0,0
2024/2/16,1:05,2459,0,0
2024/2/16,1:10,2456,0,0
2024/2/16,1:15,2453,0,0
2024/2/16,1:20,2444,0,0
2024/2/16,1:25,2447,0,0
2024/2/16,1:30,2449,0,0
2024/2/16,1:35,2455,0,0
2024/2/16,1:40,2429,0,0
2024/2/16,1:45,2431,0,0
2024/2/16,1:50,2436,0,0
2024/2/16,1:55,2445,0,0
2024/2/16,2:00,2436,0,0
2024/2/16,2:05,2432,0,0
2024/2/16,2:10,2442,0,0
2024/2/16,2:15,2448,0,0
2024/2/16,2:20,2437,0,0
2024/2/16,2:25,2426,0,0
2024/2/16,2:30,2430,0,0
2024/2/16,2:35,2447,0,0
2024/2/16,2:40,2457,0,0
2024/2/16,2:45,2451,0,0
2024/2/16,2:50,2460,0,0
2024/2/16,2:55,2458,0,0
2024/2/16,3:00,2462,0,0
2024/2/16,3:05,2473,0,0
2024/2/16,3:10,2465,0,0
2024/2/16,3:15,2466,0,0
2024/2/16,3:20,2469,0,0
2024/2/16,3:25,2466,0,0
2024/2/16,3:30,2477,0,0
2024/2/16,3:35,2478,0,0
2024/2/16,3:40,2479,0,0
2024/2/16,3:45,2480,0,0
2024/2/16,3:50,2479,0,0
2024/2/16,3:55,2480,0,0
2024/2/16,4:00,2481,0,0
2024/2/16,4:05,2502,0,0
2024/2/16,4:10,2498,0,0
2024/2/16,4:15,2496,0,0
2024/2/16,4:20,2497,0,0
2024/2/16,4:25,2506,0,0
2024/2/16,4:30,2504,0,0
2024/2/16,4:35,2517,0,0
2024/2/16,4:40,2520,0,0
2024/2/16,4:45,2536,0,0
2024/2/16,4:50,2538,0,0
2024/2/16,4:55,2548,0,0
2024/2/16,5:00,2551,0,0
2024/2/16,5:05,2589,0,0
2024/2/16,5:10,2606,0,0
2024/2/16,5:15,2611,0,0
2024/2/16,5:20,2632,0,0
2024/2/16,5:25,2635,0,0
2024/2/16,5:30,2649,0,0
2024/2/16,5:35,2669,0,0
2024/2/16,5:40,2677,0,0
2024/2/16,5:45,2688,0,0
2024/2/16,5:50,2710,0,0
2024/2/16,5:55,2742,0,0
2024/2/16,6:00,2767,0,0
2024/2/16,6:05,2817,0,0
2024/2/16,6:10,2859,0,0
2024/2/16,6:15,2879,0,0
2024/2/16,6:20,2912,0,0
2024/2/16,6:25,2927,0,0
2024/2/16,6:30,2958,0,0
2024/2/16,6:35,2997,0,0
2024/2/16,6:40,3010,1,0
2024/2/16,6:45,3026,3,0
2024/2/16,6:50,3035,6,0
2024/2/16,6:55,3058,10,0
2024/2/16,7:00,3033,14,0
2024/2/16,7:05,3079,25,0
2024/2/16,7:10,3116,68,2
2024/2/16,7:15,3163,102,3
2024/2/16,7:20,3158,127,4
2024/2/16,7:25,3170,152,4
2024/2/16,7:30,3176,178,5
2024/2/16,7:35,3214,204,6
2024/2/16,7:40,3211,233,7
2024/2/16,7:45,3229,262,8
2024/2/16,7:50,3229,291,9
2024/2/16,7:55,3248,322,9
2024/2/16,8:00,3263,357,10
2024/2/16,8:05,3322,391,11
2024/2/16,8:10,3344,424,12
2024/2/16,8:15,3358,460,13
2024/2/16,8:20,3381,497,14
2024/2/16,8:25,3409,536,15
