2024/8/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5656,14:00〜15:00,8/7,23:50,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5171,14:00〜15:00,8/7,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5481,11:00〜12:00,8/7,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5013,11:00〜12:00,8/7,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/7,0:00,3211,3196,87,3667
2024/8/7,1:00,3000,2982,82,3626
2024/8/7,2:00,2890,2879,80,3604
2024/8/7,3:00,2857,2840,80,3529
2024/8/7,4:00,2853,2840,81,3507
2024/8/7,5:00,2898,2910,82,3532
2024/8/7,6:00,3134,3156,85,3657
2024/8/7,7:00,3600,3631,88,4086
2024/8/7,8:00,4262,4269,91,4679
2024/8/7,9:00,4768,4661,93,5117
2024/8/7,10:00,4957,4855,93,5322
2024/8/7,11:00,5090,5013,92,5481
2024/8/7,12:00,5129,4955,93,5460
2024/8/7,13:00,5268,5098,94,5579
2024/8/7,14:00,5239,5171,92,5656
2024/8/7,15:00,5157,5084,91,5616
2024/8/7,16:00,5074,4961,90,5589
2024/8/7,17:00,4755,4696,89,5338
2024/8/7,18:00,4554,4603,86,5249
2024/8/7,19:00,4325,4400,82,5248
2024/8/7,20:00,4068,4150,78,5172
2024/8/7,21:00,3816,3844,74,5113
2024/8/7,22:00,3587,3611,71,4983
2024/8/7,23:00,3356,3356,66,5014
最大使用率(%),時間帯
94,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5804,14:00〜15:00,8/8,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5061,14:00〜15:00,8/8,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5082,9:00〜10:00,8/8,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4550,9:00〜10:00,8/8,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/7,0:00,3345,0,0
2024/8/7,0:05,3318,0,0
2024/8/7,0:10,3295,0,0
2024/8/7,0:15,3278,0,0
2024/8/7,0:20,3257,0,0
2024/8/7,0:25,3230,0,0
2024/8/7,0:30,3203,0,0
2024/8/7,0:35,3188,0,0
2024/8/7,0:40,3158,0,0
2024/8/7,0:45,3143,0,0
2024/8/7,0:50,3120,0,0
2024/8/7,0:55,3086,0,0
2024/8/7,1:00,3094,0,0
2024/8/7,1:05,3078,0,0
2024/8/7,1:10,3069,0,0
2024/8/7,1:15,3046,0,0
2024/8/7,1:20,3021,0,0
2024/8/7,1:25,3005,0,0
2024/8/7,1:30,2988,0,0
2024/8/7,1:35,2985,0,0
2024/8/7,1:40,2961,0,0
2024/8/7,1:45,2956,0,0
2024/8/7,1:50,2941,0,0
2024/8/7,1:55,2927,0,0
2024/8/7,2:00,2931,0,0
2024/8/7,2:05,2929,0,0
2024/8/7,2:10,2903,0,0
2024/8/7,2:15,2890,0,0
2024/8/7,2:20,2893,0,0
2024/8/7,2:25,2883,0,0
2024/8/7,2:30,2880,0,0
2024/8/7,2:35,2895,0,0
2024/8/7,2:40,2884,0,0
2024/8/7,2:45,2869,0,0
2024/8/7,2:50,2874,0,0
2024/8/7,2:55,2864,0,0
2024/8/7,3:00,2862,0,0
2024/8/7,3:05,2862,0,0
2024/8/7,3:10,2856,0,0
2024/8/7,3:15,2849,0,0
2024/8/7,3:20,2866,0,0
2024/8/7,3:25,2853,0,0
2024/8/7,3:30,2846,0,0
2024/8/7,3:35,2857,0,0
2024/8/7,3:40,2854,0,0
2024/8/7,3:45,2854,0,0
2024/8/7,3:50,2855,0,0
2024/8/7,3:55,2861,0,0
2024/8/7,4:00,2855,0,0
2024/8/7,4:05,2846,0,0
2024/8/7,4:10,2849,0,0
2024/8/7,4:15,2835,0,0
2024/8/7,4:20,2842,0,0
2024/8/7,4:25,2838,0,0
2024/8/7,4:30,2839,0,0
2024/8/7,4:35,2843,0,0
2024/8/7,4:40,2862,0,0
2024/8/7,4:45,2865,0,0
2024/8/7,4:50,2869,0,0
2024/8/7,4:55,2854,0,0
2024/8/7,5:00,2856,0,0
2024/8/7,5:05,2862,0,0
2024/8/7,5:10,2874,0,0
2024/8/7,5:15,2869,0,0
