2024/8/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5694,13:00〜14:00,8/21,23:50,12,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5063,13:00〜14:00,8/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3476,0:00〜1:00,8/21,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3111,0:00〜1:00,8/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/21,0:00,3118,3111,89,3476
2024/8/21,1:00,2910,2903,86,3377
2024/8/21,2:00,2804,2804,83,3366
2024/8/21,3:00,2767,2763,82,3361
2024/8/21,4:00,2771,2768,82,3360
2024/8/21,5:00,2830,2828,83,3386
2024/8/21,6:00,3061,3076,85,3580
2024/8/21,7:00,3531,3543,88,3988
2024/8/21,8:00,4156,4166,88,4673
2024/8/21,9:00,4635,4595,89,5152
2024/8/21,10:00,4895,4805,90,5382
2024/8/21,11:00,5029,4959,90,5566
2024/8/21,12:00,4993,4930,90,5527
2024/8/21,13:00,5126,5063,90,5694
2024/8/21,14:00,5140,5059,89,5752
2024/8/21,15:00,5073,4979,88,5711
2024/8/21,16:00,4975,4906,87,5666
2024/8/21,17:00,4681,4631,85,5495
2024/8/21,18:00,4496,4517,82,5452
2024/8/21,19:00,4277,4316,78,5424
2024/8/21,20:00,4048,4072,80,5007
2024/8/21,21:00,3821,3795,78,4898
2024/8/21,22:00,3613,3589,76,4732
2024/8/21,23:00,3388,3360,72,4655
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5278,14:00〜15:00,8/22,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4668,14:00〜15:00,8/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3948,7:00〜8:00,8/22,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3548,7:00〜8:00,8/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/21,0:00,3249,0,0
2024/8/21,0:05,3228,0,0
2024/8/21,0:10,3227,0,0
2024/8/21,0:15,3190,0,0
2024/8/21,0:20,3170,0,0
2024/8/21,0:25,3135,0,0
2024/8/21,0:30,3116,0,0
2024/8/21,0:35,3091,0,0
2024/8/21,0:40,3064,0,0
2024/8/21,0:45,3050,0,0
2024/8/21,0:50,3024,0,0
2024/8/21,0:55,2984,0,0
2024/8/21,1:00,2982,0,0
2024/8/21,1:05,2978,0,0
2024/8/21,1:10,2958,0,0
2024/8/21,1:15,2945,0,0
2024/8/21,1:20,2922,0,0
2024/8/21,1:25,2926,0,0
2024/8/21,1:30,2898,0,0
2024/8/21,1:35,2889,0,0
2024/8/21,1:40,2867,0,0
2024/8/21,1:45,2870,0,0
2024/8/21,1:50,2854,0,0
2024/8/21,1:55,2844,0,0
2024/8/21,2:00,2826,0,0
2024/8/21,2:05,2829,0,0
2024/8/21,2:10,2824,0,0
2024/8/21,2:15,2821,0,0
2024/8/21,2:20,2815,0,0
2024/8/21,2:25,2804,0,0
2024/8/21,2:30,2784,0,0
2024/8/21,2:35,2803,0,0
2024/8/21,2:40,2794,0,0
2024/8/21,2:45,2784,0,0
2024/8/21,2:50,2778,0,0
2024/8/21,2:55,2779,0,0
2024/8/21,3:00,2786,0,0
2024/8/21,3:05,2778,0,0
2024/8/21,3:10,2779,0,0
2024/8/21,3:15,2776,0,0
2024/8/21,3:20,2769,0,0
2024/8/21,3:25,2775,0,0
2024/8/21,3:30,2764,0,0
2024/8/21,3:35,2749,0,0
2024/8/21,3:40,2759,0,0
2024/8/21,3:45,2757,0,0
2024/8/21,3:50,2756,0,0
2024/8/21,3:55,2756,0,0
2024/8/21,4:00,2758,0,0
2024/8/21,4:05,2753,0,0
2024/8/21,4:10,2761,0,0
2024/8/21,4:15,2762,0,0
2024/8/21,4:20,2749,0,0
2024/8/21,4:25,2751,0,0
2024/8/21,4:30,2757,0,0
2024/8/21,4:35,2773,0,0
2024/8/21,4:40,2775,0,0
2024/8/21,4:45,2779,0,0
2024/8/21,4:50,2797,0,0
2024/8/21,4:55,2785,0,0
2024/8/21,5:00,2784,0,0
2024/8/21,5:05,2808,0,0
2024/8/21,5:10,2810,0,0
2024/8/21,5:15,2813,0,0
2024/8/21,5:20,2806,0,0
2024/8/21,5:25,2814,3,0
2024/8/21,5:30,2818,9,0
2024/8/21,5:35,2823,13,0
2024/8/21,5:40,2825,18,0
2024/8/21,5:45,2837,35,1
2024/8/21,5:50,2862,47,1
2024/8/21,5:55,2870,57,1
2024/8/21,6:00,2902,68,2
2024/8/21,6:05,2926,81,2
2024/8/21,6:10,2945,96,3
2024/8/21,6:15,2978,112,3
2024/8/21,6:20,3008,129,4
2024/8/21,6:25,3017,147,4
2024/8/21,6:30,3042,167,5
2024/8/21,6:35,3091,187,6
2024/8/21,6:40,3108,208,6
2024/8/21,6:45,3136,228,7
2024/8/21,6:50,3163,251,7
2024/8/21,6:55,3213,276,8
2024/8/21,7:00,3223,301,9
2024/8/21,7:05,3325,324,9
2024/8/21,7:10,3347,346,10
2024/8/21,7:15,3391,368,10
2024/8/21,7:20,3431,392,11
2024/8/21,7:25,3503,414,11
2024/8/21,7:30,3518,435,12
2024/8/21,7:35,3589,456,12
2024/8/21,7:40,3609,475,13
2024/8/21,7:45,3656,495,13
2024/8/21,7:50,3686,516,13
2024/8/21,7:55,3753,538,14
2024/8/21,8:00,3816,557,14
2024/8/21,8:05,3878,577,14
2024/8/21,8:10,3940,598,15
2024/8/21,8:15,3992,620,15
2024/8/21,8:20,4052,640,15
2024/8/21,8:25,4095,662,16
2024/8/21,8:30,4158,683,16
2024/8/21,8:35,4219,703,16
2024/8/21,8:40,4278,727,16
2024/8/21,8:45,4328,749,17
2024/8/21,8:50,4379,770,17
2024/8/21,8:55,4401,788,17
2024/8/21,9:00,4445,806,18
2024/8/21,9:05,4502,826,18
2024/8/21,9:10,4540,843,18
2024/8/21,9:15,4565,861,18
2024/8/21,9:20,4601,881,19
2024/8/21,9:25,4613,901,19
2024/8/21,9:30,4647,914,19
2024/8/21,9:35,4656,929,19
2024/8/21,9:40,4673,945,20
2024/8/21,9:45,4699,966,20
2024/8/21,9:50,4731,992,20
2024/8/21,9:55,4737,1013,21
2024/8/21,10:00,4754,1038,21
2024/8/21,10:05,4791,1059,22
2024/8/21,10:10,4792,1078,22
2024/8/21,10:15,4819,1097,22
