2024/2/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4623,18:00〜19:00,2/24,23:40,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3658,18:00〜19:00,2/24,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3410,5:00〜6:00,2/24,23:40,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3004,5:00〜6:00,2/24,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/24,0:00,3139,3132,88,3564
2024/2/24,1:00,2991,2986,87,3405
2024/2/24,2:00,2948,2928,87,3352
2024/2/24,3:00,2928,2903,88,3311
2024/2/24,4:00,2926,2919,88,3320
2024/2/24,5:00,3020,3004,88,3410
2024/2/24,6:00,3219,3208,88,3643
2024/2/24,7:00,3375,3444,86,3921
2024/2/24,8:00,3511,3559,86,4079
2024/2/24,9:00,3560,3530,86,4094
2024/2/24,10:00,3500,3457,86,4043
2024/2/24,11:00,3377,3426,84,4002
2024/2/24,12:00,3255,3294,83,3876
2024/2/24,13:00,3158,3162,83,3765
2024/2/24,14:00,3078,3089,83,3702
2024/2/24,15:00,3088,3097,82,3763
2024/2/24,16:00,3241,3225,81,3971
2024/2/24,17:00,3493,3471,80,4346
2024/2/24,18:00,3666,3658,79,4623
2024/2/24,19:00,3677,3658,79,4619
2024/2/24,20:00,3627,3601,79,4579
2024/2/24,21:00,3509,3472,77,4538
2024/2/24,22:00,3334,3279,75,4396
2024/2/24,23:00,3164,3122,74,4253
最大使用率(%),時間帯
88,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4850,18:00〜19:00,2/25,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3983,18:00〜19:00,2/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2999,3:00〜4:00,2/25,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2715,3:00〜4:00,2/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/24,0:00,3258,0,0
2024/2/24,0:05,3251,0,0
2024/2/24,0:10,3226,0,0
2024/2/24,0:15,3227,0,0
2024/2/24,0:20,3200,0,0
2024/2/24,0:25,3167,0,0
2024/2/24,0:30,3137,0,0
2024/2/24,0:35,3105,0,0
2024/2/24,0:40,3088,0,0
2024/2/24,0:45,3076,0,0
2024/2/24,0:50,3061,0,0
2024/2/24,0:55,3036,0,0
2024/2/24,1:00,3011,0,0
2024/2/24,1:05,3031,0,0
2024/2/24,1:10,3025,0,0
2024/2/24,1:15,3017,0,0
2024/2/24,1:20,3007,0,0
2024/2/24,1:25,2989,0,0
2024/2/24,1:30,2981,0,0
2024/2/24,1:35,2977,0,0
2024/2/24,1:40,2972,0,0
2024/2/24,1:45,2966,0,0
2024/2/24,1:50,2972,0,0
2024/2/24,1:55,2970,0,0
2024/2/24,2:00,2961,0,0
2024/2/24,2:05,2960,0,0
2024/2/24,2:10,2964,0,0
2024/2/24,2:15,2965,0,0
2024/2/24,2:20,2955,0,0
2024/2/24,2:25,2942,0,0
2024/2/24,2:30,2942,0,0
2024/2/24,2:35,2942,0,0
2024/2/24,2:40,2942,0,0
2024/2/24,2:45,2949,0,0
2024/2/24,2:50,2938,0,0
2024/2/24,2:55,2926,0,0
2024/2/24,3:00,2937,0,0
2024/2/24,3:05,2938,0,0
2024/2/24,3:10,2940,0,0
2024/2/24,3:15,2936,0,0
2024/2/24,3:20,2926,0,0
2024/2/24,3:25,2909,0,0
2024/2/24,3:30,2927,0,0
2024/2/24,3:35,2917,0,0
2024/2/24,3:40,2927,0,0
2024/2/24,3:45,2914,0,0
2024/2/24,3:50,2918,0,0
2024/2/24,3:55,2925,0,0
2024/2/24,4:00,2922,0,0
2024/2/24,4:05,2935,0,0
2024/2/24,4:10,2924,0,0
2024/2/24,4:15,2925,0,0
2024/2/24,4:20,2913,0,0
2024/2/24,4:25,2924,0,0
2024/2/24,4:30,2920,0,0
2024/2/24,4:35,2928,0,0
2024/2/24,4:40,2926,0,0
2024/2/24,4:45,2930,0,0
2024/2/24,4:50,2926,0,0
2024/2/24,4:55,2942,0,0
2024/2/24,5:00,2938,0,0
2024/2/24,5:05,2971,0,0
2024/2/24,5:10,2990,0,0
2024/2/24,5:15,2978,0,0
