2024/6/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4481,13:00〜14:00,6/20,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4020,13:00〜14:00,6/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2579,4:00〜5:00,6/20,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2357,4:00〜5:00,6/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/20,0:00,2504,2502,91,2739
2024/6/20,1:00,2358,2375,90,2611
2024/6/20,2:00,2304,2324,90,2557
2024/6/20,3:00,2323,2342,90,2564
2024/6/20,4:00,2324,2357,90,2579
2024/6/20,5:00,2335,2379,86,2689
2024/6/20,6:00,2483,2493,82,3024
2024/6/20,7:00,2828,2791,82,3428
2024/6/20,8:00,3309,3312,83,3954
2024/6/20,9:00,3689,3738,87,4222
2024/6/20,10:00,3863,3882,88,4358
2024/6/20,11:00,3951,4008,88,4463
2024/6/20,12:00,3864,3904,87,4426
2024/6/20,13:00,3904,4020,87,4481
2024/6/20,14:00,3834,4013,84,4515
2024/6/20,15:00,3772,3889,85,4436
2024/6/20,16:00,3721,3773,84,4390
2024/6/20,17:00,3568,3620,83,4268
2024/6/20,18:00,3502,3523,82,4254
2024/6/20,19:00,3445,3444,80,4285
2024/6/20,20:00,3279,3272,77,4241
2024/6/20,21:00,3086,3087,74,4133
2024/6/20,22:00,2931,2945,73,4004
2024/6/20,23:00,2773,2772,72,3808
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4092,10:00〜11:00,6/21,23:40,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3570,10:00〜11:00,6/21,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3201,7:00〜8:00,6/21,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2882,7:00〜8:00,6/21,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/20,0:00,2604,0,0
2024/6/20,0:05,2591,0,0
2024/6/20,0:10,2581,0,0
2024/6/20,0:15,2556,0,0
2024/6/20,0:20,2528,0,0
2024/6/20,0:25,2512,0,0
2024/6/20,0:30,2495,0,0
2024/6/20,0:35,2485,0,0
2024/6/20,0:40,2456,0,0
2024/6/20,0:45,2446,0,0
2024/6/20,0:50,2427,0,0
2024/6/20,0:55,2413,0,0
2024/6/20,1:00,2411,0,0
2024/6/20,1:05,2386,0,0
2024/6/20,1:10,2392,0,0
2024/6/20,1:15,2374,0,0
2024/6/20,1:20,2354,0,0
2024/6/20,1:25,2356,0,0
2024/6/20,1:30,2350,0,0
2024/6/20,1:35,2341,0,0
2024/6/20,1:40,2332,0,0
2024/6/20,1:45,2330,0,0
2024/6/20,1:50,2322,0,0
2024/6/20,1:55,2317,0,0
2024/6/20,2:00,2306,0,0
2024/6/20,2:05,2297,0,0
2024/6/20,2:10,2297,0,0
2024/6/20,2:15,2289,0,0
2024/6/20,2:20,2294,0,0
2024/6/20,2:25,2299,0,0
2024/6/20,2:30,2293,0,0
2024/6/20,2:35,2295,0,0
2024/6/20,2:40,2293,0,0
2024/6/20,2:45,2308,0,0
2024/6/20,2:50,2310,0,0
2024/6/20,2:55,2305,0,0
2024/6/20,3:00,2304,0,0
2024/6/20,3:05,2311,0,0
2024/6/20,3:10,2298,0,0
2024/6/20,3:15,2300,0,0
2024/6/20,3:20,2307,0,0
2024/6/20,3:25,2307,0,0
2024/6/20,3:30,2313,0,0
2024/6/20,3:35,2314,0,0
2024/6/20,3:40,2324,0,0
2024/6/20,3:45,2324,0,0
2024/6/20,3:50,2333,0,0
2024/6/20,3:55,2333,0,0
2024/6/20,4:00,2341,0,0
2024/6/20,4:05,2341,0,0
2024/6/20,4:10,2337,0,0
2024/6/20,4:15,2331,0,0
2024/6/20,4:20,2331,0,0
2024/6/20,4:25,2330,0,0
2024/6/20,4:30,2319,0,0
2024/6/20,4:35,2320,0,0
2024/6/20,4:40,2310,0,0
2024/6/20,4:45,2308,0,0
2024/6/20,4:50,2291,0,0
2024/6/20,4:55,2280,3,0
2024/6/20,5:00,2291,15,0
2024/6/20,5:05,2299,31,1
2024/6/20,5:10,2312,47,2
2024/6/20,5:15,2304,58,2
2024/6/20,5:20,2310,71,3
2024/6/20,5:25,2326,83,3
2024/6/20,5:30,2333,96,4
2024/6/20,5:35,2331,111,4
2024/6/20,5:40,2341,126,5
2024/6/20,5:45,2338,144,6
2024/6/20,5:50,2353,164,6
2024/6/20,5:55,2348,184,7
2024/6/20,6:00,2376,205,8
2024/6/20,6:05,2401,228,9
2024/6/20,6:10,2411,252,10
2024/6/20,6:15,2419,277,11
2024/6/20,6:20,2437,303,12
2024/6/20,6:25,2448,330,13
2024/6/20,6:30,2467,357,14
2024/6/20,6:35,2499,384,15
2024/6/20,6:40,2509,413,16
2024/6/20,6:45,2518,442,17
2024/6/20,6:50,2547,473,18
2024/6/20,6:55,2585,503,19
2024/6/20,7:00,2602,533,20
2024/6/20,7:05,2672,564,21
2024/6/20,7:10,2692,595,22
2024/6/20,7:15,2716,627,23
2024/6/20,7:20,2743,658,23
2024/6/20,7:25,2793,689,24
2024/6/20,7:30,2816,719,25
2024/6/20,7:35,2871,747,26
2024/6/20,7:40,2875,777,27
2024/6/20,7:45,2926,805,27
2024/6/20,7:50,2948,832,28
2024/6/20,7:55,2997,858,28
2024/6/20,8:00,3044,883,29
2024/6/20,8:05,3113,908,29
2024/6/20,8:10,3152,933,29
2024/6/20,8:15,3185,958,30
2024/6/20,8:20,3224,983,30
2024/6/20,8:25,3247,1004,30
2024/6/20,8:30,3306,1026,31
2024/6/20,8:35,3346,1042,31
2024/6/20,8:40,3388,1063,31
2024/6/20,8:45,3434,1082,31
2024/6/20,8:50,3467,1099,31
2024/6/20,8:55,3498,1117,31
2024/6/20,9:00,3540,1136,32
2024/6/20,9:05,3578,1156,32
2024/6/20,9:10,3601,1172,32
2024/6/20,9:15,3614,1189,32
2024/6/20,9:20,3651,1207,33
2024/6/20,9:25,3661,1225,33
2024/6/20,9:30,3691,1246,33
2024/6/20,9:35,3714,1264,34
2024/6/20,9:40,3745,1283,34
2024/6/20,9:45,3754,1298,34
2024/6/20,9:50,3760,1315,34
2024/6/20,9:55,3769,1332,35
2024/6/20,10:00,3795,1350,35
2024/6/20,10:05,3790,1365,36
2024/6/20,10:10,3804,1380,36
2024/6/20,10:15,3828,1392,36
2024/6/20,10:20,3838,1401,36
2024/6/20,10:25,3861,1411,36
2024/6/20,10:30,3863,1419,36
2024/6/20,10:35,3878,1427,36
2024/6/20,10:40,3884,1432,36
2024/6/20,10:45,3901,1438,36
2024/6/20,10:50,3898,1444,37
2024/6/20,10:55,3911,1448,37
2024/6/20,11:00,3914,1448,36
2024/6/20,11:05,3927,1445,36
2024/6/20,11:10,3933,1448,36
2024/6/20,11:15,3936,1455,36
2024/6/20,11:20,3941,1453,36
2024/6/20,11:25,3943,1449,36
2024/6/20,11:30,3942,1449,36
2024/6/20,11:35,3956,1449,36
2024/6/20,11:40,3960,1447,36
2024/6/20,11:45,3945,1448,36
2024/6/20,11:50,3968,1443,36
2024/6/20,11:55,3967,1438,36
2024/6/20,12:00,3960,1433,36
2024/6/20,12:05,3941,1427,36
2024/6/20,12:10,3920,1408,35
2024/6/20,12:15,3901,1391,35
2024/6/20,12:20,3852,1369,35
2024/6/20,12:25,3832,1342,35
2024/6/20,12:30,3838,1319,34
2024/6/20,12:35,3825,1301,34
2024/6/20,12:40,3831,1287,33
2024/6/20,12:45,3821,1266,33
2024/6/20,12:50,3821,1250,32
2024/6/20,12:55,3830,1223,31
2024/6/20,13:00,3877,1198,30
2024/6/20,13:05,3917,1177,30
2024/6/20,13:10,3920,1163,29
2024/6/20,13:15,3920,1150,29
2024/6/20,13:20,3901,1128,28
2024/6/20,13:25,3889,1105,28
2024/6/20,13:30,3898,1087,27
2024/6/20,13:35,3895,1069,27
2024/6/20,13:40,3901,1056,27
2024/6/20,13:45,3896,1035,26
2024/6/20,13:50,3887,1020,26
2024/6/20,13:55,3872,996,25
2024/6/20,14:00,3879,965,24
2024/6/20,14:05,3853,945,24
2024/6/20,14:10,3831,923,24
2024/6/20,14:15,3828,908,23
2024/6/20,14:20,3827,893,23
2024/6/20,14:25,3810,886,23
2024/6/20,14:30,3829,875,22
2024/6/20,14:35,3826,862,22
2024/6/20,14:40,3817,851,22
2024/6/20,14:45,3824,829,21
2024/6/20,14:50,3818,812,21
2024/6/20,14:55,3833,795,20
2024/6/20,15:00,3833,783,20
2024/6/20,15:05,3800,757,19
2024/6/20,15:10,3790,733,19
2024/6/20,15:15,3788,702,18
2024/6/20,15:20,3767,664,17
2024/6/20,15:25,3770,640,16
2024/6/20,15:30,3771,614,16
2024/6/20,15:35,3753,596,15
2024/6/20,15:40,3756,574,15
2024/6/20,15:45,3759,547,14
2024/6/20,15:50,3749,526,14
2024/6/20,15:55,3728,504,13
2024/6/20,16:00,3748,490,13
2024/6/20,16:05,3732,469,12
2024/6/20,16:10,3707,457,12
2024/6/20,16:15,3716,448,12
2024/6/20,16:20,3707,429,11
2024/6/20,16:25,3722,411,11
2024/6/20,16:30,3760,393,10
2024/6/20,16:35,3742,373,9
2024/6/20,16:40,3728,359,9
2024/6/20,16:45,3698,338,9
2024/6/20,16:50,3696,314,8
2024/6/20,16:55,3684,295,8
2024/6/20,17:00,3655,271,7
2024/6/20,17:05,3626,247,6
2024/6/20,17:10,3597,229,6
2024/6/20,17:15,3599,212,5
2024/6/20,17:20,3576,195,5
2024/6/20,17:25,3576,176,4
2024/6/20,17:30,3550,158,4
2024/6/20,17:35,3551,144,4
2024/6/20,17:40,3532,128,3
2024/6/20,17:45,3526,113,3
2024/6/20,17:50,3515,98,2
2024/6/20,17:55,3500,86,2
2024/6/20,18:00,3509,75,2
2024/6/20,18:05,3498,65,1
2024/6/20,18:10,3493,54,1
2024/6/20,18:15,3512,45,1
2024/6/20,18:20,3494,37,1
2024/6/20,18:25,3497,29,0
2024/6/20,18:30,3498,22,0
2024/6/20,18:35,3496,10,0
2024/6/20,18:40,3490,1,0
2024/6/20,18:45,3485,0,0
2024/6/20,18:50,3494,0,0
2024/6/20,18:55,3501,0,0
2024/6/20,19:00,3509,0,0
2024/6/20,19:05,3490,0,0
2024/6/20,19:10,3473,0,0
2024/6/20,19:15,3483,0,0
2024/6/20,19:20,3465,0,0
2024/6/20,19:25,3448,0,0
2024/6/20,19:30,3444,0,0
2024/6/20,19:35,3430,0,0
2024/6/20,19:40,3419,0,0
2024/6/20,19:45,3402,0,0
2024/6/20,19:50,3398,0,0
2024/6/20,19:55,3376,0,0
2024/6/20,20:00,3361,0,0
2024/6/20,20:05,3349,0,0
2024/6/20,20:10,3320,0,0
2024/6/20,20:15,3307,0,0
2024/6/20,20:20,3293,0,0
2024/6/20,20:25,3267,0,0
2024/6/20,20:30,3266,0,0
2024/6/20,20:35,3257,0,0
2024/6/20,20:40,3253,0,0
2024/6/20,20:45,3238,0,0
2024/6/20,20:50,3236,0,0
2024/6/20,20:55,3220,0,0
2024/6/20,21:00,3195,0,0
