2024/12/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4957,9:00〜10:00,12/20,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4399,9:00〜10:00,12/20,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3525,0:00〜1:00,12/20,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3180,0:00〜1:00,12/20,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/20,0:00,3202,3180,90,3525
2024/12/20,1:00,3067,3047,90,3385
2024/12/20,2:00,3023,2999,90,3340
2024/12/20,3:00,3018,2996,90,3337
2024/12/20,4:00,3067,3050,90,3402
2024/12/20,5:00,3287,3288,89,3656
2024/12/20,6:00,3757,3758,89,4185
2024/12/20,7:00,4129,4157,88,4643
2024/12/20,8:00,4338,4380,88,4927
2024/12/20,9:00,4331,4399,87,4957
2024/12/20,10:00,4160,4219,86,4836
2024/12/20,11:00,4063,4069,84,4791
2024/12/20,12:00,3894,3866,82,4731
2024/12/20,13:00,3982,3938,87,4543
2024/12/20,14:00,3968,3905,88,4485
2024/12/20,15:00,3931,3955,87,4507
2024/12/20,16:00,4105,4086,87,4712
2024/12/20,17:00,4157,4150,84,4934
2024/12/20,18:00,4103,4169,84,4840
2024/12/20,19:00,4018,4040,83,4816
2024/12/20,20:00,3894,3894,81,4794
2024/12/20,21:00,3700,3717,79,4668
2024/12/20,22:00,3487,3498,79,4396
2024/12/20,23:00,3267,3255,78,4156

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4044,8:00〜9:00,12/21,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3544,8:00〜9:00,12/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3321,0:00〜1:00,12/21,23:50,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2982,0:00〜1:00,12/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/20,0:00,3316,0,0
2024/12/20,0:05,3311,0,0
2024/12/20,0:10,3285,0,0
2024/12/20,0:15,3265,0,0
2024/12/20,0:20,3236,0,0
2024/12/20,0:25,3213,0,0
2024/12/20,0:30,3207,0,0
2024/12/20,0:35,3193,0,0
2024/12/20,0:40,3158,0,0
2024/12/20,0:45,3127,0,0
2024/12/20,0:50,3114,0,0
2024/12/20,0:55,3087,0,0
2024/12/20,1:00,3090,0,0
2024/12/20,1:05,3106,0,0
2024/12/20,1:10,3091,0,0
2024/12/20,1:15,3075,0,0
2024/12/20,1:20,3073,0,0
2024/12/20,1:25,3081,0,0
2024/12/20,1:30,3073,0,0
2024/12/20,1:35,3057,0,0
2024/12/20,1:40,3051,0,0
2024/12/20,1:45,3042,0,0
2024/12/20,1:50,3033,0,0
2024/12/20,1:55,3036,0,0
2024/12/20,2:00,3039,0,0
2024/12/20,2:05,3028,0,0
2024/12/20,2:10,3017,0,0
2024/12/20,2:15,3012,0,0
2024/12/20,2:20,3021,0,0
2024/12/20,2:25,3022,0,0
2024/12/20,2:30,3026,0,0
2024/12/20,2:35,3031,0,0
2024/12/20,2:40,3015,0,0
2024/12/20,2:45,3022,0,0
2024/12/20,2:50,3013,0,0
2024/12/20,2:55,3010,0,0
2024/12/20,3:00,3019,0,0
2024/12/20,3:05,3035,0,0
2024/12/20,3:10,3019,0,0
2024/12/20,3:15,3016,0,0
2024/12/20,3:20,3021,0,0
2024/12/20,3:25,3021,0,0
2024/12/20,3:30,3008,0,0
2024/12/20,3:35,3004,0,0
2024/12/20,3:40,3012,0,0
2024/12/20,3:45,3010,0,0
2024/12/20,3:50,3023,0,0
2024/12/20,3:55,3023,0,0
2024/12/20,4:00,3013,0,0
2024/12/20,4:05,3023,0,0
2024/12/20,4:10,3028,0,0
2024/12/20,4:15,3038,0,0
2024/12/20,4:20,3048,0,0
2024/12/20,4:25,3055,0,0
2024/12/20,4:30,3051,0,0
2024/12/20,4:35,3075,0,0
2024/12/20,4:40,3082,0,0
2024/12/20,4:45,3093,0,0
2024/12/20,4:50,3111,0,0
2024/12/20,4:55,3110,0,0
2024/12/20,5:00,3125,0,0
2024/12/20,5:05,3159,0,0
2024/12/20,5:10,3189,0,0
2024/12/20,5:15,3202,0,0
2024/12/20,5:20,3228,0,0
2024/12/20,5:25,3247,0,0
2024/12/20,5:30,3273,0,0
2024/12/20,5:35,3307,0,0
2024/12/20,5:40,3346,0,0
2024/12/20,5:45,3370,0,0
2024/12/20,5:50,3396,0,0
2024/12/20,5:55,3419,0,0
