2024/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3371,11:00〜12:00,4/29,23:50,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2773,11:00〜12:00,4/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2325,3:00〜4:00,4/29,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2020,3:00〜4:00,4/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/29,0:00,2087,2077,86,2405
2024/4/29,1:00,1993,1988,84,2348
2024/4/29,2:00,1992,1985,85,2331
2024/4/29,3:00,2026,2020,87,2325
2024/4/29,4:00,2034,2024,86,2339
2024/4/29,5:00,1980,1977,84,2330
2024/4/29,6:00,1982,1962,80,2474
2024/4/29,7:00,2114,2062,78,2677
2024/4/29,8:00,2323,2304,75,3070
2024/4/29,9:00,2532,2538,78,3227
2024/4/29,10:00,2633,2662,79,3309
2024/4/29,11:00,2647,2773,78,3371
2024/4/29,12:00,2624,2730,80,3262
2024/4/29,13:00,2651,2624,85,3085
2024/4/29,14:00,2640,2571,86,3042
2024/4/29,15:00,2608,2644,83,3107
2024/4/29,16:00,2640,2691,83,3163
2024/4/29,17:00,2681,2671,83,3212
2024/4/29,18:00,2793,2745,82,3382
2024/4/29,19:00,2765,2684,80,3424
2024/4/29,20:00,2654,2626,76,3480
2024/4/29,21:00,2518,2505,71,3541
2024/4/29,22:00,2385,2369,68,3473
2024/4/29,23:00,2278,2257,66,3424
最大使用率(%),時間帯
87,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3438,10:00〜11:00,4/30,23:40,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3061,10:00〜11:00,4/30,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3028,8:00〜9:00,4/30,23:40,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2756,8:00〜9:00,4/30,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/29,0:00,2160,0,0
2024/4/29,0:05,2139,0,0
2024/4/29,0:10,2137,0,0
2024/4/29,0:15,2123,0,0
2024/4/29,0:20,2118,0,0
2024/4/29,0:25,2099,0,0
2024/4/29,0:30,2072,0,0
2024/4/29,0:35,2063,0,0
2024/4/29,0:40,2040,0,0
2024/4/29,0:45,2046,0,0
2024/4/29,0:50,2020,0,0
2024/4/29,0:55,2013,0,0
2024/4/29,1:00,2016,0,0
2024/4/29,1:05,2015,0,0
2024/4/29,1:10,2002,0,0
2024/4/29,1:15,2002,0,0
2024/4/29,1:20,1989,0,0
2024/4/29,1:25,1970,0,0
2024/4/29,1:30,1989,0,0
2024/4/29,1:35,1977,0,0
2024/4/29,1:40,1964,0,0
2024/4/29,1:45,1973,0,0
2024/4/29,1:50,1975,0,0
2024/4/29,1:55,1964,0,0
2024/4/29,2:00,1974,0,0
2024/4/29,2:05,1975,0,0
2024/4/29,2:10,1957,0,0
2024/4/29,2:15,1975,0,0
2024/4/29,2:20,1977,0,0
2024/4/29,2:25,1984,0,0
2024/4/29,2:30,1972,0,0
2024/4/29,2:35,1981,0,0
2024/4/29,2:40,1994,0,0
2024/4/29,2:45,1995,0,0
2024/4/29,2:50,1998,0,0
2024/4/29,2:55,2003,0,0
2024/4/29,3:00,2021,0,0
2024/4/29,3:05,2011,0,0
2024/4/29,3:10,2010,0,0
2024/4/29,3:15,2016,0,0
2024/4/29,3:20,2011,0,0
2024/4/29,3:25,2010,0,0
2024/4/29,3:30,2011,0,0
2024/4/29,3:35,2009,0,0
2024/4/29,3:40,2021,0,0
2024/4/29,3:45,2026,0,0
2024/4/29,3:50,2030,0,0
2024/4/29,3:55,2030,0,0
2024/4/29,4:00,2030,0,0
2024/4/29,4:05,2033,0,0
2024/4/29,4:10,2029,0,0
2024/4/29,4:15,2031,0,0
2024/4/29,4:20,2027,0,0
2024/4/29,4:25,2026,0,0
2024/4/29,4:30,2021,0,0
2024/4/29,4:35,2020,0,0
2024/4/29,4:40,2029,0,0
2024/4/29,4:45,2027,0,0
2024/4/29,4:50,2019,0,0
2024/4/29,4:55,2008,0,0
2024/4/29,5:00,2003,0,0
2024/4/29,5:05,2002,0,0
2024/4/29,5:10,1997,1,0
2024/4/29,5:15,1985,6,0
