2024/11/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3629,18:00〜19:00,11/17,23:50,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2763,18:00〜19:00,11/17,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2615,0:00〜1:00,11/17,23:50,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2211,0:00〜1:00,11/17,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/17,0:00,2221,2211,84,2615
2024/11/17,1:00,2121,2120,84,2514
2024/11/17,2:00,2110,2114,83,2512
2024/11/17,3:00,2144,2140,83,2557
2024/11/17,4:00,2161,2163,84,2565
2024/11/17,5:00,2168,2168,84,2574
2024/11/17,6:00,2184,2175,84,2586
2024/11/17,7:00,2253,2307,81,2762
2024/11/17,8:00,2376,2402,78,3033
2024/11/17,9:00,2401,2493,74,3215
2024/11/17,10:00,2459,2565,75,3264
2024/11/17,11:00,2571,2492,74,3446
2024/11/17,12:00,2626,2512,76,3413
2024/11/17,13:00,2590,2540,80,3205
2024/11/17,14:00,2566,2557,83,3089
2024/11/17,15:00,2558,2581,79,3202
2024/11/17,16:00,2639,2664,78,3374
2024/11/17,17:00,2768,2747,77,3562
2024/11/17,18:00,2787,2763,76,3629
2024/11/17,19:00,2736,2710,75,3641
2024/11/17,20:00,2650,2633,75,3531
2024/11/17,21:00,2530,2517,72,3495
2024/11/17,22:00,2421,2404,71,3385
2024/11/17,23:00,2311,2312,68,3372

最大使用率(%),時間帯
84,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4105,17:00〜18:00,11/18,23:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3401,17:00〜18:00,11/18,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3030,7:00〜8:00,11/18,23:40,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2722,7:00〜8:00,11/18,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/17,0:00,2297,0,0
2024/11/17,0:05,2297,0,0
2024/11/17,0:10,2282,0,0
2024/11/17,0:15,2266,0,0
2024/11/17,0:20,2254,0,0
2024/11/17,0:25,2232,0,0
2024/11/17,0:30,2216,0,0
2024/11/17,0:35,2204,0,0
2024/11/17,0:40,2202,0,0
2024/11/17,0:45,2163,0,0
2024/11/17,0:50,2161,0,0
2024/11/17,0:55,2156,0,0
2024/11/17,1:00,2138,0,0
2024/11/17,1:05,2142,0,0
2024/11/17,1:10,2122,0,0
2024/11/17,1:15,2129,0,0
2024/11/17,1:20,2120,0,0
2024/11/17,1:25,2108,0,0
2024/11/17,1:30,2109,0,0
2024/11/17,1:35,2116,0,0
2024/11/17,1:40,2109,0,0
2024/11/17,1:45,2117,0,0
2024/11/17,1:50,2096,0,0
2024/11/17,1:55,2108,0,0
2024/11/17,2:00,2100,0,0
2024/11/17,2:05,2114,0,0
2024/11/17,2:10,2108,0,0
2024/11/17,2:15,2100,0,0
2024/11/17,2:20,2093,0,0
2024/11/17,2:25,2102,0,0
2024/11/17,2:30,2107,0,0
2024/11/17,2:35,2117,0,0
2024/11/17,2:40,2117,0,0
2024/11/17,2:45,2110,0,0
2024/11/17,2:50,2109,0,0
2024/11/17,2:55,2117,0,0
2024/11/17,3:00,2116,0,0
2024/11/17,3:05,2133,0,0
2024/11/17,3:10,2134,0,0
2024/11/17,3:15,2148,0,0
2024/11/17,3:20,2143,0,0
2024/11/17,3:25,2144,0,0
2024/11/17,3:30,2124,0,0
2024/11/17,3:35,2138,0,0
2024/11/17,3:40,2135,0,0
2024/11/17,3:45,2151,0,0
2024/11/17,3:50,2154,0,0
2024/11/17,3:55,2149,0,0
2024/11/17,4:00,2155,0,0
2024/11/17,4:05,2154,0,0
2024/11/17,4:10,2166,0,0
2024/11/17,4:15,2159,0,0
2024/11/17,4:20,2149,0,0
2024/11/17,4:25,2165,0,0
2024/11/17,4:30,2149,0,0
2024/11/17,4:35,2151,0,0
2024/11/17,4:40,2161,0,0
2024/11/17,4:45,2147,0,0
2024/11/17,4:50,2171,0,0
2024/11/17,4:55,2175,0,0
2024/11/17,5:00,2161,0,0
2024/11/17,5:05,2175,0,0
2024/11/17,5:10,2178,0,0
2024/11/17,5:15,2167,0,0
2024/11/17,5:20,2175,0,0
2024/11/17,5:25,2164,0,0
2024/11/17,5:30,2166,0,0
2024/11/17,5:35,2151,0,0
2024/11/17,5:40,2153,0,0
2024/11/17,5:45,2152,0,0
2024/11/17,5:50,2169,0,0
2024/11/17,5:55,2156,0,0
2024/11/17,6:00,2169,0,0
2024/11/17,6:05,2178,0,0
2024/11/17,6:10,2178,0,0
2024/11/17,6:15,2172,0,0
2024/11/17,6:20,2163,0,0
2024/11/17,6:25,2168,0,0
2024/11/17,6:30,2181,0,0
2024/11/17,6:35,2186,2,0
2024/11/17,6:40,2186,5,0
2024/11/17,6:45,2188,9,0
2024/11/17,6:50,2192,13,0
2024/11/17,6:55,2194,17,0
2024/11/17,7:00,2198,27,1
2024/11/17,7:05,2232,39,1
2024/11/17,7:10,2210,48,2
2024/11/17,7:15,2213,58,2
2024/11/17,7:20,2212,70,3
2024/11/17,7:25,2222,82,3
2024/11/17,7:30,2221,97,4
2024/11/17,7:35,2262,114,5
