2024/5/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3473,13:00〜14:00,5/18,23:50,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2871,13:00〜14:00,5/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2350,2:00〜3:00,5/18,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2181,2:00〜3:00,5/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/18,0:00,2314,2308,92,2502
2024/5/18,1:00,2204,2194,92,2370
2024/5/18,2:00,2187,2181,93,2350
2024/5/18,3:00,2205,2215,91,2410
2024/5/18,4:00,2202,2210,91,2400
2024/5/18,5:00,2153,2154,90,2368
2024/5/18,6:00,2114,2116,83,2519
2024/5/18,7:00,2226,2205,76,2917
2024/5/18,8:00,2434,2420,77,3148
2024/5/18,9:00,2652,2641,79,3346
2024/5/18,10:00,2794,2770,78,3546
2024/5/18,11:00,2874,2820,79,3599
2024/5/18,12:00,2880,2862,80,3588
2024/5/18,13:00,2876,2871,82,3473
2024/5/18,14:00,2838,2739,85,3315
2024/5/18,15:00,2827,2782,87,3243
2024/5/18,16:00,2818,2844,89,3153
2024/5/18,17:00,2807,2811,90,3102
2024/5/18,18:00,2842,2822,89,3174
2024/5/18,19:00,2828,2804,87,3239
2024/5/18,20:00,2715,2687,84,3226
2024/5/18,21:00,2567,2553,80,3201
2024/5/18,22:00,2476,2442,76,3236
2024/5/18,23:00,2378,2331,73,3244

最大使用率(%),時間帯
93,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3228,18:00〜19:00,5/19,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2762,18:00〜19:00,5/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2269,1:00〜2:00,5/19,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2093,1:00〜2:00,5/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/18,0:00,2389,0,0
2024/5/18,0:05,2378,0,0
2024/5/18,0:10,2368,0,0
2024/5/18,0:15,2343,0,0
2024/5/18,0:20,2332,0,0
2024/5/18,0:25,2323,0,0
2024/5/18,0:30,2320,0,0
2024/5/18,0:35,2301,0,0
2024/5/18,0:40,2283,0,0
2024/5/18,0:45,2272,0,0
2024/5/18,0:50,2255,0,0
2024/5/18,0:55,2242,0,0
2024/5/18,1:00,2224,0,0
2024/5/18,1:05,2223,0,0
2024/5/18,1:10,2213,0,0
2024/5/18,1:15,2211,0,0
2024/5/18,1:20,2209,0,0
2024/5/18,1:25,2196,0,0
2024/5/18,1:30,2203,0,0
2024/5/18,1:35,2198,0,0
2024/5/18,1:40,2190,0,0
2024/5/18,1:45,2190,0,0
2024/5/18,1:50,2188,0,0
2024/5/18,1:55,2180,0,0
2024/5/18,2:00,2171,0,0
2024/5/18,2:05,2174,0,0
2024/5/18,2:10,2170,0,0
2024/5/18,2:15,2175,0,0
2024/5/18,2:20,2174,0,0
2024/5/18,2:25,2179,0,0
2024/5/18,2:30,2166,0,0
2024/5/18,2:35,2185,0,0
2024/5/18,2:40,2178,0,0
2024/5/18,2:45,2192,0,0
2024/5/18,2:50,2191,0,0
2024/5/18,2:55,2200,0,0
2024/5/18,3:00,2179,0,0
2024/5/18,3:05,2186,0,0
2024/5/18,3:10,2189,0,0
2024/5/18,3:15,2202,0,0
2024/5/18,3:20,2197,0,0
2024/5/18,3:25,2196,0,0
2024/5/18,3:30,2193,0,0
2024/5/18,3:35,2205,0,0
2024/5/18,3:40,2207,0,0
2024/5/18,3:45,2206,0,0
2024/5/18,3:50,2205,0,0
2024/5/18,3:55,2215,0,0
2024/5/18,4:00,2223,0,0
2024/5/18,4:05,2220,0,0
2024/5/18,4:10,2224,0,0
2024/5/18,4:15,2206,0,0
2024/5/18,4:20,2214,0,0
2024/5/18,4:25,2210,0,0
2024/5/18,4:30,2192,0,0
2024/5/18,4:35,2198,0,0
2024/5/18,4:40,2195,0,0
2024/5/18,4:45,2193,0,0
2024/5/18,4:50,2181,0,0
2024/5/18,4:55,2176,0,0
2024/5/18,5:00,2166,4,0
2024/5/18,5:05,2169,12,0
2024/5/18,5:10,2164,18,0
2024/5/18,5:15,2174,37,1
2024/5/18,5:20,2160,52,2
2024/5/18,5:25,2153,65,3
2024/5/18,5:30,2145,79,3
2024/5/18,5:35,2150,93,4
2024/5/18,5:40,2139,109,5
2024/5/18,5:45,2126,125,5
2024/5/18,5:50,2115,144,6
2024/5/18,5:55,2127,164,7
2024/5/18,6:00,2117,186,8
2024/5/18,6:05,2117,209,9
2024/5/18,6:10,2107,234,11
2024/5/18,6:15,2113,260,12
2024/5/18,6:20,2105,288,13
2024/5/18,6:25,2111,317,15
2024/5/18,6:30,2116,346,16
2024/5/18,6:35,2100,377,17
2024/5/18,6:40,2105,409,19
2024/5/18,6:45,2111,440,20
2024/5/18,6:50,2110,473,22
2024/5/18,6:55,2118,505,23
2024/5/18,7:00,2132,539,25
2024/5/18,7:05,2157,572,26
2024/5/18,7:10,2156,606,28
2024/5/18,7:15,2182,639,29
2024/5/18,7:20,2186,672,30
2024/5/18,7:25,2203,705,32
2024/5/18,7:30,2204,737,33
2024/5/18,7:35,2218,769,34
2024/5/18,7:40,2252,802,35
