2024/9/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4755,10:00〜11:00,9/3,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4172,10:00〜11:00,9/3,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3828,7:00〜8:00,9/3,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3420,7:00〜8:00,9/3,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/3,0:00,3061,3061,87,3485
2024/9/3,1:00,2858,2861,86,3295
2024/9/3,2:00,2750,2760,82,3326
2024/9/3,3:00,2710,2719,81,3315
2024/9/3,4:00,2718,2720,82,3310
2024/9/3,5:00,2784,2778,83,3327
2024/9/3,6:00,2981,3006,86,3432
2024/9/3,7:00,3321,3420,86,3828
2024/9/3,8:00,3725,3902,85,4368
2024/9/3,9:00,3940,4135,84,4661
2024/9/3,10:00,4002,4172,84,4755
2024/9/3,11:00,4032,4105,85,4742
2024/9/3,12:00,3854,3964,81,4753
2024/9/3,13:00,3981,4002,84,4685
2024/9/3,14:00,3993,3972,84,4739
2024/9/3,15:00,4033,3975,84,4770
2024/9/3,16:00,4036,3973,84,4793
2024/9/3,17:00,3896,3903,83,4684
2024/9/3,18:00,3813,3835,82,4594
2024/9/3,19:00,3630,3663,82,4414
2024/9/3,20:00,3426,3476,81,4227
2024/9/3,21:00,3233,3253,78,4143
2024/9/3,22:00,3076,3091,75,4076
2024/9/3,23:00,2906,2915,72,4002
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4681,16:00〜17:00,9/4,23:50,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4202,16:00〜17:00,9/4,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4371,18:00〜19:00,9/4,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3956,18:00〜19:00,9/4,23:50
2024/9/3,5:20,2770,0,0
2024/9/3,5:25,2770,0,0
2024/9/3,5:30,2780,2,0
2024/9/3,5:35,2798,6,0
2024/9/3,5:40,2792,9,0
2024/9/3,5:45,2791,13,0
2024/9/3,5:50,2799,16,0
2024/9/3,5:55,2811,20,0
2024/9/3,6:00,2834,25,0
2024/9/3,6:05,2876,32,1
2024/9/3,6:10,2892,39,1
2024/9/3,6:15,2913,45,1
2024/9/3,6:20,2933,52,1
2024/9/3,6:25,2942,59,2
2024/9/3,6:30,2973,65,2
2024/9/3,6:35,2995,72,2
2024/9/3,6:40,3024,80,2
2024/9/3,6:45,3049,86,2
2024/9/3,6:50,3048,91,2
2024/9/3,6:55,3078,95,3
2024/9/3,7:00,3122,102,3
2024/9/3,7:05,3191,108,3
2024/9/3,7:10,3206,116,3
2024/9/3,7:15,3240,127,3
2024/9/3,7:20,3258,134,4
2024/9/3,7:25,3277,142,4
2024/9/3,7:30,3292,148,4
2024/9/3,7:35,3354,157,4
2024/9/3,7:40,3372,166,4
2024/9/3,7:45,3397,173,5
2024/9/3,7:50,3417,180,5
2024/9/3,7:55,3472,187,5
2024/9/3,8:00,3515,197,5
2024/9/3,8:05,3573,212,5
2024/9/3,8:10,3614,221,6
2024/9/3,8:15,3641,230,6
2024/9/3,8:20,3655,236,6
2024/9/3,8:25,3696,243,6
2024/9/3,8:30,3720,251,6
2024/9/3,8:35,3754,256,6
2024/9/3,8:40,3779,261,6
2024/9/3,8:45,3806,269,7
2024/9/3,8:50,3834,279,7
2024/9/3,8:55,3858,287,7
2024/9/3,9:00,3879,298,7
2024/9/3,9:05,3909,308,7
2024/9/3,9:10,3924,314,8
2024/9/3,9:15,3918,317,8
2024/9/3,9:20,3924,318,8
2024/9/3,9:25,3930,318,8
2024/9/3,9:30,3937,313,7
2024/9/3,9:35,3948,313,7
2024/9/3,9:40,3957,331,8
2024/9/3,9:45,3956,343,8
2024/9/3,9:50,3963,354,8
2024/9/3,9:55,3971,365,9
2024/9/3,10:00,3955,378,9
2024/9/3,10:05,3923,393,10
2024/9/3,10:10,3927,402,10
2024/9/3,10:15,3940,418,10
2024/9/3,10:20,3953,435,11
2024/9/3,10:25,3991,452,11
2024/9/3,10:30,4006,471,11
2024/9/3,10:35,4047,489,12
2024/9/3,10:40,4045,492,12
2024/9/3,10:45,4040,488,12
2024/9/3,10:50,4044,488,12
2024/9/3,10:55,4060,489,12
2024/9/3,11:00,4063,491,12
2024/9/3,11:05,4062,489,12
2024/9/3,11:10,4065,488,12
2024/9/3,11:15,4038,479,11
2024/9/3,11:20,4033,470,11
2024/9/3,11:25,4015,457,11
2024/9/3,11:30,4013,452,11
2024/9/3,11:35,4033,455,11
2024/9/3,11:40,4025,453,11
2024/9/3,11:45,4019,446,11
2024/9/3,11:50,4017,441,10
2024/9/3,11:55,3987,430,10
2024/9/3,12:00,3948,421,10
2024/9/3,12:05,3913,415,10
2024/9/3,12:10,3881,406,10
2024/9/3,12:15,3863,412,10
2024/9/3,12:20,3840,409,10
2024/9/3,12:25,3819,413,10
2024/9/3,12:30,3830,420,10
2024/9/3,12:35,3827,421,11
2024/9/3,12:40,3831,426,11
2024/9/3,12:45,3824,425,11
2024/9/3,12:50,3824,426,11
2024/9/3,12:55,3852,430,11
2024/9/3,13:00,3901,435,11
2024/9/3,13:05,3930,443,11
2024/9/3,13:10,3950,446,11
2024/9/3,13:15,3948,442,11
2024/9/3,13:20,3949,437,11
2024/9/3,13:25,3964,441,11
2024/9/3,13:30,3975,438,11
2024/9/3,13:35,3993,440,11
2024/9/3,13:40,4018,442,11
2024/9/3,13:45,4015,442,11
2024/9/3,13:50,4016,426,10
2024/9/3,13:55,4018,417,10
2024/9/3,14:00,4004,400,9
2024/9/3,14:05,3987,386,9
2024/9/3,14:10,3980,373,9
2024/9/3,14:15,3966,354,8
2024/9/3,14:20,3951,346,8
2024/9/3,14:25,3963,343,8
2024/9/3,14:30,3966,350,8
2024/9/3,14:35,4002,362,9
2024/9/3,14:40,4015,373,9
2024/9/3,14:45,4023,375,9
2024/9/3,14:50,4025,374,9
2024/9/3,14:55,4011,369,9
2024/9/3,15:00,4017,356,8
2024/9/3,15:05,4014,346,8
2024/9/3,15:10,4024,330,8
2024/9/3,15:15,4044,319,7
2024/9/3,15:20,4035,306,7
2024/9/3,15:25,4030,291,7
2024/9/3,15:30,4027,278,6
2024/9/3,15:35,4028,264,6
2024/9/3,15:40,4030,249,6
2024/9/3,15:45,4031,235,5
2024/9/3,15:50,4027,223,5
2024/9/3,15:55,4038,212,5
2024/9/3,16:00,4071,201,4
2024/9/3,16:05,4067,190,4
2024/9/3,16:10,4068,176,4
2024/9/3,16:15,4059,161,3
2024/9/3,16:20,4059,144,3
2024/9/3,16:25,4024,128,3
2024/9/3,16:30,4028,114,2
2024/9/3,16:35,4023,101,2
2024/9/3,16:40,4019,89,2
2024/9/3,16:45,4012,80,1
2024/9/3,16:50,3981,71,1
2024/9/3,16:55,3984,63,1
2024/9/3,17:00,3946,54,1
2024/9/3,17:05,3931,46,1
2024/9/3,17:10,3928,39,0
2024/9/3,17:15,3923,33,0
2024/9/3,17:20,3904,28,0
2024/9/3,17:25,3889,24,0
2024/9/3,17:30,3883,20,0
2024/9/3,17:35,3879,16,0
2024/9/3,17:40,3879,12,0
2024/9/3,17:45,3856,8,0
2024/9/3,17:50,3875,5,0
2024/9/3,17:55,3864,2,0
2024/9/3,18:00,3869,0,0
2024/9/3,18:05,3846,0,0
2024/9/3,18:10,3852,0,0
2024/9/3,18:15,3827,0,0
2024/9/3,18:20,3836,0,0
2024/9/3,18:25,3830,0,0
2024/9/3,18:30,3812,0,0
2024/9/3,18:35,3804,0,0
2024/9/3,18:40,3785,0,0
2024/9/3,18:45,3779,0,0
2024/9/3,18:50,3764,0,0
2024/9/3,18:55,3743,0,0
2024/9/3,19:00,3739,0,0
2024/9/3,19:05,3723,0,0
2024/9/3,19:10,3685,0,0
2024/9/3,19:15,3686,0,0
2024/9/3,19:20,3659,0,0
2024/9/3,19:25,3630,0,0
2024/9/3,19:30,3618,0,0
2024/9/3,19:35,3597,0,0
2024/9/3,19:40,3584,0,0
2024/9/3,19:45,3560,0,0
2024/9/3,19:50,3547,0,0
2024/9/3,19:55,3548,0,0
2024/9/3,20:00,3514,0,0
2024/9/3,20:05,3480,0,0
2024/9/3,20:10,3455,0,0
2024/9/3,20:15,3453,0,0
2024/9/3,20:20,3436,0,0
2024/9/3,20:25,3426,0,0
2024/9/3,20:30,3427,0,0
2024/9/3,20:35,3404,0,0
2024/9/3,20:40,3392,0,0
2024/9/3,20:45,3378,0,0
2024/9/3,20:50,3368,0,0
2024/9/3,20:55,3353,0,0
2024/9/3,21:00,3321,0,0
2024/9/3,21:05,3323,0,0
2024/9/3,21:10,3296,0,0
2024/9/3,21:15,3285,0,0
2024/9/3,21:20,3258,0,0
2024/9/3,21:25,3236,0,0
2024/9/3,21:30,3226,0,0
2024/9/3,21:35,3201,0,0
2024/9/3,21:40,3197,0,0
2024/9/3,21:45,3174,0,0
2024/9/3,21:50,3169,0,0
2024/9/3,21:55,3143,0,0
2024/9/3,22:00,3138,0,0
2024/9/3,22:05,3132,0,0
2024/9/3,22:10,3143,0,0
2024/9/3,22:15,3122,0,0
2024/9/3,22:20,3100,0,0
2024/9/3,22:25,3090,0,0
2024/9/3,22:30,3084,0,0
2024/9/3,22:35,3070,0,0
2024/9/3,22:40,3046,0,0
2024/9/3,22:45,3035,0,0
2024/9/3,22:50,2994,0,0
2024/9/3,22:55,2990,0,0
2024/9/3,23:00,2968,0,0
2024/9/3,23:05,2962,0,0
2024/9/3,23:10,2967,0,0
2024/9/3,23:15,2951,0,0
2024/9/3,23:20,2938,0,0
2024/9/3,23:25,2913,0,0
2024/9/3,23:30,2900,0,0
2024/9/3,23:35,2900,0,0
2024/9/3,23:40,2878,0,0
2024/9/3,23:45,2857,0,0
2024/9/3,23:50,2833,0,0
2024/9/3,23:55,2820,0,0
