2024/10/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4324,16:00〜17:00,10/1,23:50,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3701,16:00〜17:00,10/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4011,12:00〜13:00,10/1,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3519,12:00〜13:00,10/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/1,0:00,2413,2405,87,2758
2024/10/1,1:00,2286,2289,85,2666
2024/10/1,2:00,2237,2253,85,2620
2024/10/1,3:00,2259,2275,86,2608
2024/10/1,4:00,2300,2304,87,2634
2024/10/1,5:00,2361,2359,87,2704
2024/10/1,6:00,2476,2477,87,2832
2024/10/1,7:00,2715,2716,87,3120
2024/10/1,8:00,3031,3076,85,3530
2024/10/1,9:00,3333,3300,88,3774
2024/10/1,10:00,3535,3408,89,3942
2024/10/1,11:00,3507,3521,87,4024
2024/10/1,12:00,3347,3519,83,4011
2024/10/1,13:00,3535,3602,85,4148
2024/10/1,14:00,3656,3574,86,4207
2024/10/1,15:00,3728,3632,86,4319
2024/10/1,16:00,3704,3701,85,4324
2024/10/1,17:00,3615,3673,84,4291
2024/10/1,18:00,3558,3576,83,4273
2024/10/1,19:00,3403,3386,79,4269
2024/10/1,20:00,3224,3231,75,4251
2024/10/1,21:00,3039,3049,72,4177
2024/10/1,22:00,2905,2897,73,3970
2024/10/1,23:00,2754,2738,71,3859

最大使用率(%),時間帯
89,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4976,14:00〜15:00,11/26,14:000,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4322,14:00〜15:00,11/26,14:000

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4507,16:00〜17:00,11/26,14:000,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4220,16:00〜17:00,11/26,14:000

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/1,0:00,2507,0,0
2024/10/1,0:05,2496,0,0
2024/10/1,0:10,2481,0,0
2024/10/1,0:15,2455,0,0
2024/10/1,0:20,2438,0,0
2024/10/1,0:25,2436,0,0
2024/10/1,0:30,2416,0,0
2024/10/1,0:35,2405,0,0
2024/10/1,0:40,2375,0,0
2024/10/1,0:45,2360,0,0
2024/10/1,0:50,2331,0,0
2024/10/1,0:55,2320,0,0
2024/10/1,1:00,2312,0,0
2024/10/1,1:05,2308,0,0
2024/10/1,1:10,2311,0,0
2024/10/1,1:15,2302,0,0
2024/10/1,1:20,2299,0,0
2024/10/1,1:25,2280,0,0
2024/10/1,1:30,2279,0,0
2024/10/1,1:35,2290,0,0
2024/10/1,1:40,2269,0,0
2024/10/1,1:45,2263,0,0
2024/10/1,1:50,2252,0,0
2024/10/1,1:55,2243,0,0
2024/10/1,2:00,2232,0,0
2024/10/1,2:05,2231,0,0
2024/10/1,2:10,2229,0,0
2024/10/1,2:15,2227,0,0
2024/10/1,2:20,2224,0,0
2024/10/1,2:25,2226,0,0
2024/10/1,2:30,2239,0,0
2024/10/1,2:35,2249,0,0
2024/10/1,2:40,2239,0,0
2024/10/1,2:45,2250,0,0
2024/10/1,2:50,2239,0,0
2024/10/1,2:55,2228,0,0
2024/10/1,3:00,2234,0,0
2024/10/1,3:05,2244,0,0
2024/10/1,3:10,2244,0,0
2024/10/1,3:15,2256,0,0
2024/10/1,3:20,2264,0,0
2024/10/1,3:25,2256,0,0
2024/10/1,3:30,2255,0,0
2024/10/1,3:35,2261,0,0
2024/10/1,3:40,2265,0,0
2024/10/1,3:45,2263,0,0
2024/10/1,3:50,2256,0,0
2024/10/1,3:55,2254,0,0
2024/10/1,4:00,2279,0,0
2024/10/1,4:05,2291,0,0
2024/10/1,4:10,2290,0,0
2024/10/1,4:15,2275,0,0
2024/10/1,4:20,2293,0,0
2024/10/1,4:25,2299,0,0
2024/10/1,4:30,2291,0,0
2024/10/1,4:35,2302,0,0
2024/10/1,4:40,2301,0,0
2024/10/1,4:45,2299,0,0
2024/10/1,4:50,2312,0,0
2024/10/1,4:55,2316,0,0
2024/10/1,5:00,2322,0,0
2024/10/1,5:05,2331,0,0
2024/10/1,5:10,2340,0,0
2024/10/1,5:15,2336,0,0
2024/10/1,5:20,2350,0,0
2024/10/1,5:25,2354,0,0
2024/10/1,5:30,2371,0,0
2024/10/1,5:35,2369,0,0
2024/10/1,5:40,2370,0,0
2024/10/1,5:45,2352,1,0
2024/10/1,5:50,2380,2,0
2024/10/1,5:55,2368,5,0
2024/10/1,6:00,2396,9,0
2024/10/1,6:05,2401,13,0
2024/10/1,6:10,2410,19,0
2024/10/1,6:15,2422,35,1
2024/10/1,6:20,2449,53,2
2024/10/1,6:25,2451,67,2
2024/10/1,6:30,2454,83,3
2024/10/1,6:35,2488,100,4
2024/10/1,6:40,2502,117,4
2024/10/1,6:45,2507,135,5
2024/10/1,6:50,2525,152,6
2024/10/1,6:55,2570,170,6
2024/10/1,7:00,2576,190,7
2024/10/1,7:05,2630,209,7
2024/10/1,7:10,2634,228,8
2024/10/1,7:15,2653,247,9
2024/10/1,7:20,2657,266,10
2024/10/1,7:25,2685,284,10
2024/10/1,7:30,2691,306,11
2024/10/1,7:35,2729,330,12
2024/10/1,7:40,2747,352,12
2024/10/1,7:45,2772,374,13
2024/10/1,7:50,2785,399,14
2024/10/1,7:55,2839,429,15
2024/10/1,8:00,2857,451,15
2024/10/1,8:05,2904,469,16
2024/10/1,8:10,2911,483,16
2024/10/1,8:15,2926,497,16
2024/10/1,8:20,2943,520,17
2024/10/1,8:25,2968,545,18
2024/10/1,8:30,3014,566,18
2024/10/1,8:35,3064,587,19
2024/10/1,8:40,3105,603,19
2024/10/1,8:45,3136,620,19
2024/10/1,8:50,3156,642,20
2024/10/1,8:55,3177,658,20
2024/10/1,9:00,3189,658,20
2024/10/1,9:05,3188,648,20
2024/10/1,9:10,3202,656,20
2024/10/1,9:15,3230,696,21
2024/10/1,9:20,3277,731,22
2024/10/1,9:25,3296,758,22
2024/10/1,9:30,3321,780,23
2024/10/1,9:35,3380,806,23
2024/10/1,9:40,3393,827,24
2024/10/1,9:45,3417,848,24
2024/10/1,9:50,3440,866,25
2024/10/1,9:55,3461,879,25
2024/10/1,10:00,3475,886,25
2024/10/1,10:05,3495,889,25
2024/10/1,10:10,3493,893,25
2024/10/1,10:15,3527,891,25
2024/10/1,10:20,3525,866,24
2024/10/1,10:25,3533,857,24
2024/10/1,10:30,3524,841,23
2024/10/1,10:35,3557,830,23
2024/10/1,10:40,3543,817,23
2024/10/1,10:45,3557,809,22
2024/10/1,10:50,3546,793,22
2024/10/1,10:55,3554,771,21
2024/10/1,11:00,3556,753,21
