2024/11/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3682,18:00〜19:00,11/24,23:50,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3196,18:00〜19:00,11/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2604,1:00〜2:00,11/24,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2375,1:00〜2:00,11/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/24,0:00,2481,2467,91,2725
2024/11/24,1:00,2373,2375,91,2604
2024/11/24,2:00,2365,2349,91,2581
2024/11/24,3:00,2395,2365,92,2603
2024/11/24,4:00,2421,2404,91,2638
2024/11/24,5:00,2463,2489,90,2730
2024/11/24,6:00,2551,2631,88,2895
2024/11/24,7:00,2654,2744,86,3064
2024/11/24,8:00,2742,2724,87,3142
2024/11/24,9:00,2782,2722,81,3424
2024/11/24,10:00,2761,2713,75,3649
2024/11/24,11:00,2720,2744,73,3712
2024/11/24,12:00,2701,2770,74,3641
2024/11/24,13:00,2663,2710,77,3444
2024/11/24,14:00,2673,2675,85,3136
2024/11/24,15:00,2753,2728,89,3085
2024/11/24,16:00,2905,2894,89,3264
2024/11/24,17:00,3111,3145,87,3568
2024/11/24,18:00,3177,3196,86,3682
2024/11/24,19:00,3149,3162,84,3705
2024/11/24,20:00,3091,3101,82,3749
2024/11/24,21:00,2974,2964,78,3782
2024/11/24,22:00,2808,2805,73,3823
2024/11/24,23:00,2643,2637,69,3794

最大使用率(%),時間帯
92,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4078,17:00〜18:00,11/25,23:40,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3681,17:00〜18:00,11/25,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3241,6:00〜7:00,11/25,23:40,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,6:00〜7:00,11/25,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/24,0:00,2565,0,0
2024/11/24,0:05,2558,0,0
2024/11/24,0:10,2553,0,0
2024/11/24,0:15,2517,0,0
2024/11/24,0:20,2500,0,0
2024/11/24,0:25,2491,0,0
2024/11/24,0:30,2487,0,0
2024/11/24,0:35,2469,0,0
2024/11/24,0:40,2446,0,0
2024/11/24,0:45,2418,0,0
2024/11/24,0:50,2401,0,0
2024/11/24,0:55,2394,0,0
2024/11/24,1:00,2398,0,0
2024/11/24,1:05,2412,0,0
2024/11/24,1:10,2406,0,0
2024/11/24,1:15,2383,0,0
2024/11/24,1:20,2375,0,0
2024/11/24,1:25,2361,0,0
2024/11/24,1:30,2356,0,0
2024/11/24,1:35,2362,0,0
2024/11/24,1:40,2350,0,0
2024/11/24,1:45,2359,0,0
2024/11/24,1:50,2347,0,0
2024/11/24,1:55,2346,0,0
2024/11/24,2:00,2341,0,0
2024/11/24,2:05,2374,0,0
2024/11/24,2:10,2371,0,0
2024/11/24,2:15,2359,0,0
2024/11/24,2:20,2365,0,0
2024/11/24,2:25,2356,0,0
2024/11/24,2:30,2346,0,0
2024/11/24,2:35,2365,0,0
2024/11/24,2:40,2368,0,0
2024/11/24,2:45,2376,0,0
2024/11/24,2:50,2367,0,0
2024/11/24,2:55,2354,0,0
2024/11/24,3:00,2371,0,0
2024/11/24,3:05,2375,0,0
2024/11/24,3:10,2390,0,0
2024/11/24,3:15,2385,0,0
2024/11/24,3:20,2402,0,0
2024/11/24,3:25,2380,0,0
2024/11/24,3:30,2388,0,0
2024/11/24,3:35,2382,0,0
2024/11/24,3:40,2388,0,0
2024/11/24,3:45,2399,0,0
2024/11/24,3:50,2398,0,0
2024/11/24,3:55,2406,0,0
2024/11/24,4:00,2419,0,0
2024/11/24,4:05,2421,0,0
2024/11/24,4:10,2418,0,0
2024/11/24,4:15,2415,0,0
2024/11/24,4:20,2396,0,0
2024/11/24,4:25,2405,0,0
2024/11/24,4:30,2423,0,0
2024/11/24,4:35,2409,0,0
2024/11/24,4:40,2431,0,0
2024/11/24,4:45,2419,0,0
2024/11/24,4:50,2436,0,0
2024/11/24,4:55,2433,0,0
2024/11/24,5:00,2432,0,0
2024/11/24,5:05,2448,0,0
2024/11/24,5:10,2452,0,0
2024/11/24,5:15,2442,0,0
2024/11/24,5:20,2454,0,0
2024/11/24,5:25,2459,0,0
2024/11/24,5:30,2454,0,0
2024/11/24,5:35,2470,0,0
2024/11/24,5:40,2461,0,0
2024/11/24,5:45,2455,0,0
2024/11/24,5:50,2468,0,0
2024/11/24,5:55,2475,0,0
