2024/10/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3392,18:00〜19:00,10/26,23:40,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2833,18:00〜19:00,10/26,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3000,10:00〜11:00,10/26,23:40,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2764,10:00〜11:00,10/26,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/26,0:00,2322,2330,91,2551
2024/10/26,1:00,2202,2213,90,2430
2024/10/26,2:00,2173,2181,90,2405
2024/10/26,3:00,2202,2205,90,2437
2024/10/26,4:00,2220,2217,90,2463
2024/10/26,5:00,2234,2235,89,2486
2024/10/26,6:00,2238,2231,90,2486
2024/10/26,7:00,2313,2343,88,2615
2024/10/26,8:00,2480,2513,89,2761
2024/10/26,9:00,2611,2666,89,2920
2024/10/26,10:00,2660,2764,88,3000
2024/10/26,11:00,2664,2767,87,3028
2024/10/26,12:00,2656,2686,88,2987
2024/10/26,13:00,2640,2687,85,3072
2024/10/26,14:00,2670,2692,87,3058
2024/10/26,15:00,2668,2657,88,3031
2024/10/26,16:00,2750,2714,88,3120
2024/10/26,17:00,2844,2822,85,3328
2024/10/26,18:00,2829,2833,83,3392
2024/10/26,19:00,2762,2755,80,3411
2024/10/26,20:00,2672,2651,78,3416
2024/10/26,21:00,2541,2513,73,3445
2024/10/26,22:00,2425,2418,72,3362
2024/10/26,23:00,2330,2316,69,3334
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3416,18:00〜19:00,10/27,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2843,18:00〜19:00,10/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2375,5:00〜6:00,10/27,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2134,5:00〜6:00,10/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/26,0:00,2418,0,0
2024/10/26,0:05,2395,0,0
2024/10/26,0:10,2379,0,0
2024/10/26,0:15,2359,0,0
2024/10/26,0:20,2336,0,0
2024/10/26,0:25,2320,0,0
2024/10/26,0:30,2299,0,0
2024/10/26,0:35,2306,0,0
2024/10/26,0:40,2288,0,0
2024/10/26,0:45,2277,0,0
2024/10/26,0:50,2264,0,0
2024/10/26,0:55,2249,0,0
2024/10/26,1:00,2238,0,0
2024/10/26,1:05,2244,0,0
2024/10/26,1:10,2225,0,0
2024/10/26,1:15,2219,0,0
2024/10/26,1:20,2193,0,0
2024/10/26,1:25,2201,0,0
2024/10/26,1:30,2190,0,0
2024/10/26,1:35,2187,0,0
2024/10/26,1:40,2182,0,0
2024/10/26,1:45,2184,0,0
2024/10/26,1:50,2178,0,0
2024/10/26,1:55,2170,0,0
2024/10/26,2:00,2159,0,0
2024/10/26,2:05,2177,0,0
2024/10/26,2:10,2162,0,0
2024/10/26,2:15,2160,0,0
2024/10/26,2:20,2158,0,0
2024/10/26,2:25,2158,0,0
2024/10/26,2:30,2152,0,0
2024/10/26,2:35,2170,0,0
2024/10/26,2:40,2175,0,0
2024/10/26,2:45,2176,0,0
2024/10/26,2:50,2171,0,0
2024/10/26,2:55,2176,0,0
2024/10/26,3:00,2183,0,0
2024/10/26,3:05,2185,0,0
2024/10/26,3:10,2195,0,0
2024/10/26,3:15,2194,0,0
2024/10/26,3:20,2192,0,0
2024/10/26,3:25,2203,0,0
2024/10/26,3:30,2196,0,0
2024/10/26,3:35,2195,0,0
2024/10/26,3:40,2194,0,0
2024/10/26,3:45,2218,0,0
2024/10/26,3:50,2211,0,0
2024/10/26,3:55,2206,0,0
2024/10/26,4:00,2216,0,0
2024/10/26,4:05,2216,0,0
2024/10/26,4:10,2208,0,0
2024/10/26,4:15,2207,0,0
2024/10/26,4:20,2212,0,0
2024/10/26,4:25,2209,0,0
2024/10/26,4:30,2204,0,0
2024/10/26,4:35,2210,0,0
2024/10/26,4:40,2217,0,0
2024/10/26,4:45,2221,0,0
2024/10/26,4:50,2223,0,0
2024/10/26,4:55,2224,0,0
2024/10/26,5:00,2224,0,0
2024/10/26,5:05,2239,0,0
2024/10/26,5:10,2232,0,0
2024/10/26,5:15,2221,0,0
