2024/9/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5825,14:00〜15:00,11/26,12:000,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5301,14:00〜15:00,11/26,12:000

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5262,16:00〜17:00,11/26,12:000,2,97

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5136,16:00〜17:00,11/26,12:000

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/11,0:00,3167,3158,87,3640
2024/9/11,1:00,2959,2946,83,3554
2024/9/11,2:00,2846,2845,80,3539
2024/9/11,3:00,2802,2806,79,3531
2024/9/11,4:00,2809,2806,79,3532
2024/9/11,5:00,2880,2863,80,3575
2024/9/11,6:00,3141,3127,82,3800
2024/9/11,7:00,3679,3648,87,4186
2024/9/11,8:00,4342,4359,89,4833
2024/9/11,9:00,4818,4880,92,5191
2024/9/11,10:00,5041,5058,93,5380
2024/9/11,11:00,5182,5197,93,5567
2024/9/11,12:00,5173,5151,93,5548
2024/9/11,13:00,5329,5276,93,5717
2024/9/11,14:00,5327,5301,91,5825
2024/9/11,15:00,5280,5249,95,5550
2024/9/11,16:00,5175,5136,98,5262
2024/9/11,17:00,4877,4856,96,5067
2024/9/11,18:00,4732,4713,93,5051
2024/9/11,19:00,4511,4520,88,5088
2024/9/11,20:00,4268,4283,85,5014
2024/9/11,21:00,4013,3991,80,4967
2024/9/11,22:00,3781,3766,78,4787
2024/9/11,23:00,3520,3505,76,4622

最大使用率(%),時間帯
98,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5788,13:00〜14:00,11/26,13:40,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5327,13:00〜14:00,11/26,13:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5263,16:00〜17:00,11/26,13:40,2,97

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5143,16:00〜17:00,11/26,13:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/11,0:00,3310,0,0
2024/9/11,0:05,3290,0,0
2024/9/11,0:10,3268,0,0
2024/9/11,0:15,3232,0,0
2024/9/11,0:20,3211,0,0
2024/9/11,0:25,3184,0,0
2024/9/11,0:30,3163,0,0
2024/9/11,0:35,3143,0,0
2024/9/11,0:40,3119,0,0
2024/9/11,0:45,3095,0,0
2024/9/11,0:50,3066,0,0
2024/9/11,0:55,3035,0,0
2024/9/11,1:00,3028,0,0
2024/9/11,1:05,3025,0,0
2024/9/11,1:10,3008,0,0
2024/9/11,1:15,3002,0,0
2024/9/11,1:20,2980,0,0
2024/9/11,1:25,2974,0,0
2024/9/11,1:30,2948,0,0
2024/9/11,1:35,2943,0,0
2024/9/11,1:40,2934,0,0
2024/9/11,1:45,2923,0,0
2024/9/11,1:50,2898,0,0
2024/9/11,1:55,2884,0,0
2024/9/11,2:00,2868,0,0
2024/9/11,2:05,2879,0,0
2024/9/11,2:10,2859,0,0
2024/9/11,2:15,2865,0,0
2024/9/11,2:20,2867,0,0
2024/9/11,2:25,2849,0,0
2024/9/11,2:30,2850,0,0
2024/9/11,2:35,2841,0,0
2024/9/11,2:40,2838,0,0
2024/9/11,2:45,2826,0,0
2024/9/11,2:50,2813,0,0
2024/9/11,2:55,2811,0,0
2024/9/11,3:00,2796,0,0
2024/9/11,3:05,2810,0,0
2024/9/11,3:10,2802,0,0
2024/9/11,3:15,2809,0,0
2024/9/11,3:20,2809,0,0
2024/9/11,3:25,2805,0,0
2024/9/11,3:30,2798,0,0
2024/9/11,3:35,2798,0,0
2024/9/11,3:40,2791,0,0
2024/9/11,3:45,2784,0,0
2024/9/11,3:50,2785,0,0
2024/9/11,3:55,2792,0,0
2024/9/11,4:00,2786,0,0
2024/9/11,4:05,2792,0,0
2024/9/11,4:10,2778,0,0
2024/9/11,4:15,2794,0,0
2024/9/11,4:20,2802,0,0
2024/9/11,4:25,2798,0,0
2024/9/11,4:30,2796,0,0
2024/9/11,4:35,2809,0,0
2024/9/11,4:40,2823,0,0
2024/9/11,4:45,2820,0,0
2024/9/11,4:50,2820,0,0
2024/9/11,4:55,2819,0,0
2024/9/11,5:00,2828,0,0
2024/9/11,5:05,2840,0,0
2024/9/11,5:10,2851,0,0
2024/9/11,5:15,2863,0,0
2024/9/11,5:20,2868,0,0
2024/9/11,5:25,2872,0,0
2024/9/11,5:30,2873,0,0
2024/9/11,5:35,2883,2,0
2024/9/11,5:40,2879,5,0
2024/9/11,5:45,2896,9,0
2024/9/11,5:50,2895,13,0
2024/9/11,5:55,2901,20,0
2024/9/11,6:00,2952,43,1
2024/9/11,6:05,2983,57,1
2024/9/11,6:10,3014,71,2
2024/9/11,6:15,3043,86,2
2024/9/11,6:20,3071,104,3
2024/9/11,6:25,3088,122,3
2024/9/11,6:30,3119,142,4
2024/9/11,6:35,3172,163,5
2024/9/11,6:40,3192,185,5
2024/9/11,6:45,3245,209,6
2024/9/11,6:50,3274,234,7
2024/9/11,6:55,3324,260,7
2024/9/11,7:00,3369,286,8
2024/9/11,7:05,3453,313,9
2024/9/11,7:10,3489,341,9
2024/9/11,7:15,3516,369,10
2024/9/11,7:20,3557,397,11
2024/9/11,7:25,3613,427,11
2024/9/11,7:30,3660,456,12
2024/9/11,7:35,3727,487,13
2024/9/11,7:40,3772,516,13
2024/9/11,7:45,3837,546,14
2024/9/11,7:50,3857,574,14
2024/9/11,7:55,3932,600,15
2024/9/11,8:00,4003,625,15
2024/9/11,8:05,4060,649,15
2024/9/11,8:10,4126,674,16
2024/9/11,8:15,4181,702,16
2024/9/11,8:20,4235,728,17
2024/9/11,8:25,4289,756,17
2024/9/11,8:30,4348,783,18
