2024/12/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4004,9:00〜10:00,12/3,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3569,9:00〜10:00,12/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2877,4:00〜5:00,12/3,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2578,4:00〜5:00,12/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/3,0:00,2599,2582,89,2914
2024/12/3,1:00,2495,2475,86,2881
2024/12/3,2:00,2497,2476,87,2850
2024/12/3,3:00,2534,2515,89,2835
2024/12/3,4:00,2603,2578,90,2877
2024/12/3,5:00,2755,2739,89,3062
2024/12/3,6:00,3055,3060,89,3419
2024/12/3,7:00,3294,3362,87,3770
2024/12/3,8:00,3497,3508,88,3941
2024/12/3,9:00,3568,3569,89,4004
2024/12/3,10:00,3483,3490,86,4026
2024/12/3,11:00,3412,3417,84,4040
2024/12/3,12:00,3260,3251,81,3998
2024/12/3,13:00,3353,3329,86,3871
2024/12/3,14:00,3387,3324,90,3731
2024/12/3,15:00,3377,3335,90,3743
2024/12/3,16:00,3430,3438,88,3887
2024/12/3,17:00,3479,3498,86,4008
2024/12/3,18:00,3453,3440,86,4011
2024/12/3,19:00,3373,3364,84,3998
2024/12/3,20:00,3276,3263,83,3929
2024/12/3,21:00,3129,3100,80,3907
2024/12/3,22:00,2983,2941,80,3724
2024/12/3,23:00,2810,2769,78,3597

最大使用率(%),時間帯
90,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3896,9:00〜10:00,12/4,23:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3536,9:00〜10:00,12/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2939,5:00〜6:00,12/4,23:50,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2707,5:00〜6:00,12/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/3,0:00,2674,0,0
2024/12/3,0:05,2673,0,0
2024/12/3,0:10,2661,0,0
2024/12/3,0:15,2641,0,0
2024/12/3,0:20,2642,0,0
2024/12/3,0:25,2622,0,0
2024/12/3,0:30,2603,0,0
2024/12/3,0:35,2572,0,0
2024/12/3,0:40,2557,0,0
2024/12/3,0:45,2544,0,0
2024/12/3,0:50,2529,0,0
2024/12/3,0:55,2524,0,0
2024/12/3,1:00,2500,0,0
2024/12/3,1:05,2508,0,0
2024/12/3,1:10,2499,0,0
2024/12/3,1:15,2501,0,0
2024/12/3,1:20,2495,0,0
2024/12/3,1:25,2485,0,0
2024/12/3,1:30,2493,0,0
2024/12/3,1:35,2483,0,0
2024/12/3,1:40,2482,0,0
2024/12/3,1:45,2485,0,0
2024/12/3,1:50,2472,0,0
2024/12/3,1:55,2484,0,0
2024/12/3,2:00,2482,0,0
2024/12/3,2:05,2488,0,0
2024/12/3,2:10,2483,0,0
2024/12/3,2:15,2472,0,0
2024/12/3,2:20,2477,0,0
2024/12/3,2:25,2491,0,0
2024/12/3,2:30,2496,0,0
2024/12/3,2:35,2497,0,0
2024/12/3,2:40,2489,0,0
2024/12/3,2:45,2498,0,0
2024/12/3,2:50,2509,0,0
2024/12/3,2:55,2510,0,0
2024/12/3,3:00,2520,0,0
2024/12/3,3:05,2525,0,0
2024/12/3,3:10,2507,0,0
2024/12/3,3:15,2515,0,0
2024/12/3,3:20,2522,0,0
2024/12/3,3:25,2529,0,0
2024/12/3,3:30,2519,0,0
2024/12/3,3:35,2546,0,0
2024/12/3,3:40,2540,0,0
2024/12/3,3:45,2540,0,0
2024/12/3,3:50,2541,0,0
2024/12/3,3:55,2551,0,0
2024/12/3,4:00,2567,0,0
2024/12/3,4:05,2566,0,0
2024/12/3,4:10,2571,0,0
2024/12/3,4:15,2578,0,0
2024/12/3,4:20,2586,0,0
2024/12/3,4:25,2592,0,0
2024/12/3,4:30,2595,0,0
2024/12/3,4:35,2607,0,0
2024/12/3,4:40,2621,0,0
2024/12/3,4:45,2613,0,0
2024/12/3,4:50,2619,0,0
2024/12/3,4:55,2652,0,0
2024/12/3,5:00,2650,0,0
2024/12/3,5:05,2670,0,0
2024/12/3,5:10,2689,0,0
2024/12/3,5:15,2699,0,0
2024/12/3,5:20,2723,0,0
2024/12/3,5:25,2733,0,0
2024/12/3,5:30,2737,0,0
2024/12/3,5:35,2761,0,0
2024/12/3,5:40,2787,0,0
2024/12/3,5:45,2799,0,0
2024/12/3,5:50,2818,0,0
2024/12/3,5:55,2839,0,0
2024/12/3,6:00,2871,0,0
2024/12/3,6:05,2924,0,0
2024/12/3,6:10,2963,0,0
2024/12/3,6:15,2970,0,0
2024/12/3,6:20,3011,0,0
2024/12/3,6:25,3021,0,0
2024/12/3,6:30,3044,0,0
2024/12/3,6:35,3088,0,0
2024/12/3,6:40,3115,0,0
2024/12/3,6:45,3130,0,0
2024/12/3,6:50,3143,2,0
2024/12/3,6:55,3177,5,0
2024/12/3,7:00,3157,8,0
2024/12/3,7:05,3191,12,0
2024/12/3,7:10,3185,16,0
2024/12/3,7:15,3219,52,1
2024/12/3,7:20,3263,111,3
2024/12/3,7:25,3288,139,4
2024/12/3,7:30,3302,170,5
2024/12/3,7:35,3342,201,6
2024/12/3,7:40,3341,233,6
2024/12/3,7:45,3356,266,7
2024/12/3,7:50,3352,298,8
2024/12/3,7:55,3368,330,9
2024/12/3,8:00,3390,363,10
2024/12/3,8:05,3440,397,11
2024/12/3,8:10,3453,430,12
2024/12/3,8:15,3469,465,13
2024/12/3,8:20,3461,499,14
2024/12/3,8:25,3485,533,15
2024/12/3,8:30,3476,567,16
2024/12/3,8:35,3504,600,17
2024/12/3,8:40,3512,632,17
2024/12/3,8:45,3530,664,18
2024/12/3,8:50,3551,696,19
2024/12/3,8:55,3556,726,20
2024/12/3,9:00,3562,757,21
2024/12/3,9:05,3579,787,21
2024/12/3,9:10,3577,816,22
2024/12/3,9:15,3574,843,23
2024/12/3,9:20,3584,871,24
2024/12/3,9:25,3565,897,25
2024/12/3,9:30,3558,922,25
2024/12/3,9:35,3587,947,26
2024/12/3,9:40,3573,970,27
2024/12/3,9:45,3559,992,27
2024/12/3,9:50,3548,1014,28
2024/12/3,9:55,3554,1033,29
2024/12/3,10:00,3522,1051,29
2024/12/3,10:05,3531,1069,30
2024/12/3,10:10,3492,1084,31
2024/12/3,10:15,3497,1100,31
2024/12/3,10:20,3494,1113,31
2024/12/3,10:25,3489,1125,32
2024/12/3,10:30,3477,1138,32
2024/12/3,10:35,3480,1149,33
2024/12/3,10:40,3466,1160,33
2024/12/3,10:45,3471,1170,33
2024/12/3,10:50,3449,1179,34
2024/12/3,10:55,3447,1186,34
2024/12/3,11:00,3450,1193,34
2024/12/3,11:05,3447,1198,34
2024/12/3,11:10,3441,1203,34
2024/12/3,11:15,3432,1207,35
2024/12/3,11:20,3420,1212,35
2024/12/3,11:25,3415,1214,35
2024/12/3,11:30,3404,1215,35
2024/12/3,11:35,3420,1216,35
2024/12/3,11:40,3405,1216,35
2024/12/3,11:45,3395,1215,35
2024/12/3,11:50,3377,1213,35
2024/12/3,11:55,3363,1210,35
2024/12/3,12:00,3345,1206,36
2024/12/3,12:05,3327,1201,36
2024/12/3,12:10,3292,1195,36
2024/12/3,12:15,3271,1187,36
2024/12/3,12:20,3250,1180,36
2024/12/3,12:25,3241,1171,36
2024/12/3,12:30,3233,1161,35
2024/12/3,12:35,3223,1151,35
2024/12/3,12:40,3228,1140,35
2024/12/3,12:45,3228,1127,34
2024/12/3,12:50,3236,1115,34
2024/12/3,12:55,3272,1101,33
2024/12/3,13:00,3278,1086,33
2024/12/3,13:05,3347,1070,31
2024/12/3,13:10,3337,1053,31
2024/12/3,13:15,3345,1036,30
2024/12/3,13:20,3357,1018,30
2024/12/3,13:25,3350,998,29
2024/12/3,13:30,3345,977,29
2024/12/3,13:35,3361,955,28
2024/12/3,13:40,3359,933,27
2024/12/3,13:45,3370,910,27
2024/12/3,13:50,3370,886,26
2024/12/3,13:55,3370,861,25
2024/12/3,14:00,3379,836,24
2024/12/3,14:05,3388,808,23
2024/12/3,14:10,3391,780,23
2024/12/3,14:15,3391,747,22
2024/12/3,14:20,3400,717,21
2024/12/3,14:25,3396,685,20
2024/12/3,14:30,3391,653,19
2024/12/3,14:35,3378,616,18
2024/12/3,14:40,3379,583,17
2024/12/3,14:45,3373,548,16
2024/12/3,14:50,3373,512,15
2024/12/3,14:55,3381,480,14
2024/12/3,15:00,3365,445,13
2024/12/3,15:05,3352,413,12
2024/12/3,15:10,3345,380,11
2024/12/3,15:15,3360,347,10
2024/12/3,15:20,3358,319,9
2024/12/3,15:25,3382,290,8
2024/12/3,15:30,3390,261,7
2024/12/3,15:35,3384,230,6
2024/12/3,15:40,3383,200,5
2024/12/3,15:45,3397,170,5
2024/12/3,15:50,3397,143,4
2024/12/3,15:55,3388,116,3
2024/12/3,16:00,3393,89,2
2024/12/3,16:05,3383,64,1
2024/12/3,16:10,3383,33,0
2024/12/3,16:15,3360,8,0
2024/12/3,16:20,3388,2,0
2024/12/3,16:25,3397,1,0
2024/12/3,16:30,3436,0,0
2024/12/3,16:35,3444,0,0
2024/12/3,16:40,3462,0,0
2024/12/3,16:45,3451,0,0
2024/12/3,16:50,3472,0,0
2024/12/3,16:55,3490,0,0
2024/12/3,17:00,3473,0,0
2024/12/3,17:05,3485,0,0
2024/12/3,17:10,3480,0,0
2024/12/3,17:15,3480,0,0
2024/12/3,17:20,3471,0,0
2024/12/3,17:25,3488,0,0
2024/12/3,17:30,3465,0,0
2024/12/3,17:35,3483,0,0
2024/12/3,17:40,3480,0,0
2024/12/3,17:45,3458,0,0
2024/12/3,17:50,3472,0,0
2024/12/3,17:55,3485,0,0
2024/12/3,18:00,3475,0,0
2024/12/3,18:05,3468,0,0
2024/12/3,18:10,3462,0,0
