2024/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3614,13:00〜14:00,5/15,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3271,13:00〜14:00,5/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3372,17:00〜18:00,5/15,23:50,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3142,17:00〜18:00,5/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/15,0:00,2305,2302,90,2557
2024/5/15,1:00,2199,2209,89,2450
2024/5/15,2:00,2203,2202,90,2445
2024/5/15,3:00,2250,2234,90,2491
2024/5/15,4:00,2268,2273,89,2540
2024/5/15,5:00,2253,2288,88,2559
2024/5/15,6:00,2309,2336,84,2737
2024/5/15,7:00,2479,2493,80,3076
2024/5/15,8:00,2810,2771,81,3459
2024/5/15,9:00,3114,2971,85,3631
2024/5/15,10:00,3241,3112,85,3789
2024/5/15,11:00,3291,3228,85,3856
2024/5/15,12:00,3181,3167,84,3782
2024/5/15,13:00,3240,3271,89,3614
2024/5/15,14:00,3175,3231,90,3491
2024/5/15,15:00,3232,3144,94,3411
2024/5/15,16:00,3230,3131,93,3443
2024/5/15,17:00,3120,3142,92,3372
2024/5/15,18:00,3129,3158,90,3450
2024/5/15,19:00,3064,3057,88,3447
2024/5/15,20:00,2934,2936,86,3373
2024/5/15,21:00,2786,2764,84,3281
2024/5/15,22:00,2663,2632,79,3338
2024/5/15,23:00,2525,2496,73,3421
最大使用率(%),時間帯
94,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3587,16:00〜17:00,5/16,23:50,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3220,16:00〜17:00,5/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3527,11:00〜12:00,5/16,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3173,11:00〜12:00,5/16,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/15,0:00,2371,0,0
2024/5/15,0:05,2359,0,0
2024/5/15,0:10,2350,0,0
2024/5/15,0:15,2344,0,0
2024/5/15,0:20,2341,0,0
2024/5/15,0:25,2317,0,0
2024/5/15,0:30,2311,0,0
2024/5/15,0:35,2279,0,0
2024/5/15,0:40,2275,0,0
2024/5/15,0:45,2256,0,0
2024/5/15,0:50,2252,0,0
2024/5/15,0:55,2223,0,0
2024/5/15,1:00,2221,0,0
2024/5/15,1:05,2211,0,0
2024/5/15,1:10,2207,0,0
2024/5/15,1:15,2197,0,0
2024/5/15,1:20,2184,0,0
2024/5/15,1:25,2195,0,0
2024/5/15,1:30,2189,0,0
2024/5/15,1:35,2190,0,0
2024/5/15,1:40,2185,0,0
2024/5/15,1:45,2194,0,0
2024/5/15,1:50,2190,0,0
2024/5/15,1:55,2181,0,0
2024/5/15,2:00,2196,0,0
2024/5/15,2:05,2179,0,0
2024/5/15,2:10,2186,0,0
2024/5/15,2:15,2190,0,0
2024/5/15,2:20,2199,0,0
2024/5/15,2:25,2198,0,0
2024/5/15,2:30,2195,0,0
2024/5/15,2:35,2203,0,0
2024/5/15,2:40,2213,0,0
2024/5/15,2:45,2212,0,0
2024/5/15,2:50,2207,0,0
2024/5/15,2:55,2213,0,0
2024/5/15,3:00,2217,0,0
2024/5/15,3:05,2230,0,0
2024/5/15,3:10,2235,0,0
2024/5/15,3:15,2247,0,0
2024/5/15,3:20,2246,0,0
2024/5/15,3:25,2248,0,0
2024/5/15,3:30,2245,0,0
2024/5/15,3:35,2248,0,0
2024/5/15,3:40,2237,0,0
2024/5/15,3:45,2247,0,0
2024/5/15,3:50,2245,0,0
2024/5/15,3:55,2254,0,0
2024/5/15,4:00,2268,0,0
2024/5/15,4:05,2272,0,0
2024/5/15,4:10,2259,0,0
2024/5/15,4:15,2268,0,0
2024/5/15,4:20,2270,0,0
2024/5/15,4:25,2257,0,0
2024/5/15,4:30,2261,0,0
2024/5/15,4:35,2266,0,0
2024/5/15,4:40,2269,0,0
2024/5/15,4:45,2259,0,0
2024/5/15,4:50,2260,0,0
2024/5/15,4:55,2258,0,0
2024/5/15,5:00,2252,2,0
2024/5/15,5:05,2265,10,0
2024/5/15,5:10,2260,15,0
2024/5/15,5:15,2265,26,1
