2024/2/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5144,18:00〜19:00,2/1,23:40,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4018,18:00〜19:00,2/1,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3272,0:00〜1:00,2/1,23:40,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2791,0:00〜1:00,2/1,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/1,0:00,2820,2791,86,3272
2024/2/1,1:00,2707,2709,85,3176
2024/2/1,2:00,2681,2704,84,3171
2024/2/1,3:00,2687,2718,83,3199
2024/2/1,4:00,2728,2769,83,3263
2024/2/1,5:00,2894,2950,83,3471
2024/2/1,6:00,3230,3299,82,3908
2024/2/1,7:00,3487,3625,80,4332
2024/2/1,8:00,3675,3849,79,4643
2024/2/1,9:00,3752,3843,80,4690
2024/2/1,10:00,3657,3687,80,4571
2024/2/1,11:00,3669,3607,81,4477
2024/2/1,12:00,3514,3444,82,4285
2024/2/1,13:00,3542,3596,79,4452
2024/2/1,14:00,3533,3617,77,4555
2024/2/1,15:00,3584,3625,76,4661
2024/2/1,16:00,3742,3778,75,4972
2024/2/1,17:00,3927,3967,77,5089
2024/2/1,18:00,3996,4018,77,5144
2024/2/1,19:00,3958,3961,76,5165
2024/2/1,20:00,3882,3879,75,5159
2024/2/1,21:00,3720,3717,72,5106
2024/2/1,22:00,3512,3519,70,4950
2024/2/1,23:00,3284,3295,70,4641

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5126,9:00〜10:00,2/2,23:40,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4462,9:00〜10:00,2/2,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3445,0:00〜1:00,2/2,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3050,0:00〜1:00,2/2,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/1,0:00,2912,0,0
2024/2/1,0:05,2912,0,0
2024/2/1,0:10,2908,0,0
2024/2/1,0:15,2873,0,0
2024/2/1,0:20,2862,0,0
2024/2/1,0:25,2845,0,0
2024/2/1,0:30,2821,0,0
2024/2/1,0:35,2812,0,0
2024/2/1,0:40,2785,0,0
2024/2/1,0:45,2759,0,0
2024/2/1,0:50,2735,0,0
2024/2/1,0:55,2720,0,0
2024/2/1,1:00,2710,0,0
2024/2/1,1:05,2721,0,0
2024/2/1,1:10,2710,0,0
2024/2/1,1:15,2711,0,0
2024/2/1,1:20,2727,0,0
2024/2/1,1:25,2716,0,0
2024/2/1,1:30,2711,0,0
2024/2/1,1:35,2699,0,0
2024/2/1,1:40,2693,0,0
2024/2/1,1:45,2696,0,0
2024/2/1,1:50,2689,0,0
2024/2/1,1:55,2695,0,0
2024/2/1,2:00,2674,0,0
2024/2/1,2:05,2677,0,0
2024/2/1,2:10,2672,0,0
2024/2/1,2:15,2680,0,0
2024/2/1,2:20,2687,0,0
2024/2/1,2:25,2677,0,0
2024/2/1,2:30,2672,0,0
2024/2/1,2:35,2682,0,0
2024/2/1,2:40,2680,0,0
2024/2/1,2:45,2683,0,0
2024/2/1,2:50,2679,0,0
2024/2/1,2:55,2678,0,0
2024/2/1,3:00,2680,0,0
2024/2/1,3:05,2684,0,0
2024/2/1,3:10,2700,0,0
2024/2/1,3:15,2686,0,0
2024/2/1,3:20,2697,0,0
2024/2/1,3:25,2693,0,0
2024/2/1,3:30,2692,0,0
2024/2/1,3:35,2686,0,0
2024/2/1,3:40,2686,0,0
2024/2/1,3:45,2693,0,0
2024/2/1,3:50,2680,0,0
2024/2/1,3:55,2688,0,0
2024/2/1,4:00,2693,0,0
2024/2/1,4:05,2703,0,0
2024/2/1,4:10,2704,0,0
2024/2/1,4:15,2710,0,0
2024/2/1,4:20,2713,0,0
2024/2/1,4:25,2717,0,0
2024/2/1,4:30,2720,0,0
2024/2/1,4:35,2730,0,0
2024/2/1,4:40,2742,0,0
2024/2/1,4:45,2744,0,0
2024/2/1,4:50,2755,0,0
2024/2/1,4:55,2775,0,0
2024/2/1,5:00,2788,0,0
2024/2/1,5:05,2808,0,0
2024/2/1,5:10,2835,0,0
2024/2/1,5:15,2834,0,0
2024/2/1,5:20,2857,0,0
2024/2/1,5:25,2870,0,0
2024/2/1,5:30,2886,0,0
2024/2/1,5:35,2915,0,0
2024/2/1,5:40,2916,0,0
2024/2/1,5:45,2932,0,0
2024/2/1,5:50,2966,0,0
2024/2/1,5:55,2998,0,0
2024/2/1,6:00,3041,0,0
2024/2/1,6:05,3072,0,0
2024/2/1,6:10,3110,0,0
2024/2/1,6:15,3142,0,0
2024/2/1,6:20,3176,0,0
2024/2/1,6:25,3198,0,0
2024/2/1,6:30,3239,0,0
2024/2/1,6:35,3286,0,0
2024/2/1,6:40,3305,0,0
2024/2/1,6:45,3316,0,0
2024/2/1,6:50,3342,0,0
2024/2/1,6:55,3377,1,0
2024/2/1,7:00,3363,3,0
2024/2/1,7:05,3423,7,0
2024/2/1,7:10,3435,10,0
2024/2/1,7:15,3462,14,0
2024/2/1,7:20,3436,28,0
2024/2/1,7:25,3471,71,2
2024/2/1,7:30,3489,102,2
2024/2/1,7:35,3534,124,3
2024/2/1,7:40,3524,149,4
2024/2/1,7:45,3539,175,4
2024/2/1,7:50,3546,202,5
2024/2/1,7:55,3557,231,6
2024/2/1,8:00,3569,260,7
2024/2/1,8:05,3621,291,8
2024/2/1,8:10,3625,323,8
2024/2/1,8:15,3637,355,9
2024/2/1,8:20,3633,388,10
2024/2/1,8:25,3670,423,11
2024/2/1,8:30,3666,456,12
2024/2/1,8:35,3692,490,13
2024/2/1,8:40,3708,525,14
2024/2/1,8:45,3719,557,14
2024/2/1,8:50,3719,590,15
2024/2/1,8:55,3716,623,16
2024/2/1,9:00,3729,656,17
2024/2/1,9:05,3746,690,18
2024/2/1,9:10,3765,721,19
2024/2/1,9:15,3761,755,20
2024/2/1,9:20,3765,785,20
2024/2/1,9:25,3761,813,21
2024/2/1,9:30,3749,837,22
2024/2/1,9:35,3769,858,22
2024/2/1,9:40,3768,879,23
2024/2/1,9:45,3740,902,24
2024/2/1,9:50,3744,925,24
2024/2/1,9:55,3737,942,25
2024/2/1,10:00,3709,962,25
2024/2/1,10:05,3694,983,26
2024/2/1,10:10,3680,1000,27
2024/2/1,10:15,3681,1018,27
2024/2/1,10:20,3673,1035,28
2024/2/1,10:25,3670,1051,28
2024/2/1,10:30,3664,1068,29
2024/2/1,10:35,3651,1083,29
2024/2/1,10:40,3651,1095,29
2024/2/1,10:45,3623,1104,30
2024/2/1,10:50,3623,1107,30
2024/2/1,10:55,3622,1111,30
2024/2/1,11:00,3634,1127,31
2024/2/1,11:05,3638,1140,31
2024/2/1,11:10,3660,1145,31
2024/2/1,11:15,3673,1152,31
2024/2/1,11:20,3680,1156,31
2024/2/1,11:25,3682,1157,31
2024/2/1,11:30,3686,1153,31
2024/2/1,11:35,3692,1143,30
2024/2/1,11:40,3690,1131,30
2024/2/1,11:45,3696,1127,30
2024/2/1,11:50,3675,1117,30
2024/2/1,11:55,3647,1102,30
2024/2/1,12:00,3609,1089,30
2024/2/1,12:05,3593,1066,29
2024/2/1,12:10,3558,1048,29
2024/2/1,12:15,3533,1050,29
2024/2/1,12:20,3533,1046,29
2024/2/1,12:25,3525,1032,29
2024/2/1,12:30,3496,1020,29
2024/2/1,12:35,3484,1004,28
2024/2/1,12:40,3490,989,28
2024/2/1,12:45,3471,969,27
2024/2/1,12:50,3476,956,27
