2024/7/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6142,14:00〜15:00,7/22,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5504,14:00〜15:00,7/22,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5422,9:00〜10:00,7/22,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4953,9:00〜10:00,7/22,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/22,0:00,2963,2930,83,3555
2024/7/22,1:00,2765,2744,82,3366
2024/7/22,2:00,2670,2669,80,3313
2024/7/22,3:00,2654,2646,79,3333
2024/7/22,4:00,2658,2658,79,3344
2024/7/22,5:00,2741,2738,79,3429
2024/7/22,6:00,3055,3035,80,3813
2024/7/22,7:00,3635,3613,82,4395
2024/7/22,8:00,4370,4412,86,5033
2024/7/22,9:00,4935,4953,91,5422
2024/7/22,10:00,5192,5175,91,5702
2024/7/22,11:00,5351,5349,89,5953
2024/7/22,12:00,5355,5388,90,5916
2024/7/22,13:00,5537,5476,92,5991
2024/7/22,14:00,5490,5504,89,6142
2024/7/22,15:00,5334,5455,85,6211
2024/7/22,16:00,5204,5291,86,6037
2024/7/22,17:00,4994,4926,87,5725
2024/7/22,18:00,4834,4746,87,5525
2024/7/22,19:00,4692,4612,85,5506
2024/7/22,20:00,4414,4374,81,5439
2024/7/22,21:00,4014,4123,74,5370
2024/7/22,22:00,3730,3858,72,5112
2024/7/22,23:00,3444,3476,69,4952
最大使用率(%),時間帯
92,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6007,14:00〜15:00,7/23,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5443,14:00〜15:00,7/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5914,13:00〜14:00,7/23,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5415,13:00〜14:00,7/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/22,0:00,3079,0,0
2024/7/22,0:05,3080,0,0
2024/7/22,0:10,3062,0,0
2024/7/22,0:15,3029,0,0
2024/7/22,0:20,3008,0,0
2024/7/22,0:25,2973,0,0
2024/7/22,0:30,2952,0,0
2024/7/22,0:35,2933,0,0
2024/7/22,0:40,2909,0,0
2024/7/22,0:45,2893,0,0
2024/7/22,0:50,2874,0,0
2024/7/22,0:55,2856,0,0
2024/7/22,1:00,2848,0,0
2024/7/22,1:05,2825,0,0
2024/7/22,1:10,2814,0,0
2024/7/22,1:15,2791,0,0
2024/7/22,1:20,2775,0,0
2024/7/22,1:25,2757,0,0
2024/7/22,1:30,2757,0,0
2024/7/22,1:35,2746,0,0
2024/7/22,1:40,2738,0,0
2024/7/22,1:45,2730,0,0
2024/7/22,1:50,2714,0,0
2024/7/22,1:55,2706,0,0
2024/7/22,2:00,2691,0,0
2024/7/22,2:05,2690,0,0
2024/7/22,2:10,2678,0,0
2024/7/22,2:15,2666,0,0
2024/7/22,2:20,2668,0,0
2024/7/22,2:25,2665,0,0
2024/7/22,2:30,2666,0,0
2024/7/22,2:35,2652,0,0
2024/7/22,2:40,2660,0,0
2024/7/22,2:45,2678,0,0
2024/7/22,2:50,2657,0,0
2024/7/22,2:55,2651,0,0
2024/7/22,3:00,2647,0,0
2024/7/22,3:05,2659,0,0
2024/7/22,3:10,2642,0,0
2024/7/22,3:15,2659,0,0
2024/7/22,3:20,2665,0,0
2024/7/22,3:25,2647,0,0
2024/7/22,3:30,2638,0,0
2024/7/22,3:35,2646,0,0
2024/7/22,3:40,2651,0,0
2024/7/22,3:45,2656,0,0
2024/7/22,3:50,2643,0,0
2024/7/22,3:55,2638,0,0
2024/7/22,4:00,2649,0,0
2024/7/22,4:05,2646,0,0
2024/7/22,4:10,2635,0,0
2024/7/22,4:15,2648,0,0
2024/7/22,4:20,2640,0,0
2024/7/22,4:25,2647,0,0
2024/7/22,4:30,2650,0,0
2024/7/22,4:35,2674,0,0
2024/7/22,4:40,2669,0,0
2024/7/22,4:45,2652,0,0
2024/7/22,4:50,2666,0,0
2024/7/22,4:55,2659,0,0
2024/7/22,5:00,2662,0,0
2024/7/22,5:05,2671,0,0
2024/7/22,5:10,2675,2,0
2024/7/22,5:15,2681,12,0
2024/7/22,5:20,2700,26,0
2024/7/22,5:25,2726,40,1
2024/7/22,5:30,2714,50,1
2024/7/22,5:35,2740,59,2
2024/7/22,5:40,2767,71,2
2024/7/22,5:45,2793,84,3
2024/7/22,5:50,2805,97,3
2024/7/22,5:55,2824,111,3
2024/7/22,6:00,2826,126,4
2024/7/22,6:05,2871,143,4
2024/7/22,6:10,2902,160,5
2024/7/22,6:15,2958,179,6
2024/7/22,6:20,2987,200,6
2024/7/22,6:25,2997,222,7
2024/7/22,6:30,3014,246,8
2024/7/22,6:35,3084,271,8
2024/7/22,6:40,3115,296,9
2024/7/22,6:45,3147,322,10
2024/7/22,6:50,3214,348,10
2024/7/22,6:55,3250,375,11
2024/7/22,7:00,3294,402,12
2024/7/22,7:05,3377,429,12
2024/7/22,7:10,3426,456,13
2024/7/22,7:15,3467,483,13
2024/7/22,7:20,3510,510,14
2024/7/22,7:25,3576,538,15
2024/7/22,7:30,3619,565,15
2024/7/22,7:35,3697,593,16
2024/7/22,7:40,3738,620,16
2024/7/22,7:45,3795,649,17
2024/7/22,7:50,3833,675,17
2024/7/22,7:55,3907,704,18
2024/7/22,8:00,3971,732,18
2024/7/22,8:05,4077,758,18
2024/7/22,8:10,4115,784,19
2024/7/22,8:15,4201,811,19
2024/7/22,8:20,4233,839,19
