2024/8/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5736,14:00〜15:00,8/2,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5128,14:00〜15:00,8/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3470,0:00〜1:00,8/2,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3112,0:00〜1:00,8/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/2,0:00,3129,3112,90,3470
2024/8/2,1:00,2917,2911,87,3342
2024/8/2,2:00,2803,2806,84,3327
2024/8/2,3:00,2774,2771,83,3313
2024/8/2,4:00,2779,2762,84,3297
2024/8/2,5:00,2828,2827,85,3306
2024/8/2,6:00,3050,3076,86,3538
2024/8/2,7:00,3512,3554,88,3970
2024/8/2,8:00,4112,4189,87,4722
2024/8/2,9:00,4597,4647,87,5254
2024/8/2,10:00,4819,4809,88,5421
2024/8/2,11:00,4964,4914,89,5534
2024/8/2,12:00,4972,4928,89,5577
2024/8/2,13:00,5101,5069,90,5666
2024/8/2,14:00,5137,5128,89,5736
2024/8/2,15:00,5115,5067,89,5731
2024/8/2,16:00,5072,5021,88,5702
2024/8/2,17:00,4847,4738,88,5496
2024/8/2,18:00,4624,4574,85,5388
2024/8/2,19:00,4422,4454,84,5245
2024/8/2,20:00,4164,4194,81,5121
2024/8/2,21:00,3895,3912,77,5010
2024/8/2,22:00,3689,3678,74,4965
2024/8/2,23:00,3455,3420,72,4791
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4972,13:00〜14:00,8/3,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4496,13:00〜14:00,8/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3445,0:00〜1:00,8/3,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3143,0:00〜1:00,8/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/2,0:00,3252,0,0
2024/8/2,0:05,3247,0,0
2024/8/2,0:10,3228,0,0
2024/8/2,0:15,3189,0,0
2024/8/2,0:20,3164,0,0
2024/8/2,0:25,3137,0,0
2024/8/2,0:30,3134,0,0
2024/8/2,0:35,3091,0,0
2024/8/2,0:40,3077,0,0
2024/8/2,0:45,3058,0,0
2024/8/2,0:50,3039,0,0
2024/8/2,0:55,2999,0,0
2024/8/2,1:00,2995,0,0
2024/8/2,1:05,2994,0,0
2024/8/2,1:10,2963,0,0
2024/8/2,1:15,2942,0,0
2024/8/2,1:20,2931,0,0
2024/8/2,1:25,2924,0,0
2024/8/2,1:30,2911,0,0
2024/8/2,1:35,2912,0,0
2024/8/2,1:40,2878,0,0
2024/8/2,1:45,2880,0,0
2024/8/2,1:50,2859,0,0
2024/8/2,1:55,2846,0,0
2024/8/2,2:00,2850,0,0
2024/8/2,2:05,2826,0,0
2024/8/2,2:10,2822,0,0
2024/8/2,2:15,2812,0,0
2024/8/2,2:20,2795,0,0
2024/8/2,2:25,2795,0,0
2024/8/2,2:30,2789,0,0
2024/8/2,2:35,2798,0,0
2024/8/2,2:40,2783,0,0
2024/8/2,2:45,2794,0,0
2024/8/2,2:50,2779,0,0
2024/8/2,2:55,2780,0,0
2024/8/2,3:00,2774,0,0
2024/8/2,3:05,2772,0,0
2024/8/2,3:10,2769,0,0
2024/8/2,3:15,2781,0,0
2024/8/2,3:20,2771,0,0
2024/8/2,3:25,2763,0,0
2024/8/2,3:30,2765,0,0
2024/8/2,3:35,2765,0,0
2024/8/2,3:40,2762,0,0
2024/8/2,3:45,2773,0,0
2024/8/2,3:50,2773,0,0
2024/8/2,3:55,2769,0,0
2024/8/2,4:00,2769,0,0
2024/8/2,4:05,2773,0,0
2024/8/2,4:10,2767,0,0
2024/8/2,4:15,2765,0,0
2024/8/2,4:20,2756,0,0
2024/8/2,4:25,2760,0,0
2024/8/2,4:30,2768,0,0
2024/8/2,4:35,2779,0,0
2024/8/2,4:40,2785,0,0
2024/8/2,4:45,2798,0,0
2024/8/2,4:50,2781,0,0
2024/8/2,4:55,2788,0,0
2024/8/2,5:00,2792,0,0
2024/8/2,5:05,2802,0,0
2024/8/2,5:10,2807,0,0
2024/8/2,5:15,2809,2,0
