2024/8/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4998,13:00〜14:00,8/24,23:50,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4553,13:00〜14:00,8/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4029,8:00〜9:00,8/24,23:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3711,8:00〜9:00,8/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/24,0:00,3198,3156,93,3436
2024/8/24,1:00,2991,2967,92,3225
2024/8/24,2:00,2879,2843,89,3207
2024/8/24,3:00,2834,2801,88,3193
2024/8/24,4:00,2813,2791,88,3180
2024/8/24,5:00,2816,2788,87,3203
2024/8/24,6:00,2939,2907,88,3334
2024/8/24,7:00,3275,3229,90,3607
2024/8/24,8:00,3726,3711,92,4029
2024/8/24,9:00,4091,4042,92,4406
2024/8/24,10:00,4376,4196,95,4597
2024/8/24,11:00,4544,4335,95,4775
2024/8/24,12:00,4597,4467,94,4884
2024/8/24,13:00,4692,4553,93,4998
2024/8/24,14:00,4658,4492,91,5079
2024/8/24,15:00,4522,4457,89,5064
2024/8/24,16:00,4260,4397,84,5058
2024/8/24,17:00,4092,4219,82,4939
2024/8/24,18:00,4032,4035,81,4951
2024/8/24,19:00,3886,3861,79,4869
2024/8/24,20:00,3684,3694,76,4786
2024/8/24,21:00,3491,3492,74,4685
2024/8/24,22:00,3309,3304,73,4494
2024/8/24,23:00,3126,3125,73,4267
最大使用率(%),時間帯
95,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4808,13:00〜14:00,8/25,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4196,13:00〜14:00,8/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4371,10:00〜11:00,8/25,23:50,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3815,10:00〜11:00,8/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/24,0:00,3327,0,0
2024/8/24,0:05,3301,0,0
2024/8/24,0:10,3291,0,0
2024/8/24,0:15,3259,0,0
2024/8/24,0:20,3238,0,0
2024/8/24,0:25,3209,0,0
2024/8/24,0:30,3196,0,0
2024/8/24,0:35,3183,0,0
2024/8/24,0:40,3156,0,0
2024/8/24,0:45,3127,0,0
2024/8/24,0:50,3114,0,0
2024/8/24,0:55,3080,0,0
2024/8/24,1:00,3062,0,0
2024/8/24,1:05,3063,0,0
2024/8/24,1:10,3044,0,0
2024/8/24,1:15,3036,0,0
2024/8/24,1:20,3000,0,0
2024/8/24,1:25,2996,0,0
2024/8/24,1:30,2970,0,0
2024/8/24,1:35,2968,0,0
2024/8/24,1:40,2969,0,0
2024/8/24,1:45,2950,0,0
2024/8/24,1:50,2941,0,0
2024/8/24,1:55,2928,0,0
2024/8/24,2:00,2911,0,0
2024/8/24,2:05,2897,0,0
2024/8/24,2:10,2909,0,0
2024/8/24,2:15,2892,0,0
2024/8/24,2:20,2884,0,0
2024/8/24,2:25,2888,0,0
2024/8/24,2:30,2871,0,0
2024/8/24,2:35,2866,0,0
2024/8/24,2:40,2857,0,0
2024/8/24,2:45,2866,0,0
2024/8/24,2:50,2860,0,0
2024/8/24,2:55,2850,0,0
2024/8/24,3:00,2836,0,0
2024/8/24,3:05,2835,0,0
2024/8/24,3:10,2822,0,0
2024/8/24,3:15,2834,0,0
2024/8/24,3:20,2856,0,0
2024/8/24,3:25,2845,0,0
2024/8/24,3:30,2829,0,0
2024/8/24,3:35,2827,0,0
2024/8/24,3:40,2819,0,0
2024/8/24,3:45,2827,0,0
2024/8/24,3:50,2823,0,0
2024/8/24,3:55,2819,0,0
2024/8/24,4:00,2807,0,0
2024/8/24,4:05,2810,0,0
2024/8/24,4:10,2813,0,0
2024/8/24,4:15,2814,0,0
2024/8/24,4:20,2803,0,0
2024/8/24,4:25,2805,0,0
2024/8/24,4:30,2807,0,0
2024/8/24,4:35,2805,0,0
2024/8/24,4:40,2822,0,0
2024/8/24,4:45,2817,0,0
2024/8/24,4:50,2824,0,0
2024/8/24,4:55,2822,0,0
2024/8/24,5:00,2815,0,0
2024/8/24,5:05,2813,0,0
2024/8/24,5:10,2810,0,0
2024/8/24,5:15,2816,0,0
