2024/11/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3595,18:00〜19:00,11/16,23:40,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2897,18:00〜19:00,11/16,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2513,2:00〜3:00,11/16,23:40,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2246,2:00〜3:00,11/16,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/16,0:00,2369,2354,89,2659
2024/11/16,1:00,2258,2250,89,2523
2024/11/16,2:00,2232,2246,88,2513
2024/11/16,3:00,2261,2266,88,2545
2024/11/16,4:00,2281,2284,88,2575
2024/11/16,5:00,2290,2301,87,2606
2024/11/16,6:00,2326,2342,87,2666
2024/11/16,7:00,2427,2404,87,2780
2024/11/16,8:00,2604,2542,84,3083
2024/11/16,9:00,2734,2660,85,3195
2024/11/16,10:00,2751,2716,85,3229
2024/11/16,11:00,2782,2744,87,3187
2024/11/16,12:00,2697,2719,85,3166
2024/11/16,13:00,2714,2741,85,3161
2024/11/16,14:00,2676,2695,85,3131
2024/11/16,15:00,2698,2723,84,3177
2024/11/16,16:00,2824,2776,86,3252
2024/11/16,17:00,2904,2876,85,3390
2024/11/16,18:00,2896,2897,80,3595
2024/11/16,19:00,2835,2829,81,3482
2024/11/16,20:00,2743,2736,78,3497
2024/11/16,21:00,2616,2604,74,3515
2024/11/16,22:00,2493,2488,72,3436
2024/11/16,23:00,2376,2373,71,3344
最大使用率(%),時間帯
89,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3629,18:00〜19:00,11/17,23:50,31,76
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2763,18:00〜19:00,11/17,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2615,0:00〜1:00,11/17,23:50,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2211,0:00〜1:00,11/17,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/16,0:00,2439,0,0
2024/11/16,0:05,2430,0,0
2024/11/16,0:10,2424,0,0
2024/11/16,0:15,2409,0,0
2024/11/16,0:20,2397,0,0
2024/11/16,0:25,2380,0,0
2024/11/16,0:30,2375,0,0
2024/11/16,0:35,2358,0,0
2024/11/16,0:40,2338,0,0
2024/11/16,0:45,2334,0,0
2024/11/16,0:50,2310,0,0
2024/11/16,0:55,2297,0,0
2024/11/16,1:00,2290,0,0
2024/11/16,1:05,2300,0,0
2024/11/16,1:10,2286,0,0
2024/11/16,1:15,2274,0,0
2024/11/16,1:20,2268,0,0
2024/11/16,1:25,2263,0,0
2024/11/16,1:30,2245,0,0
2024/11/16,1:35,2246,0,0
2024/11/16,1:40,2236,0,0
2024/11/16,1:45,2233,0,0
2024/11/16,1:50,2215,0,0
2024/11/16,1:55,2228,0,0
2024/11/16,2:00,2215,0,0
2024/11/16,2:05,2228,0,0
2024/11/16,2:10,2218,0,0
2024/11/16,2:15,2234,0,0
2024/11/16,2:20,2227,0,0
2024/11/16,2:25,2218,0,0
2024/11/16,2:30,2227,0,0
2024/11/16,2:35,2228,0,0
2024/11/16,2:40,2235,0,0
2024/11/16,2:45,2233,0,0
2024/11/16,2:50,2238,0,0
2024/11/16,2:55,2236,0,0
2024/11/16,3:00,2240,0,0
2024/11/16,3:05,2260,0,0
2024/11/16,3:10,2246,0,0
2024/11/16,3:15,2266,0,0
2024/11/16,3:20,2263,0,0
2024/11/16,3:25,2252,0,0
2024/11/16,3:30,2250,0,0
2024/11/16,3:35,2249,0,0
2024/11/16,3:40,2252,0,0
2024/11/16,3:45,2252,0,0
2024/11/16,3:50,2263,0,0
2024/11/16,3:55,2264,0,0
2024/11/16,4:00,2275,0,0
2024/11/16,4:05,2277,0,0
2024/11/16,4:10,2285,0,0
2024/11/16,4:15,2267,0,0
2024/11/16,4:20,2274,0,0
2024/11/16,4:25,2280,0,0
2024/11/16,4:30,2281,0,0
2024/11/16,4:35,2274,0,0
2024/11/16,4:40,2283,0,0
2024/11/16,4:45,2284,0,0
2024/11/16,4:50,2270,0,0
2024/11/16,4:55,2274,0,0
2024/11/16,5:00,2286,0,0
2024/11/16,5:05,2279,0,0
2024/11/16,5:10,2279,0,0
2024/11/16,5:15,2279,0,0
