2024/10/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3605,17:00〜18:00,10/14,23:50,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3021,17:00〜18:00,10/14,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3227,13:00〜14:00,10/14,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2906,13:00〜14:00,10/14,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/14,0:00,2143,2138,86,2483
2024/10/14,1:00,2048,2032,84,2434
2024/10/14,2:00,2034,2031,84,2411
2024/10/14,3:00,2076,2073,86,2398
2024/10/14,4:00,2113,2111,88,2396
2024/10/14,5:00,2146,2156,89,2406
2024/10/14,6:00,2147,2186,87,2449
2024/10/14,7:00,2256,2242,82,2729
2024/10/14,8:00,2485,2450,81,3045
2024/10/14,9:00,2691,2638,82,3253
2024/10/14,10:00,2846,2792,85,3326
2024/10/14,11:00,2938,2861,85,3448
2024/10/14,12:00,2840,2913,85,3322
2024/10/14,13:00,2878,2906,89,3227
2024/10/14,14:00,2911,2851,86,3355
2024/10/14,15:00,2904,2879,85,3385
2024/10/14,16:00,2897,2947,81,3533
2024/10/14,17:00,2970,3021,82,3605
2024/10/14,18:00,2970,2989,82,3618
2024/10/14,19:00,2885,2900,79,3621
2024/10/14,20:00,2786,2783,77,3599
2024/10/14,21:00,2651,2645,74,3546
2024/10/14,22:00,2523,2515,72,3488
2024/10/14,23:00,2412,2392,71,3397

最大使用率(%),時間帯
89,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3956,14:00〜15:00,10/15,23:50,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3550,14:00〜15:00,10/15,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3854,13:00〜14:00,10/15,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3532,13:00〜14:00,10/15,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/14,0:00,2214,0,0
2024/10/14,0:05,2205,0,0
2024/10/14,0:10,2201,0,0
2024/10/14,0:15,2186,0,0
2024/10/14,0:20,2158,0,0
2024/10/14,0:25,2137,0,0
2024/10/14,0:30,2141,0,0
2024/10/14,0:35,2111,0,0
2024/10/14,0:40,2099,0,0
2024/10/14,0:45,2098,0,0
2024/10/14,0:50,2087,0,0
2024/10/14,0:55,2084,0,0
2024/10/14,1:00,2079,0,0
2024/10/14,1:05,2070,0,0
2024/10/14,1:10,2062,0,0
2024/10/14,1:15,2047,0,0
2024/10/14,1:20,2048,0,0
2024/10/14,1:25,2043,0,0
2024/10/14,1:30,2034,0,0
2024/10/14,1:35,2029,0,0
2024/10/14,1:40,2022,0,0
2024/10/14,1:45,2025,0,0
2024/10/14,1:50,2020,0,0
2024/10/14,1:55,2006,0,0
2024/10/14,2:00,2009,0,0
2024/10/14,2:05,2018,0,0
2024/10/14,2:10,2019,0,0
2024/10/14,2:15,2021,0,0
2024/10/14,2:20,2002,0,0
2024/10/14,2:25,2006,0,0
2024/10/14,2:30,2012,0,0
2024/10/14,2:35,2038,0,0
2024/10/14,2:40,2037,0,0
2024/10/14,2:45,2041,0,0
2024/10/14,2:50,2043,0,0
2024/10/14,2:55,2040,0,0
2024/10/14,3:00,2034,0,0
2024/10/14,3:05,2046,0,0
2024/10/14,3:10,2062,0,0
2024/10/14,3:15,2064,0,0
2024/10/14,3:20,2067,0,0
2024/10/14,3:25,2061,0,0
2024/10/14,3:30,2056,0,0
2024/10/14,3:35,2070,0,0
2024/10/14,3:40,2072,0,0
2024/10/14,3:45,2065,0,0
2024/10/14,3:50,2080,0,0
2024/10/14,3:55,2079,0,0
2024/10/14,4:00,2089,0,0
2024/10/14,4:05,2093,0,0
2024/10/14,4:10,2100,0,0
2024/10/14,4:15,2100,0,0
2024/10/14,4:20,2099,0,0
2024/10/14,4:25,2080,0,0
2024/10/14,4:30,2093,0,0
2024/10/14,4:35,2105,0,0
2024/10/14,4:40,2119,0,0
2024/10/14,4:45,2118,0,0
2024/10/14,4:50,2135,0,0
2024/10/14,4:55,2117,0,0
2024/10/14,5:00,2126,0,0
2024/10/14,5:05,2139,0,0
2024/10/14,5:10,2146,0,0
2024/10/14,5:15,2147,0,0
2024/10/14,5:20,2138,0,0
2024/10/14,5:25,2138,0,0
2024/10/14,5:30,2141,0,0
2024/10/14,5:35,2158,0,0
2024/10/14,5:40,2139,0,0
2024/10/14,5:45,2127,0,0
2024/10/14,5:50,2125,0,0
2024/10/14,5:55,2113,0,0
2024/10/14,6:00,2126,2,0
2024/10/14,6:05,2130,5,0
2024/10/14,6:10,2127,8,0
2024/10/14,6:15,2135,13,0
2024/10/14,6:20,2105,18,0
2024/10/14,6:25,2119,50,2
2024/10/14,6:30,2137,80,3
2024/10/14,6:35,2150,105,4
2024/10/14,6:40,2149,129,6
2024/10/14,6:45,2146,157,7
2024/10/14,6:50,2158,184,8
2024/10/14,6:55,2176,215,9
2024/10/14,7:00,2171,247,11
2024/10/14,7:05,2210,279,12
2024/10/14,7:10,2205,313,14
2024/10/14,7:15,2222,346,15
2024/10/14,7:20,2217,380,17
2024/10/14,7:25,2235,413,18
2024/10/14,7:30,2215,449,20
2024/10/14,7:35,2263,483,21
2024/10/14,7:40,2280,518,22
2024/10/14,7:45,2291,553,24
2024/10/14,7:50,2302,590,25
