2024/3/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4750,9:00〜10:00,3/22,23:40,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,9:00〜10:00,3/22,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3342,1:00〜2:00,3/22,23:40,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2944,1:00〜2:00,3/22,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/22,0:00,3078,3074,88,3493
2024/3/22,1:00,2948,2944,88,3342
2024/3/22,2:00,2922,2917,87,3322
2024/3/22,3:00,2923,2915,87,3331
2024/3/22,4:00,2970,2973,87,3406
2024/3/22,5:00,3154,3169,86,3644
2024/3/22,6:00,3440,3485,85,4043
2024/3/22,7:00,3561,3660,82,4307
2024/3/22,8:00,3776,3843,82,4573
2024/3/22,9:00,3953,3939,83,4750
2024/3/22,10:00,3974,3888,83,4733
2024/3/22,11:00,3940,3857,83,4695
2024/3/22,12:00,3741,3677,83,4507
2024/3/22,13:00,3678,3701,81,4492
2024/3/22,14:00,3532,3624,80,4404
2024/3/22,15:00,3456,3555,79,4361
2024/3/22,16:00,3528,3552,78,4515
2024/3/22,17:00,3662,3608,81,4478
2024/3/22,18:00,3844,3818,87,4393
2024/3/22,19:00,3818,3788,86,4411
2024/3/22,20:00,3740,3720,85,4372
2024/3/22,21:00,3598,3569,83,4322
2024/3/22,22:00,3415,3383,80,4238
2024/3/22,23:00,3213,3184,77,4136
最大使用率(%),時間帯
88,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4149,11:00〜12:00,3/23,23:50,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3805,11:00〜12:00,3/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4149,11:00〜12:00,3/23,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3805,11:00〜12:00,3/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/22,0:00,3197,0,0
2024/3/22,0:05,3178,0,0
2024/3/22,0:10,3165,0,0
2024/3/22,0:15,3141,0,0
2024/3/22,0:20,3111,0,0
2024/3/22,0:25,3096,0,0
2024/3/22,0:30,3072,0,0
2024/3/22,0:35,3052,0,0
2024/3/22,0:40,3019,0,0
2024/3/22,0:45,3014,0,0
2024/3/22,0:50,2995,0,0
2024/3/22,0:55,2986,0,0
2024/3/22,1:00,2972,0,0
2024/3/22,1:05,2976,0,0
2024/3/22,1:10,2976,0,0
2024/3/22,1:15,2953,0,0
2024/3/22,1:20,2959,0,0
2024/3/22,1:25,2950,0,0
2024/3/22,1:30,2940,0,0
2024/3/22,1:35,2932,0,0
2024/3/22,1:40,2929,0,0
2024/3/22,1:45,2923,0,0
2024/3/22,1:50,2923,0,0
2024/3/22,1:55,2923,0,0
2024/3/22,2:00,2914,0,0
2024/3/22,2:05,2925,0,0
2024/3/22,2:10,2933,0,0
2024/3/22,2:15,2927,0,0
2024/3/22,2:20,2909,0,0
2024/3/22,2:25,2915,0,0
2024/3/22,2:30,2907,0,0
2024/3/22,2:35,2917,0,0
2024/3/22,2:40,2918,0,0
2024/3/22,2:45,2911,0,0
2024/3/22,2:50,2917,0,0
2024/3/22,2:55,2923,0,0
2024/3/22,3:00,2926,0,0
2024/3/22,3:05,2930,0,0
2024/3/22,3:10,2930,0,0
2024/3/22,3:15,2930,0,0
2024/3/22,3:20,2924,0,0
2024/3/22,3:25,2916,0,0
2024/3/22,3:30,2907,0,0
2024/3/22,3:35,2915,0,0
2024/3/22,3:40,2922,0,0
2024/3/22,3:45,2913,0,0
2024/3/22,3:50,2912,0,0
2024/3/22,3:55,2910,0,0
2024/3/22,4:00,2918,0,0
2024/3/22,4:05,2936,0,0
2024/3/22,4:10,2944,0,0
2024/3/22,4:15,2950,0,0
2024/3/22,4:20,2943,0,0
2024/3/22,4:25,2970,0,0
2024/3/22,4:30,2960,0,0
2024/3/22,4:35,2982,0,0
2024/3/22,4:40,2980,0,0
2024/3/22,4:45,2991,0,0
2024/3/22,4:50,2993,0,0
2024/3/22,4:55,2998,0,0
2024/3/22,5:00,3034,0,0
2024/3/22,5:05,3049,0,0
2024/3/22,5:10,3078,0,0
2024/3/22,5:15,3077,0,0
