2024/6/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3915,13:00〜14:00,6/5,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3509,13:00〜14:00,6/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3915,13:00〜14:00,6/5,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3509,13:00〜14:00,6/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/5,0:00,2316,2305,88,2617
2024/6/5,1:00,2202,2203,87,2507
2024/6/5,2:00,2188,2191,87,2497
2024/6/5,3:00,2224,2225,87,2533
2024/6/5,4:00,2237,2240,87,2563
2024/6/5,5:00,2243,2231,87,2560
2024/6/5,6:00,2327,2300,86,2700
2024/6/5,7:00,2580,2515,84,3070
2024/6/5,8:00,2975,2906,85,3484
2024/6/5,9:00,3321,3216,90,3687
2024/6/5,10:00,3475,3351,90,3836
2024/6/5,11:00,3540,3497,90,3933
2024/6/5,12:00,3439,3442,87,3930
2024/6/5,13:00,3520,3509,89,3915
2024/6/5,14:00,3499,3505,89,3922
2024/6/5,15:00,3433,3447,88,3874
2024/6/5,16:00,3399,3396,88,3822
2024/6/5,17:00,3279,3241,89,3672
2024/6/5,18:00,3194,3178,88,3622
2024/6/5,19:00,3145,3150,86,3628
2024/6/5,20:00,2998,2978,85,3527
2024/6/5,21:00,2828,2827,81,3487
2024/6/5,22:00,2692,2691,76,3505
2024/6/5,23:00,2556,2542,74,3427
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3935,14:00〜15:00,6/6,23:50,12,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3501,14:00〜15:00,6/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3812,11:00〜12:00,6/6,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3492,11:00〜12:00,6/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/5,0:00,2389,0,0
2024/6/5,0:05,2378,0,0
2024/6/5,0:10,2368,0,0
2024/6/5,0:15,2357,0,0
2024/6/5,0:20,2359,0,0
2024/6/5,0:25,2339,0,0
2024/6/5,0:30,2321,0,0
2024/6/5,0:35,2295,0,0
2024/6/5,0:40,2270,0,0
2024/6/5,0:45,2262,0,0
2024/6/5,0:50,2235,0,0
2024/6/5,0:55,2238,0,0
2024/6/5,1:00,2226,0,0
2024/6/5,1:05,2239,0,0
2024/6/5,1:10,2208,0,0
2024/6/5,1:15,2198,0,0
2024/6/5,1:20,2211,0,0
2024/6/5,1:25,2207,0,0
2024/6/5,1:30,2212,0,0
2024/6/5,1:35,2201,0,0
2024/6/5,1:40,2179,0,0
2024/6/5,1:45,2182,0,0
2024/6/5,1:50,2178,0,0
2024/6/5,1:55,2189,0,0
2024/6/5,2:00,2185,0,0
2024/6/5,2:05,2184,0,0
2024/6/5,2:10,2174,0,0
2024/6/5,2:15,2176,0,0
2024/6/5,2:20,2174,0,0
2024/6/5,2:25,2182,0,0
2024/6/5,2:30,2181,0,0
2024/6/5,2:35,2185,0,0
2024/6/5,2:40,2189,0,0
2024/6/5,2:45,2175,0,0
2024/6/5,2:50,2197,0,0
2024/6/5,2:55,2182,0,0
2024/6/5,3:00,2200,0,0
2024/6/5,3:05,2192,0,0
2024/6/5,3:10,2209,0,0
2024/6/5,3:15,2202,0,0
2024/6/5,3:20,2199,0,0
2024/6/5,3:25,2210,0,0
2024/6/5,3:30,2215,0,0
2024/6/5,3:35,2220,0,0
2024/6/5,3:40,2222,0,0
2024/6/5,3:45,2226,0,0
2024/6/5,3:50,2234,0,0
2024/6/5,3:55,2238,0,0
2024/6/5,4:00,2229,0,0
2024/6/5,4:05,2241,0,0
2024/6/5,4:10,2253,0,0
2024/6/5,4:15,2241,0,0
2024/6/5,4:20,2246,0,0
2024/6/5,4:25,2240,0,0
2024/6/5,4:30,2224,0,0
2024/6/5,4:35,2216,0,0
2024/6/5,4:40,2230,0,0
2024/6/5,4:45,2232,0,0
2024/6/5,4:50,2209,0,0
2024/6/5,4:55,2217,5,0
2024/6/5,5:00,2223,15,0
2024/6/5,5:05,2235,31,1
2024/6/5,5:10,2247,48,2
2024/6/5,5:15,2250,61,2
