2024/9/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4681,16:00〜17:00,9/4,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4202,16:00〜17:00,9/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4371,18:00〜19:00,9/4,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3956,18:00〜19:00,9/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/4,0:00,2682,2682,85,3136
2024/9/4,1:00,2515,2527,82,3062
2024/9/4,2:00,2454,2458,79,3073
2024/9/4,3:00,2451,2448,80,3050
2024/9/4,4:00,2474,2474,82,2994
2024/9/4,5:00,2533,2544,84,3008
2024/9/4,6:00,2675,2713,83,3208
2024/9/4,7:00,3018,3038,85,3520
2024/9/4,8:00,3445,3500,84,4055
2024/9/4,9:00,3796,3856,84,4481
2024/9/4,10:00,4016,3998,84,4730
2024/9/4,11:00,4081,4102,84,4827
2024/9/4,12:00,3983,4093,82,4803
2024/9/4,13:00,4121,4153,85,4818
2024/9/4,14:00,4171,4139,86,4821
2024/9/4,15:00,4227,4183,90,4684
2024/9/4,16:00,4222,4202,90,4681
2024/9/4,17:00,4018,4044,87,4574
2024/9/4,18:00,3893,3956,89,4371
2024/9/4,19:00,3707,3769,86,4297
2024/9/4,20:00,3496,3556,84,4148
2024/9/4,21:00,3285,3328,80,4091
2024/9/4,22:00,3122,3155,78,3986
2024/9/4,23:00,2928,2958,75,3883
最大使用率(%),時間帯
90,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5089,15:00〜16:00,9/5,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,15:00〜16:00,9/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3047,0:00〜1:00,9/5,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2716,0:00〜1:00,9/5,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/4,0:00,2776,0,0
2024/9/4,0:05,2757,0,0
2024/9/4,0:10,2744,0,0
2024/9/4,0:15,2743,0,0
2024/9/4,0:20,2721,0,0
2024/9/4,0:25,2698,0,0
2024/9/4,0:30,2685,0,0
2024/9/4,0:35,2655,0,0
2024/9/4,0:40,2646,0,0
2024/9/4,0:45,2630,0,0
2024/9/4,0:50,2614,0,0
2024/9/4,0:55,2584,0,0
2024/9/4,1:00,2558,0,0
2024/9/4,1:05,2550,0,0
2024/9/4,1:10,2549,0,0
2024/9/4,1:15,2537,0,0
2024/9/4,1:20,2512,0,0
2024/9/4,1:25,2509,0,0
2024/9/4,1:30,2503,0,0
2024/9/4,1:35,2496,0,0
2024/9/4,1:40,2495,0,0
2024/9/4,1:45,2487,0,0
2024/9/4,1:50,2481,0,0
2024/9/4,1:55,2491,0,0
2024/9/4,2:00,2466,0,0
2024/9/4,2:05,2461,0,0
2024/9/4,2:10,2461,0,0
2024/9/4,2:15,2445,0,0
2024/9/4,2:20,2451,0,0
2024/9/4,2:25,2444,0,0
2024/9/4,2:30,2441,0,0
2024/9/4,2:35,2446,0,0
2024/9/4,2:40,2451,0,0
2024/9/4,2:45,2458,0,0
2024/9/4,2:50,2455,0,0
2024/9/4,2:55,2448,0,0
2024/9/4,3:00,2439,0,0
2024/9/4,3:05,2455,0,0
2024/9/4,3:10,2450,0,0
2024/9/4,3:15,2438,0,0
2024/9/4,3:20,2451,0,0
2024/9/4,3:25,2443,0,0
2024/9/4,3:30,2440,0,0
2024/9/4,3:35,2453,0,0
2024/9/4,3:40,2443,0,0
2024/9/4,3:45,2436,0,0
2024/9/4,3:50,2451,0,0
2024/9/4,3:55,2461,0,0
2024/9/4,4:00,2474,0,0
2024/9/4,4:05,2458,0,0
2024/9/4,4:10,2458,0,0
2024/9/4,4:15,2450,0,0
2024/9/4,4:20,2453,0,0
2024/9/4,4:25,2470,0,0
2024/9/4,4:30,2473,0,0
2024/9/4,4:35,2459,0,0
2024/9/4,4:40,2489,0,0
2024/9/4,4:45,2486,0,0
2024/9/4,4:50,2480,0,0
2024/9/4,4:55,2486,0,0
2024/9/4,5:00,2489,0,0
2024/9/4,5:05,2495,0,0
2024/9/4,5:10,2524,0,0
2024/9/4,5:15,2521,0,0
