2024/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3936,15:00〜16:00,5/24,23:50,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3585,15:00〜16:00,5/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2503,4:00〜5:00,5/24,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2309,4:00〜5:00,5/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/24,0:00,2409,2386,92,2611
2024/5/24,1:00,2292,2275,90,2529
2024/5/24,2:00,2264,2262,90,2515
2024/5/24,3:00,2299,2291,91,2502
2024/5/24,4:00,2303,2309,92,2503
2024/5/24,5:00,2288,2318,89,2557
2024/5/24,6:00,2387,2394,86,2761
2024/5/24,7:00,2628,2613,84,3125
2024/5/24,8:00,3046,3006,86,3532
2024/5/24,9:00,3261,3342,86,3755
2024/5/24,10:00,3426,3511,88,3860
2024/5/24,11:00,3508,3461,87,3991
2024/5/24,12:00,3414,3442,85,4013
2024/5/24,13:00,3613,3578,89,4038
2024/5/24,14:00,3654,3540,91,3975
2024/5/24,15:00,3622,3585,92,3936
2024/5/24,16:00,3531,3556,90,3885
2024/5/24,17:00,3331,3390,89,3737
2024/5/24,18:00,3277,3299,88,3703
2024/5/24,19:00,3211,3209,86,3709
2024/5/24,20:00,3053,3047,87,3482
2024/5/24,21:00,2883,2863,86,3331
2024/5/24,22:00,2750,2737,84,3259
2024/5/24,23:00,2607,2600,78,3322
最大使用率(%),時間帯
92,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3394,12:00〜13:00,5/25,23:40,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2791,12:00〜13:00,5/25,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2524,0:00〜1:00,5/25,23:40,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2390,0:00〜1:00,5/25,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/24,0:00,2484,0,0
2024/5/24,0:05,2480,0,0
2024/5/24,0:10,2467,0,0
2024/5/24,0:15,2449,0,0
2024/5/24,0:20,2427,0,0
2024/5/24,0:25,2419,0,0
2024/5/24,0:30,2407,0,0
2024/5/24,0:35,2386,0,0
2024/5/24,0:40,2365,0,0
2024/5/24,0:45,2351,0,0
2024/5/24,0:50,2346,0,0
2024/5/24,0:55,2328,0,0
2024/5/24,1:00,2330,0,0
2024/5/24,1:05,2320,0,0
2024/5/24,1:10,2304,0,0
2024/5/24,1:15,2291,0,0
2024/5/24,1:20,2285,0,0
2024/5/24,1:25,2288,0,0
2024/5/24,1:30,2279,0,0
2024/5/24,1:35,2274,0,0
2024/5/24,1:40,2277,0,0
2024/5/24,1:45,2286,0,0
2024/5/24,1:50,2280,0,0
2024/5/24,1:55,2267,0,0
2024/5/24,2:00,2259,0,0
2024/5/24,2:05,2254,0,0
2024/5/24,2:10,2248,0,0
2024/5/24,2:15,2253,0,0
2024/5/24,2:20,2253,0,0
2024/5/24,2:25,2251,0,0
2024/5/24,2:30,2247,0,0
2024/5/24,2:35,2248,0,0
2024/5/24,2:40,2266,0,0
2024/5/24,2:45,2264,0,0
2024/5/24,2:50,2270,0,0
2024/5/24,2:55,2282,0,0
2024/5/24,3:00,2272,0,0
2024/5/24,3:05,2277,0,0
2024/5/24,3:10,2275,0,0
2024/5/24,3:15,2290,0,0
2024/5/24,3:20,2306,0,0
2024/5/24,3:25,2311,0,0
2024/5/24,3:30,2292,0,0
2024/5/24,3:35,2284,0,0
2024/5/24,3:40,2286,0,0
2024/5/24,3:45,2295,0,0
2024/5/24,3:50,2304,0,0
2024/5/24,3:55,2312,0,0
2024/5/24,4:00,2307,0,0
2024/5/24,4:05,2309,0,0
2024/5/24,4:10,2310,0,0
2024/5/24,4:15,2292,0,0
2024/5/24,4:20,2300,0,0
2024/5/24,4:25,2315,0,0
2024/5/24,4:30,2297,0,0
2024/5/24,4:35,2298,0,0
2024/5/24,4:40,2304,0,0
2024/5/24,4:45,2293,0,0
2024/5/24,4:50,2285,0,0
2024/5/24,4:55,2282,1,0
2024/5/24,5:00,2276,9,0
2024/5/24,5:05,2279,16,0
2024/5/24,5:10,2298,31,1
2024/5/24,5:15,2290,44,1
