2024/1/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5044,8:00〜9:00,1/31,23:40,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4226,8:00〜9:00,1/31,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3523,0:00〜1:00,1/31,23:40,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3025,0:00〜1:00,1/31,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/31,0:00,3040,3025,86,3523
2024/1/31,1:00,2936,2920,86,3407
2024/1/31,2:00,2909,2894,85,3383
2024/1/31,3:00,2909,2908,85,3397
2024/1/31,4:00,2953,2966,85,3469
2024/1/31,5:00,3152,3193,84,3734
2024/1/31,6:00,3594,3627,84,4260
2024/1/31,7:00,3932,3986,83,4715
2024/1/31,8:00,4170,4226,82,5044
2024/1/31,9:00,4190,4211,82,5079
2024/1/31,10:00,3984,4034,81,4908
2024/1/31,11:00,3866,3913,80,4822
2024/1/31,12:00,3652,3674,78,4644
2024/1/31,13:00,3679,3668,78,4681
2024/1/31,14:00,3642,3625,77,4684
2024/1/31,15:00,3602,3609,76,4730
2024/1/31,16:00,3674,3720,74,4939
2024/1/31,17:00,3797,3847,75,5011
2024/1/31,18:00,3833,3866,75,5102
2024/1/31,19:00,3758,3769,73,5101
2024/1/31,20:00,3644,3659,71,5088
2024/1/31,21:00,3456,3474,70,4893
2024/1/31,22:00,3257,3256,70,4618
2024/1/31,23:00,3042,3015,70,4327
最大使用率(%),時間帯
86,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5144,18:00〜19:00,2/1,23:40,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4018,18:00〜19:00,2/1,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3272,0:00〜1:00,2/1,23:40,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2791,0:00〜1:00,2/1,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/31,0:00,3142,0,0
2024/1/31,0:05,3127,0,0
2024/1/31,0:10,3118,0,0
2024/1/31,0:15,3104,0,0
2024/1/31,0:20,3079,0,0
2024/1/31,0:25,3065,0,0
2024/1/31,0:30,3030,0,0
2024/1/31,0:35,3021,0,0
2024/1/31,0:40,2999,0,0
2024/1/31,0:45,2978,0,0
2024/1/31,0:50,2958,0,0
2024/1/31,0:55,2945,0,0
2024/1/31,1:00,2946,0,0
2024/1/31,1:05,2950,0,0
2024/1/31,1:10,2957,0,0
2024/1/31,1:15,2944,0,0
2024/1/31,1:20,2953,0,0
2024/1/31,1:25,2939,0,0
2024/1/31,1:30,2949,0,0
2024/1/31,1:35,2934,0,0
2024/1/31,1:40,2932,0,0
2024/1/31,1:45,2918,0,0
2024/1/31,1:50,2914,0,0
2024/1/31,1:55,2911,0,0
2024/1/31,2:00,2903,0,0
2024/1/31,2:05,2912,0,0
2024/1/31,2:10,2914,0,0
2024/1/31,2:15,2904,0,0
2024/1/31,2:20,2902,0,0
2024/1/31,2:25,2908,0,0
2024/1/31,2:30,2906,0,0
2024/1/31,2:35,2908,0,0
2024/1/31,2:40,2914,0,0
2024/1/31,2:45,2901,0,0
2024/1/31,2:50,2904,0,0
2024/1/31,2:55,2888,0,0
2024/1/31,3:00,2897,0,0
2024/1/31,3:05,2894,0,0
2024/1/31,3:10,2908,0,0
2024/1/31,3:15,2929,0,0
2024/1/31,3:20,2914,0,0
2024/1/31,3:25,2921,0,0
2024/1/31,3:30,2917,0,0
2024/1/31,3:35,2907,0,0
2024/1/31,3:40,2905,0,0
2024/1/31,3:45,2906,0,0
2024/1/31,3:50,2908,0,0
2024/1/31,3:55,2901,0,0
2024/1/31,4:00,2903,0,0
2024/1/31,4:05,2916,0,0
2024/1/31,4:10,2933,0,0
2024/1/31,4:15,2924,0,0
2024/1/31,4:20,2930,0,0
2024/1/31,4:25,2938,0,0
2024/1/31,4:30,2934,0,0
2024/1/31,4:35,2962,0,0
2024/1/31,4:40,2969,0,0
2024/1/31,4:45,2983,0,0
2024/1/31,4:50,2994,0,0
2024/1/31,4:55,3002,0,0
2024/1/31,5:00,3000,0,0
2024/1/31,5:05,3042,0,0
2024/1/31,5:10,3061,0,0
2024/1/31,5:15,3072,0,0
