2024/12/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4139,18:00〜19:00,12/7,23:40,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3376,18:00〜19:00,12/7,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2852,3:00〜4:00,12/7,23:40,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2596,3:00〜4:00,12/7,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/7,0:00,2732,2693,92,2961
2024/12/7,1:00,2632,2591,92,2860
2024/12/7,2:00,2603,2574,91,2839
2024/12/7,3:00,2618,2596,91,2852
2024/12/7,4:00,2632,2629,90,2894
2024/12/7,5:00,2696,2707,90,2986
2024/12/7,6:00,2862,2865,90,3179
2024/12/7,7:00,3030,3070,88,3431
2024/12/7,8:00,3131,3159,87,3572
2024/12/7,9:00,3125,3188,86,3623
2024/12/7,10:00,3058,3097,82,3697
2024/12/7,11:00,3009,3002,80,3756
2024/12/7,12:00,2964,2918,79,3735
2024/12/7,13:00,2984,2902,84,3550
2024/12/7,14:00,2999,2920,88,3391
2024/12/7,15:00,3007,3023,85,3526
2024/12/7,16:00,3160,3194,84,3747
2024/12/7,17:00,3305,3343,82,3994
2024/12/7,18:00,3347,3376,80,4139
2024/12/7,19:00,3315,3321,78,4211
2024/12/7,20:00,3243,3263,76,4222
2024/12/7,21:00,3124,3113,75,4131
2024/12/7,22:00,2988,2958,75,3937
2024/12/7,23:00,2835,2809,74,3791
最大使用率(%),時間帯
92,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4187,18:00〜19:00,12/8,23:40,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3488,18:00〜19:00,12/8,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3008,5:00〜6:00,12/8,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2646,5:00〜6:00,12/8,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/7,0:00,2810,0,0
2024/12/7,0:05,2796,0,0
2024/12/7,0:10,2806,0,0
2024/12/7,0:15,2794,0,0
2024/12/7,0:20,2768,0,0
2024/12/7,0:25,2750,0,0
2024/12/7,0:30,2729,0,0
2024/12/7,0:35,2713,0,0
2024/12/7,0:40,2686,0,0
2024/12/7,0:45,2678,0,0
2024/12/7,0:50,2669,0,0
2024/12/7,0:55,2652,0,0
2024/12/7,1:00,2647,0,0
2024/12/7,1:05,2649,0,0
2024/12/7,1:10,2647,0,0
2024/12/7,1:15,2634,0,0
2024/12/7,1:20,2640,0,0
2024/12/7,1:25,2650,0,0
2024/12/7,1:30,2630,0,0
2024/12/7,1:35,2633,0,0
2024/12/7,1:40,2624,0,0
2024/12/7,1:45,2611,0,0
2024/12/7,1:50,2610,0,0
2024/12/7,1:55,2618,0,0
2024/12/7,2:00,2616,0,0
2024/12/7,2:05,2619,0,0
2024/12/7,2:10,2597,0,0
2024/12/7,2:15,2594,0,0
2024/12/7,2:20,2593,0,0
2024/12/7,2:25,2595,0,0
2024/12/7,2:30,2600,0,0
2024/12/7,2:35,2604,0,0
2024/12/7,2:40,2610,0,0
2024/12/7,2:45,2612,0,0
2024/12/7,2:50,2599,0,0
2024/12/7,2:55,2613,0,0
2024/12/7,3:00,2620,0,0
2024/12/7,3:05,2621,0,0
2024/12/7,3:10,2634,0,0
2024/12/7,3:15,2622,0,0
2024/12/7,3:20,2619,0,0
2024/12/7,3:25,2601,0,0
2024/12/7,3:30,2609,0,0
2024/12/7,3:35,2613,0,0
2024/12/7,3:40,2623,0,0
2024/12/7,3:45,2618,0,0
2024/12/7,3:50,2623,0,0
2024/12/7,3:55,2618,0,0
2024/12/7,4:00,2604,0,0
2024/12/7,4:05,2620,0,0
2024/12/7,4:10,2610,0,0
2024/12/7,4:15,2620,0,0
2024/12/7,4:20,2622,0,0
2024/12/7,4:25,2624,0,0
2024/12/7,4:30,2625,0,0
2024/12/7,4:35,2642,0,0
2024/12/7,4:40,2633,0,0
2024/12/7,4:45,2640,0,0
2024/12/7,4:50,2650,0,0
2024/12/7,4:55,2653,0,0
2024/12/7,5:00,2649,0,0
2024/12/7,5:05,2666,0,0
2024/12/7,5:10,2665,0,0
2024/12/7,5:15,2673,0,0
