2024/10/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3514,18:00〜19:00,10/6,23:50,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2999,18:00〜19:00,10/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2394,3:00〜4:00,10/6,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2162,3:00〜4:00,10/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/6,0:00,2267,2269,89,2520
2024/10/6,1:00,2160,2155,89,2401
2024/10/6,2:00,2129,2122,89,2369
2024/10/6,3:00,2153,2162,89,2394
2024/10/6,4:00,2176,2186,89,2441
2024/10/6,5:00,2193,2192,89,2461
2024/10/6,6:00,2199,2186,89,2464
2024/10/6,7:00,2299,2286,89,2577
2024/10/6,8:00,2445,2461,88,2764
2024/10/6,9:00,2560,2597,87,2910
2024/10/6,10:00,2675,2655,89,2986
2024/10/6,11:00,2716,2658,90,2991
2024/10/6,12:00,2761,2657,92,3001
2024/10/6,13:00,2743,2743,89,3074
2024/10/6,14:00,2718,2818,87,3121
2024/10/6,15:00,2767,2810,87,3158
2024/10/6,16:00,2827,2820,87,3218
2024/10/6,17:00,2957,2963,86,3409
2024/10/6,18:00,3001,2999,85,3514
2024/10/6,19:00,2938,2924,83,3538
2024/10/6,20:00,2832,2841,79,3548
2024/10/6,21:00,2711,2717,78,3467
2024/10/6,22:00,2574,2572,75,3391
2024/10/6,23:00,2457,2460,72,3379
最大使用率(%),時間帯
92,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4457,14:00〜15:00,10/7,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3982,14:00〜15:00,10/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4297,16:00〜17:00,10/7,23:50,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3957,16:00〜17:00,10/7,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/6,0:00,2343,0,0
2024/10/6,0:05,2344,0,0
2024/10/6,0:10,2323,0,0
2024/10/6,0:15,2306,0,0
2024/10/6,0:20,2292,0,0
2024/10/6,0:25,2265,0,0
2024/10/6,0:30,2251,0,0
2024/10/6,0:35,2234,0,0
2024/10/6,0:40,2239,0,0
2024/10/6,0:45,2209,0,0
2024/10/6,0:50,2215,0,0
2024/10/6,0:55,2191,0,0
2024/10/6,1:00,2199,0,0
2024/10/6,1:05,2189,0,0
2024/10/6,1:10,2182,0,0
2024/10/6,1:15,2175,0,0
2024/10/6,1:20,2168,0,0
2024/10/6,1:25,2149,0,0
2024/10/6,1:30,2157,0,0
2024/10/6,1:35,2156,0,0
2024/10/6,1:40,2143,0,0
2024/10/6,1:45,2134,0,0
2024/10/6,1:50,2119,0,0
2024/10/6,1:55,2131,0,0
2024/10/6,2:00,2134,0,0
2024/10/6,2:05,2137,0,0
2024/10/6,2:10,2131,0,0
2024/10/6,2:15,2124,0,0
2024/10/6,2:20,2126,0,0
2024/10/6,2:25,2130,0,0
2024/10/6,2:30,2123,0,0
2024/10/6,2:35,2125,0,0
2024/10/6,2:40,2118,0,0
2024/10/6,2:45,2118,0,0
2024/10/6,2:50,2124,0,0
2024/10/6,2:55,2121,0,0
2024/10/6,3:00,2134,0,0
2024/10/6,3:05,2141,0,0
2024/10/6,3:10,2131,0,0
2024/10/6,3:15,2152,0,0
2024/10/6,3:20,2156,0,0
2024/10/6,3:25,2160,0,0
2024/10/6,3:30,2155,0,0
2024/10/6,3:35,2156,0,0
2024/10/6,3:40,2155,0,0
2024/10/6,3:45,2154,0,0
2024/10/6,3:50,2156,0,0
2024/10/6,3:55,2155,0,0
2024/10/6,4:00,2154,0,0
2024/10/6,4:05,2158,0,0
2024/10/6,4:10,2161,0,0
2024/10/6,4:15,2164,0,0
2024/10/6,4:20,2163,0,0
2024/10/6,4:25,2179,0,0
2024/10/6,4:30,2163,0,0
2024/10/6,4:35,2173,0,0
2024/10/6,4:40,2185,0,0
2024/10/6,4:45,2175,0,0
2024/10/6,4:50,2180,0,0
2024/10/6,4:55,2181,0,0
2024/10/6,5:00,2171,0,0
2024/10/6,5:05,2188,0,0
2024/10/6,5:10,2206,0,0
2024/10/6,5:15,2213,0,0
