2024/2/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5267,9:00〜10:00,2/9,23:50,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4436,9:00〜10:00,2/9,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3666,0:00〜1:00,2/9,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3224,0:00〜1:00,2/9,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/9,0:00,3167,3224,86,3666
2024/2/9,1:00,3026,3103,85,3529
2024/2/9,2:00,2992,2997,87,3436
2024/2/9,3:00,2983,2984,86,3432
2024/2/9,4:00,3027,3043,86,3509
2024/2/9,5:00,3241,3265,85,3770
2024/2/9,6:00,3686,3710,85,4298
2024/2/9,7:00,4021,4102,84,4781
2024/2/9,8:00,4280,4385,83,5150
2024/2/9,9:00,4376,4436,83,5267
2024/2/9,10:00,4232,4281,82,5125
2024/2/9,11:00,4081,4164,81,5001
2024/2/9,12:00,3862,3915,81,4746
2024/2/9,13:00,3848,3890,80,4764
2024/2/9,14:00,3816,3838,80,4750
2024/2/9,15:00,3859,3806,80,4794
2024/2/9,16:00,3936,3913,77,5059
2024/2/9,17:00,4082,4121,79,5113
2024/2/9,18:00,4104,4128,80,5094
2024/2/9,19:00,4020,4046,78,5126
2024/2/9,20:00,3916,3943,76,5134
2024/2/9,21:00,3754,3753,73,5125
2024/2/9,22:00,3570,3542,71,4961
2024/2/9,23:00,3366,3333,70,4795
最大使用率(%),時間帯
87,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4436,9:00〜10:00,2/10,23:40,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3644,9:00〜10:00,2/10,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3456,1:00〜2:00,2/10,23:40,16,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2967,1:00〜2:00,2/10,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/9,0:00,3325,0,0
2024/2/9,0:05,3295,0,0
2024/2/9,0:10,3257,0,0
2024/2/9,0:15,3227,0,0
2024/2/9,0:20,3204,0,0
2024/2/9,0:25,3187,0,0
2024/2/9,0:30,3174,0,0
2024/2/9,0:35,3156,0,0
2024/2/9,0:40,3105,0,0
2024/2/9,0:45,3073,0,0
2024/2/9,0:50,3065,0,0
2024/2/9,0:55,3054,0,0
2024/2/9,1:00,3046,0,0
2024/2/9,1:05,3053,0,0
2024/2/9,1:10,3037,0,0
2024/2/9,1:15,3039,0,0
2024/2/9,1:20,3028,0,0
2024/2/9,1:25,3025,0,0
2024/2/9,1:30,3031,0,0
2024/2/9,1:35,3023,0,0
2024/2/9,1:40,3014,0,0
2024/2/9,1:45,3013,0,0
2024/2/9,1:50,3024,0,0
2024/2/9,1:55,2992,0,0
2024/2/9,2:00,3000,0,0
2024/2/9,2:05,2996,0,0
2024/2/9,2:10,2999,0,0
2024/2/9,2:15,3000,0,0
2024/2/9,2:20,2992,0,0
2024/2/9,2:25,2997,0,0
2024/2/9,2:30,2989,0,0
2024/2/9,2:35,2982,0,0
2024/2/9,2:40,2992,0,0
2024/2/9,2:45,2997,0,0
2024/2/9,2:50,2987,0,0
2024/2/9,2:55,2983,0,0
2024/2/9,3:00,2979,0,0
2024/2/9,3:05,2989,0,0
2024/2/9,3:10,2976,0,0
2024/2/9,3:15,2989,0,0
2024/2/9,3:20,2988,0,0
2024/2/9,3:25,2994,0,0
2024/2/9,3:30,2987,0,0
2024/2/9,3:35,2966,0,0
2024/2/9,3:40,2967,0,0
2024/2/9,3:45,2988,0,0
2024/2/9,3:50,2978,0,0
2024/2/9,3:55,2981,0,0
2024/2/9,4:00,2987,0,0
2024/2/9,4:05,2988,0,0
2024/2/9,4:10,2996,0,0
2024/2/9,4:15,3009,0,0
2024/2/9,4:20,3020,0,0
2024/2/9,4:25,3012,0,0
2024/2/9,4:30,2999,0,0
2024/2/9,4:35,3045,0,0
2024/2/9,4:40,3027,0,0
2024/2/9,4:45,3044,0,0
2024/2/9,4:50,3055,0,0
2024/2/9,4:55,3089,0,0
2024/2/9,5:00,3093,0,0
2024/2/9,5:05,3113,0,0
2024/2/9,5:10,3146,0,0
2024/2/9,5:15,3182,0,0
