2024/8/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4972,13:00〜14:00,8/3,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4496,13:00〜14:00,8/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3445,0:00〜1:00,8/3,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3143,0:00〜1:00,8/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/3,0:00,3170,3143,92,3445
2024/8/3,1:00,2959,2941,91,3239
2024/8/3,2:00,2831,2827,90,3117
2024/8/3,3:00,2781,2789,90,3071
2024/8/3,4:00,2755,2754,90,3038
2024/8/3,5:00,2744,2732,88,3096
2024/8/3,6:00,2845,2826,85,3331
2024/8/3,7:00,3110,3128,84,3676
2024/8/3,8:00,3572,3575,86,4140
2024/8/3,9:00,4009,3955,89,4476
2024/8/3,10:00,4252,4180,90,4673
2024/8/3,11:00,4413,4397,91,4849
2024/8/3,12:00,4480,4448,91,4908
2024/8/3,13:00,4521,4496,90,4972
2024/8/3,14:00,4509,4470,91,4947
2024/8/3,15:00,4486,4428,91,4904
2024/8/3,16:00,4466,4361,92,4839
2024/8/3,17:00,4362,4256,91,4745
2024/8/3,18:00,4214,4201,90,4661
2024/8/3,19:00,4078,4131,87,4661
2024/8/3,20:00,3874,3890,85,4535
2024/8/3,21:00,3659,3646,82,4418
2024/8/3,22:00,3460,3448,77,4480
2024/8/3,23:00,3268,3227,74,4398

最大使用率(%),時間帯
92,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4815,15:00〜16:00,8/4,23:40,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4389,15:00〜16:00,8/4,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4755,13:00〜14:00,8/4,23:40,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4376,13:00〜14:00,8/4,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/3,0:00,3298,0,0
2024/8/3,0:05,3276,0,0
2024/8/3,0:10,3272,0,0
2024/8/3,0:15,3237,0,0
2024/8/3,0:20,3209,0,0
2024/8/3,0:25,3185,0,0
2024/8/3,0:30,3172,0,0
2024/8/3,0:35,3142,0,0
2024/8/3,0:40,3121,0,0
2024/8/3,0:45,3092,0,0
2024/8/3,0:50,3072,0,0
2024/8/3,0:55,3048,0,0
2024/8/3,1:00,3039,0,0
2024/8/3,1:05,3027,0,0
2024/8/3,1:10,3018,0,0
2024/8/3,1:15,2999,0,0
2024/8/3,1:20,2976,0,0
2024/8/3,1:25,2955,0,0
2024/8/3,1:30,2954,0,0
2024/8/3,1:35,2948,0,0
2024/8/3,1:40,2932,0,0
2024/8/3,1:45,2916,0,0
2024/8/3,1:50,2906,0,0
2024/8/3,1:55,2902,0,0
2024/8/3,2:00,2874,0,0
2024/8/3,2:05,2856,0,0
2024/8/3,2:10,2865,0,0
2024/8/3,2:15,2849,0,0
2024/8/3,2:20,2843,0,0
2024/8/3,2:25,2826,0,0
2024/8/3,2:30,2827,0,0
2024/8/3,2:35,2815,0,0
2024/8/3,2:40,2812,0,0
2024/8/3,2:45,2809,0,0
2024/8/3,2:50,2804,0,0
2024/8/3,2:55,2785,0,0
2024/8/3,3:00,2790,0,0
2024/8/3,3:05,2787,0,0
2024/8/3,3:10,2784,0,0
2024/8/3,3:15,2789,0,0
2024/8/3,3:20,2799,0,0
2024/8/3,3:25,2794,0,0
2024/8/3,3:30,2779,0,0
2024/8/3,3:35,2768,0,0
2024/8/3,3:40,2769,0,0
2024/8/3,3:45,2762,0,0
2024/8/3,3:50,2763,0,0
2024/8/3,3:55,2754,0,0
2024/8/3,4:00,2772,0,0
2024/8/3,4:05,2769,0,0
2024/8/3,4:10,2768,0,0
2024/8/3,4:15,2752,0,0
2024/8/3,4:20,2757,0,0
2024/8/3,4:25,2758,0,0
2024/8/3,4:30,2750,0,0
2024/8/3,4:35,2741,0,0
2024/8/3,4:40,2752,0,0
2024/8/3,4:45,2742,0,0
2024/8/3,4:50,2753,0,0
2024/8/3,4:55,2743,0,0
2024/8/3,5:00,2732,0,0
2024/8/3,5:05,2737,0,0
2024/8/3,5:10,2736,0,0
2024/8/3,5:15,2726,1,0
2024/8/3,5:20,2729,9,0
2024/8/3,5:25,2729,16,0
2024/8/3,5:30,2730,30,1
2024/8/3,5:35,2751,42,1
2024/8/3,5:40,2749,51,1
2024/8/3,5:45,2743,62,2
2024/8/3,5:50,2755,74,2
2024/8/3,5:55,2748,87,3
