2024/1/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5177,9:00〜10:00,1/11,23:40,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4624,9:00〜10:00,1/11,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5177,9:00〜10:00,1/11,23:40,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4624,9:00〜10:00,1/11,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/11,0:00,3020,3035,86,3502
2024/1/11,1:00,2897,2900,84,3438
2024/1/11,2:00,2866,2864,84,3405
2024/1/11,3:00,2861,2864,83,3406
2024/1/11,4:00,2910,2917,85,3416
2024/1/11,5:00,3104,3125,85,3610
2024/1/11,6:00,3544,3560,87,4055
2024/1/11,7:00,3982,3979,87,4552
2024/1/11,8:00,4361,4436,86,5050
2024/1/11,9:00,4557,4624,88,5177
2024/1/11,10:00,4468,4541,85,5213
2024/1/11,11:00,4360,4454,84,5146
2024/1/11,12:00,4235,4225,85,4975
2024/1/11,13:00,4288,4224,84,5048
2024/1/11,14:00,4224,4221,83,5062
2024/1/11,15:00,4253,4235,82,5147
2024/1/11,16:00,4378,4355,81,5353
2024/1/11,17:00,4502,4519,82,5461
2024/1/11,18:00,4503,4497,81,5521
2024/1/11,19:00,4433,4400,80,5487
2024/1/11,20:00,4331,4297,79,5461
2024/1/11,21:00,4136,4107,77,5321
2024/1/11,22:00,3876,3856,75,5164
2024/1/11,23:00,3603,3598,71,5046

最大使用率(%),時間帯
88,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5151,8:00〜9:00,1/13,5:10,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4423,8:00〜9:00,1/13,5:10

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3774,0:00〜1:00,1/13,5:10,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3294,0:00〜1:00,1/13,5:10

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/11,0:00,3146,0,0
2024/1/11,0:05,3118,0,0
2024/1/11,0:10,3100,0,0
2024/1/11,0:15,3079,0,0
2024/1/11,0:20,3064,0,0
2024/1/11,0:25,3051,0,0
2024/1/11,0:30,3014,0,0
2024/1/11,0:35,2988,0,0
2024/1/11,0:40,2970,0,0
2024/1/11,0:45,2962,0,0
2024/1/11,0:50,2936,0,0
2024/1/11,0:55,2916,0,0
2024/1/11,1:00,2905,0,0
2024/1/11,1:05,2923,0,0
2024/1/11,1:10,2922,0,0
2024/1/11,1:15,2911,0,0
2024/1/11,1:20,2906,0,0
2024/1/11,1:25,2899,0,0
2024/1/11,1:30,2892,0,0
2024/1/11,1:35,2893,0,0
2024/1/11,1:40,2884,0,0
2024/1/11,1:45,2876,0,0
2024/1/11,1:50,2881,0,0
2024/1/11,1:55,2882,0,0
2024/1/11,2:00,2877,0,0
2024/1/11,2:05,2865,0,0
2024/1/11,2:10,2875,0,0
2024/1/11,2:15,2878,0,0
2024/1/11,2:20,2863,0,0
2024/1/11,2:25,2859,0,0
2024/1/11,2:30,2860,0,0
2024/1/11,2:35,2855,0,0
2024/1/11,2:40,2866,0,0
2024/1/11,2:45,2861,0,0
2024/1/11,2:50,2866,0,0
2024/1/11,2:55,2858,0,0
2024/1/11,3:00,2865,0,0
2024/1/11,3:05,2874,0,0
2024/1/11,3:10,2862,0,0
2024/1/11,3:15,2873,0,0
2024/1/11,3:20,2871,0,0
2024/1/11,3:25,2861,0,0
2024/1/11,3:30,2864,0,0
2024/1/11,3:35,2858,0,0
2024/1/11,3:40,2864,0,0
2024/1/11,3:45,2854,0,0
2024/1/11,3:50,2859,0,0
2024/1/11,3:55,2863,0,0
2024/1/11,4:00,2855,0,0
2024/1/11,4:05,2879,0,0
2024/1/11,4:10,2892,0,0
2024/1/11,4:15,2899,0,0
2024/1/11,4:20,2900,0,0
2024/1/11,4:25,2902,0,0
2024/1/11,4:30,2902,0,0
2024/1/11,4:35,2914,0,0
2024/1/11,4:40,2914,0,0
2024/1/11,4:45,2928,0,0
2024/1/11,4:50,2933,0,0
2024/1/11,4:55,2940,0,0
2024/1/11,5:00,2968,0,0
2024/1/11,5:05,2985,0,0
2024/1/11,5:10,3028,0,0
2024/1/11,5:15,3035,0,0
2024/1/11,5:20,3060,0,0
2024/1/11,5:25,3076,0,0
2024/1/11,5:30,3086,0,0
2024/1/11,5:35,3119,0,0
2024/1/11,5:40,3136,0,0
2024/1/11,5:45,3164,0,0
2024/1/11,5:50,3197,0,0
2024/1/11,5:55,3232,0,0
