2024/1/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4508,19:00〜20:00,1/4,23:40,32,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3416,19:00〜20:00,1/4,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2693,2:00〜3:00,1/4,23:40,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2302,2:00〜3:00,1/4,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/4,0:00,2402,2410,84,2834
2024/1/4,1:00,2295,2312,84,2706
2024/1/4,2:00,2274,2302,84,2693
2024/1/4,3:00,2281,2302,84,2704
2024/1/4,4:00,2319,2341,83,2765
2024/1/4,5:00,2427,2423,84,2865
2024/1/4,6:00,2665,2615,85,3114
2024/1/4,7:00,2946,2929,84,3489
2024/1/4,8:00,3223,3234,83,3859
2024/1/4,9:00,3239,3331,81,3989
2024/1/4,10:00,3085,3252,78,3940
2024/1/4,11:00,2978,3033,79,3741
2024/1/4,12:00,2913,2887,78,3733
2024/1/4,13:00,2883,2860,79,3626
2024/1/4,14:00,2872,2864,79,3599
2024/1/4,15:00,2964,2931,79,3710
2024/1/4,16:00,3128,3128,77,4058
2024/1/4,17:00,3358,3372,75,4456
2024/1/4,18:00,3409,3390,75,4508
2024/1/4,19:00,3385,3416,75,4508
2024/1/4,20:00,3320,3372,73,4524
2024/1/4,21:00,3199,3218,71,4472
2024/1/4,22:00,3011,2991,68,4390
2024/1/4,23:00,2826,2787,68,4154
最大使用率(%),時間帯
85,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4661,9:00〜10:00,1/5,23:40,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3848,9:00〜10:00,1/5,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2949,2:00〜3:00,1/5,23:40,16,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2533,2:00〜3:00,1/5,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/4,0:00,2513,0,0
2024/1/4,0:05,2495,0,0
2024/1/4,0:10,2479,0,0
2024/1/4,0:15,2452,0,0
2024/1/4,0:20,2436,0,0
2024/1/4,0:25,2418,0,0
2024/1/4,0:30,2404,0,0
2024/1/4,0:35,2376,0,0
2024/1/4,0:40,2362,0,0
2024/1/4,0:45,2340,0,0
2024/1/4,0:50,2330,0,0
2024/1/4,0:55,2318,0,0
2024/1/4,1:00,2305,0,0
2024/1/4,1:05,2315,0,0
2024/1/4,1:10,2306,0,0
2024/1/4,1:15,2308,0,0
2024/1/4,1:20,2298,0,0
2024/1/4,1:25,2302,0,0
2024/1/4,1:30,2290,0,0
2024/1/4,1:35,2284,0,0
2024/1/4,1:40,2272,0,0
2024/1/4,1:45,2288,0,0
2024/1/4,1:50,2277,0,0
2024/1/4,1:55,2275,0,0
2024/1/4,2:00,2270,0,0
2024/1/4,2:05,2278,0,0
2024/1/4,2:10,2272,0,0
2024/1/4,2:15,2266,0,0
2024/1/4,2:20,2269,0,0
2024/1/4,2:25,2266,0,0
2024/1/4,2:30,2277,0,0
2024/1/4,2:35,2274,0,0
2024/1/4,2:40,2274,0,0
2024/1/4,2:45,2271,0,0
2024/1/4,2:50,2263,0,0
2024/1/4,2:55,2267,0,0
2024/1/4,3:00,2274,0,0
2024/1/4,3:05,2283,0,0
2024/1/4,3:10,2285,0,0
2024/1/4,3:15,2279,0,0
2024/1/4,3:20,2280,0,0
2024/1/4,3:25,2277,0,0
2024/1/4,3:30,2277,0,0
2024/1/4,3:35,2272,0,0
2024/1/4,3:40,2279,0,0
2024/1/4,3:45,2275,0,0
2024/1/4,3:50,2274,0,0
2024/1/4,3:55,2290,0,0
2024/1/4,4:00,2282,0,0
2024/1/4,4:05,2296,0,0
2024/1/4,4:10,2297,0,0
2024/1/4,4:15,2298,0,0
2024/1/4,4:20,2303,0,0
2024/1/4,4:25,2308,0,0
2024/1/4,4:30,2308,0,0
2024/1/4,4:35,2328,0,0
2024/1/4,4:40,2326,0,0
2024/1/4,4:45,2330,0,0
2024/1/4,4:50,2346,0,0
2024/1/4,4:55,2340,0,0
2024/1/4,5:00,2351,0,0
2024/1/4,5:05,2367,0,0
2024/1/4,5:10,2382,0,0
2024/1/4,5:15,2388,0,0
2024/1/4,5:20,2403,0,0
2024/1/4,5:25,2407,0,0
2024/1/4,5:30,2418,0,0
2024/1/4,5:35,2426,0,0
2024/1/4,5:40,2429,0,0
2024/1/4,5:45,2444,0,0
2024/1/4,5:50,2457,0,0
2024/1/4,5:55,2482,0,0
2024/1/4,6:00,2530,0,0
2024/1/4,6:05,2553,0,0
2024/1/4,6:10,2578,0,0
2024/1/4,6:15,2591,0,0
2024/1/4,6:20,2613,0,0
2024/1/4,6:25,2633,0,0
2024/1/4,6:30,2650,0,0
2024/1/4,6:35,2690,0,0
2024/1/4,6:40,2696,0,0
2024/1/4,6:45,2732,0,0
2024/1/4,6:50,2751,0,0
2024/1/4,6:55,2774,0,0
2024/1/4,7:00,2774,0,0
2024/1/4,7:05,2836,1,0
2024/1/4,7:10,2836,3,0
2024/1/4,7:15,2875,6,0
2024/1/4,7:20,2894,10,0
2024/1/4,7:25,2918,14,0
2024/1/4,7:30,2924,19,0
2024/1/4,7:35,2974,36,1
2024/1/4,7:40,2987,52,1
2024/1/4,7:45,3029,63,2
2024/1/4,7:50,3038,75,2
2024/1/4,7:55,3065,89,2
2024/1/4,8:00,3096,100,3
2024/1/4,8:05,3143,113,3
2024/1/4,8:10,3160,122,3
2024/1/4,8:15,3178,135,4
2024/1/4,8:20,3177,147,4
2024/1/4,8:25,3197,167,5
2024/1/4,8:30,3226,186,5
2024/1/4,8:35,3256,205,6
2024/1/4,8:40,3274,226,6
2024/1/4,8:45,3274,237,7
2024/1/4,8:50,3282,249,7
2024/1/4,8:55,3268,261,7
2024/1/4,9:00,3266,277,8
2024/1/4,9:05,3295,300,9
2024/1/4,9:10,3272,322,9
2024/1/4,9:15,3272,348,10
2024/1/4,9:20,3271,373,11
2024/1/4,9:25,3262,407,12
2024/1/4,9:30,3237,436,13
2024/1/4,9:35,3225,465,14
2024/1/4,9:40,3215,502,15
2024/1/4,9:45,3197,538,16
2024/1/4,9:50,3203,571,17
2024/1/4,9:55,3192,611,19
2024/1/4,10:00,3190,645,20
2024/1/4,10:05,3169,674,21
2024/1/4,10:10,3153,705,22
2024/1/4,10:15,3146,735,23
2024/1/4,10:20,3116,759,24
2024/1/4,10:25,3109,787,25
2024/1/4,10:30,3077,814,26
2024/1/4,10:35,3074,841,27
2024/1/4,10:40,3038,869,28
2024/1/4,10:45,3030,895,29
2024/1/4,10:50,3022,923,30
2024/1/4,10:55,3014,953,31
2024/1/4,11:00,2978,975,32
2024/1/4,11:05,3000,1006,33
2024/1/4,11:10,2994,1033,34
2024/1/4,11:15,2992,1052,35
2024/1/4,11:20,2984,1065,35
2024/1/4,11:25,2981,1073,35
2024/1/4,11:30,2981,1089,36
2024/1/4,11:35,2976,1093,36
2024/1/4,11:40,2975,1102,37
2024/1/4,11:45,2978,1107,37
2024/1/4,11:50,2968,1112,37
2024/1/4,11:55,2965,1119,37
2024/1/4,12:00,2971,1115,37
2024/1/4,12:05,2961,1112,37
2024/1/4,12:10,2950,1107,37
2024/1/4,12:15,2944,1106,37
2024/1/4,12:20,2918,1100,37
2024/1/4,12:25,2901,1091,37
2024/1/4,12:30,2900,1087,37
2024/1/4,12:35,2894,1082,37
2024/1/4,12:40,2881,1074,37
2024/1/4,12:45,2884,1068,37
2024/1/4,12:50,2881,1056,36
2024/1/4,12:55,2879,1043,36
2024/1/4,13:00,2874,1030,35
2024/1/4,13:05,2889,1015,35
2024/1/4,13:10,2884,1001,34
2024/1/4,13:15,2890,985,34
2024/1/4,13:20,2880,972,33
2024/1/4,13:25,2879,956,33
2024/1/4,13:30,2886,941,32
2024/1/4,13:35,2886,921,31
2024/1/4,13:40,2878,901,31
2024/1/4,13:45,2890,881,30
2024/1/4,13:50,2890,860,29
2024/1/4,13:55,2884,834,28
2024/1/4,14:00,2855,810,28
2024/1/4,14:05,2865,786,27
2024/1/4,14:10,2859,761,26
2024/1/4,14:15,2873,735,25
2024/1/4,14:20,2866,709,24
2024/1/4,14:25,2860,683,23
2024/1/4,14:30,2854,650,22
2024/1/4,14:35,2865,624,21
2024/1/4,14:40,2883,594,20
2024/1/4,14:45,2877,567,19
2024/1/4,14:50,2878,538,18
2024/1/4,14:55,2895,507,17
2024/1/4,15:00,2910,477,16
2024/1/4,15:05,2907,448,15
2024/1/4,15:10,2919,417,14
2024/1/4,15:15,2920,387,13
2024/1/4,15:20,2936,356,12
2024/1/4,15:25,2951,326,11
2024/1/4,15:30,2955,297,10
2024/1/4,15:35,2975,269,9
2024/1/4,15:40,2984,241,8
2024/1/4,15:45,2986,213,7
2024/1/4,15:50,2998,187,6
2024/1/4,15:55,3010,161,5
2024/1/4,16:00,3037,137,4
2024/1/4,16:05,3040,115,3
2024/1/4,16:10,3050,92,3
2024/1/4,16:15,3068,70,2
2024/1/4,16:20,3077,44,1
2024/1/4,16:25,3069,13,0
2024/1/4,16:30,3086,3,0
2024/1/4,16:35,3135,1,0
2024/1/4,16:40,3162,0,0
2024/1/4,16:45,3189,0,0
2024/1/4,16:50,3208,0,0
2024/1/4,16:55,3259,0,0
2024/1/4,17:00,3272,0,0
2024/1/4,17:05,3295,0,0
2024/1/4,17:10,3325,0,0
2024/1/4,17:15,3342,0,0
2024/1/4,17:20,3333,0,0
2024/1/4,17:25,3355,0,0
2024/1/4,17:30,3363,0,0
2024/1/4,17:35,3366,0,0
2024/1/4,17:40,3373,0,0
2024/1/4,17:45,3386,0,0
2024/1/4,17:50,3389,0,0
2024/1/4,17:55,3404,0,0
2024/1/4,18:00,3388,0,0
2024/1/4,18:05,3400,0,0
2024/1/4,18:10,3392,0,0
2024/1/4,18:15,3402,0,0
2024/1/4,18:20,3404,0,0
2024/1/4,18:25,3410,0,0
2024/1/4,18:30,3405,0,0
2024/1/4,18:35,3402,0,0
2024/1/4,18:40,3418,0,0
2024/1/4,18:45,3415,0,0
2024/1/4,18:50,3427,0,0
2024/1/4,18:55,3419,0,0
2024/1/4,19:00,3414,0,0
2024/1/4,19:05,3402,0,0
2024/1/4,19:10,3398,0,0
2024/1/4,19:15,3388,0,0
2024/1/4,19:20,3390,0,0
2024/1/4,19:25,3378,0,0
2024/1/4,19:30,3367,0,0
2024/1/4,19:35,3374,0,0
2024/1/4,19:40,3382,0,0
2024/1/4,19:45,3376,0,0
2024/1/4,19:50,3377,0,0
2024/1/4,19:55,3372,0,0
2024/1/4,20:00,3361,0,0
2024/1/4,20:05,3333,0,0
2024/1/4,20:10,3323,0,0
2024/1/4,20:15,3330,0,0
2024/1/4,20:20,3327,0,0
2024/1/4,20:25,3317,0,0
2024/1/4,20:30,3330,0,0
2024/1/4,20:35,3308,0,0
2024/1/4,20:40,3293,0,0
2024/1/4,20:45,3301,0,0
2024/1/4,20:50,3294,0,0
2024/1/4,20:55,3290,0,0
2024/1/4,21:00,3286,0,0
2024/1/4,21:05,3259,0,0
2024/1/4,21:10,3248,0,0
2024/1/4,21:15,3237,0,0
2024/1/4,21:20,3218,0,0
2024/1/4,21:25,3227,0,0
2024/1/4,21:30,3200,0,0
2024/1/4,21:35,3184,0,0
2024/1/4,21:40,3171,0,0
2024/1/4,21:45,3157,0,0
2024/1/4,21:50,3132,0,0
2024/1/4,21:55,3107,0,0
2024/1/4,22:00,3100,0,0
2024/1/4,22:05,3090,0,0
2024/1/4,22:10,3087,0,0
2024/1/4,22:15,3075,0,0
2024/1/4,22:20,3059,0,0
2024/1/4,22:25,3022,0,0
2024/1/4,22:30,3020,0,0
2024/1/4,22:35,2993,0,0
2024/1/4,22:40,2975,0,0
2024/1/4,22:45,2943,0,0
2024/1/4,22:50,2924,0,0
2024/1/4,22:55,2914,0,0
2024/1/4,23:00,2884,0,0
2024/1/4,23:05,2894,0,0
2024/1/4,23:10,2889,0,0
2024/1/4,23:15,2884,0,0
2024/1/4,23:20,2872,0,0
2024/1/4,23:25,2846,0,0
2024/1/4,23:30,2818,0,0
2024/1/4,23:35,2803,0,0
2024/1/4,23:40,2793,0,0
2024/1/4,23:45,2771,0,0
2024/1/4,23:50,2748,0,0
2024/1/4,23:55,2737,0,0
