2024/1/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4901,18:00〜19:00,1/8,23:50,25,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3928,18:00〜19:00,1/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2943,3:00〜4:00,1/8,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2610,3:00〜4:00,1/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/8,0:00,2728,2693,88,3089
2024/1/8,1:00,2647,2611,89,2947
2024/1/8,2:00,2632,2602,89,2936
2024/1/8,3:00,2634,2610,89,2943
2024/1/8,4:00,2651,2644,88,2984
2024/1/8,5:00,2759,2753,88,3110
2024/1/8,6:00,3006,2990,88,3388
2024/1/8,7:00,3296,3304,87,3773
2024/1/8,8:00,3521,3438,88,3981
2024/1/8,9:00,3549,3541,86,4093
2024/1/8,10:00,3479,3479,86,4005
2024/1/8,11:00,3407,3386,87,3912
2024/1/8,12:00,3300,3331,85,3865
2024/1/8,13:00,3253,3369,82,3957
2024/1/8,14:00,3242,3416,79,4098
2024/1/8,15:00,3334,3447,76,4359
2024/1/8,16:00,3556,3566,76,4669
2024/1/8,17:00,3854,3772,79,4860
2024/1/8,18:00,3947,3928,80,4901
2024/1/8,19:00,3916,3894,79,4923
2024/1/8,20:00,3853,3848,78,4933
2024/1/8,21:00,3698,3704,74,4949
2024/1/8,22:00,3476,3449,72,4807
2024/1/8,23:00,3257,3235,70,4606
最大使用率(%),時間帯
89,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5221,9:00〜10:00,1/9,23:40,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4342,9:00〜10:00,1/9,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3575,0:00〜1:00,1/9,23:40,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3020,0:00〜1:00,1/9,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/8,0:00,2817,0,0
2024/1/8,0:05,2796,0,0
2024/1/8,0:10,2794,0,0
2024/1/8,0:15,2769,0,0
2024/1/8,0:20,2747,0,0
2024/1/8,0:25,2745,0,0
2024/1/8,0:30,2741,0,0
2024/1/8,0:35,2722,0,0
2024/1/8,0:40,2695,0,0
2024/1/8,0:45,2678,0,0
2024/1/8,0:50,2672,0,0
2024/1/8,0:55,2647,0,0
2024/1/8,1:00,2641,0,0
2024/1/8,1:05,2664,0,0
2024/1/8,1:10,2663,0,0
2024/1/8,1:15,2659,0,0
2024/1/8,1:20,2654,0,0
2024/1/8,1:25,2647,0,0
2024/1/8,1:30,2649,0,0
2024/1/8,1:35,2636,0,0
2024/1/8,1:40,2627,0,0
2024/1/8,1:45,2637,0,0
2024/1/8,1:50,2637,0,0
2024/1/8,1:55,2636,0,0
2024/1/8,2:00,2638,0,0
2024/1/8,2:05,2649,0,0
2024/1/8,2:10,2641,0,0
2024/1/8,2:15,2621,0,0
2024/1/8,2:20,2613,0,0
2024/1/8,2:25,2620,0,0
2024/1/8,2:30,2635,0,0
2024/1/8,2:35,2640,0,0
2024/1/8,2:40,2626,0,0
2024/1/8,2:45,2634,0,0
2024/1/8,2:50,2634,0,0
2024/1/8,2:55,2621,0,0
2024/1/8,3:00,2628,0,0
2024/1/8,3:05,2655,0,0
2024/1/8,3:10,2650,0,0
2024/1/8,3:15,2644,0,0
2024/1/8,3:20,2633,0,0
2024/1/8,3:25,2639,0,0
2024/1/8,3:30,2617,0,0
2024/1/8,3:35,2619,0,0
2024/1/8,3:40,2623,0,0
2024/1/8,3:45,2640,0,0
2024/1/8,3:50,2621,0,0
2024/1/8,3:55,2619,0,0
2024/1/8,4:00,2630,0,0
2024/1/8,4:05,2645,0,0
2024/1/8,4:10,2638,0,0
2024/1/8,4:15,2646,0,0
2024/1/8,4:20,2653,0,0
2024/1/8,4:25,2639,0,0
2024/1/8,4:30,2655,0,0
2024/1/8,4:35,2662,0,0
2024/1/8,4:40,2652,0,0
2024/1/8,4:45,2647,0,0
2024/1/8,4:50,2658,0,0
2024/1/8,4:55,2665,0,0
2024/1/8,5:00,2679,0,0
2024/1/8,5:05,2687,0,0
2024/1/8,5:10,2731,0,0
2024/1/8,5:15,2720,0,0
2024/1/8,5:20,2740,0,0
2024/1/8,5:25,2745,0,0
2024/1/8,5:30,2743,0,0
2024/1/8,5:35,2760,0,0
2024/1/8,5:40,2771,0,0
2024/1/8,5:45,2786,0,0
2024/1/8,5:50,2800,0,0
2024/1/8,5:55,2812,0,0
2024/1/8,6:00,2852,0,0
2024/1/8,6:05,2877,0,0
2024/1/8,6:10,2911,0,0
2024/1/8,6:15,2929,0,0
2024/1/8,6:20,2960,0,0
2024/1/8,6:25,2972,0,0
2024/1/8,6:30,3009,0,0
2024/1/8,6:35,3031,0,0
2024/1/8,6:40,3061,0,0
2024/1/8,6:45,3073,0,0
2024/1/8,6:50,3109,0,0
2024/1/8,6:55,3137,0,0
2024/1/8,7:00,3148,0,0
2024/1/8,7:05,3186,1,0
2024/1/8,7:10,3201,3,0
2024/1/8,7:15,3219,6,0
2024/1/8,7:20,3240,10,0
2024/1/8,7:25,3241,14,0
2024/1/8,7:30,3256,29,0
2024/1/8,7:35,3323,84,2
2024/1/8,7:40,3350,122,3
2024/1/8,7:45,3378,147,4
2024/1/8,7:50,3397,174,5
2024/1/8,7:55,3426,200,5
2024/1/8,8:00,3446,226,6
2024/1/8,8:05,3481,254,7
2024/1/8,8:10,3495,284,8
2024/1/8,8:15,3510,316,9
2024/1/8,8:20,3505,348,9
2024/1/8,8:25,3505,378,10
2024/1/8,8:30,3519,409,11
2024/1/8,8:35,3542,440,12
2024/1/8,8:40,3538,471,13
2024/1/8,8:45,3547,501,14
2024/1/8,8:50,3528,531,15
2024/1/8,8:55,3552,562,15
2024/1/8,9:00,3560,593,16
2024/1/8,9:05,3567,625,17
2024/1/8,9:10,3574,656,18
2024/1/8,9:15,3560,686,19
2024/1/8,9:20,3537,713,20
2024/1/8,9:25,3544,742,20
2024/1/8,9:30,3545,771,21
2024/1/8,9:35,3547,797,22
2024/1/8,9:40,3547,823,23
2024/1/8,9:45,3529,847,24
2024/1/8,9:50,3535,871,24
2024/1/8,9:55,3531,892,25
2024/1/8,10:00,3515,914,26
2024/1/8,10:05,3505,934,26
2024/1/8,10:10,3510,956,27
2024/1/8,10:15,3516,975,27
2024/1/8,10:20,3491,993,28
2024/1/8,10:25,3479,1010,29
2024/1/8,10:30,3469,1026,29
2024/1/8,10:35,3487,1042,29
2024/1/8,10:40,3460,1057,30
2024/1/8,10:45,3474,1071,30
2024/1/8,10:50,3450,1082,31
2024/1/8,10:55,3451,1092,31
2024/1/8,11:00,3451,1102,31
2024/1/8,11:05,3448,1110,32
2024/1/8,11:10,3433,1118,32
2024/1/8,11:15,3410,1124,32
2024/1/8,11:20,3390,1133,33
2024/1/8,11:25,3397,1135,33
2024/1/8,11:30,3391,1137,33
2024/1/8,11:35,3388,1140,33
2024/1/8,11:40,3400,1146,33
2024/1/8,11:45,3403,1147,33
2024/1/8,11:50,3407,1145,33
2024/1/8,11:55,3398,1141,33
2024/1/8,12:00,3383,1137,33
2024/1/8,12:05,3346,1134,33
2024/1/8,12:10,3347,1131,33
2024/1/8,12:15,3330,1127,33
2024/1/8,12:20,3302,1125,34
2024/1/8,12:25,3301,1119,33
2024/1/8,12:30,3282,1114,33
2024/1/8,12:35,3289,1107,33
2024/1/8,12:40,3278,1100,33
2024/1/8,12:45,3270,1091,33
2024/1/8,12:50,3255,1085,33
2024/1/8,12:55,3264,1072,32
2024/1/8,13:00,3266,1059,32
2024/1/8,13:05,3294,1046,31
2024/1/8,13:10,3285,1031,31
2024/1/8,13:15,3247,1014,31
2024/1/8,13:20,3255,997,30
2024/1/8,13:25,3242,982,30
2024/1/8,13:30,3251,965,29
2024/1/8,13:35,3247,946,29
2024/1/8,13:40,3247,926,28
2024/1/8,13:45,3236,906,27
2024/1/8,13:50,3235,887,27
2024/1/8,13:55,3229,867,26
