2024/5/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3721,14:00〜15:00,5/31,23:40,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3218,14:00〜15:00,5/31,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3293,8:00〜9:00,5/31,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3015,8:00〜9:00,5/31,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/31,0:00,2443,2419,91,2660
2024/5/31,1:00,2313,2304,91,2523
2024/5/31,2:00,2272,2278,91,2490
2024/5/31,3:00,2289,2308,90,2522
2024/5/31,4:00,2309,2307,91,2523
2024/5/31,5:00,2350,2326,92,2546
2024/5/31,6:00,2476,2461,91,2699
2024/5/31,7:00,2691,2687,91,2944
2024/5/31,8:00,2981,3015,90,3293
2024/5/31,9:00,3163,3188,90,3503
2024/5/31,10:00,3161,3162,90,3512
2024/5/31,11:00,3129,3207,87,3591
2024/5/31,12:00,3088,3062,88,3471
2024/5/31,13:00,3142,3149,87,3603
2024/5/31,14:00,3249,3218,87,3721
2024/5/31,15:00,3186,3172,86,3703
2024/5/31,16:00,3168,3212,84,3738
2024/5/31,17:00,3120,3113,85,3629
2024/5/31,18:00,3117,3101,86,3609
2024/5/31,19:00,3068,3042,85,3568
2024/5/31,20:00,2923,2912,80,3627
2024/5/31,21:00,2766,2766,77,3553
2024/5/31,22:00,2640,2647,78,3377
2024/5/31,23:00,2510,2511,76,3270
最大使用率(%),時間帯
92,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3445,13:00〜14:00,6/1,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2999,13:00〜14:00,6/1,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3295,14:00〜15:00,6/1,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2890,14:00〜15:00,6/1,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/31,0:00,2522,0,0
2024/5/31,0:05,2510,0,0
2024/5/31,0:10,2504,0,0
2024/5/31,0:15,2474,0,0
2024/5/31,0:20,2466,0,0
2024/5/31,0:25,2452,0,0
2024/5/31,0:30,2436,0,0
2024/5/31,0:35,2409,0,0
2024/5/31,0:40,2405,0,0
2024/5/31,0:45,2389,0,0
2024/5/31,0:50,2378,0,0
2024/5/31,0:55,2357,0,0
2024/5/31,1:00,2349,0,0
2024/5/31,1:05,2349,0,0
2024/5/31,1:10,2345,0,0
2024/5/31,1:15,2327,0,0
2024/5/31,1:20,2318,0,0
2024/5/31,1:25,2307,0,0
2024/5/31,1:30,2307,0,0
2024/5/31,1:35,2298,0,0
2024/5/31,1:40,2299,0,0
2024/5/31,1:45,2287,0,0
2024/5/31,1:50,2277,0,0
2024/5/31,1:55,2278,0,0
2024/5/31,2:00,2278,0,0
2024/5/31,2:05,2282,0,0
2024/5/31,2:10,2263,0,0
2024/5/31,2:15,2263,0,0
2024/5/31,2:20,2262,0,0
2024/5/31,2:25,2262,0,0
2024/5/31,2:30,2260,0,0
2024/5/31,2:35,2250,0,0
2024/5/31,2:40,2258,0,0
2024/5/31,2:45,2270,0,0
2024/5/31,2:50,2272,0,0
2024/5/31,2:55,2269,0,0
2024/5/31,3:00,2284,0,0
2024/5/31,3:05,2278,0,0
2024/5/31,3:10,2274,0,0
2024/5/31,3:15,2287,0,0
2024/5/31,3:20,2294,0,0
2024/5/31,3:25,2270,0,0
2024/5/31,3:30,2284,0,0
2024/5/31,3:35,2288,0,0
2024/5/31,3:40,2282,0,0
2024/5/31,3:45,2285,0,0
2024/5/31,3:50,2275,0,0
2024/5/31,3:55,2292,0,0
2024/5/31,4:00,2288,0,0
2024/5/31,4:05,2289,0,0
2024/5/31,4:10,2291,0,0
2024/5/31,4:15,2294,0,0
2024/5/31,4:20,2284,0,0
2024/5/31,4:25,2297,0,0
2024/5/31,4:30,2299,0,0
2024/5/31,4:35,2309,0,0
2024/5/31,4:40,2324,0,0
2024/5/31,4:45,2317,0,0
2024/5/31,4:50,2312,0,0
2024/5/31,4:55,2309,3,0
2024/5/31,5:00,2325,13,0
2024/5/31,5:05,2315,15,0
2024/5/31,5:10,2337,11,0
2024/5/31,5:15,2326,12,0
