2024/2/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4088,10:00〜11:00,2/20,23:40,25,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3280,10:00〜11:00,2/20,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2910,1:00〜2:00,2/20,23:40,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2405,1:00〜2:00,2/20,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/20,0:00,2518,2473,84,2993
2024/2/20,1:00,2432,2405,83,2910
2024/2/20,2:00,2429,2414,82,2932
2024/2/20,3:00,2440,2438,82,2970
2024/2/20,4:00,2450,2459,81,3000
2024/2/20,5:00,2511,2488,81,3066
2024/2/20,6:00,2685,2630,82,3259
2024/2/20,7:00,2909,2873,81,3579
2024/2/20,8:00,3160,3116,80,3902
2024/2/20,9:00,3263,3256,80,4043
2024/2/20,10:00,3258,3280,79,4088
2024/2/20,11:00,3301,3262,79,4145
2024/2/20,12:00,3221,3099,80,4011
2024/2/20,13:00,3280,3216,78,4158
2024/2/20,14:00,3247,3231,77,4198
2024/2/20,15:00,3189,3192,74,4292
2024/2/20,16:00,3172,3245,72,4378
2024/2/20,17:00,3207,3176,72,4448
2024/2/20,18:00,3214,3151,71,4493
2024/2/20,19:00,3119,3103,71,4378
2024/2/20,20:00,3009,3012,69,4308
2024/2/20,21:00,2874,2864,68,4193
2024/2/20,22:00,2756,2723,68,4023
2024/2/20,23:00,2621,2574,65,4007
最大使用率(%),時間帯
84,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4849,16:00〜17:00,2/21,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3913,16:00〜17:00,2/21,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3580,7:00〜8:00,2/21,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3127,7:00〜8:00,2/21,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/20,0:00,2607,0,0
2024/2/20,0:05,2591,0,0
2024/2/20,0:10,2588,0,0
2024/2/20,0:15,2552,0,0
2024/2/20,0:20,2539,0,0
2024/2/20,0:25,2519,0,0
2024/2/20,0:30,2530,0,0
2024/2/20,0:35,2503,0,0
2024/2/20,0:40,2484,0,0
2024/2/20,0:45,2477,0,0
2024/2/20,0:50,2459,0,0
2024/2/20,0:55,2444,0,0
2024/2/20,1:00,2439,0,0
2024/2/20,1:05,2447,0,0
2024/2/20,1:10,2440,0,0
2024/2/20,1:15,2438,0,0
2024/2/20,1:20,2432,0,0
2024/2/20,1:25,2438,0,0
2024/2/20,1:30,2430,0,0
2024/2/20,1:35,2419,0,0
2024/2/20,1:40,2408,0,0
2024/2/20,1:45,2418,0,0
2024/2/20,1:50,2430,0,0
2024/2/20,1:55,2414,0,0
2024/2/20,2:00,2436,0,0
2024/2/20,2:05,2432,0,0
2024/2/20,2:10,2416,0,0
2024/2/20,2:15,2421,0,0
2024/2/20,2:20,2435,0,0
2024/2/20,2:25,2428,0,0
2024/2/20,2:30,2429,0,0
2024/2/20,2:35,2444,0,0
2024/2/20,2:40,2421,0,0
2024/2/20,2:45,2427,0,0
2024/2/20,2:50,2439,0,0
2024/2/20,2:55,2439,0,0
2024/2/20,3:00,2436,0,0
2024/2/20,3:05,2455,0,0
2024/2/20,3:10,2441,0,0
2024/2/20,3:15,2447,0,0
2024/2/20,3:20,2451,0,0
2024/2/20,3:25,2443,0,0
2024/2/20,3:30,2443,0,0
2024/2/20,3:35,2431,0,0
2024/2/20,3:40,2438,0,0
2024/2/20,3:45,2435,0,0
2024/2/20,3:50,2433,0,0
2024/2/20,3:55,2424,0,0
2024/2/20,4:00,2433,0,0
2024/2/20,4:05,2433,0,0
2024/2/20,4:10,2446,0,0
2024/2/20,4:15,2452,0,0
2024/2/20,4:20,2449,0,0
2024/2/20,4:25,2460,0,0
2024/2/20,4:30,2448,0,0
2024/2/20,4:35,2450,0,0
2024/2/20,4:40,2443,0,0
2024/2/20,4:45,2453,0,0
2024/2/20,4:50,2455,0,0
2024/2/20,4:55,2453,0,0
2024/2/20,5:00,2458,0,0
2024/2/20,5:05,2460,0,0
2024/2/20,5:10,2496,0,0
2024/2/20,5:15,2501,0,0
2024/2/20,5:20,2500,0,0
2024/2/20,5:25,2494,0,0
2024/2/20,5:30,2500,0,0
2024/2/20,5:35,2507,0,0
2024/2/20,5:40,2517,0,0
2024/2/20,5:45,2519,0,0
2024/2/20,5:50,2540,0,0
2024/2/20,5:55,2522,0,0
2024/2/20,6:00,2552,0,0
2024/2/20,6:05,2600,0,0
2024/2/20,6:10,2636,0,0
2024/2/20,6:15,2657,0,0
2024/2/20,6:20,2652,0,0
2024/2/20,6:25,2668,0,0
2024/2/20,6:30,2661,0,0
2024/2/20,6:35,2710,1,0
2024/2/20,6:40,2719,3,0
2024/2/20,6:45,2731,6,0
2024/2/20,6:50,2737,10,0
2024/2/20,6:55,2737,14,0
2024/2/20,7:00,2755,22,0
2024/2/20,7:05,2837,49,1
2024/2/20,7:10,2833,64,2
2024/2/20,7:15,2868,74,2
2024/2/20,7:20,2864,85,2
2024/2/20,7:25,2884,101,3
2024/2/20,7:30,2908,118,4
2024/2/20,7:35,2943,132,4
2024/2/20,7:40,2941,147,4
2024/2/20,7:45,2957,165,5
2024/2/20,7:50,2967,184,6
2024/2/20,7:55,2986,202,6
2024/2/20,8:00,3006,218,7
2024/2/20,8:05,3052,235,7
2024/2/20,8:10,3093,258,8
2024/2/20,8:15,3110,279,8
2024/2/20,8:20,3115,301,9
2024/2/20,8:25,3141,330,10
2024/2/20,8:30,3162,354,11
2024/2/20,8:35,3196,381,11
2024/2/20,8:40,3198,407,12
2024/2/20,8:45,3227,432,13
2024/2/20,8:50,3224,458,14
2024/2/20,8:55,3261,484,14
2024/2/20,9:00,3255,510,15
2024/2/20,9:05,3271,536,16
2024/2/20,9:10,3279,560,17
2024/2/20,9:15,3264,586,17
2024/2/20,9:20,3275,612,18
2024/2/20,9:25,3276,629,19
2024/2/20,9:30,3259,645,19
2024/2/20,9:35,3252,665,20
2024/2/20,9:40,3239,685,21
2024/2/20,9:45,3236,710,21
2024/2/20,9:50,3248,735,22
2024/2/20,9:55,3258,771,23
2024/2/20,10:00,3264,798,24
2024/2/20,10:05,3239,826,25
2024/2/20,10:10,3226,846,26
2024/2/20,10:15,3246,865,26
2024/2/20,10:20,3252,890,27
2024/2/20,10:25,3255,920,28
2024/2/20,10:30,3270,948,28
2024/2/20,10:35,3269,965,29
2024/2/20,10:40,3273,977,29
2024/2/20,10:45,3260,999,30
2024/2/20,10:50,3241,1016,31
2024/2/20,10:55,3269,1040,31
2024/2/20,11:00,3273,1059,32
2024/2/20,11:05,3288,1074,32
2024/2/20,11:10,3282,1091,33
2024/2/20,11:15,3286,1106,33
2024/2/20,11:20,3292,1117,33
2024/2/20,11:25,3306,1130,34
2024/2/20,11:30,3307,1141,34
2024/2/20,11:35,3322,1149,34
2024/2/20,11:40,3306,1151,34
2024/2/20,11:45,3310,1151,34
2024/2/20,11:50,3300,1148,34
2024/2/20,11:55,3324,1148,34
2024/2/20,12:00,3320,1149,34
2024/2/20,12:05,3307,1147,34
2024/2/20,12:10,3286,1142,34
2024/2/20,12:15,3265,1129,34
2024/2/20,12:20,3235,1107,34
2024/2/20,12:25,3222,1082,33
2024/2/20,12:30,3216,1065,33
2024/2/20,12:35,3171,1038,32
2024/2/20,12:40,3169,1028,32
2024/2/20,12:45,3166,1011,31
2024/2/20,12:50,3153,1001,31
2024/2/20,12:55,3177,988,31
2024/2/20,13:00,3196,981,30
2024/2/20,13:05,3228,974,30
2024/2/20,13:10,3246,968,29
2024/2/20,13:15,3258,961,29
2024/2/20,13:20,3275,953,29
2024/2/20,13:25,3312,949,28
2024/2/20,13:30,3299,935,28
2024/2/20,13:35,3313,917,27
