2024/11/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3810,16:00〜17:00,11/15,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3311,16:00〜17:00,11/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3408,8:00〜9:00,11/15,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3098,8:00〜9:00,11/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/15,0:00,2363,2356,86,2722
2024/11/15,1:00,2259,2264,84,2665
2024/11/15,2:00,2251,2253,85,2629
2024/11/15,3:00,2289,2294,87,2626
2024/11/15,4:00,2326,2332,87,2662
2024/11/15,5:00,2394,2397,86,2775
2024/11/15,6:00,2573,2533,88,2898
2024/11/15,7:00,2804,2815,89,3137
2024/11/15,8:00,3080,3098,90,3408
2024/11/15,9:00,3261,3276,90,3611
2024/11/15,10:00,3310,3283,88,3756
2024/11/15,11:00,3333,3246,86,3836
2024/11/15,12:00,3197,3147,83,3828
2024/11/15,13:00,3237,3273,89,3630
2024/11/15,14:00,3293,3267,90,3623
2024/11/15,15:00,3264,3220,88,3677
2024/11/15,16:00,3313,3311,86,3810
2024/11/15,17:00,3295,3292,86,3820
2024/11/15,18:00,3227,3202,85,3761
2024/11/15,19:00,3112,3099,84,3680
2024/11/15,20:00,2985,2976,84,3549
2024/11/15,21:00,2831,2813,82,3451
2024/11/15,22:00,2702,2678,77,3479
2024/11/15,23:00,2551,2542,72,3543
最大使用率(%),時間帯
90,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3595,18:00〜19:00,11/16,23:40,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2897,18:00〜19:00,11/16,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2513,2:00〜3:00,11/16,23:40,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2246,2:00〜3:00,11/16,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/15,0:00,2439,0,0
2024/11/15,0:05,2425,0,0
2024/11/15,0:10,2408,0,0
2024/11/15,0:15,2407,0,0
2024/11/15,0:20,2384,0,0
2024/11/15,0:25,2374,0,0
2024/11/15,0:30,2367,0,0
2024/11/15,0:35,2354,0,0
2024/11/15,0:40,2329,0,0
2024/11/15,0:45,2315,0,0
2024/11/15,0:50,2301,0,0
2024/11/15,0:55,2280,0,0
2024/11/15,1:00,2266,0,0
2024/11/15,1:05,2278,0,0
2024/11/15,1:10,2272,0,0
2024/11/15,1:15,2265,0,0
2024/11/15,1:20,2266,0,0
2024/11/15,1:25,2259,0,0
2024/11/15,1:30,2257,0,0
2024/11/15,1:35,2250,0,0
2024/11/15,1:40,2246,0,0
2024/11/15,1:45,2241,0,0
2024/11/15,1:50,2243,0,0
2024/11/15,1:55,2231,0,0
2024/11/15,2:00,2229,0,0
2024/11/15,2:05,2233,0,0
2024/11/15,2:10,2236,0,0
2024/11/15,2:15,2235,0,0
2024/11/15,2:20,2252,0,0
2024/11/15,2:25,2245,0,0
2024/11/15,2:30,2240,0,0
2024/11/15,2:35,2254,0,0
2024/11/15,2:40,2259,0,0
2024/11/15,2:45,2246,0,0
2024/11/15,2:50,2263,0,0
2024/11/15,2:55,2263,0,0
2024/11/15,3:00,2265,0,0
2024/11/15,3:05,2272,0,0
2024/11/15,3:10,2271,0,0
2024/11/15,3:15,2277,0,0
2024/11/15,3:20,2286,0,0
2024/11/15,3:25,2288,0,0
2024/11/15,3:30,2291,0,0
2024/11/15,3:35,2276,0,0
2024/11/15,3:40,2287,0,0
2024/11/15,3:45,2289,0,0
2024/11/15,3:50,2300,0,0
2024/11/15,3:55,2299,0,0
2024/11/15,4:00,2298,0,0
2024/11/15,4:05,2313,0,0
2024/11/15,4:10,2312,0,0
2024/11/15,4:15,2313,0,0
2024/11/15,4:20,2322,0,0
2024/11/15,4:25,2319,0,0
2024/11/15,4:30,2311,0,0
2024/11/15,4:35,2319,0,0
2024/11/15,4:40,2335,0,0
2024/11/15,4:45,2333,0,0
2024/11/15,4:50,2330,0,0
2024/11/15,4:55,2340,0,0
2024/11/15,5:00,2344,0,0
2024/11/15,5:05,2354,0,0
2024/11/15,5:10,2365,0,0
2024/11/15,5:15,2370,0,0
2024/11/15,5:20,2371,0,0
2024/11/15,5:25,2380,0,0
2024/11/15,5:30,2385,0,0
2024/11/15,5:35,2390,0,0
2024/11/15,5:40,2396,0,0
2024/11/15,5:45,2404,0,0
2024/11/15,5:50,2407,0,0
2024/11/15,5:55,2425,0,0
2024/11/15,6:00,2451,0,0
2024/11/15,6:05,2476,0,0
2024/11/15,6:10,2487,0,0
2024/11/15,6:15,2510,0,0
2024/11/15,6:20,2517,0,0
2024/11/15,6:25,2546,0,0
2024/11/15,6:30,2544,1,0
2024/11/15,6:35,2584,3,0
2024/11/15,6:40,2606,7,0
2024/11/15,6:45,2638,10,0
2024/11/15,6:50,2657,15,0
2024/11/15,6:55,2664,18,0
2024/11/15,7:00,2678,19,0
2024/11/15,7:05,2726,19,0
2024/11/15,7:10,2724,21,0
2024/11/15,7:15,2748,24,0
2024/11/15,7:20,2754,27,0
2024/11/15,7:25,2777,29,1
2024/11/15,7:30,2803,33,1
2024/11/15,7:35,2830,37,1
2024/11/15,7:40,2839,38,1
2024/11/15,7:45,2853,41,1
2024/11/15,7:50,2860,42,1
2024/11/15,7:55,2880,42,1
2024/11/15,8:00,2931,47,1
2024/11/15,8:05,2982,55,1
2024/11/15,8:10,3004,61,2
2024/11/15,8:15,3007,65,2
2024/11/15,8:20,3010,66,2
2024/11/15,8:25,3041,72,2
2024/11/15,8:30,3069,84,2
2024/11/15,8:35,3089,96,3
2024/11/15,8:40,3115,106,3
2024/11/15,8:45,3144,119,3
2024/11/15,8:50,3164,132,4
2024/11/15,8:55,3178,141,4
2024/11/15,9:00,3179,155,4
2024/11/15,9:05,3230,174,5
2024/11/15,9:10,3231,187,5
2024/11/15,9:15,3211,195,6
2024/11/15,9:20,3240,202,6
2024/11/15,9:25,3228,215,6
2024/11/15,9:30,3245,236,7
2024/11/15,9:35,3269,254,7
2024/11/15,9:40,3298,274,8
2024/11/15,9:45,3290,287,8
2024/11/15,9:50,3297,293,8
