2024/12/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4044,8:00〜9:00,12/21,23:50,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3544,8:00〜9:00,12/21,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3321,0:00〜1:00,12/21,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2982,0:00〜1:00,12/21,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/21,0:00,3020,2982,90,3321
2024/12/21,1:00,2887,2866,90,3201
2024/12/21,2:00,2841,2834,89,3163
2024/12/21,3:00,2827,2827,89,3152
2024/12/21,4:00,2844,2836,89,3172
2024/12/21,5:00,2936,2927,89,3285
2024/12/21,6:00,3157,3143,89,3521
2024/12/21,7:00,3399,3400,88,3828
2024/12/21,8:00,3550,3544,87,4044
2024/12/21,9:00,3489,3492,86,4040
2024/12/21,10:00,3357,3333,84,3982
2024/12/21,11:00,3243,3217,80,4007
2024/12/21,12:00,3165,3125,81,3886
2024/12/21,13:00,3174,3131,86,3657
2024/12/21,14:00,3142,3118,87,3596
2024/12/21,15:00,3118,3142,85,3647
2024/12/21,16:00,3295,3273,85,3836
2024/12/21,17:00,3463,3431,82,4211
2024/12/21,18:00,3489,3525,82,4215
2024/12/21,19:00,3447,3460,81,4213
2024/12/21,20:00,3377,3373,79,4246
2024/12/21,21:00,3237,3230,75,4282
2024/12/21,22:00,3058,3082,74,4086
2024/12/21,23:00,2901,2903,74,3877

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4523,19:00〜20:00,12/22,23:40,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3814,19:00〜20:00,12/22,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3670,16:00〜17:00,12/22,23:40,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3382,16:00〜17:00,12/22,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/21,0:00,3113,0,0
2024/12/21,0:05,3124,0,0
2024/12/21,0:10,3105,0,0
2024/12/21,0:15,3079,0,0
2024/12/21,0:20,3052,0,0
2024/12/21,0:25,3028,0,0
2024/12/21,0:30,3020,0,0
2024/12/21,0:35,2997,0,0
2024/12/21,0:40,2977,0,0
2024/12/21,0:45,2944,0,0
2024/12/21,0:50,2944,0,0
2024/12/21,0:55,2935,0,0
2024/12/21,1:00,2911,0,0
2024/12/21,1:05,2918,0,0
2024/12/21,1:10,2913,0,0
2024/12/21,1:15,2896,0,0
2024/12/21,1:20,2896,0,0
2024/12/21,1:25,2890,0,0
2024/12/21,1:30,2885,0,0
2024/12/21,1:35,2882,0,0
2024/12/21,1:40,2876,0,0
2024/12/21,1:45,2879,0,0
2024/12/21,1:50,2870,0,0
2024/12/21,1:55,2871,0,0
2024/12/21,2:00,2856,0,0
2024/12/21,2:05,2856,0,0
2024/12/21,2:10,2849,0,0
2024/12/21,2:15,2841,0,0
2024/12/21,2:20,2838,0,0
2024/12/21,2:25,2830,0,0
2024/12/21,2:30,2852,0,0
2024/12/21,2:35,2834,0,0
2024/12/21,2:40,2838,0,0
2024/12/21,2:45,2835,0,0
2024/12/21,2:50,2840,0,0
2024/12/21,2:55,2837,0,0
2024/12/21,3:00,2838,0,0
2024/12/21,3:05,2840,0,0
2024/12/21,3:10,2830,0,0
2024/12/21,3:15,2839,0,0
2024/12/21,3:20,2827,0,0
2024/12/21,3:25,2815,0,0
2024/12/21,3:30,2823,0,0
2024/12/21,3:35,2813,0,0
2024/12/21,3:40,2826,0,0
2024/12/21,3:45,2831,0,0
2024/12/21,3:50,2813,0,0
2024/12/21,3:55,2819,0,0
2024/12/21,4:00,2822,0,0
2024/12/21,4:05,2842,0,0
2024/12/21,4:10,2839,0,0
2024/12/21,4:15,2840,0,0
2024/12/21,4:20,2839,0,0
2024/12/21,4:25,2833,0,0
2024/12/21,4:30,2826,0,0
2024/12/21,4:35,2840,0,0
2024/12/21,4:40,2843,0,0
2024/12/21,4:45,2854,0,0
2024/12/21,4:50,2865,0,0
2024/12/21,4:55,2865,0,0
2024/12/21,5:00,2862,0,0
2024/12/21,5:05,2883,0,0
2024/12/21,5:10,2904,0,0
2024/12/21,5:15,2901,0,0
2024/12/21,5:20,2917,0,0
2024/12/21,5:25,2921,0,0
2024/12/21,5:30,2924,0,0
2024/12/21,5:35,2933,0,0
2024/12/21,5:40,2961,0,0
2024/12/21,5:45,2969,0,0
2024/12/21,5:50,2983,0,0
2024/12/21,5:55,2984,0,0
