2024/9/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4994,13:00〜14:00,9/7,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4403,13:00〜14:00,9/7,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3408,0:00〜1:00,9/7,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3052,0:00〜1:00,9/7,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/7,0:00,3042,3052,89,3408
2024/9/7,1:00,2830,2848,87,3219
2024/9/7,2:00,2720,2739,85,3189
2024/9/7,3:00,2676,2689,84,3149
2024/9/7,4:00,2657,2670,84,3127
2024/9/7,5:00,2650,2665,83,3163
2024/9/7,6:00,2713,2760,80,3373
2024/9/7,7:00,3006,3006,81,3674
2024/9/7,8:00,3464,3398,83,4148
2024/9/7,9:00,3890,3799,87,4461
2024/9/7,10:00,4147,4059,89,4616
2024/9/7,11:00,4287,4271,89,4810
2024/9/7,12:00,4332,4365,88,4889
2024/9/7,13:00,4368,4403,87,4994
2024/9/7,14:00,4344,4355,86,5021
2024/9/7,15:00,4288,4286,84,5085
2024/9/7,16:00,4196,4206,81,5118
2024/9/7,17:00,4070,4068,80,5032
2024/9/7,18:00,4028,3989,80,5013
2024/9/7,19:00,3898,3853,80,4837
2024/9/7,20:00,3722,3685,78,4720
2024/9/7,21:00,3520,3493,76,4576
2024/9/7,22:00,3332,3310,76,4345
2024/9/7,23:00,3139,3116,74,4216
最大使用率(%),時間帯
89,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4621,13:00〜14:00,9/8,23:50,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4216,13:00〜14:00,9/8,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4152,10:00〜11:00,9/8,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3855,10:00〜11:00,9/8,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/7,0:00,3171,0,0
2024/9/7,0:05,3152,0,0
2024/9/7,0:10,3131,0,0
2024/9/7,0:15,3118,0,0
2024/9/7,0:20,3074,0,0
2024/9/7,0:25,3058,0,0
2024/9/7,0:30,3045,0,0
2024/9/7,0:35,3021,0,0
2024/9/7,0:40,2990,0,0
2024/9/7,0:45,2969,0,0
2024/9/7,0:50,2944,0,0
2024/9/7,0:55,2936,0,0
2024/9/7,1:00,2903,0,0
2024/9/7,1:05,2898,0,0
2024/9/7,1:10,2889,0,0
2024/9/7,1:15,2867,0,0
2024/9/7,1:20,2851,0,0
2024/9/7,1:25,2826,0,0
2024/9/7,1:30,2833,0,0
2024/9/7,1:35,2806,0,0
2024/9/7,1:40,2802,0,0
2024/9/7,1:45,2796,0,0
2024/9/7,1:50,2779,0,0
2024/9/7,1:55,2763,0,0
2024/9/7,2:00,2749,0,0
2024/9/7,2:05,2734,0,0
2024/9/7,2:10,2731,0,0
2024/9/7,2:15,2727,0,0
2024/9/7,2:20,2722,0,0
2024/9/7,2:25,2717,0,0
2024/9/7,2:30,2714,0,0
2024/9/7,2:35,2714,0,0
2024/9/7,2:40,2715,0,0
2024/9/7,2:45,2704,0,0
2024/9/7,2:50,2697,0,0
2024/9/7,2:55,2696,0,0
2024/9/7,3:00,2682,0,0
2024/9/7,3:05,2680,0,0
2024/9/7,3:10,2679,0,0
2024/9/7,3:15,2671,0,0
2024/9/7,3:20,2681,0,0
2024/9/7,3:25,2673,0,0
2024/9/7,3:30,2665,0,0
2024/9/7,3:35,2669,0,0
2024/9/7,3:40,2665,0,0
2024/9/7,3:45,2670,0,0
2024/9/7,3:50,2676,0,0
2024/9/7,3:55,2661,0,0
2024/9/7,4:00,2673,0,0
2024/9/7,4:05,2672,0,0
2024/9/7,4:10,2667,0,0
2024/9/7,4:15,2652,0,0
2024/9/7,4:20,2661,0,0
2024/9/7,4:25,2659,0,0
2024/9/7,4:30,2654,0,0
2024/9/7,4:35,2648,0,0
2024/9/7,4:40,2651,0,0
2024/9/7,4:45,2648,0,0
2024/9/7,4:50,2656,0,0
2024/9/7,4:55,2666,0,0
2024/9/7,5:00,2650,0,0
2024/9/7,5:05,2659,0,0
2024/9/7,5:10,2674,0,0
2024/9/7,5:15,2673,0,0
2024/9/7,5:20,2651,0,0
2024/9/7,5:25,2651,0,0
2024/9/7,5:30,2644,1,0
2024/9/7,5:35,2640,4,0
2024/9/7,5:40,2627,7,0
2024/9/7,5:45,2611,11,0
2024/9/7,5:50,2627,15,0
2024/9/7,5:55,2640,34,1
2024/9/7,6:00,2653,52,1
2024/9/7,6:05,2657,62,2
2024/9/7,6:10,2659,75,2
2024/9/7,6:15,2677,92,3
