2024/1/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4868,18:00〜19:00,1/28,23:50,28,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3789,18:00〜19:00,1/28,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3544,0:00〜1:00,1/28,23:50,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2988,0:00〜1:00,1/28,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/28,0:00,3011,2988,84,3544
2024/1/28,1:00,2900,2878,84,3415
2024/1/28,2:00,2864,2838,84,3373
2024/1/28,3:00,2838,2810,84,3339
2024/1/28,4:00,2826,2814,84,3362
2024/1/28,5:00,2882,2893,83,3465
2024/1/28,6:00,3059,3073,82,3689
2024/1/28,7:00,3299,3332,81,4027
2024/1/28,8:00,3509,3533,81,4305
2024/1/28,9:00,3621,3564,81,4425
2024/1/28,10:00,3530,3472,81,4335
2024/1/28,11:00,3419,3368,80,4227
2024/1/28,12:00,3419,3290,82,4139
2024/1/28,13:00,3263,3215,80,4057
2024/1/28,14:00,3257,3177,80,4022
2024/1/28,15:00,3250,3203,77,4170
2024/1/28,16:00,3385,3416,74,4530
2024/1/28,17:00,3681,3716,76,4781
2024/1/28,18:00,3798,3789,78,4868
2024/1/28,19:00,3791,3787,77,4909
2024/1/28,20:00,3740,3733,76,4914
2024/1/28,21:00,3605,3582,73,4890
2024/1/28,22:00,3368,3366,71,4734
2024/1/28,23:00,3160,3161,67,4651

最大使用率(%),時間帯
84,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5181,9:00〜10:00,1/29,23:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4261,9:00〜10:00,1/29,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3300,1:00〜2:00,1/29,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2828,1:00〜2:00,1/29,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/28,0:00,3092,0,0
2024/1/28,0:05,3091,0,0
2024/1/28,0:10,3084,0,0
2024/1/28,0:15,3056,0,0
2024/1/28,0:20,3057,0,0
2024/1/28,0:25,3030,0,0
2024/1/28,0:30,3023,0,0
2024/1/28,0:35,3006,0,0
2024/1/28,0:40,2969,0,0
2024/1/28,0:45,2953,0,0
2024/1/28,0:50,2931,0,0
2024/1/28,0:55,2925,0,0
2024/1/28,1:00,2929,0,0
2024/1/28,1:05,2923,0,0
2024/1/28,1:10,2916,0,0
2024/1/28,1:15,2918,0,0
2024/1/28,1:20,2897,0,0
2024/1/28,1:25,2903,0,0
2024/1/28,1:30,2887,0,0
2024/1/28,1:35,2894,0,0
2024/1/28,1:40,2897,0,0
2024/1/28,1:45,2891,0,0
2024/1/28,1:50,2885,0,0
2024/1/28,1:55,2869,0,0
2024/1/28,2:00,2888,0,0
2024/1/28,2:05,2887,0,0
2024/1/28,2:10,2885,0,0
2024/1/28,2:15,2879,0,0
2024/1/28,2:20,2868,0,0
2024/1/28,2:25,2867,0,0
2024/1/28,2:30,2870,0,0
2024/1/28,2:35,2855,0,0
2024/1/28,2:40,2840,0,0
2024/1/28,2:45,2852,0,0
2024/1/28,2:50,2854,0,0
2024/1/28,2:55,2856,0,0
2024/1/28,3:00,2850,0,0
2024/1/28,3:05,2866,0,0
2024/1/28,3:10,2858,0,0
2024/1/28,3:15,2834,0,0
2024/1/28,3:20,2833,0,0
2024/1/28,3:25,2856,0,0
2024/1/28,3:30,2831,0,0
2024/1/28,3:35,2846,0,0
2024/1/28,3:40,2834,0,0
2024/1/28,3:45,2817,0,0
2024/1/28,3:50,2810,0,0
2024/1/28,3:55,2815,0,0
2024/1/28,4:00,2814,0,0
2024/1/28,4:05,2824,0,0
2024/1/28,4:10,2828,0,0
2024/1/28,4:15,2816,0,0
2024/1/28,4:20,2812,0,0
2024/1/28,4:25,2834,0,0
2024/1/28,4:30,2822,0,0
2024/1/28,4:35,2815,0,0
2024/1/28,4:40,2811,0,0
2024/1/28,4:45,2821,0,0
2024/1/28,4:50,2829,0,0
2024/1/28,4:55,2826,0,0
2024/1/28,5:00,2830,0,0
2024/1/28,5:05,2836,0,0
2024/1/28,5:10,2869,0,0
2024/1/28,5:15,2857,0,0
2024/1/28,5:20,2868,0,0
2024/1/28,5:25,2869,0,0
2024/1/28,5:30,2865,0,0
2024/1/28,5:35,2879,0,0
2024/1/28,5:40,2901,0,0
2024/1/28,5:45,2912,0,0
2024/1/28,5:50,2906,0,0
2024/1/28,5:55,2918,0,0
2024/1/28,6:00,2942,0,0
2024/1/28,6:05,2961,0,0
2024/1/28,6:10,2973,0,0
2024/1/28,6:15,2991,0,0
2024/1/28,6:20,3017,0,0
2024/1/28,6:25,3048,0,0
2024/1/28,6:30,3054,0,0
2024/1/28,6:35,3088,0,0
2024/1/28,6:40,3127,0,0
2024/1/28,6:45,3110,0,0
2024/1/28,6:50,3128,0,0
2024/1/28,6:55,3155,0,0
2024/1/28,7:00,3162,2,0
2024/1/28,7:05,3208,5,0
2024/1/28,7:10,3225,8,0
2024/1/28,7:15,3247,12,0
2024/1/28,7:20,3246,16,0
2024/1/28,7:25,3272,33,1
2024/1/28,7:30,3283,67,2
2024/1/28,7:35,3327,89,2
2024/1/28,7:40,3346,109,3
2024/1/28,7:45,3379,129,3
2024/1/28,7:50,3373,151,4
2024/1/28,7:55,3387,175,5
2024/1/28,8:00,3387,200,5
2024/1/28,8:05,3453,223,6
2024/1/28,8:10,3455,247,7
2024/1/28,8:15,3476,273,7
2024/1/28,8:20,3471,299,8
2024/1/28,8:25,3493,326,9
2024/1/28,8:30,3489,350,10
2024/1/28,8:35,3538,375,10
2024/1/28,8:40,3551,401,11
2024/1/28,8:45,3557,429,12
2024/1/28,8:50,3565,453,12
2024/1/28,8:55,3572,474,13
2024/1/28,9:00,3574,495,13
2024/1/28,9:05,3609,519,14
2024/1/28,9:10,3640,541,14
2024/1/28,9:15,3640,561,15
2024/1/28,9:20,3632,578,15
2024/1/28,9:25,3635,596,16
2024/1/28,9:30,3633,617,16
2024/1/28,9:35,3642,641,17
2024/1/28,9:40,3628,663,18
2024/1/28,9:45,3618,684,18
2024/1/28,9:50,3601,708,19
2024/1/28,9:55,3595,731,20
2024/1/28,10:00,3596,751,20
2024/1/28,10:05,3598,772,21
2024/1/28,10:10,3602,798,22
2024/1/28,10:15,3583,816,22
2024/1/28,10:20,3551,828,23
2024/1/28,10:25,3543,846,23
2024/1/28,10:30,3519,861,24
2024/1/28,10:35,3515,871,24
2024/1/28,10:40,3479,883,25
2024/1/28,10:45,3486,898,25
2024/1/28,10:50,3469,911,26
2024/1/28,10:55,3480,922,26
2024/1/28,11:00,3476,931,26
2024/1/28,11:05,3472,944,27
2024/1/28,11:10,3439,953,27
2024/1/28,11:15,3432,960,27
2024/1/28,11:20,3433,965,28
2024/1/28,11:25,3429,971,28
2024/1/28,11:30,3420,976,28
2024/1/28,11:35,3408,981,28
2024/1/28,11:40,3389,982,28
2024/1/28,11:45,3393,988,29
2024/1/28,11:50,3399,996,29
2024/1/28,11:55,3385,999,29
2024/1/28,12:00,3390,1004,29
2024/1/28,12:05,3427,1014,29
2024/1/28,12:10,3440,1017,29
2024/1/28,12:15,3446,1021,29
2024/1/28,12:20,3448,1016,29
2024/1/28,12:25,3450,1002,29
2024/1/28,12:30,3462,984,28
2024/1/28,12:35,3432,956,27
2024/1/28,12:40,3429,926,27
2024/1/28,12:45,3402,895,26
2024/1/28,12:50,3374,859,25
2024/1/28,12:55,3349,832,24
2024/1/28,13:00,3344,810,24
2024/1/28,13:05,3324,783,23
2024/1/28,13:10,3304,769,23
2024/1/28,13:15,3296,751,22
2024/1/28,13:20,3271,742,22
2024/1/28,13:25,3239,728,22
2024/1/28,13:30,3218,717,22
2024/1/28,13:35,3221,713,22
2024/1/28,13:40,3217,711,22
2024/1/28,13:45,3246,710,21
2024/1/28,13:50,3229,705,21
2024/1/28,13:55,3277,696,21
2024/1/28,14:00,3296,680,20
2024/1/28,14:05,3307,655,19
2024/1/28,14:10,3281,626,19
2024/1/28,14:15,3271,591,18
2024/1/28,14:20,3263,562,17
2024/1/28,14:25,3260,528,16
2024/1/28,14:30,3261,497,15
2024/1/28,14:35,3257,472,14
2024/1/28,14:40,3236,446,13
2024/1/28,14:45,3230,419,12
2024/1/28,14:50,3215,397,12
2024/1/28,14:55,3213,375,11
2024/1/28,15:00,3242,356,10
2024/1/28,15:05,3242,336,10
2024/1/28,15:10,3231,319,9
2024/1/28,15:15,3221,301,9
2024/1/28,15:20,3234,283,8
2024/1/28,15:25,3232,267,8
2024/1/28,15:30,3239,247,7
2024/1/28,15:35,3223,230,7
2024/1/28,15:40,3265,219,6
2024/1/28,15:45,3261,201,6
2024/1/28,15:50,3275,186,5
2024/1/28,15:55,3293,171,5
2024/1/28,16:00,3298,154,4
2024/1/28,16:05,3287,139,4
2024/1/28,16:10,3320,123,3
2024/1/28,16:15,3328,106,3
2024/1/28,16:20,3336,91,2
2024/1/28,16:25,3334,75,2
2024/1/28,16:30,3370,62,1
2024/1/28,16:35,3405,48,1
2024/1/28,16:40,3414,34,0
2024/1/28,16:45,3442,19,0
2024/1/28,16:50,3456,5,0
2024/1/28,16:55,3497,2,0
2024/1/28,17:00,3540,0,0
2024/1/28,17:05,3565,0,0
2024/1/28,17:10,3606,0,0
2024/1/28,17:15,3636,0,0
2024/1/28,17:20,3673,0,0
2024/1/28,17:25,3684,0,0
2024/1/28,17:30,3705,0,0
2024/1/28,17:35,3708,0,0
2024/1/28,17:40,3709,0,0
2024/1/28,17:45,3724,0,0
2024/1/28,17:50,3750,0,0
2024/1/28,17:55,3760,0,0
2024/1/28,18:00,3764,0,0
2024/1/28,18:05,3770,0,0
2024/1/28,18:10,3778,0,0
2024/1/28,18:15,3796,0,0
2024/1/28,18:20,3806,0,0
2024/1/28,18:25,3802,0,0
2024/1/28,18:30,3807,0,0
2024/1/28,18:35,3815,0,0
2024/1/28,18:40,3816,0,0
2024/1/28,18:45,3820,0,0
2024/1/28,18:50,3807,0,0
2024/1/28,18:55,3806,0,0
2024/1/28,19:00,3811,0,0
2024/1/28,19:05,3819,0,0
2024/1/28,19:10,3806,0,0
2024/1/28,19:15,3790,0,0
2024/1/28,19:20,3788,0,0
2024/1/28,19:25,3790,0,0
2024/1/28,19:30,3788,0,0
2024/1/28,19:35,3766,0,0
2024/1/28,19:40,3773,0,0
2024/1/28,19:45,3789,0,0
2024/1/28,19:50,3783,0,0
2024/1/28,19:55,3783,0,0
2024/1/28,20:00,3786,0,0
2024/1/28,20:05,3785,0,0
2024/1/28,20:10,3765,0,0
2024/1/28,20:15,3749,0,0
2024/1/28,20:20,3749,0,0
2024/1/28,20:25,3753,0,0
2024/1/28,20:30,3734,0,0
2024/1/28,20:35,3732,0,0
2024/1/28,20:40,3707,0,0
2024/1/28,20:45,3735,0,0
2024/1/28,20:50,3733,0,0
2024/1/28,20:55,3726,0,0
2024/1/28,21:00,3717,0,0
2024/1/28,21:05,3695,0,0
2024/1/28,21:10,3672,0,0
2024/1/28,21:15,3662,0,0
2024/1/28,21:20,3649,0,0
2024/1/28,21:25,3615,0,0
2024/1/28,21:30,3607,0,0
2024/1/28,21:35,3566,0,0
2024/1/28,21:40,3584,0,0
2024/1/28,21:45,3557,0,0
2024/1/28,21:50,3543,0,0
2024/1/28,21:55,3507,0,0
2024/1/28,22:00,3489,0,0
2024/1/28,22:05,3480,0,0
2024/1/28,22:10,3475,0,0
2024/1/28,22:15,3430,0,0
2024/1/28,22:20,3393,0,0
2024/1/28,22:25,3387,0,0
2024/1/28,22:30,3363,0,0
2024/1/28,22:35,3352,0,0
2024/1/28,22:40,3343,0,0
2024/1/28,22:45,3311,0,0
2024/1/28,22:50,3278,0,0
2024/1/28,22:55,3246,0,0
2024/1/28,23:00,3211,0,0
2024/1/28,23:05,3254,0,0
2024/1/28,23:10,3250,0,0
2024/1/28,23:15,3234,0,0
2024/1/28,23:20,3191,0,0
2024/1/28,23:25,3180,0,0
2024/1/28,23:30,3178,0,0
2024/1/28,23:35,3151,0,0
2024/1/28,23:40,3120,0,0
2024/1/28,23:45,3095,0,0
2024/1/28,23:50,3084,0,0
2024/1/28,23:55,3069,0,0

