2024/11/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3786,10:00〜11:00,11/11,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3354,10:00〜11:00,11/11,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2859,6:00〜7:00,11/11,23:40,12,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2542,6:00〜7:00,11/11,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/11,0:00,2233,2241,83,2674
2024/11/11,1:00,2136,2156,79,2671
2024/11/11,2:00,2146,2151,81,2631
2024/11/11,3:00,2193,2190,83,2614
2024/11/11,4:00,2243,2251,86,2608
2024/11/11,5:00,2320,2343,87,2655
2024/11/11,6:00,2531,2542,88,2859
2024/11/11,7:00,2810,2785,89,3140
2024/11/11,8:00,3146,3119,89,3508
2024/11/11,9:00,3329,3330,88,3757
2024/11/11,10:00,3292,3354,86,3786
2024/11/11,11:00,3259,3330,81,4003
2024/11/11,12:00,3058,3117,75,4060
2024/11/11,13:00,3219,3202,79,4060
2024/11/11,14:00,3188,3206,83,3823
2024/11/11,15:00,3164,3179,86,3658
2024/11/11,16:00,3239,3232,86,3757
2024/11/11,17:00,3276,3263,84,3875
2024/11/11,18:00,3212,3201,83,3828
2024/11/11,19:00,3098,3108,80,3856
2024/11/11,20:00,2978,2986,76,3876
2024/11/11,21:00,2825,2830,74,3773
2024/11/11,22:00,2686,2692,73,3642
2024/11/11,23:00,2543,2548,71,3567

最大使用率(%),時間帯
89,8:00〜9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3835,17:00〜18:00,11/12,23:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,17:00〜18:00,11/12,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2653,4:00〜5:00,11/12,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2364,4:00〜5:00,11/12,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/11,0:00,2303,0,0
2024/11/11,0:05,2306,0,0
2024/11/11,0:10,2298,0,0
2024/11/11,0:15,2287,0,0
2024/11/11,0:20,2265,0,0
2024/11/11,0:25,2238,0,0
2024/11/11,0:30,2231,0,0
2024/11/11,0:35,2208,0,0
2024/11/11,0:40,2203,0,0
2024/11/11,0:45,2185,0,0
2024/11/11,0:50,2169,0,0
2024/11/11,0:55,2166,0,0
2024/11/11,1:00,2154,0,0
2024/11/11,1:05,2154,0,0
2024/11/11,1:10,2155,0,0
2024/11/11,1:15,2132,0,0
2024/11/11,1:20,2145,0,0
2024/11/11,1:25,2135,0,0
2024/11/11,1:30,2131,0,0
2024/11/11,1:35,2128,0,0
2024/11/11,1:40,2122,0,0
2024/11/11,1:45,2115,0,0
2024/11/11,1:50,2134,0,0
2024/11/11,1:55,2133,0,0
2024/11/11,2:00,2125,0,0
2024/11/11,2:05,2134,0,0
2024/11/11,2:10,2129,0,0
2024/11/11,2:15,2129,0,0
2024/11/11,2:20,2142,0,0
2024/11/11,2:25,2141,0,0
2024/11/11,2:30,2150,0,0
2024/11/11,2:35,2153,0,0
2024/11/11,2:40,2144,0,0
2024/11/11,2:45,2158,0,0
2024/11/11,2:50,2154,0,0
2024/11/11,2:55,2173,0,0
2024/11/11,3:00,2182,0,0
2024/11/11,3:05,2181,0,0
2024/11/11,3:10,2175,0,0
2024/11/11,3:15,2179,0,0
2024/11/11,3:20,2177,0,0
2024/11/11,3:25,2178,0,0
2024/11/11,3:30,2187,0,0
2024/11/11,3:35,2198,0,0
2024/11/11,3:40,2189,0,0
2024/11/11,3:45,2201,0,0
2024/11/11,3:50,2198,0,0
2024/11/11,3:55,2210,0,0
2024/11/11,4:00,2220,0,0
2024/11/11,4:05,2220,0,0
2024/11/11,4:10,2213,0,0
2024/11/11,4:15,2226,0,0
2024/11/11,4:20,2236,0,0
2024/11/11,4:25,2221,0,0
2024/11/11,4:30,2223,0,0
2024/11/11,4:35,2251,0,0
2024/11/11,4:40,2253,0,0
2024/11/11,4:45,2249,0,0
2024/11/11,4:50,2259,0,0
2024/11/11,4:55,2260,0,0
2024/11/11,5:00,2259,0,0
2024/11/11,5:05,2273,0,0
2024/11/11,5:10,2288,0,0
2024/11/11,5:15,2297,0,0
2024/11/11,5:20,2307,0,0
2024/11/11,5:25,2313,0,0
2024/11/11,5:30,2307,0,0
2024/11/11,5:35,2318,0,0
2024/11/11,5:40,2325,0,0
2024/11/11,5:45,2343,0,0
2024/11/11,5:50,2348,0,0
2024/11/11,5:55,2361,0,0
