2024/10/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4976,14:00〜15:00,11/26,14:000,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4322,14:00〜15:00,11/26,14:000
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4507,16:00〜17:00,11/26,14:000,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4220,16:00〜17:00,11/26,14:000
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/2,0:00,2555,2529,85,2997
2024/10/2,1:00,2411,2401,81,2958
2024/10/2,2:00,2360,2361,81,2905
2024/10/2,3:00,2364,2373,85,2776
2024/10/2,4:00,2387,2399,86,2766
2024/10/2,5:00,2447,2444,87,2800
2024/10/2,6:00,2562,2576,85,2980
2024/10/2,7:00,2883,2873,85,3362
2024/10/2,8:00,3390,3338,84,4016
2024/10/2,9:00,3770,3718,86,4347
2024/10/2,10:00,3975,3962,88,4497
2024/10/2,11:00,4145,4112,88,4674
2024/10/2,12:00,4137,4100,87,4721
2024/10/2,13:00,4303,4288,87,4896
2024/10/2,14:00,4335,4322,87,4976
2024/10/2,15:00,4266,4301,86,4932
2024/10/2,16:00,4131,4220,91,4507
2024/10/2,17:00,3966,3980,91,4331
2024/10/2,18:00,3860,3839,87,4417
2024/10/2,19:00,3680,3673,82,4452
2024/10/2,20:00,3490,3487,79,4415
2024/10/2,21:00,3281,3278,75,4351
2024/10/2,22:00,3108,3110,74,4178
2024/10/2,23:00,2914,2923,71,4068
最大使用率(%),時間帯
91,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4127,11:00〜12:00,10/3,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3685,11:00〜12:00,10/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3314,7:00〜8:00,10/3,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2976,7:00〜8:00,10/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/2,0:00,2654,0,0
2024/10/2,0:05,2625,0,0
2024/10/2,0:10,2621,0,0
2024/10/2,0:15,2605,0,0
2024/10/2,0:20,2592,0,0
2024/10/2,0:25,2577,0,0
2024/10/2,0:30,2573,0,0
2024/10/2,0:35,2543,0,0
2024/10/2,0:40,2515,0,0
2024/10/2,0:45,2487,0,0
2024/10/2,0:50,2475,0,0
2024/10/2,0:55,2465,0,0
2024/10/2,1:00,2465,0,0
2024/10/2,1:05,2461,0,0
2024/10/2,1:10,2449,0,0
2024/10/2,1:15,2427,0,0
2024/10/2,1:20,2425,0,0
2024/10/2,1:25,2409,0,0
2024/10/2,1:30,2403,0,0
2024/10/2,1:35,2405,0,0
2024/10/2,1:40,2392,0,0
2024/10/2,1:45,2371,0,0
2024/10/2,1:50,2369,0,0
2024/10/2,1:55,2374,0,0
2024/10/2,2:00,2381,0,0
2024/10/2,2:05,2373,0,0
2024/10/2,2:10,2379,0,0
2024/10/2,2:15,2349,0,0
2024/10/2,2:20,2355,0,0
2024/10/2,2:25,2356,0,0
2024/10/2,2:30,2346,0,0
2024/10/2,2:35,2356,0,0
2024/10/2,2:40,2362,0,0
2024/10/2,2:45,2364,0,0
2024/10/2,2:50,2336,0,0
2024/10/2,2:55,2347,0,0
2024/10/2,3:00,2351,0,0
2024/10/2,3:05,2360,0,0
2024/10/2,3:10,2345,0,0
2024/10/2,3:15,2365,0,0
2024/10/2,3:20,2375,0,0
2024/10/2,3:25,2363,0,0
2024/10/2,3:30,2361,0,0
2024/10/2,3:35,2350,0,0
2024/10/2,3:40,2355,0,0
2024/10/2,3:45,2363,0,0
2024/10/2,3:50,2361,0,0
2024/10/2,3:55,2371,0,0
2024/10/2,4:00,2375,0,0
2024/10/2,4:05,2367,0,0
2024/10/2,4:10,2387,0,0
2024/10/2,4:15,2371,0,0
2024/10/2,4:20,2377,0,0
2024/10/2,4:25,2375,0,0
2024/10/2,4:30,2381,0,0
2024/10/2,4:35,2385,0,0
2024/10/2,4:40,2390,0,0
2024/10/2,4:45,2388,0,0
2024/10/2,4:50,2392,0,0
2024/10/2,4:55,2389,0,0
2024/10/2,5:00,2402,0,0
2024/10/2,5:05,2427,0,0
2024/10/2,5:10,2440,0,0
2024/10/2,5:15,2438,0,0
2024/10/2,5:20,2448,0,0
2024/10/2,5:25,2450,0,0
2024/10/2,5:30,2446,0,0
2024/10/2,5:35,2441,0,0
2024/10/2,5:40,2446,0,0
2024/10/2,5:45,2443,0,0
2024/10/2,5:50,2450,2,0
2024/10/2,5:55,2445,5,0
2024/10/2,6:00,2464,8,0
2024/10/2,6:05,2480,13,0
2024/10/2,6:10,2486,18,0
2024/10/2,6:15,2500,44,1
2024/10/2,6:20,2538,66,2
2024/10/2,6:25,2544,83,3
2024/10/2,6:30,2542,103,4
2024/10/2,6:35,2589,126,4
2024/10/2,6:40,2593,149,5
2024/10/2,6:45,2622,173,6
2024/10/2,6:50,2614,198,7
2024/10/2,6:55,2652,226,8
2024/10/2,7:00,2670,256,9
2024/10/2,7:05,2748,287,10
2024/10/2,7:10,2763,317,11
2024/10/2,7:15,2781,349,12
2024/10/2,7:20,2802,382,13
2024/10/2,7:25,2838,414,14
2024/10/2,7:30,2866,447,15
2024/10/2,7:35,2911,480,16
2024/10/2,7:40,2934,512,17
2024/10/2,7:45,2970,545,18
2024/10/2,7:50,3000,575,19
2024/10/2,7:55,3061,607,19
2024/10/2,8:00,3102,638,20
2024/10/2,8:05,3174,667,21
2024/10/2,8:10,3216,696,21
2024/10/2,8:15,3261,723,22
2024/10/2,8:20,3289,749,22
2024/10/2,8:25,3356,774,23
2024/10/2,8:30,3387,796,23
2024/10/2,8:35,3449,818,23
2024/10/2,8:40,3490,840,24
