2024/5/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3078,19:00〜20:00,5/3,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2574,19:00〜20:00,5/3,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2266,0:00〜1:00,5/3,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2082,0:00〜1:00,5/3,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/3,0:00,2088,2082,92,2266
2024/5/3,1:00,1998,1987,89,2234
2024/5/3,2:00,1995,1977,90,2197
2024/5/3,3:00,2036,2021,91,2237
2024/5/3,4:00,2055,2037,90,2275
2024/5/3,5:00,1996,2007,87,2288
2024/5/3,6:00,1934,2022,77,2482
2024/5/3,7:00,1981,2054,71,2783
2024/5/3,8:00,2157,2149,67,3185
2024/5/3,9:00,2338,2294,69,3382
2024/5/3,10:00,2434,2399,71,3424
2024/5/3,11:00,2492,2482,71,3468
2024/5/3,12:00,2486,2444,72,3422
2024/5/3,13:00,2432,2398,72,3341
2024/5/3,14:00,2363,2377,74,3161
2024/5/3,15:00,2342,2353,81,2868
2024/5/3,16:00,2367,2332,83,2822
2024/5/3,17:00,2437,2354,84,2872
2024/5/3,18:00,2535,2502,83,3033
2024/5/3,19:00,2555,2574,83,3078
2024/5/3,20:00,2481,2487,83,2978
2024/5/3,21:00,2365,2350,83,2849
2024/5/3,22:00,2241,2246,81,2745
2024/5/3,23:00,2141,2147,77,2758
最大使用率(%),時間帯
92,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3202,19:00〜20:00,5/4,23:40,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2558,19:00〜20:00,5/4,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2333,0:00〜1:00,5/4,23:40,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1986,0:00〜1:00,5/4,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/3,0:00,2162,0,0
2024/5/3,0:05,2167,0,0
2024/5/3,0:10,2143,0,0
2024/5/3,0:15,2119,0,0
2024/5/3,0:20,2107,0,0
2024/5/3,0:25,2102,0,0
2024/5/3,0:30,2072,0,0
2024/5/3,0:35,2069,0,0
2024/5/3,0:40,2053,0,0
2024/5/3,0:45,2047,0,0
2024/5/3,0:50,2022,0,0
2024/5/3,0:55,2015,0,0
2024/5/3,1:00,2000,0,0
2024/5/3,1:05,2013,0,0
2024/5/3,1:10,2014,0,0
2024/5/3,1:15,2009,0,0
2024/5/3,1:20,1991,0,0
2024/5/3,1:25,1985,0,0
2024/5/3,1:30,1970,0,0
2024/5/3,1:35,1985,0,0
2024/5/3,1:40,1983,0,0
2024/5/3,1:45,1969,0,0
2024/5/3,1:50,1979,0,0
2024/5/3,1:55,1973,0,0
2024/5/3,2:00,1973,0,0
2024/5/3,2:05,1976,0,0
2024/5/3,2:10,1969,0,0
2024/5/3,2:15,1976,0,0
2024/5/3,2:20,1983,0,0
2024/5/3,2:25,1983,0,0
2024/5/3,2:30,1981,0,0
2024/5/3,2:35,1984,0,0
2024/5/3,2:40,1981,0,0
2024/5/3,2:45,1991,0,0
2024/5/3,2:50,1987,0,0
2024/5/3,2:55,1998,0,0
2024/5/3,3:00,2000,0,0
2024/5/3,3:05,2006,0,0
2024/5/3,3:10,2008,0,0
2024/5/3,3:15,2014,0,0
2024/5/3,3:20,2010,0,0
2024/5/3,3:25,2027,0,0
2024/5/3,3:30,2021,0,0
2024/5/3,3:35,2028,0,0
2024/5/3,3:40,2029,0,0
2024/5/3,3:45,2042,0,0
2024/5/3,3:50,2040,0,0
2024/5/3,3:55,2046,0,0
2024/5/3,4:00,2038,0,0
2024/5/3,4:05,2051,0,0
2024/5/3,4:10,2053,0,0
2024/5/3,4:15,2050,0,0
2024/5/3,4:20,2039,0,0
2024/5/3,4:25,2032,0,0
2024/5/3,4:30,2035,0,0
2024/5/3,4:35,2050,0,0
2024/5/3,4:40,2056,0,0
2024/5/3,4:45,2047,0,0
2024/5/3,4:50,2041,0,0
2024/5/3,4:55,2025,0,0
2024/5/3,5:00,2031,0,0
2024/5/3,5:05,2017,0,0
2024/5/3,5:10,2007,5,0
2024/5/3,5:15,1999,10,0
2024/5/3,5:20,1992,14,0
2024/5/3,5:25,1984,27,1
2024/5/3,5:30,1978,48,2
2024/5/3,5:35,1978,62,3
2024/5/3,5:40,1987,75,3
2024/5/3,5:45,1971,91,4
2024/5/3,5:50,1958,107,5
2024/5/3,5:55,1944,126,6
2024/5/3,6:00,1944,146,7
2024/5/3,6:05,1950,167,8
2024/5/3,6:10,1946,190,9
