2024/10/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3820,11:00〜12:00,10/18,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3474,11:00〜12:00,10/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3663,9:00〜10:00,10/18,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3398,9:00〜10:00,10/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/18,0:00,2451,2433,88,2775
2024/10/18,1:00,2329,2318,84,2770
2024/10/18,2:00,2291,2291,80,2837
2024/10/18,3:00,2319,2316,81,2835
2024/10/18,4:00,2356,2350,83,2828
2024/10/18,5:00,2420,2411,85,2825
2024/10/18,6:00,2567,2544,88,2897
2024/10/18,7:00,2806,2816,91,3059
2024/10/18,8:00,3136,3159,91,3412
2024/10/18,9:00,3379,3398,92,3663
2024/10/18,10:00,3456,3452,91,3762
2024/10/18,11:00,3478,3474,91,3820
2024/10/18,12:00,3345,3362,90,3687
2024/10/18,13:00,3447,3457,90,3824
2024/10/18,14:00,3464,3472,87,3940
2024/10/18,15:00,3449,3447,88,3913
2024/10/18,16:00,3470,3421,90,3851
2024/10/18,17:00,3438,3382,87,3918
2024/10/18,18:00,3340,3313,85,3921
2024/10/18,19:00,3203,3176,82,3873
2024/10/18,20:00,3058,3024,78,3881
2024/10/18,21:00,2894,2872,75,3836
2024/10/18,22:00,2774,2762,76,3641
2024/10/18,23:00,2631,2622,74,3525
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3705,13:00〜14:00,10/19,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3313,13:00〜14:00,10/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2598,6:00〜7:00,10/19,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2346,6:00〜7:00,10/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/18,0:00,2540,0,0
2024/10/18,0:05,2535,0,0
2024/10/18,0:10,2516,0,0
2024/10/18,0:15,2492,0,0
2024/10/18,0:20,2484,0,0
2024/10/18,0:25,2458,0,0
2024/10/18,0:30,2443,0,0
2024/10/18,0:35,2436,0,0
2024/10/18,0:40,2425,0,0
2024/10/18,0:45,2395,0,0
2024/10/18,0:50,2395,0,0
2024/10/18,0:55,2371,0,0
2024/10/18,1:00,2374,0,0
2024/10/18,1:05,2354,0,0
2024/10/18,1:10,2339,0,0
2024/10/18,1:15,2342,0,0
2024/10/18,1:20,2342,0,0
2024/10/18,1:25,2331,0,0
2024/10/18,1:30,2327,0,0
2024/10/18,1:35,2315,0,0
2024/10/18,1:40,2309,0,0
2024/10/18,1:45,2308,0,0
2024/10/18,1:50,2298,0,0
2024/10/18,1:55,2299,0,0
2024/10/18,2:00,2303,0,0
2024/10/18,2:05,2306,0,0
2024/10/18,2:10,2294,0,0
2024/10/18,2:15,2294,0,0
2024/10/18,2:20,2290,0,0
2024/10/18,2:25,2274,0,0
2024/10/18,2:30,2290,0,0
2024/10/18,2:35,2283,0,0
2024/10/18,2:40,2288,0,0
2024/10/18,2:45,2288,0,0
2024/10/18,2:50,2298,0,0
2024/10/18,2:55,2301,0,0
2024/10/18,3:00,2301,0,0
2024/10/18,3:05,2298,0,0
2024/10/18,3:10,2304,0,0
2024/10/18,3:15,2315,0,0
2024/10/18,3:20,2319,0,0
2024/10/18,3:25,2315,0,0
2024/10/18,3:30,2312,0,0
2024/10/18,3:35,2315,0,0
2024/10/18,3:40,2318,0,0
2024/10/18,3:45,2324,0,0
2024/10/18,3:50,2325,0,0
2024/10/18,3:55,2327,0,0
2024/10/18,4:00,2336,0,0
2024/10/18,4:05,2335,0,0
2024/10/18,4:10,2341,0,0
2024/10/18,4:15,2346,0,0
2024/10/18,4:20,2352,0,0
2024/10/18,4:25,2337,0,0
2024/10/18,4:30,2350,0,0
2024/10/18,4:35,2346,0,0
2024/10/18,4:40,2364,0,0
2024/10/18,4:45,2359,0,0
2024/10/18,4:50,2365,0,0
2024/10/18,4:55,2371,0,0
2024/10/18,5:00,2370,0,0
2024/10/18,5:05,2373,0,0
2024/10/18,5:10,2398,0,0
2024/10/18,5:15,2413,0,0
