2024/5/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3110,18:00〜19:00,5/12,23:40,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2705,18:00〜19:00,5/12,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2293,1:00〜2:00,5/12,23:40,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2050,1:00〜2:00,5/12,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/12,0:00,2160,2132,90,2398
2024/5/12,1:00,2068,2050,90,2293
2024/5/12,2:00,2058,2039,90,2285
2024/5/12,3:00,2093,2077,89,2329
2024/5/12,4:00,2103,2090,89,2345
2024/5/12,5:00,2024,2042,88,2286
2024/5/12,6:00,1983,2000,84,2350
2024/5/12,7:00,2102,2069,82,2563
2024/5/12,8:00,2234,2244,81,2742
2024/5/12,9:00,2381,2418,84,2814
2024/5/12,10:00,2457,2493,85,2860
2024/5/12,11:00,2504,2540,87,2878
2024/5/12,12:00,2469,2515,86,2856
2024/5/12,13:00,2494,2454,89,2787
2024/5/12,14:00,2506,2364,92,2699
2024/5/12,15:00,2543,2452,91,2784
2024/5/12,16:00,2522,2539,88,2857
2024/5/12,17:00,2641,2639,88,2986
2024/5/12,18:00,2761,2705,88,3110
2024/5/12,19:00,2753,2702,89,3068
2024/5/12,20:00,2669,2621,87,3037
2024/5/12,21:00,2566,2516,86,2982
2024/5/12,22:00,2440,2396,78,3108
2024/5/12,23:00,2326,2304,67,3432

最大使用率(%),時間帯
92,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3685,11:00〜12:00,5/13,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3255,11:00〜12:00,5/13,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3318,8:00〜9:00,5/13,23:40,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2981,8:00〜9:00,5/13,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/12,0:00,2231,0,0
2024/5/12,0:05,2214,0,0
2024/5/12,0:10,2212,0,0
2024/5/12,0:15,2191,0,0
2024/5/12,0:20,2192,0,0
2024/5/12,0:25,2158,0,0
2024/5/12,0:30,2162,0,0
2024/5/12,0:35,2135,0,0
2024/5/12,0:40,2122,0,0
2024/5/12,0:45,2113,0,0
2024/5/12,0:50,2099,0,0
2024/5/12,0:55,2088,0,0
2024/5/12,1:00,2073,0,0
2024/5/12,1:05,2080,0,0
2024/5/12,1:10,2078,0,0
2024/5/12,1:15,2057,0,0
2024/5/12,1:20,2057,0,0
2024/5/12,1:25,2065,0,0
2024/5/12,1:30,2063,0,0
2024/5/12,1:35,2057,0,0
2024/5/12,1:40,2042,0,0
2024/5/12,1:45,2055,0,0
2024/5/12,1:50,2050,0,0
2024/5/12,1:55,2042,0,0
2024/5/12,2:00,2051,0,0
2024/5/12,2:05,2052,0,0
2024/5/12,2:10,2054,0,0
2024/5/12,2:15,2043,0,0
2024/5/12,2:20,2048,0,0
2024/5/12,2:25,2052,0,0
2024/5/12,2:30,2050,0,0
2024/5/12,2:35,2033,0,0
2024/5/12,2:40,2034,0,0
2024/5/12,2:45,2058,0,0
2024/5/12,2:50,2057,0,0
2024/5/12,2:55,2060,0,0
2024/5/12,3:00,2057,0,0
2024/5/12,3:05,2061,0,0
2024/5/12,3:10,2073,0,0
2024/5/12,3:15,2073,0,0
2024/5/12,3:20,2079,0,0
2024/5/12,3:25,2077,0,0
2024/5/12,3:30,2082,0,0
2024/5/12,3:35,2089,0,0
2024/5/12,3:40,2092,0,0
2024/5/12,3:45,2105,0,0
2024/5/12,3:50,2095,0,0
2024/5/12,3:55,2099,0,0
2024/5/12,4:00,2104,0,0
2024/5/12,4:05,2111,0,0
2024/5/12,4:10,2111,0,0
2024/5/12,4:15,2099,0,0
2024/5/12,4:20,2098,0,0
2024/5/12,4:25,2092,0,0
2024/5/12,4:30,2110,0,0
2024/5/12,4:35,2118,0,0
2024/5/12,4:40,2105,0,0
2024/5/12,4:45,2082,0,0
2024/5/12,4:50,2084,0,0
2024/5/12,4:55,2067,0,0
2024/5/12,5:00,2064,0,0
2024/5/12,5:05,2070,7,0
2024/5/12,5:10,2061,13,0
2024/5/12,5:15,2021,20,0
2024/5/12,5:20,2034,39,1
2024/5/12,5:25,2023,51,2
2024/5/12,5:30,2005,61,3
2024/5/12,5:35,2011,74,3
2024/5/12,5:40,1994,88,4
2024/5/12,5:45,1971,104,5
2024/5/12,5:50,1988,121,6
2024/5/12,5:55,1987,140,7
