2024/12/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3982,18:00〜19:00,12/29,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3467,18:00〜19:00,12/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3034,5:00〜6:00,12/29,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2771,5:00〜6:00,12/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/29,0:00,2856,2864,90,3164
2024/12/29,1:00,2749,2716,91,3014
2024/12/29,2:00,2712,2656,91,2960
2024/12/29,3:00,2699,2652,91,2938
2024/12/29,4:00,2701,2673,91,2950
2024/12/29,5:00,2778,2771,91,3034
2024/12/29,6:00,2975,2989,90,3277
2024/12/29,7:00,3204,3238,89,3578
2024/12/29,8:00,3295,3302,89,3693
2024/12/29,9:00,3182,3072,88,3590
2024/12/29,10:00,3020,2992,83,3613
2024/12/29,11:00,2917,2943,80,3625
2024/12/29,12:00,2856,2884,81,3518
2024/12/29,13:00,2802,2786,84,3313
2024/12/29,14:00,2802,2802,90,3102
2024/12/29,15:00,2868,2874,89,3222
2024/12/29,16:00,3067,3041,89,3421
2024/12/29,17:00,3353,3378,86,3858
2024/12/29,18:00,3457,3467,86,3982
2024/12/29,19:00,3465,3450,85,4073
2024/12/29,20:00,3429,3397,82,4141
2024/12/29,21:00,3323,3251,79,4179
2024/12/29,22:00,3140,3073,78,3989
2024/12/29,23:00,2970,2924,77,3855
最大使用率(%),時間帯
91,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4102,19:00〜20:00,12/30,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3430,19:00〜20:00,12/30,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2826,2:00〜3:00,12/30,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2606,2:00〜3:00,12/30,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/29,0:00,2955,0,0
2024/12/29,0:05,2949,0,0
2024/12/29,0:10,2935,0,0
2024/12/29,0:15,2913,0,0
2024/12/29,0:20,2895,0,0
2024/12/29,0:25,2867,0,0
2024/12/29,0:30,2859,0,0
2024/12/29,0:35,2832,0,0
2024/12/29,0:40,2821,0,0
2024/12/29,0:45,2793,0,0
2024/12/29,0:50,2788,0,0
2024/12/29,0:55,2775,0,0
2024/12/29,1:00,2762,0,0
2024/12/29,1:05,2776,0,0
2024/12/29,1:10,2778,0,0
2024/12/29,1:15,2775,0,0
2024/12/29,1:20,2765,0,0
2024/12/29,1:25,2757,0,0
2024/12/29,1:30,2752,0,0
2024/12/29,1:35,2738,0,0
2024/12/29,1:40,2736,0,0
2024/12/29,1:45,2732,0,0
2024/12/29,1:50,2721,0,0
2024/12/29,1:55,2716,0,0
2024/12/29,2:00,2733,0,0
2024/12/29,2:05,2727,0,0
2024/12/29,2:10,2719,0,0
2024/12/29,2:15,2720,0,0
2024/12/29,2:20,2713,0,0
2024/12/29,2:25,2704,0,0
2024/12/29,2:30,2715,0,0
2024/12/29,2:35,2712,0,0
2024/12/29,2:40,2704,0,0
2024/12/29,2:45,2700,0,0
2024/12/29,2:50,2708,0,0
2024/12/29,2:55,2712,0,0
2024/12/29,3:00,2704,0,0
2024/12/29,3:05,2696,0,0
2024/12/29,3:10,2701,0,0
2024/12/29,3:15,2703,0,0
2024/12/29,3:20,2705,0,0
2024/12/29,3:25,2699,0,0
2024/12/29,3:30,2683,0,0
2024/12/29,3:35,2696,0,0
2024/12/29,3:40,2698,0,0
2024/12/29,3:45,2685,0,0
2024/12/29,3:50,2697,0,0
2024/12/29,3:55,2695,0,0
2024/12/29,4:00,2696,0,0
2024/12/29,4:05,2691,0,0
2024/12/29,4:10,2699,0,0
2024/12/29,4:15,2695,0,0
2024/12/29,4:20,2691,0,0
2024/12/29,4:25,2689,0,0
2024/12/29,4:30,2689,0,0
2024/12/29,4:35,2697,0,0
2024/12/29,4:40,2702,0,0
2024/12/29,4:45,2715,0,0
2024/12/29,4:50,2715,0,0
2024/12/29,4:55,2718,0,0
2024/12/29,5:00,2733,0,0
2024/12/29,5:05,2741,0,0
2024/12/29,5:10,2743,0,0
2024/12/29,5:15,2764,0,0
