2024/1/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5085,18:00〜19:00,1/25,23:40,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4456,18:00〜19:00,1/25,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3497,4:00〜5:00,1/25,23:40,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3146,4:00〜5:00,1/25,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/25,0:00,3313,3321,89,3697
2024/1/25,1:00,3170,3158,89,3530
2024/1/25,2:00,3120,3105,90,3456
2024/1/25,3:00,3108,3094,89,3477
2024/1/25,4:00,3144,3146,89,3497
2024/1/25,5:00,3369,3383,89,3767
2024/1/25,6:00,3847,3885,88,4344
2024/1/25,7:00,4234,4274,88,4774
2024/1/25,8:00,4390,4430,88,4971
2024/1/25,9:00,4387,4432,88,4969
2024/1/25,10:00,4258,4314,87,4892
2024/1/25,11:00,4139,4170,86,4767
2024/1/25,12:00,3946,3967,86,4563
2024/1/25,13:00,3972,3996,85,4640
2024/1/25,14:00,3960,3956,84,4659
2024/1/25,15:00,4032,3999,83,4806
2024/1/25,16:00,4241,4194,82,5121
2024/1/25,17:00,4441,4436,87,5060
2024/1/25,18:00,4500,4456,88,5085
2024/1/25,19:00,4429,4389,87,5082
2024/1/25,20:00,4327,4325,84,5119
2024/1/25,21:00,4131,4129,80,5156
2024/1/25,22:00,3867,3866,76,5085
2024/1/25,23:00,3600,3609,73,4908

最大使用率(%),時間帯
90,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5182,8:00〜9:00,1/26,23:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4451,8:00〜9:00,1/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3598,1:00〜2:00,1/26,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3157,1:00〜2:00,1/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/25,0:00,3440,0,0
2024/1/25,0:05,3425,0,0
2024/1/25,0:10,3407,0,0
2024/1/25,0:15,3372,0,0
2024/1/25,0:20,3341,0,0
2024/1/25,0:25,3342,0,0
2024/1/25,0:30,3316,0,0
2024/1/25,0:35,3295,0,0
2024/1/25,0:40,3263,0,0
2024/1/25,0:45,3237,0,0
2024/1/25,0:50,3236,0,0
2024/1/25,0:55,3204,0,0
2024/1/25,1:00,3200,0,0
2024/1/25,1:05,3194,0,0
2024/1/25,1:10,3206,0,0
2024/1/25,1:15,3200,0,0
2024/1/25,1:20,3181,0,0
2024/1/25,1:25,3172,0,0
2024/1/25,1:30,3165,0,0
2024/1/25,1:35,3172,0,0
2024/1/25,1:40,3160,0,0
2024/1/25,1:45,3154,0,0
2024/1/25,1:50,3142,0,0
2024/1/25,1:55,3140,0,0
2024/1/25,2:00,3129,0,0
2024/1/25,2:05,3151,0,0
2024/1/25,2:10,3148,0,0
2024/1/25,2:15,3126,0,0
2024/1/25,2:20,3119,0,0
2024/1/25,2:25,3110,0,0
2024/1/25,2:30,3112,0,0
2024/1/25,2:35,3109,0,0
2024/1/25,2:40,3120,0,0
2024/1/25,2:45,3115,0,0
2024/1/25,2:50,3113,0,0
2024/1/25,2:55,3111,0,0
2024/1/25,3:00,3101,0,0
2024/1/25,3:05,3107,0,0
2024/1/25,3:10,3113,0,0
2024/1/25,3:15,3119,0,0
2024/1/25,3:20,3109,0,0
2024/1/25,3:25,3108,0,0
2024/1/25,3:30,3099,0,0
2024/1/25,3:35,3115,0,0
2024/1/25,3:40,3101,0,0
2024/1/25,3:45,3107,0,0
2024/1/25,3:50,3100,0,0
2024/1/25,3:55,3087,0,0
2024/1/25,4:00,3101,0,0
2024/1/25,4:05,3110,0,0
2024/1/25,4:10,3117,0,0
2024/1/25,4:15,3123,0,0
2024/1/25,4:20,3134,0,0
2024/1/25,4:25,3137,0,0
2024/1/25,4:30,3117,0,0
2024/1/25,4:35,3148,0,0
2024/1/25,4:40,3168,0,0
2024/1/25,4:45,3169,0,0
2024/1/25,4:50,3176,0,0
2024/1/25,4:55,3197,0,0
2024/1/25,5:00,3200,0,0
2024/1/25,5:05,3231,0,0
2024/1/25,5:10,3270,0,0
2024/1/25,5:15,3285,0,0
2024/1/25,5:20,3298,0,0
2024/1/25,5:25,3334,0,0
2024/1/25,5:30,3358,0,0
2024/1/25,5:35,3384,0,0
2024/1/25,5:40,3422,0,0
2024/1/25,5:45,3445,0,0
2024/1/25,5:50,3478,0,0
2024/1/25,5:55,3517,0,0
