2024/4/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3486,10:00〜11:00,4/23,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3147,10:00〜11:00,4/23,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2494,3:00〜4:00,4/23,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2259,3:00〜4:00,4/23,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/23,0:00,2321,2315,88,2610
2024/4/23,1:00,2226,2225,86,2571
2024/4/23,2:00,2216,2220,87,2545
2024/4/23,3:00,2250,2259,90,2494
2024/4/23,4:00,2273,2277,89,2528
2024/4/23,5:00,2310,2297,90,2547
2024/4/23,6:00,2401,2402,89,2668
2024/4/23,7:00,2584,2610,89,2887
2024/4/23,8:00,2881,2881,90,3188
2024/4/23,9:00,3067,3075,89,3416
2024/4/23,10:00,3092,3147,88,3486
2024/4/23,11:00,3071,3130,87,3491
2024/4/23,12:00,2972,2978,88,3348
2024/4/23,13:00,3101,3032,89,3446
2024/4/23,14:00,3135,3038,90,3468
2024/4/23,15:00,3121,3081,88,3511
2024/4/23,16:00,3121,3129,87,3575
2024/4/23,17:00,3097,3100,86,3596
2024/4/23,18:00,3131,3121,85,3667
2024/4/23,19:00,3045,3052,83,3636
2024/4/23,20:00,2931,2928,80,3645
2024/4/23,21:00,2782,2775,75,3680
2024/4/23,22:00,2646,2655,71,3696
2024/4/23,23:00,2497,2508,67,3687
最大使用率(%),時間帯
90,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3576,11:00〜12:00,4/24,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3186,11:00〜12:00,4/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2972,7:00〜8:00,4/24,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2698,7:00〜8:00,4/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/23,0:00,2406,0,0
2024/4/23,0:05,2400,0,0
2024/4/23,0:10,2384,0,0
2024/4/23,0:15,2362,0,0
2024/4/23,0:20,2340,0,0
2024/4/23,0:25,2337,0,0
2024/4/23,0:30,2318,0,0
2024/4/23,0:35,2310,0,0
2024/4/23,0:40,2274,0,0
2024/4/23,0:45,2260,0,0
2024/4/23,0:50,2259,0,0
2024/4/23,0:55,2252,0,0
2024/4/23,1:00,2249,0,0
2024/4/23,1:05,2248,0,0
2024/4/23,1:10,2236,0,0
2024/4/23,1:15,2230,0,0
2024/4/23,1:20,2230,0,0
2024/4/23,1:25,2231,0,0
2024/4/23,1:30,2218,0,0
2024/4/23,1:35,2225,0,0
2024/4/23,1:40,2212,0,0
2024/4/23,1:45,2202,0,0
2024/4/23,1:50,2219,0,0
2024/4/23,1:55,2211,0,0
2024/4/23,2:00,2206,0,0
2024/4/23,2:05,2206,0,0
2024/4/23,2:10,2198,0,0
2024/4/23,2:15,2213,0,0
2024/4/23,2:20,2211,0,0
2024/4/23,2:25,2211,0,0
2024/4/23,2:30,2214,0,0
2024/4/23,2:35,2217,0,0
2024/4/23,2:40,2222,0,0
2024/4/23,2:45,2221,0,0
2024/4/23,2:50,2218,0,0
2024/4/23,2:55,2229,0,0
2024/4/23,3:00,2214,0,0
2024/4/23,3:05,2223,0,0
2024/4/23,3:10,2237,0,0
2024/4/23,3:15,2246,0,0
2024/4/23,3:20,2247,0,0
2024/4/23,3:25,2255,0,0
2024/4/23,3:30,2240,0,0
2024/4/23,3:35,2254,0,0
2024/4/23,3:40,2257,0,0
2024/4/23,3:45,2265,0,0
2024/4/23,3:50,2251,0,0
2024/4/23,3:55,2249,0,0
2024/4/23,4:00,2262,0,0
2024/4/23,4:05,2254,0,0
2024/4/23,4:10,2253,0,0
2024/4/23,4:15,2266,0,0
2024/4/23,4:20,2269,0,0
2024/4/23,4:25,2269,0,0
2024/4/23,4:30,2270,0,0
2024/4/23,4:35,2276,0,0
2024/4/23,4:40,2269,0,0
2024/4/23,4:45,2283,0,0
2024/4/23,4:50,2280,0,0
2024/4/23,4:55,2282,0,0
2024/4/23,5:00,2274,0,0
2024/4/23,5:05,2274,0,0
2024/4/23,5:10,2302,0,0
2024/4/23,5:15,2309,1,0
2024/4/23,5:20,2313,5,0
2024/4/23,5:25,2312,9,0
2024/4/23,5:30,2313,13,0
2024/4/23,5:35,2316,17,0
2024/4/23,5:40,2310,14,0
2024/4/23,5:45,2309,16,0
2024/4/23,5:50,2317,20,0
2024/4/23,5:55,2314,23,0
2024/4/23,6:00,2325,28,1
2024/4/23,6:05,2339,33,1
2024/4/23,6:10,2345,39,1
2024/4/23,6:15,2355,45,1
2024/4/23,6:20,2378,52,2
2024/4/23,6:25,2376,59,2
2024/4/23,6:30,2384,68,2
2024/4/23,6:35,2418,78,3
2024/4/23,6:40,2422,88,3
2024/4/23,6:45,2441,98,4
2024/4/23,6:50,2444,109,4
2024/4/23,6:55,2450,120,4
2024/4/23,7:00,2465,134,5
2024/4/23,7:05,2505,146,5
2024/4/23,7:10,2501,160,6
2024/4/23,7:15,2536,173,6
2024/4/23,7:20,2547,189,7
2024/4/23,7:25,2558,204,7
2024/4/23,7:30,2572,217,8
2024/4/23,7:35,2618,230,8
2024/4/23,7:40,2614,244,9
2024/4/23,7:45,2633,259,9
2024/4/23,7:50,2640,275,10
2024/4/23,7:55,2690,292,10
2024/4/23,8:00,2714,307,11
2024/4/23,8:05,2765,320,11
2024/4/23,8:10,2795,333,11
2024/4/23,8:15,2802,342,12
2024/4/23,8:20,2826,351,12
2024/4/23,8:25,2858,359,12
2024/4/23,8:30,2878,365,12
2024/4/23,8:35,2914,369,12
2024/4/23,8:40,2932,377,12
2024/4/23,8:45,2959,383,12
2024/4/23,8:50,2969,391,13
2024/4/23,8:55,2983,395,13
2024/4/23,9:00,2997,399,13
2024/4/23,9:05,3032,404,13
2024/4/23,9:10,3048,408,13
2024/4/23,9:15,3054,404,13
2024/4/23,9:20,3068,401,13
2024/4/23,9:25,3054,399,13
2024/4/23,9:30,3070,393,12
2024/4/23,9:35,3065,383,12
2024/4/23,9:40,3082,378,12
2024/4/23,9:45,3056,376,12
2024/4/23,9:50,3073,382,12
2024/4/23,9:55,3083,385,12
2024/4/23,10:00,3078,387,12
2024/4/23,10:05,3058,389,12
2024/4/23,10:10,3057,392,12
2024/4/23,10:15,3076,395,12
2024/4/23,10:20,3092,397,12
2024/4/23,10:25,3098,395,12
2024/4/23,10:30,3105,391,12
2024/4/23,10:35,3107,382,12
2024/4/23,10:40,3102,377,12
2024/4/23,10:45,3093,370,11
2024/4/23,10:50,3080,365,11
2024/4/23,10:55,3089,359,11
2024/4/23,11:00,3090,353,11
2024/4/23,11:05,3102,347,11
2024/4/23,11:10,3085,343,11
2024/4/23,11:15,3072,335,10
2024/4/23,11:20,3076,332,10
2024/4/23,11:25,3068,327,10
2024/4/23,11:30,3058,322,10
2024/4/23,11:35,3053,320,10
2024/4/23,11:40,3056,321,10
2024/4/23,11:45,3066,319,10
2024/4/23,11:50,3060,320,10
2024/4/23,11:55,3036,318,10
2024/4/23,12:00,3044,321,10
2024/4/23,12:05,3021,317,10
2024/4/23,12:10,3011,313,10
2024/4/23,12:15,2974,311,10
2024/4/23,12:20,2955,308,10
2024/4/23,12:25,2945,307,10
2024/4/23,12:30,2955,306,10
2024/4/23,12:35,2957,307,10
2024/4/23,12:40,2937,304,10
2024/4/23,12:45,2945,301,10
2024/4/23,12:50,2948,297,10
2024/4/23,12:55,2965,291,9
2024/4/23,13:00,2998,288,9
2024/4/23,13:05,3064,287,9
2024/4/23,13:10,3075,284,9
2024/4/23,13:15,3101,274,8
2024/4/23,13:20,3098,267,8
2024/4/23,13:25,3106,267,8
2024/4/23,13:30,3117,261,8
2024/4/23,13:35,3126,255,8
2024/4/23,13:40,3109,248,7
2024/4/23,13:45,3105,242,7
2024/4/23,13:50,3089,235,7
2024/4/23,13:55,3106,229,7
2024/4/23,14:00,3118,224,7
2024/4/23,14:05,3128,217,6
2024/4/23,14:10,3139,212,6
2024/4/23,14:15,3125,209,6
2024/4/23,14:20,3148,202,6
2024/4/23,14:25,3137,198,6
2024/4/23,14:30,3139,190,6
2024/4/23,14:35,3137,186,5
2024/4/23,14:40,3125,181,5
2024/4/23,14:45,3151,176,5
2024/4/23,14:50,3147,168,5
2024/4/23,14:55,3127,161,5
2024/4/23,15:00,3123,149,4
2024/4/23,15:05,3123,140,4
2024/4/23,15:10,3104,131,4
2024/4/23,15:15,3127,122,3
2024/4/23,15:20,3122,114,3
2024/4/23,15:25,3123,104,3
2024/4/23,15:30,3114,97,3
2024/4/23,15:35,3126,93,2
2024/4/23,15:40,3120,89,2
2024/4/23,15:45,3109,86,2
2024/4/23,15:50,3121,83,2
2024/4/23,15:55,3120,83,2
2024/4/23,16:00,3134,79,2
2024/4/23,16:05,3134,76,2
2024/4/23,16:10,3135,70,2
2024/4/23,16:15,3122,66,2
2024/4/23,16:20,3123,63,2
2024/4/23,16:25,3116,59,1
2024/4/23,16:30,3119,55,1
2024/4/23,16:35,3122,53,1
2024/4/23,16:40,3108,48,1
2024/4/23,16:45,3100,46,1
2024/4/23,16:50,3108,41,1
2024/4/23,16:55,3105,37,1
2024/4/23,17:00,3086,33,1
2024/4/23,17:05,3080,29,0
2024/4/23,17:10,3072,25,0
2024/4/23,17:15,3083,22,0
2024/4/23,17:20,3075,18,0
2024/4/23,17:25,3097,16,0
2024/4/23,17:30,3079,13,0
2024/4/23,17:35,3087,11,0
2024/4/23,17:40,3094,9,0
2024/4/23,17:45,3094,6,0
2024/4/23,17:50,3103,5,0
2024/4/23,17:55,3119,4,0
2024/4/23,18:00,3124,3,0
2024/4/23,18:05,3133,2,0
2024/4/23,18:10,3128,0,0
2024/4/23,18:15,3126,0,0
2024/4/23,18:20,3128,0,0
2024/4/23,18:25,3137,0,0
2024/4/23,18:30,3139,0,0
2024/4/23,18:35,3136,0,0
2024/4/23,18:40,3115,0,0
2024/4/23,18:45,3125,0,0
2024/4/23,18:50,3105,0,0
2024/4/23,18:55,3096,0,0
2024/4/23,19:00,3109,0,0
2024/4/23,19:05,3096,0,0
2024/4/23,19:10,3088,0,0
2024/4/23,19:15,3079,0,0
2024/4/23,19:20,3062,0,0
2024/4/23,19:25,3051,0,0
2024/4/23,19:30,3038,0,0
2024/4/23,19:35,3032,0,0
2024/4/23,19:40,3022,0,0
2024/4/23,19:45,3009,0,0
2024/4/23,19:50,3001,0,0
2024/4/23,19:55,2985,0,0
2024/4/23,20:00,2977,0,0
2024/4/23,20:05,2966,0,0
2024/4/23,20:10,2963,0,0
2024/4/23,20:15,2963,0,0
2024/4/23,20:20,2941,0,0
2024/4/23,20:25,2935,0,0
2024/4/23,20:30,2947,0,0
2024/4/23,20:35,2924,0,0
2024/4/23,20:40,2913,0,0
2024/4/23,20:45,2907,0,0
2024/4/23,20:50,2890,0,0
2024/4/23,20:55,2882,0,0
2024/4/23,21:00,2874,0,0
2024/4/23,21:05,2855,0,0
2024/4/23,21:10,2833,0,0
2024/4/23,21:15,2835,0,0
2024/4/23,21:20,2808,0,0
2024/4/23,21:25,2800,0,0
2024/4/23,21:30,2780,0,0
2024/4/23,21:35,2756,0,0
2024/4/23,21:40,2748,0,0
2024/4/23,21:45,2724,0,0
2024/4/23,21:50,2729,0,0
2024/4/23,21:55,2704,0,0
2024/4/23,22:00,2690,0,0
2024/4/23,22:05,2703,0,0
2024/4/23,22:10,2714,0,0
2024/4/23,22:15,2693,0,0
2024/4/23,22:20,2665,0,0
2024/4/23,22:25,2668,0,0
2024/4/23,22:30,2660,0,0
2024/4/23,22:35,2635,0,0
2024/4/23,22:40,2619,0,0
2024/4/23,22:45,2608,0,0
2024/4/23,22:50,2579,0,0
2024/4/23,22:55,2561,0,0
2024/4/23,23:00,2546,0,0
2024/4/23,23:05,2558,0,0
2024/4/23,23:10,2543,0,0
2024/4/23,23:15,2538,0,0
2024/4/23,23:20,2533,0,0
2024/4/23,23:25,2503,0,0
2024/4/23,23:30,2525,0,0
2024/4/23,23:35,2490,0,0
2024/4/23,23:40,2454,0,0
2024/4/23,23:45,2456,0,0
2024/4/23,23:50,2435,0,0
2024/4/23,23:55,2418,0,0
