2024/10/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3653,10:00〜11:00,10/9,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3286,10:00〜11:00,10/9,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3578,9:00〜10:00,10/9,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3225,9:00〜10:00,10/9,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/9,0:00,2377,2353,81,2924
2024/10/9,1:00,2257,2252,76,2946
2024/10/9,2:00,2231,2237,75,2937
2024/10/9,3:00,2273,2266,78,2883
2024/10/9,4:00,2314,2301,79,2897
2024/10/9,5:00,2379,2388,81,2926
2024/10/9,6:00,2529,2531,83,3015
2024/10/9,7:00,2774,2745,88,3142
2024/10/9,8:00,3079,3035,91,3372
2024/10/9,9:00,3255,3225,90,3578
2024/10/9,10:00,3225,3286,88,3653
2024/10/9,11:00,3204,3263,87,3651
2024/10/9,12:00,3072,3069,88,3486
2024/10/9,13:00,3188,3239,86,3682
2024/10/9,14:00,3165,3261,84,3732
2024/10/9,15:00,3198,3285,84,3802
2024/10/9,16:00,3228,3265,83,3874
2024/10/9,17:00,3235,3243,82,3913
2024/10/9,18:00,3194,3169,81,3905
2024/10/9,19:00,3074,3041,79,3850
2024/10/9,20:00,2938,2938,76,3859
2024/10/9,21:00,2793,2792,72,3835
2024/10/9,22:00,2667,2663,72,3659
2024/10/9,23:00,2526,2534,73,3438
最大使用率(%),時間帯
91,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3693,14:00〜15:00,10/10,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3236,14:00〜15:00,10/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3681,13:00〜14:00,10/10,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3231,13:00〜14:00,10/10,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/9,0:00,2467,0,0
2024/10/9,0:05,2443,0,0
2024/10/9,0:10,2441,0,0
2024/10/9,0:15,2422,0,0
2024/10/9,0:20,2399,0,0
2024/10/9,0:25,2395,0,0
2024/10/9,0:30,2378,0,0
2024/10/9,0:35,2360,0,0
2024/10/9,0:40,2347,0,0
2024/10/9,0:45,2323,0,0
2024/10/9,0:50,2308,0,0
2024/10/9,0:55,2302,0,0
2024/10/9,1:00,2287,0,0
2024/10/9,1:05,2300,0,0
2024/10/9,1:10,2291,0,0
2024/10/9,1:15,2278,0,0
2024/10/9,1:20,2255,0,0
2024/10/9,1:25,2261,0,0
2024/10/9,1:30,2251,0,0
2024/10/9,1:35,2245,0,0
2024/10/9,1:40,2233,0,0
2024/10/9,1:45,2235,0,0
2024/10/9,1:50,2218,0,0
2024/10/9,1:55,2215,0,0
2024/10/9,2:00,2211,0,0
2024/10/9,2:05,2208,0,0
2024/10/9,2:10,2210,0,0
2024/10/9,2:15,2232,0,0
2024/10/9,2:20,2225,0,0
2024/10/9,2:25,2236,0,0
2024/10/9,2:30,2225,0,0
2024/10/9,2:35,2233,0,0
2024/10/9,2:40,2238,0,0
2024/10/9,2:45,2233,0,0
2024/10/9,2:50,2233,0,0
2024/10/9,2:55,2234,0,0
2024/10/9,3:00,2225,0,0
2024/10/9,3:05,2249,0,0
2024/10/9,3:10,2259,0,0
2024/10/9,3:15,2258,0,0
2024/10/9,3:20,2269,0,0
2024/10/9,3:25,2263,0,0
2024/10/9,3:30,2262,0,0
2024/10/9,3:35,2272,0,0
2024/10/9,3:40,2280,0,0
2024/10/9,3:45,2291,0,0
2024/10/9,3:50,2286,0,0
2024/10/9,3:55,2283,0,0
2024/10/9,4:00,2280,0,0
2024/10/9,4:05,2301,0,0
2024/10/9,4:10,2284,0,0
2024/10/9,4:15,2306,0,0
2024/10/9,4:20,2308,0,0
2024/10/9,4:25,2308,0,0
2024/10/9,4:30,2301,0,0
2024/10/9,4:35,2310,0,0
2024/10/9,4:40,2320,0,0
2024/10/9,4:45,2319,0,0
2024/10/9,4:50,2328,0,0
2024/10/9,4:55,2329,0,0
2024/10/9,5:00,2327,0,0
2024/10/9,5:05,2354,0,0
2024/10/9,5:10,2367,0,0
2024/10/9,5:15,2368,0,0
