2024/2/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5634,16:00〜17:00,2/5,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5099,16:00〜17:00,2/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4390,7:00〜8:00,2/5,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4037,7:00〜8:00,2/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/5,0:00,2927,2931,84,3461
2024/2/5,1:00,2818,2828,82,3411
2024/2/5,2:00,2783,2796,81,3409
2024/2/5,3:00,2799,2799,82,3398
2024/2/5,4:00,2858,2858,82,3458
2024/2/5,5:00,3061,3110,85,3574
2024/2/5,6:00,3523,3608,89,3950
2024/2/5,7:00,4006,4037,91,4390
2024/2/5,8:00,4432,4463,90,4884
2024/2/5,9:00,4680,4764,89,5237
2024/2/5,10:00,4688,4776,87,5339
2024/2/5,11:00,4737,4713,88,5357
2024/2/5,12:00,4746,4612,89,5295
2024/2/5,13:00,4963,4751,90,5503
2024/2/5,14:00,4990,4879,88,5655
2024/2/5,15:00,4936,4981,88,5594
2024/2/5,16:00,4977,5099,88,5634
2024/2/5,17:00,4968,5032,87,5670
2024/2/5,18:00,4904,4926,86,5686
2024/2/5,19:00,4798,4754,83,5748
2024/2/5,20:00,4644,4620,81,5701
2024/2/5,21:00,4397,4398,78,5576
2024/2/5,22:00,4082,4117,76,5371
2024/2/5,23:00,3762,3808,71,5241
最大使用率(%),時間帯
91,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5717,9:00〜10:00,2/6,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4959,9:00〜10:00,2/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4379,6:00〜7:00,2/6,23:50,12,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3895,6:00〜7:00,2/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/5,0:00,3015,0,0
2024/2/5,0:05,3025,0,0
2024/2/5,0:10,2999,0,0
2024/2/5,0:15,2983,0,0
2024/2/5,0:20,2964,0,0
2024/2/5,0:25,2948,0,0
2024/2/5,0:30,2922,0,0
2024/2/5,0:35,2917,0,0
2024/2/5,0:40,2902,0,0
2024/2/5,0:45,2873,0,0
2024/2/5,0:50,2846,0,0
2024/2/5,0:55,2836,0,0
2024/2/5,1:00,2833,0,0
2024/2/5,1:05,2863,0,0
2024/2/5,1:10,2845,0,0
2024/2/5,1:15,2837,0,0
2024/2/5,1:20,2816,0,0
2024/2/5,1:25,2816,0,0
2024/2/5,1:30,2813,0,0
2024/2/5,1:35,2818,0,0
2024/2/5,1:40,2818,0,0
2024/2/5,1:45,2805,0,0
2024/2/5,1:50,2795,0,0
2024/2/5,1:55,2806,0,0
2024/2/5,2:00,2801,0,0
2024/2/5,2:05,2808,0,0
2024/2/5,2:10,2795,0,0
2024/2/5,2:15,2795,0,0
2024/2/5,2:20,2795,0,0
2024/2/5,2:25,2774,0,0
2024/2/5,2:30,2776,0,0
2024/2/5,2:35,2770,0,0
2024/2/5,2:40,2783,0,0
2024/2/5,2:45,2779,0,0
2024/2/5,2:50,2781,0,0
2024/2/5,2:55,2784,0,0
2024/2/5,3:00,2794,0,0
2024/2/5,3:05,2778,0,0
2024/2/5,3:10,2797,0,0
2024/2/5,3:15,2800,0,0
2024/2/5,3:20,2810,0,0
2024/2/5,3:25,2799,0,0
2024/2/5,3:30,2798,0,0
2024/2/5,3:35,2805,0,0
2024/2/5,3:40,2806,0,0
2024/2/5,3:45,2808,0,0
2024/2/5,3:50,2796,0,0
2024/2/5,3:55,2807,0,0
2024/2/5,4:00,2805,0,0
2024/2/5,4:05,2826,0,0
2024/2/5,4:10,2821,0,0
2024/2/5,4:15,2839,0,0
2024/2/5,4:20,2840,0,0
2024/2/5,4:25,2863,0,0
2024/2/5,4:30,2861,0,0
2024/2/5,4:35,2864,0,0
2024/2/5,4:40,2877,0,0
2024/2/5,4:45,2870,0,0
2024/2/5,4:50,2896,0,0
2024/2/5,4:55,2897,0,0
2024/2/5,5:00,2918,0,0
2024/2/5,5:05,2952,0,0
2024/2/5,5:10,2976,0,0
2024/2/5,5:15,3000,0,0
2024/2/5,5:20,3016,0,0
2024/2/5,5:25,3035,0,0
2024/2/5,5:30,3037,0,0
2024/2/5,5:35,3067,0,0
2024/2/5,5:40,3105,0,0
2024/2/5,5:45,3131,0,0
2024/2/5,5:50,3166,0,0
2024/2/5,5:55,3181,0,0
2024/2/5,6:00,3235,0,0
2024/2/5,6:05,3314,0,0
2024/2/5,6:10,3351,0,0
2024/2/5,6:15,3414,0,0
2024/2/5,6:20,3447,0,0
2024/2/5,6:25,3480,0,0
2024/2/5,6:30,3500,0,0
2024/2/5,6:35,3567,0,0
2024/2/5,6:40,3607,0,0
2024/2/5,6:45,3649,0,0
2024/2/5,6:50,3694,1,0
2024/2/5,6:55,3741,2,0
2024/2/5,7:00,3765,6,0
2024/2/5,7:05,3846,9,0
2024/2/5,7:10,3875,13,0
2024/2/5,7:15,3917,18,0
