2024/1/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5373,8:00〜9:00,1/17,23:40,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4523,8:00〜9:00,1/17,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3694,1:00〜2:00,1/17,23:40,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3200,1:00〜2:00,1/17,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/17,0:00,3337,3340,85,3887
2024/1/17,1:00,3180,3200,86,3694
2024/1/17,2:00,3120,3132,85,3638
2024/1/17,3:00,3092,3100,85,3616
2024/1/17,4:00,3145,3134,85,3661
2024/1/17,5:00,3379,3379,85,3942
2024/1/17,6:00,3878,3884,85,4541
2024/1/17,7:00,4289,4291,84,5048
2024/1/17,8:00,4490,4523,83,5373
2024/1/17,9:00,4460,4499,82,5398
2024/1/17,10:00,4265,4290,81,5226
2024/1/17,11:00,4101,4113,81,5061
2024/1/17,12:00,3865,3885,80,4800
2024/1/17,13:00,3878,3886,79,4865
2024/1/17,14:00,3827,3831,78,4879
2024/1/17,15:00,3851,3848,76,5046
2024/1/17,16:00,3994,3963,77,5163
2024/1/17,17:00,4171,4148,80,5213
2024/1/17,18:00,4214,4156,79,5282
2024/1/17,19:00,4167,4117,79,5253
2024/1/17,20:00,4078,4038,78,5224
2024/1/17,21:00,3882,3858,74,5189
2024/1/17,22:00,3629,3627,73,4963
2024/1/17,23:00,3357,3368,70,4764
最大使用率(%),時間帯
86,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5216,8:00〜9:00,1/18,23:40,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4341,8:00〜9:00,1/18,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3455,2:00〜3:00,1/18,23:40,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2928,2:00〜3:00,1/18,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/17,0:00,3493,0,0
2024/1/17,0:05,3463,0,0
2024/1/17,0:10,3431,0,0
2024/1/17,0:15,3402,0,0
2024/1/17,0:20,3381,0,0
2024/1/17,0:25,3353,0,0
2024/1/17,0:30,3338,0,0
2024/1/17,0:35,3304,0,0
2024/1/17,0:40,3275,0,0
2024/1/17,0:45,3261,0,0
2024/1/17,0:50,3246,0,0
2024/1/17,0:55,3220,0,0
2024/1/17,1:00,3213,0,0
2024/1/17,1:05,3228,0,0
2024/1/17,1:10,3220,0,0
2024/1/17,1:15,3200,0,0
2024/1/17,1:20,3194,0,0
2024/1/17,1:25,3195,0,0
2024/1/17,1:30,3177,0,0
2024/1/17,1:35,3173,0,0
2024/1/17,1:40,3173,0,0
2024/1/17,1:45,3151,0,0
2024/1/17,1:50,3147,0,0
2024/1/17,1:55,3131,0,0
2024/1/17,2:00,3134,0,0
2024/1/17,2:05,3146,0,0
2024/1/17,2:10,3131,0,0
2024/1/17,2:15,3121,0,0
2024/1/17,2:20,3122,0,0
2024/1/17,2:25,3122,0,0
2024/1/17,2:30,3120,0,0
2024/1/17,2:35,3113,0,0
2024/1/17,2:40,3124,0,0
2024/1/17,2:45,3117,0,0
2024/1/17,2:50,3105,0,0
2024/1/17,2:55,3099,0,0
2024/1/17,3:00,3107,0,0
2024/1/17,3:05,3095,0,0
2024/1/17,3:10,3098,0,0
2024/1/17,3:15,3092,0,0
2024/1/17,3:20,3103,0,0
2024/1/17,3:25,3087,0,0
2024/1/17,3:30,3090,0,0
2024/1/17,3:35,3087,0,0
2024/1/17,3:40,3094,0,0
2024/1/17,3:45,3093,0,0
2024/1/17,3:50,3084,0,0
2024/1/17,3:55,3085,0,0
2024/1/17,4:00,3087,0,0
2024/1/17,4:05,3100,0,0
2024/1/17,4:10,3109,0,0
2024/1/17,4:15,3122,0,0
2024/1/17,4:20,3123,0,0
2024/1/17,4:25,3124,0,0
2024/1/17,4:30,3132,0,0
2024/1/17,4:35,3146,0,0
2024/1/17,4:40,3171,0,0
2024/1/17,4:45,3177,0,0
2024/1/17,4:50,3163,0,0
2024/1/17,4:55,3192,0,0
2024/1/17,5:00,3208,0,0
2024/1/17,5:05,3237,0,0
2024/1/17,5:10,3267,0,0
2024/1/17,5:15,3290,0,0
