2024/4/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3726,10:00〜11:00,4/12,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3252,10:00〜11:00,4/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2683,0:00〜1:00,4/12,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2438,0:00〜1:00,4/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/12,0:00,2425,2438,90,2683
2024/4/12,1:00,2328,2339,89,2587
2024/4/12,2:00,2328,2338,89,2596
2024/4/12,3:00,2356,2363,88,2652
2024/4/12,4:00,2387,2402,88,2709
2024/4/12,5:00,2441,2463,87,2793
2024/4/12,6:00,2542,2563,87,2918
2024/4/12,7:00,2727,2733,87,3126
2024/4/12,8:00,2978,3007,86,3440
2024/4/12,9:00,3141,3202,86,3651
2024/4/12,10:00,3165,3252,84,3726
2024/4/12,11:00,3198,3224,86,3695
2024/4/12,12:00,3062,3021,88,3470
2024/4/12,13:00,3135,3096,88,3525
2024/4/12,14:00,3058,3099,86,3531
2024/4/12,15:00,3028,3100,86,3514
2024/4/12,16:00,3048,3056,86,3533
2024/4/12,17:00,3033,3051,86,3526
2024/4/12,18:00,3105,3119,83,3709
2024/4/12,19:00,3054,3044,82,3711
2024/4/12,20:00,2961,2953,79,3736
2024/4/12,21:00,2825,2816,76,3705
2024/4/12,22:00,2701,2704,72,3744
2024/4/12,23:00,2548,2567,71,3556
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3439,18:00〜19:00,4/13,23:50,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2735,18:00〜19:00,4/13,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2625,7:00〜8:00,4/13,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2369,7:00〜8:00,4/13,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/12,0:00,2509,0,0
2024/4/12,0:05,2487,0,0
2024/4/12,0:10,2490,0,0
2024/4/12,0:15,2470,0,0
2024/4/12,0:20,2455,0,0
2024/4/12,0:25,2435,0,0
2024/4/12,0:30,2424,0,0
2024/4/12,0:35,2407,0,0
2024/4/12,0:40,2385,0,0
2024/4/12,0:45,2365,0,0
2024/4/12,0:50,2350,0,0
2024/4/12,0:55,2337,0,0
2024/4/12,1:00,2348,0,0
2024/4/12,1:05,2344,0,0
2024/4/12,1:10,2336,0,0
2024/4/12,1:15,2331,0,0
2024/4/12,1:20,2316,0,0
2024/4/12,1:25,2328,0,0
2024/4/12,1:30,2328,0,0
2024/4/12,1:35,2332,0,0
2024/4/12,1:40,2316,0,0
2024/4/12,1:45,2312,0,0
2024/4/12,1:50,2305,0,0
2024/4/12,1:55,2311,0,0
2024/4/12,2:00,2299,0,0
2024/4/12,2:05,2310,0,0
2024/4/12,2:10,2320,0,0
2024/4/12,2:15,2330,0,0
2024/4/12,2:20,2313,0,0
2024/4/12,2:25,2328,0,0
2024/4/12,2:30,2325,0,0
2024/4/12,2:35,2333,0,0
2024/4/12,2:40,2325,0,0
2024/4/12,2:45,2337,0,0
2024/4/12,2:50,2337,0,0
2024/4/12,2:55,2340,0,0
2024/4/12,3:00,2339,0,0
2024/4/12,3:05,2344,0,0
2024/4/12,3:10,2339,0,0
2024/4/12,3:15,2358,0,0
2024/4/12,3:20,2344,0,0
2024/4/12,3:25,2357,0,0
2024/4/12,3:30,2354,0,0
2024/4/12,3:35,2336,0,0
2024/4/12,3:40,2361,0,0
2024/4/12,3:45,2360,0,0
2024/4/12,3:50,2362,0,0
2024/4/12,3:55,2360,0,0
2024/4/12,4:00,2375,0,0
2024/4/12,4:05,2365,0,0
2024/4/12,4:10,2375,0,0
2024/4/12,4:15,2377,0,0
2024/4/12,4:20,2380,0,0
2024/4/12,4:25,2390,0,0
2024/4/12,4:30,2368,0,0
2024/4/12,4:35,2383,0,0
2024/4/12,4:40,2385,0,0
2024/4/12,4:45,2392,0,0
2024/4/12,4:50,2402,0,0
2024/4/12,4:55,2405,0,0
2024/4/12,5:00,2411,0,0
2024/4/12,5:05,2422,0,0
2024/4/12,5:10,2441,0,0
2024/4/12,5:15,2439,0,0
2024/4/12,5:20,2426,0,0
2024/4/12,5:25,2438,0,0
2024/4/12,5:30,2433,3,0
2024/4/12,5:35,2441,6,0
2024/4/12,5:40,2437,10,0
2024/4/12,5:45,2433,14,0
2024/4/12,5:50,2438,20,0
2024/4/12,5:55,2443,28,1
2024/4/12,6:00,2457,37,1
2024/4/12,6:05,2496,46,1
2024/4/12,6:10,2497,57,2
2024/4/12,6:15,2509,70,2
2024/4/12,6:20,2515,83,3
2024/4/12,6:25,2531,97,3
2024/4/12,6:30,2528,111,4
2024/4/12,6:35,2556,129,5
2024/4/12,6:40,2563,146,5
2024/4/12,6:45,2584,163,6
2024/4/12,6:50,2578,181,7
2024/4/12,6:55,2602,201,7
2024/4/12,7:00,2607,222,8
2024/4/12,7:05,2668,243,9
2024/4/12,7:10,2679,265,9
2024/4/12,7:15,2697,279,10
2024/4/12,7:20,2698,290,10
2024/4/12,7:25,2717,297,10
2024/4/12,7:30,2708,301,11
2024/4/12,7:35,2740,307,11
2024/4/12,7:40,2754,318,11
2024/4/12,7:45,2764,328,11
2024/4/12,7:50,2773,345,12
2024/4/12,7:55,2802,361,12
2024/4/12,8:00,2827,378,13
2024/4/12,8:05,2875,394,13
2024/4/12,8:10,2889,407,14
2024/4/12,8:15,2914,421,14
2024/4/12,8:20,2930,438,14
2024/4/12,8:25,2950,456,15
2024/4/12,8:30,2968,470,15
2024/4/12,8:35,3007,484,16
2024/4/12,8:40,3022,496,16
2024/4/12,8:45,3040,516,16
2024/4/12,8:50,3065,528,17
2024/4/12,8:55,3073,541,17
2024/4/12,9:00,3079,553,17
2024/4/12,9:05,3081,565,18
2024/4/12,9:10,3085,578,18
2024/4/12,9:15,3082,594,19
2024/4/12,9:20,3096,615,19
2024/4/12,9:25,3109,636,20
2024/4/12,9:30,3126,655,20
2024/4/12,9:35,3154,672,21
2024/4/12,9:40,3166,693,21
2024/4/12,9:45,3175,704,22
2024/4/12,9:50,3205,714,22
2024/4/12,9:55,3212,719,22
2024/4/12,10:00,3206,722,22
2024/4/12,10:05,3207,715,22
2024/4/12,10:10,3182,702,22
2024/4/12,10:15,3150,691,21
2024/4/12,10:20,3144,684,21
2024/4/12,10:25,3146,688,21
2024/4/12,10:30,3148,693,22
2024/4/12,10:35,3169,700,22
2024/4/12,10:40,3144,706,22
2024/4/12,10:45,3150,712,22
2024/4/12,10:50,3154,721,22
2024/4/12,10:55,3153,724,22
2024/4/12,11:00,3166,732,23
2024/4/12,11:05,3188,745,23
2024/4/12,11:10,3196,751,23
2024/4/12,11:15,3198,756,23
2024/4/12,11:20,3208,765,23
2024/4/12,11:25,3211,769,23
2024/4/12,11:30,3215,765,23
2024/4/12,11:35,3218,763,23
2024/4/12,11:40,3224,762,23
2024/4/12,11:45,3209,756,23
2024/4/12,11:50,3183,738,23
2024/4/12,11:55,3151,733,23
2024/4/12,12:00,3127,726,23
2024/4/12,12:05,3104,728,23
2024/4/12,12:10,3087,732,23
2024/4/12,12:15,3060,734,23
2024/4/12,12:20,3047,742,24
2024/4/12,12:25,3037,748,24
2024/4/12,12:30,3038,751,24
2024/4/12,12:35,3022,757,25
2024/4/12,12:40,3015,757,25
2024/4/12,12:45,3039,765,25
2024/4/12,12:50,3054,768,25
2024/4/12,12:55,3061,768,25
2024/4/12,13:00,3096,772,24
2024/4/12,13:05,3136,767,24
2024/4/12,13:10,3164,767,24
2024/4/12,13:15,3157,763,24
2024/4/12,13:20,3165,756,23
2024/4/12,13:25,3153,748,23
2024/4/12,13:30,3134,740,23
2024/4/12,13:35,3132,732,23
2024/4/12,13:40,3137,727,23
2024/4/12,13:45,3130,722,23
2024/4/12,13:50,3113,714,22
2024/4/12,13:55,3096,707,22
2024/4/12,14:00,3100,700,22
2024/4/12,14:05,3097,695,22
2024/4/12,14:10,3097,686,22
2024/4/12,14:15,3072,673,21
2024/4/12,14:20,3056,666,21
2024/4/12,14:25,3044,661,21
2024/4/12,14:30,3042,662,21
2024/4/12,14:35,3048,662,21
2024/4/12,14:40,3050,667,21
2024/4/12,14:45,3044,665,21
2024/4/12,14:50,3037,655,21
2024/4/12,14:55,3028,651,21
2024/4/12,15:00,3003,638,21
2024/4/12,15:05,3002,632,21
2024/4/12,15:10,2992,621,20
2024/4/12,15:15,3011,607,20
2024/4/12,15:20,3021,595,19
2024/4/12,15:25,3014,583,19
2024/4/12,15:30,3032,567,18
2024/4/12,15:35,3027,553,18
2024/4/12,15:40,3042,533,17
2024/4/12,15:45,3044,511,16
2024/4/12,15:50,3040,493,16
2024/4/12,15:55,3041,474,15
2024/4/12,16:00,3047,451,14
2024/4/12,16:05,3052,428,14
2024/4/12,16:10,3047,404,13
2024/4/12,16:15,3052,380,12
2024/4/12,16:20,3046,355,11
2024/4/12,16:25,3043,332,10
2024/4/12,16:30,3045,308,10
2024/4/12,16:35,3040,284,9
2024/4/12,16:40,3044,262,8
2024/4/12,16:45,3034,241,7
2024/4/12,16:50,3026,218,7
2024/4/12,16:55,3037,196,6
2024/4/12,17:00,3024,173,5
2024/4/12,17:05,3014,152,5
2024/4/12,17:10,3019,132,4
2024/4/12,17:15,3037,114,3
2024/4/12,17:20,3026,97,3
2024/4/12,17:25,3037,81,2
2024/4/12,17:30,3017,67,2
2024/4/12,17:35,3019,53,1
2024/4/12,17:40,3030,42,1
2024/4/12,17:45,3018,31,1
2024/4/12,17:50,3028,22,0
2024/4/12,17:55,3037,14,0
2024/4/12,18:00,3045,5,0
2024/4/12,18:05,3059,1,0
2024/4/12,18:10,3071,0,0
2024/4/12,18:15,3080,0,0
2024/4/12,18:20,3098,0,0
2024/4/12,18:25,3118,0,0
2024/4/12,18:30,3122,0,0
2024/4/12,18:35,3113,0,0
2024/4/12,18:40,3125,0,0
2024/4/12,18:45,3108,0,0
2024/4/12,18:50,3107,0,0
2024/4/12,18:55,3095,0,0
2024/4/12,19:00,3099,0,0
2024/4/12,19:05,3096,0,0
2024/4/12,19:10,3067,0,0
2024/4/12,19:15,3079,0,0
2024/4/12,19:20,3063,0,0
2024/4/12,19:25,3053,0,0
2024/4/12,19:30,3044,0,0
2024/4/12,19:35,3035,0,0
2024/4/12,19:40,3029,0,0
2024/4/12,19:45,3032,0,0
2024/4/12,19:50,3023,0,0
2024/4/12,19:55,3028,0,0
2024/4/12,20:00,3007,0,0
2024/4/12,20:05,3017,0,0
2024/4/12,20:10,2997,0,0
2024/4/12,20:15,2980,0,0
2024/4/12,20:20,2960,0,0
2024/4/12,20:25,2959,0,0
2024/4/12,20:30,2952,0,0
2024/4/12,20:35,2942,0,0
2024/4/12,20:40,2929,0,0
