2024/12/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4523,19:00〜20:00,12/22,23:40,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3814,19:00〜20:00,12/22,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3670,16:00〜17:00,12/22,23:40,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3382,16:00〜17:00,12/22,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/22,0:00,2707,2684,91,2962
2024/12/22,1:00,2599,2592,90,2868
2024/12/22,2:00,2576,2580,90,2855
2024/12/22,3:00,2572,2587,90,2854
2024/12/22,4:00,2587,2609,90,2871
2024/12/22,5:00,2654,2665,90,2938
2024/12/22,6:00,2799,2821,90,3107
2024/12/22,7:00,2997,3033,89,3331
2024/12/22,8:00,3136,3137,89,3499
2024/12/22,9:00,3129,3125,84,3712
2024/12/22,10:00,3084,3043,81,3765
2024/12/22,11:00,3088,3024,80,3841
2024/12/22,12:00,3054,3007,79,3845
2024/12/22,13:00,3015,3040,81,3695
2024/12/22,14:00,3086,3039,84,3636
2024/12/22,15:00,3198,3133,92,3470
2024/12/22,16:00,3417,3382,93,3670
2024/12/22,17:00,3715,3697,86,4273
2024/12/22,18:00,3828,3803,90,4207
2024/12/22,19:00,3843,3814,84,4523
2024/12/22,20:00,3803,3787,83,4575
2024/12/22,21:00,3660,3653,81,4500
2024/12/22,22:00,3447,3407,79,4329
2024/12/22,23:00,3232,3192,75,4289
最大使用率(%),時間帯
93,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5005,9:00〜10:00,12/23,23:50,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4363,9:00〜10:00,12/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3378,0:00〜1:00,12/23,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2993,0:00〜1:00,12/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/22,0:00,2781,0,0
2024/12/22,0:05,2781,0,0
2024/12/22,0:10,2772,0,0
2024/12/22,0:15,2756,0,0
2024/12/22,0:20,2740,0,0
2024/12/22,0:25,2731,0,0
2024/12/22,0:30,2711,0,0
2024/12/22,0:35,2701,0,0
2024/12/22,0:40,2673,0,0
2024/12/22,0:45,2659,0,0
2024/12/22,0:50,2643,0,0
2024/12/22,0:55,2618,0,0
2024/12/22,1:00,2612,0,0
2024/12/22,1:05,2631,0,0
2024/12/22,1:10,2632,0,0
2024/12/22,1:15,2615,0,0
2024/12/22,1:20,2612,0,0
2024/12/22,1:25,2602,0,0
2024/12/22,1:30,2599,0,0
2024/12/22,1:35,2591,0,0
2024/12/22,1:40,2584,0,0
2024/12/22,1:45,2582,0,0
2024/12/22,1:50,2569,0,0
2024/12/22,1:55,2567,0,0
2024/12/22,2:00,2581,0,0
2024/12/22,2:05,2585,0,0
2024/12/22,2:10,2582,0,0
2024/12/22,2:15,2579,0,0
2024/12/22,2:20,2570,0,0
2024/12/22,2:25,2578,0,0
2024/12/22,2:30,2576,0,0
2024/12/22,2:35,2593,0,0
2024/12/22,2:40,2562,0,0
2024/12/22,2:45,2559,0,0
2024/12/22,2:50,2567,0,0
2024/12/22,2:55,2582,0,0
2024/12/22,3:00,2567,0,0
2024/12/22,3:05,2576,0,0
2024/12/22,3:10,2580,0,0
2024/12/22,3:15,2585,0,0
2024/12/22,3:20,2583,0,0
2024/12/22,3:25,2568,0,0
2024/12/22,3:30,2573,0,0
2024/12/22,3:35,2572,0,0
2024/12/22,3:40,2560,0,0
2024/12/22,3:45,2551,0,0
2024/12/22,3:50,2566,0,0
2024/12/22,3:55,2575,0,0
2024/12/22,4:00,2557,0,0
2024/12/22,4:05,2581,0,0
2024/12/22,4:10,2579,0,0
2024/12/22,4:15,2592,0,0
2024/12/22,4:20,2581,0,0
2024/12/22,4:25,2582,0,0
2024/12/22,4:30,2582,0,0
2024/12/22,4:35,2576,0,0
2024/12/22,4:40,2584,0,0
2024/12/22,4:45,2593,0,0
2024/12/22,4:50,2598,0,0
2024/12/22,4:55,2601,0,0
2024/12/22,5:00,2607,0,0
2024/12/22,5:05,2623,0,0
2024/12/22,5:10,2637,0,0
2024/12/22,5:15,2637,0,0
2024/12/22,5:20,2636,0,0
2024/12/22,5:25,2649,0,0
2024/12/22,5:30,2641,0,0
2024/12/22,5:35,2644,0,0
2024/12/22,5:40,2662,0,0
2024/12/22,5:45,2665,0,0
2024/12/22,5:50,2677,0,0
2024/12/22,5:55,2689,0,0
2024/12/22,6:00,2705,0,0
2024/12/22,6:05,2730,0,0
2024/12/22,6:10,2744,0,0
2024/12/22,6:15,2753,0,0
2024/12/22,6:20,2750,0,0
2024/12/22,6:25,2766,0,0
