2024/1/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4791,19:00〜20:00,1/14,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3717,19:00〜20:00,1/14,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3824,0:00〜1:00,1/14,23:50,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3184,0:00〜1:00,1/14,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/14,0:00,3193,3184,83,3824
2024/1/14,1:00,3061,3039,83,3664
2024/1/14,2:00,2988,2964,83,3591
2024/1/14,3:00,2941,2933,82,3560
2024/1/14,4:00,2915,2934,81,3559
2024/1/14,5:00,3000,3015,81,3666
2024/1/14,6:00,3209,3208,81,3936
2024/1/14,7:00,3491,3462,81,4287
2024/1/14,8:00,3673,3606,80,4544
2024/1/14,9:00,3611,3622,79,4534
2024/1/14,10:00,3431,3524,78,4357
2024/1/14,11:00,3270,3339,77,4213
2024/1/14,12:00,3165,3214,76,4132
2024/1/14,13:00,3077,3057,77,3964
2024/1/14,14:00,3058,3025,77,3956
2024/1/14,15:00,3143,3093,75,4140
2024/1/14,16:00,3342,3238,74,4506
2024/1/14,17:00,3668,3594,77,4716
2024/1/14,18:00,3786,3693,79,4791
2024/1/14,19:00,3775,3717,78,4791
2024/1/14,20:00,3711,3664,77,4788
2024/1/14,21:00,3560,3529,75,4738
2024/1/14,22:00,3325,3306,71,4657
2024/1/14,23:00,3112,3105,70,4413
最大使用率(%),時間帯
83,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5317,18:00〜19:00,1/15,23:50,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4315,18:00〜19:00,1/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3465,5:00〜6:00,1/15,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3046,5:00〜6:00,1/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/14,0:00,3296,0,0
2024/1/14,0:05,3300,0,0
2024/1/14,0:10,3273,0,0
2024/1/14,0:15,3274,0,0
2024/1/14,0:20,3237,0,0
2024/1/14,0:25,3215,0,0
2024/1/14,0:30,3188,0,0
2024/1/14,0:35,3165,0,0
2024/1/14,0:40,3143,0,0
2024/1/14,0:45,3132,0,0
2024/1/14,0:50,3114,0,0
2024/1/14,0:55,3091,0,0
2024/1/14,1:00,3074,0,0
2024/1/14,1:05,3100,0,0
2024/1/14,1:10,3096,0,0
2024/1/14,1:15,3084,0,0
2024/1/14,1:20,3086,0,0
2024/1/14,1:25,3079,0,0
2024/1/14,1:30,3056,0,0
2024/1/14,1:35,3041,0,0
2024/1/14,1:40,3040,0,0
2024/1/14,1:45,3050,0,0
2024/1/14,1:50,3021,0,0
2024/1/14,1:55,3009,0,0
2024/1/14,2:00,3018,0,0
2024/1/14,2:05,3024,0,0
2024/1/14,2:10,2996,0,0
2024/1/14,2:15,3008,0,0
2024/1/14,2:20,2993,0,0
2024/1/14,2:25,2981,0,0
2024/1/14,2:30,2981,0,0
2024/1/14,2:35,2997,0,0
2024/1/14,2:40,2984,0,0
2024/1/14,2:45,2983,0,0
2024/1/14,2:50,2972,0,0
2024/1/14,2:55,2973,0,0
2024/1/14,3:00,2964,0,0
2024/1/14,3:05,2980,0,0
2024/1/14,3:10,2957,0,0
2024/1/14,3:15,2961,0,0
2024/1/14,3:20,2951,0,0
2024/1/14,3:25,2936,0,0
2024/1/14,3:30,2940,0,0
2024/1/14,3:35,2944,0,0
2024/1/14,3:40,2927,0,0
2024/1/14,3:45,2924,0,0
2024/1/14,3:50,2926,0,0
2024/1/14,3:55,2912,0,0
2024/1/14,4:00,2909,0,0
2024/1/14,4:05,2918,0,0
2024/1/14,4:10,2921,0,0
2024/1/14,4:15,2917,0,0
2024/1/14,4:20,2904,0,0
2024/1/14,4:25,2907,0,0
2024/1/14,4:30,2909,0,0
2024/1/14,4:35,2914,0,0
2024/1/14,4:40,2902,0,0
2024/1/14,4:45,2917,0,0
2024/1/14,4:50,2921,0,0
2024/1/14,4:55,2915,0,0
2024/1/14,5:00,2940,0,0
2024/1/14,5:05,2960,0,0
2024/1/14,5:10,2963,0,0
2024/1/14,5:15,2969,0,0
2024/1/14,5:20,2967,0,0
2024/1/14,5:25,2976,0,0
2024/1/14,5:30,2992,0,0
2024/1/14,5:35,3007,0,0
2024/1/14,5:40,3014,0,0
2024/1/14,5:45,3026,0,0
2024/1/14,5:50,3041,0,0
2024/1/14,5:55,3058,0,0
2024/1/14,6:00,3070,0,0
2024/1/14,6:05,3093,0,0
2024/1/14,6:10,3117,0,0
2024/1/14,6:15,3135,0,0
2024/1/14,6:20,3156,0,0
2024/1/14,6:25,3199,0,0
2024/1/14,6:30,3209,0,0
2024/1/14,6:35,3245,0,0
2024/1/14,6:40,3256,0,0
2024/1/14,6:45,3279,0,0
2024/1/14,6:50,3295,0,0
2024/1/14,6:55,3333,0,0
2024/1/14,7:00,3343,0,0
2024/1/14,7:05,3388,1,0
2024/1/14,7:10,3392,4,0
2024/1/14,7:15,3419,7,0
2024/1/14,7:20,3437,11,0
2024/1/14,7:25,3451,14,0
2024/1/14,7:30,3461,37,1
2024/1/14,7:35,3521,90,2
2024/1/14,7:40,3552,122,3
2024/1/14,7:45,3577,149,4
2024/1/14,7:50,3594,177,4
2024/1/14,7:55,3598,205,5
2024/1/14,8:00,3631,235,6
2024/1/14,8:05,3676,264,7
2024/1/14,8:10,3662,294,8
2024/1/14,8:15,3673,324,8
2024/1/14,8:20,3672,355,9
2024/1/14,8:25,3673,387,10
2024/1/14,8:30,3673,420,11
2024/1/14,8:35,3678,452,12
2024/1/14,8:40,3695,484,13
2024/1/14,8:45,3689,516,13
2024/1/14,8:50,3681,548,14
2024/1/14,8:55,3673,579,15
2024/1/14,9:00,3702,610,16
2024/1/14,9:05,3676,640,17
2024/1/14,9:10,3661,671,18
2024/1/14,9:15,3649,701,19
2024/1/14,9:20,3637,730,20
2024/1/14,9:25,3620,758,20
2024/1/14,9:30,3620,786,21
2024/1/14,9:35,3601,812,22
2024/1/14,9:40,3594,838,23
2024/1/14,9:45,3573,863,24
2024/1/14,9:50,3563,887,24
2024/1/14,9:55,3540,910,25
2024/1/14,10:00,3547,933,26
2024/1/14,10:05,3518,954,27
2024/1/14,10:10,3499,975,27
2024/1/14,10:15,3479,994,28
2024/1/14,10:20,3453,1013,29
2024/1/14,10:25,3437,1031,29
2024/1/14,10:30,3429,1048,30
2024/1/14,10:35,3433,1064,30
2024/1/14,10:40,3391,1079,31
2024/1/14,10:45,3373,1093,32
2024/1/14,10:50,3354,1106,32
2024/1/14,10:55,3351,1118,33
2024/1/14,11:00,3343,1129,33
2024/1/14,11:05,3331,1139,34
2024/1/14,11:10,3314,1148,34
2024/1/14,11:15,3311,1156,34
2024/1/14,11:20,3284,1164,35
2024/1/14,11:25,3258,1170,35
2024/1/14,11:30,3250,1175,36
2024/1/14,11:35,3252,1179,36
2024/1/14,11:40,3237,1182,36
2024/1/14,11:45,3247,1184,36
2024/1/14,11:50,3238,1186,36
2024/1/14,11:55,3240,1187,36
2024/1/14,12:00,3223,1186,36
2024/1/14,12:05,3218,1185,36
2024/1/14,12:10,3214,1183,36
2024/1/14,12:15,3209,1179,36
2024/1/14,12:20,3186,1175,36
2024/1/14,12:25,3175,1170,36
2024/1/14,12:30,3166,1164,36
2024/1/14,12:35,3150,1157,36
2024/1/14,12:40,3132,1149,36
2024/1/14,12:45,3122,1140,36
2024/1/14,12:50,3113,1131,36
2024/1/14,12:55,3122,1120,35
2024/1/14,13:00,3120,1108,35
2024/1/14,13:05,3114,1096,35
2024/1/14,13:10,3102,1082,34
2024/1/14,13:15,3098,1067,34
2024/1/14,13:20,3073,1052,34
2024/1/14,13:25,3078,1035,33
2024/1/14,13:30,3079,1018,33
2024/1/14,13:35,3090,999,32
2024/1/14,13:40,3069,981,31
2024/1/14,13:45,3063,960,31
2024/1/14,13:50,3058,938,30
2024/1/14,13:55,3064,917,29
2024/1/14,14:00,3052,894,29
2024/1/14,14:05,3042,870,28
2024/1/14,14:10,3039,846,27
2024/1/14,14:15,3038,821,27
2024/1/14,14:20,3050,794,26
2024/1/14,14:25,3043,767,25
2024/1/14,14:30,3062,739,24
2024/1/14,14:35,3072,710,23
2024/1/14,14:40,3064,681,22
2024/1/14,14:45,3073,650,21
2024/1/14,14:50,3059,620,20
2024/1/14,14:55,3077,588,19
2024/1/14,15:00,3077,554,18
2024/1/14,15:05,3093,521,16
2024/1/14,15:10,3101,489,15
2024/1/14,15:15,3105,457,14
2024/1/14,15:20,3119,426,13
2024/1/14,15:25,3132,393,12
2024/1/14,15:30,3130,361,11
2024/1/14,15:35,3145,328,10
2024/1/14,15:40,3161,297,9
2024/1/14,15:45,3178,266,8
2024/1/14,15:50,3170,237,7
2024/1/14,15:55,3207,208,6
2024/1/14,16:00,3217,180,5
2024/1/14,16:05,3236,154,4
2024/1/14,16:10,3267,129,3
2024/1/14,16:15,3284,106,3
2024/1/14,16:20,3285,84,2
2024/1/14,16:25,3299,62,1
2024/1/14,16:30,3309,35,1
2024/1/14,16:35,3339,8,0
2024/1/14,16:40,3358,3,0
2024/1/14,16:45,3383,1,0
2024/1/14,16:50,3426,0,0
2024/1/14,16:55,3470,0,0
2024/1/14,17:00,3529,0,0
2024/1/14,17:05,3582,0,0
2024/1/14,17:10,3594,0,0
2024/1/14,17:15,3641,0,0
2024/1/14,17:20,3647,0,0
2024/1/14,17:25,3661,0,0
2024/1/14,17:30,3681,0,0
2024/1/14,17:35,3704,0,0
2024/1/14,17:40,3712,0,0
2024/1/14,17:45,3699,0,0
2024/1/14,17:50,3731,0,0
2024/1/14,17:55,3736,0,0
2024/1/14,18:00,3752,0,0
2024/1/14,18:05,3770,0,0
2024/1/14,18:10,3762,0,0
2024/1/14,18:15,3772,0,0
