2024/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5086,13:00〜14:00,8/10,23:40,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4340,13:00〜14:00,8/10,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4437,9:00〜10:00,8/10,23:40,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4006,9:00〜10:00,8/10,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/10,0:00,3082,3064,89,3430
2024/8/10,1:00,2870,2862,89,3210
2024/8/10,2:00,2749,2756,88,3115
2024/8/10,3:00,2702,2717,86,3128
2024/8/10,4:00,2676,2683,84,3151
2024/8/10,5:00,2661,2677,83,3195
2024/8/10,6:00,2745,2786,81,3361
2024/8/10,7:00,3059,3070,83,3642
2024/8/10,8:00,3499,3518,85,4092
2024/8/10,9:00,3777,4006,85,4437
2024/8/10,10:00,3915,4201,83,4677
2024/8/10,11:00,4111,4289,84,4881
2024/8/10,12:00,4213,4325,84,5011
2024/8/10,13:00,4325,4340,85,5086
2024/8/10,14:00,4306,4320,84,5092
2024/8/10,15:00,4251,4308,83,5105
2024/8/10,16:00,4182,4279,82,5098
2024/8/10,17:00,4076,4151,80,5048
2024/8/10,18:00,4003,4092,78,5092
2024/8/10,19:00,3906,3944,76,5102
2024/8/10,20:00,3733,3733,73,5083
2024/8/10,21:00,3549,3509,71,4992
2024/8/10,22:00,3383,3344,70,4817
2024/8/10,23:00,3210,3163,67,4750
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4941,13:00〜14:00,8/11,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4328,13:00〜14:00,8/11,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4883,15:00〜16:00,8/11,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4314,15:00〜16:00,8/11,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/10,0:00,3187,0,0
2024/8/10,0:05,3178,0,0
2024/8/10,0:10,3157,0,0
2024/8/10,0:15,3156,0,0
2024/8/10,0:20,3124,0,0
2024/8/10,0:25,3091,0,0
2024/8/10,0:30,3084,0,0
2024/8/10,0:35,3053,0,0
2024/8/10,0:40,3042,0,0
2024/8/10,0:45,3014,0,0
2024/8/10,0:50,2990,0,0
2024/8/10,0:55,2971,0,0
2024/8/10,1:00,2951,0,0
2024/8/10,1:05,2942,0,0
2024/8/10,1:10,2925,0,0
2024/8/10,1:15,2904,0,0
2024/8/10,1:20,2889,0,0
2024/8/10,1:25,2882,0,0
2024/8/10,1:30,2848,0,0
2024/8/10,1:35,2862,0,0
2024/8/10,1:40,2836,0,0
2024/8/10,1:45,2818,0,0
2024/8/10,1:50,2815,0,0
2024/8/10,1:55,2800,0,0
2024/8/10,2:00,2784,0,0
2024/8/10,2:05,2780,0,0
2024/8/10,2:10,2776,0,0
2024/8/10,2:15,2757,0,0
2024/8/10,2:20,2742,0,0
2024/8/10,2:25,2734,0,0
2024/8/10,2:30,2734,0,0
2024/8/10,2:35,2734,0,0
2024/8/10,2:40,2738,0,0
2024/8/10,2:45,2735,0,0
2024/8/10,2:50,2731,0,0
2024/8/10,2:55,2719,0,0
2024/8/10,3:00,2711,0,0
2024/8/10,3:05,2716,0,0
2024/8/10,3:10,2700,0,0
2024/8/10,3:15,2714,0,0
2024/8/10,3:20,2713,0,0
2024/8/10,3:25,2695,0,0
2024/8/10,3:30,2706,0,0
2024/8/10,3:35,2695,0,0
2024/8/10,3:40,2693,0,0
2024/8/10,3:45,2689,0,0
2024/8/10,3:50,2699,0,0
2024/8/10,3:55,2683,0,0
2024/8/10,4:00,2680,0,0
2024/8/10,4:05,2682,0,0
2024/8/10,4:10,2683,0,0
2024/8/10,4:15,2675,0,0
2024/8/10,4:20,2667,0,0
2024/8/10,4:25,2674,0,0
2024/8/10,4:30,2660,0,0
2024/8/10,4:35,2666,0,0
2024/8/10,4:40,2679,0,0
2024/8/10,4:45,2682,0,0
2024/8/10,4:50,2669,0,0
2024/8/10,4:55,2666,0,0
2024/8/10,5:00,2663,0,0
2024/8/10,5:05,2657,0,0
2024/8/10,5:10,2669,0,0
2024/8/10,5:15,2654,0,0
2024/8/10,5:20,2653,3,0
2024/8/10,5:25,2653,11,0
2024/8/10,5:30,2663,15,0
2024/8/10,5:35,2651,18,0
2024/8/10,5:40,2656,30,1
2024/8/10,5:45,2646,41,1
2024/8/10,5:50,2654,52,1
2024/8/10,5:55,2657,63,2
2024/8/10,6:00,2672,76,2
2024/8/10,6:05,2682,88,3
2024/8/10,6:10,2691,102,3
2024/8/10,6:15,2697,115,4
2024/8/10,6:20,2706,132,4
2024/8/10,6:25,2701,148,5
2024/8/10,6:30,2735,167,6
2024/8/10,6:35,2756,187,6
2024/8/10,6:40,2775,208,7
2024/8/10,6:45,2789,229,8
2024/8/10,6:50,2804,253,9
2024/8/10,6:55,2823,274,9
2024/8/10,7:00,2846,297,10
2024/8/10,7:05,2906,320,11
2024/8/10,7:10,2906,341,11
2024/8/10,7:15,2961,367,12
2024/8/10,7:20,2995,392,13
2024/8/10,7:25,3012,421,13
2024/8/10,7:30,3047,445,14
2024/8/10,7:35,3085,469,15
2024/8/10,7:40,3126,493,15
2024/8/10,7:45,3143,516,16
2024/8/10,7:50,3179,534,16
2024/8/10,7:55,3235,555,17
2024/8/10,8:00,3269,577,17
2024/8/10,8:05,3328,597,17
2024/8/10,8:10,3355,617,18
2024/8/10,8:15,3397,631,18
2024/8/10,8:20,3418,641,18
2024/8/10,8:25,3478,654,18
2024/8/10,8:30,3499,667,19
2024/8/10,8:35,3523,673,19
2024/8/10,8:40,3577,684,19
2024/8/10,8:45,3613,700,19
2024/8/10,8:50,3638,713,19
2024/8/10,8:55,3660,729,19
2024/8/10,9:00,3685,743,20
2024/8/10,9:05,3726,754,20
2024/8/10,9:10,3731,764,20
2024/8/10,9:15,3748,778,20
2024/8/10,9:20,3756,799,21
2024/8/10,9:25,3768,814,21
2024/8/10,9:30,3778,826,21
2024/8/10,9:35,3806,842,22
2024/8/10,9:40,3804,856,22
2024/8/10,9:45,3795,864,22
2024/8/10,9:50,3788,874,23
2024/8/10,9:55,3813,893,23
2024/8/10,10:00,3827,917,23
2024/8/10,10:05,3859,948,24
2024/8/10,10:10,3852,967,25
2024/8/10,10:15,3868,987,25
2024/8/10,10:20,3848,1007,26
2024/8/10,10:25,3866,1022,26
2024/8/10,10:30,3877,1040,26
2024/8/10,10:35,3915,1067,27
2024/8/10,10:40,3945,1099,27
2024/8/10,10:45,3978,1123,28
2024/8/10,10:50,3982,1146,28
2024/8/10,10:55,4014,1167,29
2024/8/10,11:00,4021,1181,29
2024/8/10,11:05,4041,1189,29
2024/8/10,11:10,4038,1192,29
2024/8/10,11:15,4065,1202,29
2024/8/10,11:20,4073,1207,29
2024/8/10,11:25,4086,1212,29
2024/8/10,11:30,4104,1215,29
2024/8/10,11:35,4149,1219,29
2024/8/10,11:40,4165,1228,29
2024/8/10,11:45,4146,1227,29
2024/8/10,11:50,4154,1229,29
2024/8/10,11:55,4160,1231,29
2024/8/10,12:00,4173,1228,29
2024/8/10,12:05,4183,1227,29
2024/8/10,12:10,4184,1233,29
2024/8/10,12:15,4204,1230,29
2024/8/10,12:20,4186,1233,29
2024/8/10,12:25,4216,1241,29
2024/8/10,12:30,4212,1236,29
2024/8/10,12:35,4209,1228,29
2024/8/10,12:40,4215,1225,29
2024/8/10,12:45,4206,1214,28
2024/8/10,12:50,4218,1205,28
2024/8/10,12:55,4256,1204,28
2024/8/10,13:00,4263,1197,28
2024/8/10,13:05,4302,1189,27
2024/8/10,13:10,4290,1188,27
2024/8/10,13:15,4319,1177,27
2024/8/10,13:20,4321,1163,26
2024/8/10,13:25,4327,1149,26
2024/8/10,13:30,4327,1130,26
2024/8/10,13:35,4320,1103,25
2024/8/10,13:40,4340,1083,24
2024/8/10,13:45,4336,1057,24
2024/8/10,13:50,4333,1032,23
2024/8/10,13:55,4321,1009,23
2024/8/10,14:00,4319,981,22
2024/8/10,14:05,4313,959,22
2024/8/10,14:10,4312,933,21
2024/8/10,14:15,4307,915,21
2024/8/10,14:20,4300,894,20
2024/8/10,14:25,4303,876,20
2024/8/10,14:30,4307,864,20
2024/8/10,14:35,4310,846,19
2024/8/10,14:40,4307,827,19
2024/8/10,14:45,4290,808,18
2024/8/10,14:50,4285,782,18
2024/8/10,14:55,4267,757,17
2024/8/10,15:00,4273,734,17
2024/8/10,15:05,4264,720,16
2024/8/10,15:10,4254,702,16
2024/8/10,15:15,4258,686,16
2024/8/10,15:20,4262,670,15
2024/8/10,15:25,4256,651,15
2024/8/10,15:30,4270,631,14
2024/8/10,15:35,4261,609,14
2024/8/10,15:40,4234,585,13
2024/8/10,15:45,4238,560,13
2024/8/10,15:50,4213,536,12
2024/8/10,15:55,4203,512,12
2024/8/10,16:00,4210,494,11
2024/8/10,16:05,4205,472,11
2024/8/10,16:10,4217,445,10
2024/8/10,16:15,4192,422,10
2024/8/10,16:20,4200,397,9
2024/8/10,16:25,4170,370,8
2024/8/10,16:30,4178,347,8
2024/8/10,16:35,4152,326,7
2024/8/10,16:40,4156,303,7
2024/8/10,16:45,4158,282,6
2024/8/10,16:50,4152,258,6
2024/8/10,16:55,4147,237,5
2024/8/10,17:00,4135,216,5
2024/8/10,17:05,4134,196,4
2024/8/10,17:10,4107,177,4
2024/8/10,17:15,4118,160,3
2024/8/10,17:20,4102,142,3
2024/8/10,17:25,4088,124,3
2024/8/10,17:30,4057,108,2
2024/8/10,17:35,4052,93,2
2024/8/10,17:40,4035,80,1
2024/8/10,17:45,4042,67,1
2024/8/10,17:50,4008,56,1
2024/8/10,17:55,4017,45,1
2024/8/10,18:00,3985,35,0
2024/8/10,18:05,4002,27,0
2024/8/10,18:10,3998,19,0
2024/8/10,18:15,3998,12,0
2024/8/10,18:20,3989,3,0
2024/8/10,18:25,3991,0,0
2024/8/10,18:30,3992,0,0
2024/8/10,18:35,4005,0,0
2024/8/10,18:40,4008,0,0
2024/8/10,18:45,4008,0,0
2024/8/10,18:50,3991,0,0
2024/8/10,18:55,3991,0,0
2024/8/10,19:00,3974,0,0
2024/8/10,19:05,3955,0,0
2024/8/10,19:10,3950,0,0
2024/8/10,19:15,3938,0,0
2024/8/10,19:20,3920,0,0
2024/8/10,19:25,3926,0,0
2024/8/10,19:30,3915,0,0
2024/8/10,19:35,3888,0,0
2024/8/10,19:40,3879,0,0
2024/8/10,19:45,3863,0,0
2024/8/10,19:50,3835,0,0
2024/8/10,19:55,3827,0,0
2024/8/10,20:00,3798,0,0
2024/8/10,20:05,3803,0,0
2024/8/10,20:10,3775,0,0
2024/8/10,20:15,3761,0,0
2024/8/10,20:20,3730,0,0
2024/8/10,20:25,3718,0,0
2024/8/10,20:30,3733,0,0
2024/8/10,20:35,3722,0,0
2024/8/10,20:40,3721,0,0
2024/8/10,20:45,3683,0,0
2024/8/10,20:50,3684,0,0
2024/8/10,20:55,3657,0,0
2024/8/10,21:00,3628,0,0
2024/8/10,21:05,3630,0,0
2024/8/10,21:10,3610,0,0
2024/8/10,21:15,3592,0,0
2024/8/10,21:20,3576,0,0
2024/8/10,21:25,3546,0,0
2024/8/10,21:30,3542,0,0
2024/8/10,21:35,3529,0,0
2024/8/10,21:40,3530,0,0
2024/8/10,21:45,3498,0,0
2024/8/10,21:50,3487,0,0
2024/8/10,21:55,3464,0,0
2024/8/10,22:00,3446,0,0
2024/8/10,22:05,3441,0,0
2024/8/10,22:10,3451,0,0
2024/8/10,22:15,3423,0,0
2024/8/10,22:20,3415,0,0
2024/8/10,22:25,3393,0,0
2024/8/10,22:30,3371,0,0
2024/8/10,22:35,3347,0,0
2024/8/10,22:40,3353,0,0
2024/8/10,22:45,3330,0,0
2024/8/10,22:50,3319,0,0
2024/8/10,22:55,3304,0,0
2024/8/10,23:00,3322,0,0
2024/8/10,23:05,3297,0,0
2024/8/10,23:10,3286,0,0
2024/8/10,23:15,3272,0,0
2024/8/10,23:20,3244,0,0
2024/8/10,23:25,3218,0,0
2024/8/10,23:30,3214,0,0
