2024/3/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4187,10:00〜11:00,3/29,23:50,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3634,10:00〜11:00,3/29,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2910,0:00〜1:00,3/29,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2654,0:00〜1:00,3/29,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/29,0:00,2642,2654,90,2910
2024/3/29,1:00,2522,2546,89,2803
2024/3/29,2:00,2497,2523,89,2798
2024/3/29,3:00,2502,2528,88,2813
2024/3/29,4:00,2521,2544,88,2859
2024/3/29,5:00,2598,2606,88,2946
2024/3/29,6:00,2784,2758,88,3137
2024/3/29,7:00,3042,3040,87,3471
2024/3/29,8:00,3372,3399,86,3880
2024/3/29,9:00,3606,3604,87,4119
2024/3/29,10:00,3602,3634,86,4187
2024/3/29,11:00,3535,3618,85,4143
2024/3/29,12:00,3247,3380,82,3923
2024/3/29,13:00,3196,3401,80,3992
2024/3/29,14:00,3057,3251,78,3913
2024/3/29,15:00,3066,3150,79,3863
2024/3/29,16:00,3069,3033,79,3842
2024/3/29,17:00,3088,3060,77,3988
2024/3/29,18:00,3160,3154,76,4111
2024/3/29,19:00,3107,3120,76,4039
2024/3/29,20:00,3003,3018,75,3982
2024/3/29,21:00,2866,2876,71,3986
2024/3/29,22:00,2739,2745,70,3879
2024/3/29,23:00,2607,2606,68,3785

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3639,18:00〜19:00,3/30,23:50,30,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2794,18:00〜19:00,3/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2962,0:00〜1:00,3/30,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2445,0:00〜1:00,3/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/29,0:00,2762,0,0
2024/3/29,0:05,2744,0,0
2024/3/29,0:10,2707,0,0
2024/3/29,0:15,2695,0,0
2024/3/29,0:20,2679,0,0
2024/3/29,0:25,2658,0,0
2024/3/29,0:30,2643,0,0
2024/3/29,0:35,2622,0,0
2024/3/29,0:40,2599,0,0
2024/3/29,0:45,2572,0,0
2024/3/29,0:50,2559,0,0
2024/3/29,0:55,2545,0,0
2024/3/29,1:00,2542,0,0
2024/3/29,1:05,2548,0,0
2024/3/29,1:10,2539,0,0
2024/3/29,1:15,2536,0,0
2024/3/29,1:20,2521,0,0
2024/3/29,1:25,2512,0,0
2024/3/29,1:30,2514,0,0
2024/3/29,1:35,2511,0,0
2024/3/29,1:40,2501,0,0
2024/3/29,1:45,2503,0,0
2024/3/29,1:50,2508,0,0
2024/3/29,1:55,2507,0,0
2024/3/29,2:00,2495,0,0
2024/3/29,2:05,2500,0,0
2024/3/29,2:10,2506,0,0
2024/3/29,2:15,2490,0,0
2024/3/29,2:20,2488,0,0
2024/3/29,2:25,2483,0,0
2024/3/29,2:30,2490,0,0
2024/3/29,2:35,2490,0,0
2024/3/29,2:40,2491,0,0
2024/3/29,2:45,2487,0,0
2024/3/29,2:50,2490,0,0
2024/3/29,2:55,2499,0,0
2024/3/29,3:00,2496,0,0
2024/3/29,3:05,2498,0,0
2024/3/29,3:10,2508,0,0
2024/3/29,3:15,2499,0,0
2024/3/29,3:20,2498,0,0
2024/3/29,3:25,2493,0,0
2024/3/29,3:30,2488,0,0
2024/3/29,3:35,2502,0,0
2024/3/29,3:40,2490,0,0
2024/3/29,3:45,2494,0,0
2024/3/29,3:50,2498,0,0
2024/3/29,3:55,2487,0,0
2024/3/29,4:00,2492,0,0
2024/3/29,4:05,2508,0,0
2024/3/29,4:10,2510,0,0
2024/3/29,4:15,2507,0,0
2024/3/29,4:20,2518,0,0
2024/3/29,4:25,2520,0,0
2024/3/29,4:30,2508,0,0
2024/3/29,4:35,2513,0,0
2024/3/29,4:40,2517,0,0
2024/3/29,4:45,2518,0,0
2024/3/29,4:50,2523,0,0
2024/3/29,4:55,2540,0,0
2024/3/29,5:00,2547,0,0
2024/3/29,5:05,2566,0,0
2024/3/29,5:10,2572,0,0
2024/3/29,5:15,2571,0,0
2024/3/29,5:20,2585,0,0
2024/3/29,5:25,2575,0,0
2024/3/29,5:30,2571,0,0
2024/3/29,5:35,2577,0,0
2024/3/29,5:40,2596,0,0
2024/3/29,5:45,2614,1,0
2024/3/29,5:50,2629,3,0
2024/3/29,5:55,2645,7,0
2024/3/29,6:00,2663,10,0
2024/3/29,6:05,2677,15,0
2024/3/29,6:10,2709,16,0
2024/3/29,6:15,2726,8,0
2024/3/29,6:20,2737,7,0
2024/3/29,6:25,2771,9,0
2024/3/29,6:30,2765,11,0
2024/3/29,6:35,2805,12,0
2024/3/29,6:40,2804,13,0
2024/3/29,6:45,2834,15,0
2024/3/29,6:50,2867,17,0
2024/3/29,6:55,2875,19,0
2024/3/29,7:00,2897,21,0
2024/3/29,7:05,2942,22,0
2024/3/29,7:10,2955,25,0
2024/3/29,7:15,2976,27,0
2024/3/29,7:20,2998,29,0
2024/3/29,7:25,3028,30,0
2024/3/29,7:30,3028,33,1
2024/3/29,7:35,3071,34,1
2024/3/29,7:40,3074,36,1
2024/3/29,7:45,3096,38,1
2024/3/29,7:50,3121,41,1
2024/3/29,7:55,3138,45,1
2024/3/29,8:00,3172,50,1
2024/3/29,8:05,3232,54,1
2024/3/29,8:10,3261,60,1
2024/3/29,8:15,3283,63,1
2024/3/29,8:20,3304,64,1
2024/3/29,8:25,3327,65,1
2024/3/29,8:30,3361,70,2
2024/3/29,8:35,3409,77,2
2024/3/29,8:40,3434,81,2
2024/3/29,8:45,3455,81,2
2024/3/29,8:50,3487,82,2
2024/3/29,8:55,3504,83,2
2024/3/29,9:00,3531,83,2
2024/3/29,9:05,3563,85,2
2024/3/29,9:10,3579,88,2
2024/3/29,9:15,3580,88,2
2024/3/29,9:20,3600,90,2
2024/3/29,9:25,3585,93,2
2024/3/29,9:30,3605,98,2
2024/3/29,9:35,3605,100,2
2024/3/29,9:40,3635,102,2
2024/3/29,9:45,3612,103,2
2024/3/29,9:50,3620,106,2
2024/3/29,9:55,3638,109,2
2024/3/29,10:00,3652,113,3
2024/3/29,10:05,3647,117,3
2024/3/29,10:10,3648,118,3
2024/3/29,10:15,3618,111,3
2024/3/29,10:20,3620,108,2
2024/3/29,10:25,3608,107,2
2024/3/29,10:30,3599,112,3
2024/3/29,10:35,3593,119,3
2024/3/29,10:40,3600,127,3
2024/3/29,10:45,3578,130,3
2024/3/29,10:50,3551,131,3
2024/3/29,10:55,3542,136,3
2024/3/29,11:00,3549,145,4
2024/3/29,11:05,3558,154,4
2024/3/29,11:10,3558,166,4
2024/3/29,11:15,3570,177,4
2024/3/29,11:20,3568,184,5
2024/3/29,11:25,3571,188,5
2024/3/29,11:30,3553,191,5
2024/3/29,11:35,3542,192,5
2024/3/29,11:40,3532,193,5
2024/3/29,11:45,3505,194,5
2024/3/29,11:50,3469,197,5
2024/3/29,11:55,3456,202,5
2024/3/29,12:00,3408,214,6
2024/3/29,12:05,3383,226,6
2024/3/29,12:10,3355,245,7
2024/3/29,12:15,3315,252,7
2024/3/29,12:20,3289,277,8
2024/3/29,12:25,3276,295,9
2024/3/29,12:30,3235,312,9
2024/3/29,12:35,3193,330,10
2024/3/29,12:40,3156,355,11
2024/3/29,12:45,3145,382,12
2024/3/29,12:50,3149,422,13
2024/3/29,12:55,3140,455,14
2024/3/29,13:00,3163,490,15
2024/3/29,13:05,3200,527,16
2024/3/29,13:10,3228,570,17
2024/3/29,13:15,3234,599,18
2024/3/29,13:20,3208,624,19
2024/3/29,13:25,3204,654,20
2024/3/29,13:30,3186,671,21
2024/3/29,13:35,3183,694,21
2024/3/29,13:40,3201,722,22
2024/3/29,13:45,3192,747,23
2024/3/29,13:50,3171,759,23
2024/3/29,13:55,3151,774,24
2024/3/29,14:00,3130,782,24
2024/3/29,14:05,3085,785,25
2024/3/29,14:10,3056,795,26
2024/3/29,14:15,3051,808,26
2024/3/29,14:20,3046,818,26
2024/3/29,14:25,3044,833,27
2024/3/29,14:30,3046,847,27
2024/3/29,14:35,3025,846,27
2024/3/29,14:40,3045,855,28
2024/3/29,14:45,3054,861,28
2024/3/29,14:50,3046,854,28
2024/3/29,14:55,3064,852,27
2024/3/29,15:00,3056,846,27
2024/3/29,15:05,3076,835,27
2024/3/29,15:10,3056,820,26
2024/3/29,15:15,3055,794,25
2024/3/29,15:20,3073,766,24
2024/3/29,15:25,3065,737,24
2024/3/29,15:30,3068,711,23
2024/3/29,15:35,3058,683,22
2024/3/29,15:40,3060,654,21
2024/3/29,15:45,3064,625,20
2024/3/29,15:50,3065,592,19
2024/3/29,15:55,3061,559,18
2024/3/29,16:00,3046,527,17
2024/3/29,16:05,3055,494,16
2024/3/29,16:10,3054,461,15
2024/3/29,16:15,3060,429,14
2024/3/29,16:20,3070,396,12
2024/3/29,16:25,3063,365,11
2024/3/29,16:30,3056,333,10
2024/3/29,16:35,3066,304,9
2024/3/29,16:40,3070,274,8
2024/3/29,16:45,3077,245,7
2024/3/29,16:50,3058,217,7
2024/3/29,16:55,3074,191,6
2024/3/29,17:00,3067,166,5
2024/3/29,17:05,3073,142,4
2024/3/29,17:10,3072,120,3
2024/3/29,17:15,3064,100,3
2024/3/29,17:20,3065,82,2
2024/3/29,17:25,3073,66,2
2024/3/29,17:30,3078,51,1
2024/3/29,17:35,3089,38,1
2024/3/29,17:40,3077,25,0
2024/3/29,17:45,3084,14,0
2024/3/29,17:50,3083,5,0
2024/3/29,17:55,3119,1,0
2024/3/29,18:00,3125,0,0
2024/3/29,18:05,3146,0,0
2024/3/29,18:10,3151,0,0
2024/3/29,18:15,3162,0,0
2024/3/29,18:20,3161,0,0
2024/3/29,18:25,3162,0,0
2024/3/29,18:30,3161,0,0
2024/3/29,18:35,3159,0,0
2024/3/29,18:40,3161,0,0
2024/3/29,18:45,3167,0,0
2024/3/29,18:50,3155,0,0
2024/3/29,18:55,3152,0,0
2024/3/29,19:00,3149,0,0
2024/3/29,19:05,3136,0,0
2024/3/29,19:10,3113,0,0
2024/3/29,19:15,3124,0,0
2024/3/29,19:20,3116,0,0
2024/3/29,19:25,3105,0,0
2024/3/29,19:30,3095,0,0
2024/3/29,19:35,3086,0,0
2024/3/29,19:40,3087,0,0
2024/3/29,19:45,3075,0,0
2024/3/29,19:50,3077,0,0
2024/3/29,19:55,3076,0,0
2024/3/29,20:00,3054,0,0
2024/3/29,20:05,3047,0,0
2024/3/29,20:10,3035,0,0
2024/3/29,20:15,3012,0,0
2024/3/29,20:20,3020,0,0
2024/3/29,20:25,3007,0,0
2024/3/29,20:30,2989,0,0
2024/3/29,20:35,2988,0,0
2024/3/29,20:40,2972,0,0
2024/3/29,20:45,2970,0,0
2024/3/29,20:50,2973,0,0
2024/3/29,20:55,2957,0,0
2024/3/29,21:00,2947,0,0
2024/3/29,21:05,2928,0,0
2024/3/29,21:10,2913,0,0
2024/3/29,21:15,2913,0,0
2024/3/29,21:20,2895,0,0
2024/3/29,21:25,2869,0,0
2024/3/29,21:30,2858,0,0
2024/3/29,21:35,2844,0,0
2024/3/29,21:40,2827,0,0
2024/3/29,21:45,2821,0,0
2024/3/29,21:50,2807,0,0
2024/3/29,21:55,2796,0,0
2024/3/29,22:00,2791,0,0
2024/3/29,22:05,2798,0,0
2024/3/29,22:10,2794,0,0
2024/3/29,22:15,2777,0,0
2024/3/29,22:20,2763,0,0
2024/3/29,22:25,2750,0,0
2024/3/29,22:30,2752,0,0
2024/3/29,22:35,2732,0,0
2024/3/29,22:40,2714,0,0
2024/3/29,22:45,2705,0,0
2024/3/29,22:50,2677,0,0
2024/3/29,22:55,2666,0,0
2024/3/29,23:00,2662,0,0
2024/3/29,23:05,2664,0,0
2024/3/29,23:10,2652,0,0
2024/3/29,23:15,2649,0,0
2024/3/29,23:20,2627,0,0
2024/3/29,23:25,2621,0,0
2024/3/29,23:30,2618,0,0
2024/3/29,23:35,2586,0,0
2024/3/29,23:40,2589,0,0
2024/3/29,23:45,2566,0,0
2024/3/29,23:50,2549,0,0
2024/3/29,23:55,2547,0,0

