2024/4/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3395,19:00〜20:00,4/21,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2703,19:00〜20:00,4/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2290,6:00〜7:00,4/21,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1998,6:00〜7:00,4/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/21,0:00,2130,2135,85,2478
2024/4/21,1:00,2048,2051,86,2375
2024/4/21,2:00,2047,2043,87,2348
2024/4/21,3:00,2083,2078,86,2397
2024/4/21,4:00,2099,2077,87,2412
2024/4/21,5:00,2056,2004,89,2306
2024/4/21,6:00,1994,1998,87,2290
2024/4/21,7:00,2064,2096,83,2464
2024/4/21,8:00,2179,2228,82,2639
2024/4/21,9:00,2284,2333,80,2844
2024/4/21,10:00,2413,2385,81,2944
2024/4/21,11:00,2497,2420,83,3005
2024/4/21,12:00,2532,2441,83,3033
2024/4/21,13:00,2492,2439,85,2915
2024/4/21,14:00,2419,2485,82,2941
2024/4/21,15:00,2451,2490,82,2982
2024/4/21,16:00,2496,2458,82,3033
2024/4/21,17:00,2619,2577,82,3176
2024/4/21,18:00,2727,2691,81,3350
2024/4/21,19:00,2691,2703,79,3395
2024/4/21,20:00,2608,2615,76,3415
2024/4/21,21:00,2494,2478,71,3464
2024/4/21,22:00,2374,2357,68,3490
2024/4/21,23:00,2270,2264,67,3378
最大使用率(%),時間帯
89,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3576,10:00〜11:00,4/22,23:40,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3143,10:00〜11:00,4/22,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3238,8:00〜9:00,4/22,23:40,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2943,8:00〜9:00,4/22,23:40
2024/4/21,13:05,2492,857,34
2024/4/21,13:10,2493,837,33
2024/4/21,13:15,2528,830,32
2024/4/21,13:20,2513,815,32
2024/4/21,13:25,2533,794,31
2024/4/21,13:30,2518,763,30
2024/4/21,13:35,2494,745,29
2024/4/21,13:40,2501,723,28
2024/4/21,13:45,2474,683,27
2024/4/21,13:50,2434,650,26
2024/4/21,13:55,2424,626,25
2024/4/21,14:00,2431,597,24
2024/4/21,14:05,2419,572,23
2024/4/21,14:10,2423,559,23
2024/4/21,14:15,2420,536,22
2024/4/21,14:20,2400,515,21
2024/4/21,14:25,2404,499,20
2024/4/21,14:30,2421,484,19
2024/4/21,14:35,2420,471,19
2024/4/21,14:40,2412,455,18
2024/4/21,14:45,2409,441,18
2024/4/21,14:50,2412,427,17
2024/4/21,14:55,2414,413,17
2024/4/21,15:00,2408,395,16
2024/4/21,15:05,2430,377,15
2024/4/21,15:10,2437,355,14
2024/4/21,15:15,2431,346,14
2024/4/21,15:20,2442,336,13
2024/4/21,15:25,2444,319,13
2024/4/21,15:30,2442,302,12
2024/4/21,15:35,2460,285,11
2024/4/21,15:40,2460,268,10
2024/4/21,15:45,2468,257,10
2024/4/21,15:50,2466,240,9
2024/4/21,15:55,2473,223,9
2024/4/21,16:00,2472,207,8
2024/4/21,16:05,2466,191,7
2024/4/21,16:10,2465,174,7
2024/4/21,16:15,2471,162,6
2024/4/21,16:20,2468,148,5
2024/4/21,16:25,2466,132,5
2024/4/21,16:30,2491,122,4
2024/4/21,16:35,2504,111,4
2024/4/21,16:40,2512,100,3
2024/4/21,16:45,2514,91,3
2024/4/21,16:50,2515,81,3
2024/4/21,16:55,2521,69,2
2024/4/21,17:00,2517,58,2
2024/4/21,17:05,2542,50,1
2024/4/21,17:10,2556,41,1
2024/4/21,17:15,2585,34,1
2024/4/21,17:20,2583,28,1
2024/4/21,17:25,2596,23,0
2024/4/21,17:30,2600,17,0
2024/4/21,17:35,2637,13,0
2024/4/21,17:40,2641,10,0
2024/4/21,17:45,2663,7,0
2024/4/21,17:50,2685,4,0
2024/4/21,17:55,2692,3,0
2024/4/21,18:00,2698,2,0
2024/4/21,18:05,2692,1,0
2024/4/21,18:10,2702,0,0
2024/4/21,18:15,2705,0,0
2024/4/21,18:20,2725,0,0
2024/4/21,18:25,2731,0,0
2024/4/21,18:30,2727,0,0
2024/4/21,18:35,2730,0,0
2024/4/21,18:40,2730,0,0
2024/4/21,18:45,2747,0,0
2024/4/21,18:50,2743,0,0
2024/4/21,18:55,2732,0,0
2024/4/21,19:00,2718,0,0
2024/4/21,19:05,2733,0,0
2024/4/21,19:10,2705,0,0
2024/4/21,19:15,2698,0,0
2024/4/21,19:20,2696,0,0
2024/4/21,19:25,2679,0,0
2024/4/21,19:30,2668,0,0
2024/4/21,19:35,2683,0,0
2024/4/21,19:40,2680,0,0
2024/4/21,19:45,2677,0,0
2024/4/21,19:50,2667,0,0
2024/4/21,19:55,2662,0,0
2024/4/21,20:00,2645,0,0
2024/4/21,20:05,2644,0,0
2024/4/21,20:10,2645,0,0
2024/4/21,20:15,2629,0,0
2024/4/21,20:20,2620,0,0
2024/4/21,20:25,2607,0,0
2024/4/21,20:30,2614,0,0
2024/4/21,20:35,2602,0,0
2024/4/21,20:40,2577,0,0
2024/4/21,20:45,2579,0,0
2024/4/21,20:50,2570,0,0
2024/4/21,20:55,2564,0,0
2024/4/21,21:00,2565,0,0
2024/4/21,21:05,2557,0,0
2024/4/21,21:10,2533,0,0
2024/4/21,21:15,2534,0,0
2024/4/21,21:20,2527,0,0
2024/4/21,21:25,2499,0,0
2024/4/21,21:30,2478,0,0
2024/4/21,21:35,2478,0,0
2024/4/21,21:40,2469,0,0
2024/4/21,21:45,2461,0,0
2024/4/21,21:50,2452,0,0
2024/4/21,21:55,2420,0,0
2024/4/21,22:00,2403,0,0
2024/4/21,22:05,2414,0,0
2024/4/21,22:10,2423,0,0
2024/4/21,22:15,2400,0,0
2024/4/21,22:20,2395,0,0
2024/4/21,22:25,2389,0,0
2024/4/21,22:30,2389,0,0
2024/4/21,22:35,2364,0,0
2024/4/21,22:40,2344,0,0
2024/4/21,22:45,2331,0,0
2024/4/21,22:50,2319,0,0
2024/4/21,22:55,2309,0,0
2024/4/21,23:00,2305,0,0
2024/4/21,23:05,2315,0,0
2024/4/21,23:10,2283,0,0
2024/4/21,23:15,2299,0,0
2024/4/21,23:20,2273,0,0
2024/4/21,23:25,2275,0,0
2024/4/21,23:30,2268,0,0
2024/4/21,23:35,2262,0,0
2024/4/21,23:40,2249,0,0
2024/4/21,23:45,2234,0,0
2024/4/21,23:50,2223,0,0
2024/4/21,23:55,2221,0,0
