2024/6/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3445,13:00〜14:00,6/1,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2999,13:00〜14:00,6/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3295,14:00〜15:00,6/1,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2890,14:00〜15:00,6/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/1,0:00,2323,2318,85,2722
2024/6/1,1:00,2203,2201,85,2578
2024/6/1,2:00,2179,2177,85,2541
2024/6/1,3:00,2209,2203,86,2567
2024/6/1,4:00,2207,2203,86,2557
2024/6/1,5:00,2151,2181,84,2535
2024/6/1,6:00,2143,2152,82,2585
2024/6/1,7:00,2249,2262,80,2804
2024/6/1,8:00,2479,2465,75,3269
2024/6/1,9:00,2691,2665,79,3369
2024/6/1,10:00,2899,2798,81,3573
2024/6/1,11:00,3067,2893,82,3717
2024/6/1,12:00,3048,2952,83,3671
2024/6/1,13:00,3032,2999,88,3445
2024/6/1,14:00,2952,2890,89,3295
2024/6/1,15:00,2864,2867,87,3291
2024/6/1,16:00,2838,2896,85,3334
2024/6/1,17:00,2795,2829,84,3293
2024/6/1,18:00,2786,2811,84,3308
2024/6/1,19:00,2792,2782,84,3288
2024/6/1,20:00,2684,2661,86,3119
2024/6/1,21:00,2545,2539,83,3059
2024/6/1,22:00,2431,2435,78,3101
2024/6/1,23:00,2339,2329,75,3080

最大使用率(%),時間帯
89,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3462,18:00〜19:00,6/2,23:40,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2812,18:00〜19:00,6/2,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3019,12:00〜13:00,6/2,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2689,12:00〜13:00,6/2,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/1,0:00,2400,0,0
2024/6/1,0:05,2392,0,0
2024/6/1,0:10,2378,0,0
2024/6/1,0:15,2367,0,0
2024/6/1,0:20,2351,0,0
2024/6/1,0:25,2325,0,0
2024/6/1,0:30,2326,0,0
2024/6/1,0:35,2300,0,0
2024/6/1,0:40,2301,0,0
2024/6/1,0:45,2278,0,0
2024/6/1,0:50,2257,0,0
2024/6/1,0:55,2234,0,0
2024/6/1,1:00,2224,0,0
2024/6/1,1:05,2231,0,0
2024/6/1,1:10,2224,0,0
2024/6/1,1:15,2214,0,0
2024/6/1,1:20,2206,0,0
2024/6/1,1:25,2200,0,0
2024/6/1,1:30,2187,0,0
2024/6/1,1:35,2180,0,0
2024/6/1,1:40,2179,0,0
2024/6/1,1:45,2166,0,0
2024/6/1,1:50,2179,0,0
2024/6/1,1:55,2182,0,0
2024/6/1,2:00,2173,0,0
2024/6/1,2:05,2163,0,0
2024/6/1,2:10,2176,0,0
2024/6/1,2:15,2163,0,0
2024/6/1,2:20,2165,0,0
2024/6/1,2:25,2168,0,0
2024/6/1,2:30,2171,0,0
2024/6/1,2:35,2177,0,0
2024/6/1,2:40,2179,0,0
2024/6/1,2:45,2174,0,0
2024/6/1,2:50,2193,0,0
2024/6/1,2:55,2183,0,0
2024/6/1,3:00,2187,0,0
2024/6/1,3:05,2191,0,0
2024/6/1,3:10,2189,0,0
2024/6/1,3:15,2203,0,0
2024/6/1,3:20,2215,0,0
2024/6/1,3:25,2208,0,0
2024/6/1,3:30,2201,0,0
2024/6/1,3:35,2202,0,0
2024/6/1,3:40,2203,0,0
2024/6/1,3:45,2215,0,0
2024/6/1,3:50,2187,0,0
2024/6/1,3:55,2204,0,0
2024/6/1,4:00,2219,0,0
2024/6/1,4:05,2201,0,0
2024/6/1,4:10,2224,0,0
2024/6/1,4:15,2204,0,0
2024/6/1,4:20,2216,0,0
2024/6/1,4:25,2206,0,0
2024/6/1,4:30,2204,0,0
2024/6/1,4:35,2205,0,0
2024/6/1,4:40,2211,0,0
2024/6/1,4:45,2182,0,0
2024/6/1,4:50,2195,0,0
2024/6/1,4:55,2176,4,0
2024/6/1,5:00,2171,14,0
2024/6/1,5:05,2181,21,0
2024/6/1,5:10,2175,27,1
2024/6/1,5:15,2169,33,1
2024/6/1,5:20,2165,41,1
2024/6/1,5:25,2160,50,2
2024/6/1,5:30,2144,59,2
2024/6/1,5:35,2134,69,3
2024/6/1,5:40,2133,80,3
2024/6/1,5:45,2120,93,4
2024/6/1,5:50,2102,105,4
2024/6/1,5:55,2109,116,5
2024/6/1,6:00,2118,132,6
2024/6/1,6:05,2141,153,7
2024/6/1,6:10,2149,172,8
2024/6/1,6:15,2135,189,8
2024/6/1,6:20,2116,206,9
2024/6/1,6:25,2145,227,10
2024/6/1,6:30,2115,248,11
2024/6/1,6:35,2125,273,12
2024/6/1,6:40,2125,296,13
2024/6/1,6:45,2127,316,14
2024/6/1,6:50,2139,339,15
2024/6/1,6:55,2155,361,16
2024/6/1,7:00,2157,384,17
2024/6/1,7:05,2194,406,18
2024/6/1,7:10,2197,426,19
2024/6/1,7:15,2215,442,19
2024/6/1,7:20,2209,457,20
2024/6/1,7:25,2209,477,21
2024/6/1,7:30,2225,504,22
2024/6/1,7:35,2264,530,23
2024/6/1,7:40,2250,550,24
2024/6/1,7:45,2271,574,25
2024/6/1,7:50,2318,605,26
2024/6/1,7:55,2331,632,27
2024/6/1,8:00,2361,668,28
2024/6/1,8:05,2376,686,28
2024/6/1,8:10,2428,699,28
2024/6/1,8:15,2430,721,29
2024/6/1,8:20,2447,748,30
2024/6/1,8:25,2449,763,31
2024/6/1,8:30,2439,773,31
2024/6/1,8:35,2494,799,32
2024/6/1,8:40,2512,830,33
2024/6/1,8:45,2511,844,33
2024/6/1,8:50,2532,872,34
2024/6/1,8:55,2566,896,34
2024/6/1,9:00,2601,926,35
2024/6/1,9:05,2603,955,36
2024/6/1,9:10,2572,970,37
