2024/11/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3835,17:00〜18:00,11/12,23:40,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,17:00〜18:00,11/12,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2653,4:00〜5:00,11/12,23:40,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2364,4:00〜5:00,11/12,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/12,0:00,2368,2358,88,2688
2024/11/12,1:00,2271,2267,86,2615
2024/11/12,2:00,2273,2269,86,2613
2024/11/12,3:00,2321,2313,88,2624
2024/11/12,4:00,2366,2364,89,2653
2024/11/12,5:00,2457,2469,88,2777
2024/11/12,6:00,2617,2634,88,2973
2024/11/12,7:00,2787,2803,86,3213
2024/11/12,8:00,3022,3016,83,3606
2024/11/12,9:00,3191,3168,82,3867
2024/11/12,10:00,3207,3202,82,3872
2024/11/12,11:00,3208,3185,83,3862
2024/11/12,12:00,3080,3055,82,3734
2024/11/12,13:00,3202,3170,89,3590
2024/11/12,14:00,3216,3192,89,3603
2024/11/12,15:00,3218,3207,88,3624
2024/11/12,16:00,3248,3262,87,3723
2024/11/12,17:00,3270,3312,85,3835
2024/11/12,18:00,3204,3205,83,3838
2024/11/12,19:00,3102,3098,82,3744
2024/11/12,20:00,2976,2970,80,3695
2024/11/12,21:00,2825,2821,76,3683
2024/11/12,22:00,2683,2680,73,3669
2024/11/12,23:00,2534,2535,70,3585

最大使用率(%),時間帯
89,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3574,17:00〜18:00,11/13,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3265,17:00〜18:00,11/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3536,16:00〜17:00,11/13,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3239,16:00〜17:00,11/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/12,0:00,2449,0,0
2024/11/12,0:05,2430,0,0
2024/11/12,0:10,2422,0,0
2024/11/12,0:15,2407,0,0
2024/11/12,0:20,2390,0,0
2024/11/12,0:25,2396,0,0
2024/11/12,0:30,2367,0,0
2024/11/12,0:35,2350,0,0
2024/11/12,0:40,2338,0,0
2024/11/12,0:45,2316,0,0
2024/11/12,0:50,2313,0,0
2024/11/12,0:55,2295,0,0
2024/11/12,1:00,2282,0,0
2024/11/12,1:05,2299,0,0
2024/11/12,1:10,2291,0,0
2024/11/12,1:15,2269,0,0
2024/11/12,1:20,2272,0,0
2024/11/12,1:25,2267,0,0
2024/11/12,1:30,2263,0,0
2024/11/12,1:35,2259,0,0
2024/11/12,1:40,2256,0,0
2024/11/12,1:45,2266,0,0
2024/11/12,1:50,2255,0,0
2024/11/12,1:55,2256,0,0
2024/11/12,2:00,2247,0,0
2024/11/12,2:05,2263,0,0
2024/11/12,2:10,2257,0,0
2024/11/12,2:15,2270,0,0
2024/11/12,2:20,2273,0,0
2024/11/12,2:25,2258,0,0
2024/11/12,2:30,2271,0,0
2024/11/12,2:35,2277,0,0
2024/11/12,2:40,2264,0,0
2024/11/12,2:45,2267,0,0
2024/11/12,2:50,2292,0,0
2024/11/12,2:55,2283,0,0
2024/11/12,3:00,2290,0,0
2024/11/12,3:05,2313,0,0
2024/11/12,3:10,2313,0,0
2024/11/12,3:15,2320,0,0
2024/11/12,3:20,2325,0,0
2024/11/12,3:25,2321,0,0
2024/11/12,3:30,2321,0,0
2024/11/12,3:35,2326,0,0
2024/11/12,3:40,2311,0,0
2024/11/12,3:45,2323,0,0
2024/11/12,3:50,2323,0,0
2024/11/12,3:55,2337,0,0
2024/11/12,4:00,2344,0,0
2024/11/12,4:05,2344,0,0
2024/11/12,4:10,2351,0,0
2024/11/12,4:15,2350,0,0
2024/11/12,4:20,2359,0,0
2024/11/12,4:25,2357,0,0
2024/11/12,4:30,2352,0,0
2024/11/12,4:35,2357,0,0
2024/11/12,4:40,2357,0,0
2024/11/12,4:45,2370,0,0
2024/11/12,4:50,2385,0,0
2024/11/12,4:55,2390,0,0
2024/11/12,5:00,2398,0,0
2024/11/12,5:05,2413,0,0
2024/11/12,5:10,2437,0,0
2024/11/12,5:15,2436,0,0
2024/11/12,5:20,2432,0,0
2024/11/12,5:25,2435,0,0
2024/11/12,5:30,2453,0,0
2024/11/12,5:35,2454,0,0
2024/11/12,5:40,2470,0,0
2024/11/12,5:45,2468,0,0
2024/11/12,5:50,2485,0,0
2024/11/12,5:55,2497,0,0
