2024/10/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3705,13:00〜14:00,10/19,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3313,13:00〜14:00,10/19,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2598,6:00〜7:00,10/19,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2346,6:00〜7:00,10/19,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/19,0:00,2452,2439,90,2704
2024/10/19,1:00,2325,2298,90,2566
2024/10/19,2:00,2292,2266,90,2529
2024/10/19,3:00,2308,2284,90,2545
2024/10/19,4:00,2323,2300,90,2554
2024/10/19,5:00,2335,2318,90,2572
2024/10/19,6:00,2361,2346,90,2598
2024/10/19,7:00,2475,2478,90,2748
2024/10/19,8:00,2714,2699,88,3081
2024/10/19,9:00,2971,2899,87,3385
2024/10/19,10:00,3177,3081,89,3543
2024/10/19,11:00,3296,3228,89,3685
2024/10/19,12:00,3306,3262,88,3732
2024/10/19,13:00,3332,3313,89,3705
2024/10/19,14:00,3285,3268,90,3645
2024/10/19,15:00,3163,3229,88,3591
2024/10/19,16:00,3142,3179,88,3554
2024/10/19,17:00,3199,3158,88,3605
2024/10/19,18:00,3166,3147,86,3677
2024/10/19,19:00,3086,3061,84,3637
2024/10/19,20:00,2944,2927,81,3602
2024/10/19,21:00,2762,2788,79,3483
2024/10/19,22:00,2618,2647,74,3527
2024/10/19,23:00,2481,2503,72,3409

最大使用率(%),時間帯
90,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3336,18:00〜19:00,10/20,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2774,18:00〜19:00,10/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2518,0:00〜1:00,10/20,23:50,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2319,0:00〜1:00,10/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/19,0:00,2546,0,0
2024/10/19,0:05,2529,0,0
2024/10/19,0:10,2517,0,0
2024/10/19,0:15,2507,0,0
2024/10/19,0:20,2470,0,0
2024/10/19,0:25,2460,0,0
2024/10/19,0:30,2456,0,0
2024/10/19,0:35,2436,0,0
2024/10/19,0:40,2395,0,0
2024/10/19,0:45,2401,0,0
2024/10/19,0:50,2372,0,0
2024/10/19,0:55,2368,0,0
2024/10/19,1:00,2358,0,0
2024/10/19,1:05,2361,0,0
2024/10/19,1:10,2352,0,0
2024/10/19,1:15,2342,0,0
2024/10/19,1:20,2330,0,0
2024/10/19,1:25,2320,0,0
2024/10/19,1:30,2323,0,0
2024/10/19,1:35,2324,0,0
2024/10/19,1:40,2317,0,0
2024/10/19,1:45,2297,0,0
2024/10/19,1:50,2301,0,0
2024/10/19,1:55,2295,0,0
2024/10/19,2:00,2280,0,0
2024/10/19,2:05,2279,0,0
2024/10/19,2:10,2286,0,0
2024/10/19,2:15,2290,0,0
2024/10/19,2:20,2295,0,0
2024/10/19,2:25,2289,0,0
2024/10/19,2:30,2285,0,0
2024/10/19,2:35,2295,0,0
2024/10/19,2:40,2296,0,0
2024/10/19,2:45,2285,0,0
2024/10/19,2:50,2298,0,0
2024/10/19,2:55,2296,0,0
2024/10/19,3:00,2288,0,0
2024/10/19,3:05,2291,0,0
2024/10/19,3:10,2296,0,0
2024/10/19,3:15,2293,0,0
2024/10/19,3:20,2308,0,0
2024/10/19,3:25,2316,0,0
2024/10/19,3:30,2304,0,0
2024/10/19,3:35,2310,0,0
2024/10/19,3:40,2303,0,0
2024/10/19,3:45,2310,0,0
2024/10/19,3:50,2317,0,0
2024/10/19,3:55,2310,0,0
2024/10/19,4:00,2319,0,0
2024/10/19,4:05,2323,0,0
2024/10/19,4:10,2315,0,0
2024/10/19,4:15,2308,0,0
2024/10/19,4:20,2323,0,0
2024/10/19,4:25,2325,0,0
2024/10/19,4:30,2324,0,0
2024/10/19,4:35,2318,0,0
2024/10/19,4:40,2321,0,0
2024/10/19,4:45,2332,0,0
2024/10/19,4:50,2321,0,0
2024/10/19,4:55,2318,0,0
2024/10/19,5:00,2311,0,0
2024/10/19,5:05,2343,0,0
2024/10/19,5:10,2338,0,0
2024/10/19,5:15,2328,0,0
2024/10/19,5:20,2331,0,0
2024/10/19,5:25,2331,0,0
2024/10/19,5:30,2349,0,0
2024/10/19,5:35,2340,0,0
2024/10/19,5:40,2328,0,0
2024/10/19,5:45,2333,0,0
2024/10/19,5:50,2329,0,0
2024/10/19,5:55,2313,0,0
2024/10/19,6:00,2331,0,0
2024/10/19,6:05,2356,2,0
2024/10/19,6:10,2351,5,0
2024/10/19,6:15,2345,9,0
2024/10/19,6:20,2338,13,0
2024/10/19,6:25,2334,18,0
2024/10/19,6:30,2367,40,1
2024/10/19,6:35,2382,56,2
2024/10/19,6:40,2365,71,3
2024/10/19,6:45,2367,82,3
2024/10/19,6:50,2361,97,4
