2024/6/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3607,14:00〜15:00,6/16,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3234,14:00〜15:00,6/16,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2359,3:00〜4:00,6/16,23:50,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2209,3:00〜4:00,6/16,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/16,0:00,2391,2375,92,2589
2024/6/16,1:00,2251,2251,92,2440
2024/6/16,2:00,2204,2200,93,2367
2024/6/16,3:00,2202,2209,93,2359
2024/6/16,4:00,2216,2216,90,2457
2024/6/16,5:00,2207,2186,90,2447
2024/6/16,6:00,2188,2190,88,2462
2024/6/16,7:00,2266,2357,85,2657
2024/6/16,8:00,2449,2541,82,2962
2024/6/16,9:00,2634,2700,81,3223
2024/6/16,10:00,2872,2808,85,3367
2024/6/16,11:00,3056,2886,85,3584
2024/6/16,12:00,3162,3105,84,3735
2024/6/16,13:00,3186,3177,87,3633
2024/6/16,14:00,3192,3234,88,3607
2024/6/16,15:00,3200,3213,87,3659
2024/6/16,16:00,3192,3177,88,3615
2024/6/16,17:00,3197,3202,87,3649
2024/6/16,18:00,3175,3230,85,3727
2024/6/16,19:00,3196,3201,84,3793
2024/6/16,20:00,3095,3042,82,3767
2024/6/16,21:00,2947,2894,78,3745
2024/6/16,22:00,2787,2745,76,3650
2024/6/16,23:00,2647,2612,75,3526
最大使用率(%),時間帯
93,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4594,11:00〜12:00,6/17,23:40,7,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4274,11:00〜12:00,6/17,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4594,11:00〜12:00,6/17,23:40,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4274,11:00〜12:00,6/17,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/16,0:00,2467,0,0
2024/6/16,0:05,2473,0,0
2024/6/16,0:10,2464,0,0
2024/6/16,0:15,2452,0,0
2024/6/16,0:20,2422,0,0
2024/6/16,0:25,2403,0,0
2024/6/16,0:30,2386,0,0
2024/6/16,0:35,2383,0,0
2024/6/16,0:40,2345,0,0
2024/6/16,0:45,2341,0,0
2024/6/16,0:50,2309,0,0
2024/6/16,0:55,2291,0,0
2024/6/16,1:00,2282,0,0
2024/6/16,1:05,2298,0,0
2024/6/16,1:10,2283,0,0
2024/6/16,1:15,2264,0,0
2024/6/16,1:20,2267,0,0
2024/6/16,1:25,2246,0,0
2024/6/16,1:30,2248,0,0
2024/6/16,1:35,2238,0,0
2024/6/16,1:40,2238,0,0
2024/6/16,1:45,2232,0,0
2024/6/16,1:50,2217,0,0
2024/6/16,1:55,2195,0,0
2024/6/16,2:00,2202,0,0
2024/6/16,2:05,2202,0,0
2024/6/16,2:10,2199,0,0
2024/6/16,2:15,2190,0,0
2024/6/16,2:20,2200,0,0
2024/6/16,2:25,2202,0,0
2024/6/16,2:30,2198,0,0
2024/6/16,2:35,2195,0,0
2024/6/16,2:40,2201,0,0
2024/6/16,2:45,2203,0,0
2024/6/16,2:50,2186,0,0
2024/6/16,2:55,2195,0,0
2024/6/16,3:00,2192,0,0
2024/6/16,3:05,2199,0,0
2024/6/16,3:10,2195,0,0
2024/6/16,3:15,2196,0,0
2024/6/16,3:20,2202,0,0
2024/6/16,3:25,2190,0,0
2024/6/16,3:30,2198,0,0
2024/6/16,3:35,2184,0,0
2024/6/16,3:40,2184,0,0
2024/6/16,3:45,2201,0,0
2024/6/16,3:50,2205,0,0
2024/6/16,3:55,2193,0,0
2024/6/16,4:00,2210,0,0
2024/6/16,4:05,2221,0,0
2024/6/16,4:10,2209,0,0
2024/6/16,4:15,2211,0,0
2024/6/16,4:20,2214,0,0
2024/6/16,4:25,2220,0,0
2024/6/16,4:30,2211,0,0
2024/6/16,4:35,2197,0,0
2024/6/16,4:40,2205,0,0
2024/6/16,4:45,2207,0,0
2024/6/16,4:50,2209,0,0
2024/6/16,4:55,2207,4,0
2024/6/16,5:00,2212,15,0
2024/6/16,5:05,2225,15,0
2024/6/16,5:10,2218,15,0
2024/6/16,5:15,2219,17,0
